"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","003","1003","81102","2","39.169533","-76.627933","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2011","Micrograms/cubic meter (25 C)","No Events","45","74","0","0","23","31","0","Uncertified (past due)","0","0","","12.444444","5.813603","13.278869047619","0","","","31","2011-06-08 00:00","22","2011-01-15 00:00","22","2011-12-14 00:00","21","2011-08-13 00:00","12","16","20","22","31","31","2","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","68108","1","39.169533","-76.627933","WGS84","Average Ambient Pressure","24 HOUR","","2011","Millimeters (mercury)","No Events","112","31",".",".","112","365","0","Certification not required","0","0","","761.375","4.995719",".","753","","","776","2011-03-04 00:00","776","2011-12-11 00:00","773","2011-01-31 00:00","771","2011-10-09 00:00","760","765","768","770","773","776","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","81102","1","39.169533","-76.627933","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2011","Micrograms/cubic meter (25 C)","No Events","61","93","0","0","57","61","0","Uncertified (past due)","0","0","","13.377049","5.672048","13.2791666666666","5","","","34","2011-06-08 00:00","24","2011-08-13 00:00","23","2011-05-03 00:00","23","2011-07-20 00:00","13","17","20","23","24","34","2","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","88101","1","39.169533","-76.627933","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2011","Micrograms/cubic meter (LC)","No Events","112","92","0","0","111","121","0","Uncertified (past due)","0","0","","10.739286","5.527382","10.7498672466762","2.6","","","26.4","2011-06-11 00:00","24.7","2011-01-30 00:00","24.4","2011-06-08 00:00","22.7","2011-01-15 00:00","9.4","14.4","19.7","21.7","24.4","24.7","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","88101","1","39.169533","-76.627933","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2011","Micrograms/cubic meter (LC)","No Events","112","92",".",".","111","121","0","Uncertified (past due)","0","0","","10.739286","5.527382","10.7498672466762","2.6","","","26.4","2011-06-11 00:00","24.7","2011-01-30 00:00","24.4","2011-06-08 00:00","22.7","2011-01-15 00:00","9.4","14.4","19.7","21.7","24.4","24.7","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","1003","68105","1","39.169533","-76.627933","WGS84","Average Ambient Temperature","24 HOUR","","2011","Degrees Centigrade","No Events","112","31",".",".","112","365","0","Certification not required","0","0","","15.350893","10.07464",".","-6.4","","","34.7","2011-07-23 00:00","34.3","2011-07-29 00:00","31.1","2011-05-30 00:00","31","2011-06-08 00:00","15.4","24.3","28.8","30.5","31.1","34.3","1","","Maryland","Anne Arundel","Glen Burnie","GLEN BURNIE","ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.","Baltimore-Columbia-Towson, MD","AQS Data Mart"
