"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","7.333333","2.357082",".","4","","","15.2","1993-01-31 00:00","15","1993-01-07 00:00","11.8","1993-03-02 00:00","11.1","1993-05-01 00:00","6.7","8.6","10","11.8","15","15.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.717544","0.294062",".","0.38","","","2.24","1993-10-16 00:00","1.18","1993-11-09 00:00","1.12","1993-03-02 00:00","1.1","1993-04-01 00:00","0.64","0.84","1.08","1.12","1.18","2.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.307719","0.168767",".","0.04","","","0.9","1993-11-09 00:00","0.68","1993-10-16 00:00","0.68","1993-12-09 00:00","0.6","1993-04-01 00:00","0.3","0.38","0.52","0.68","0.68","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","1993","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","0","0","","0.567843","0.2177",".","0.1","","","0.96","1993-08-23 00:00","0.91","1993-12-21 00:00","0.9","1993-08-17 00:00","0.89","1993-10-22 00:00","0.59","0.72","0.82","0.9","0.91","0.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","8.314386","4.110721",".","1.44","","","21.28","1993-11-09 00:00","20.24","1993-10-16 00:00","20.16","1993-12-09 00:00","17.52","1993-12-03 00:00","7.84","9.68","12.08","20.16","20.24","21.28","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","6.110526","2.589645",".","2.7","","","14.94","1993-11-09 00:00","12.6","1993-12-09 00:00","11.7","1993-10-16 00:00","11.58","1993-12-03 00:00","5.94","6.78","10.26","11.7","12.6","14.94","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","2.676491","1.325708",".","0.56","","","6.88","1993-11-09 00:00","6.4","1993-12-09 00:00","6.16","1993-10-16 00:00","5.84","1993-12-03 00:00","2.48","3.04","4.24","6.16","6.4","6.88","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","3.400702","1.62355",".","0.64","","","8.4","1993-10-16 00:00","7.92","1993-12-09 00:00","7.68","1993-11-09 00:00","7.52","1993-12-03 00:00","3.28","3.92","5.2","7.68","7.92","8.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","1.517368","0.758437",".","0.09","","","3.96","1993-10-16 00:00","3.6","1993-12-03 00:00","3.51","1993-12-09 00:00","3.06","1993-11-09 00:00","1.44","1.71","2.34","3.51","3.6","3.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","4.624737","2.042833",".","0.81","","","10.98","1993-10-16 00:00","10.08","1993-12-03 00:00","9.27","1993-11-09 00:00","9.09","1993-12-09 00:00","4.41","5.22","7.2","9.27","10.08","10.98","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.292632","0.153838",".","0.06","","","0.9","1993-11-09 00:00","0.72","1993-10-16 00:00","0.66","1993-12-09 00:00","0.6","1993-08-23 00:00","0.24","0.36","0.42","0.66","0.72","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","14.546491","6.754319",".","2.8","","","35.91","1993-11-09 00:00","32.06","1993-05-01 00:00","29.89","1993-10-16 00:00","27.02","1993-12-09 00:00","13.58","16.94","23.8","29.89","32.06","35.91","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","81102","1","39.297733","-76.604603","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993","Micrograms/cubic meter (25 C)","No Events","60","98","0","0","60","61","0","Certified","0","0","","31.933333","14.214896","31.9333333333333","8","","","69","1993-07-06 00:00","61","1993-08-17 00:00","58","1993-10-16 00:00","57","1993-11-09 00:00","30","42","56","58","61","69","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.039649","0.00963",".","0","","","0.08","1993-02-06 00:00","0.06","1993-11-21 00:00","0.06","1993-12-21 00:00","0.04","1993-01-01 00:00","0.04","0.04","0.04","0.06","0.06","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.052982","0.019636",".","0.02","","","0.12","1993-10-04 00:00","0.09","1993-06-30 00:00","0.09","1993-10-16 00:00","0.08","1993-05-01 00:00","0.05","0.06","0.08","0.09","0.09","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.001754","0.013245",".","0","","","0.1","1993-12-21 00:00","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.004211","0.018023",".","0","","","0.08","1993-01-01 00:00","0.08","1993-01-07 00:00","0.08","1993-02-24 00:00","0","1993-01-13 00:00","0","0","0","0.08","0.08","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.000702","0.003713",".","0","","","0.02","1993-01-31 00:00","0.02","1993-05-19 00:00","0","1993-01-01 00:00","0","1993-01-07 00:00","0","0","0","0","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.011754","0.015251",".","0","","","0.06","1993-05-01 00:00","0.06","1993-12-15 00:00","0.05","1993-12-03 00:00","0.04","1993-04-13 00:00","0.01","0.02","0.03","0.05","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.052632","0.048496",".","0","","","0.18","1993-03-02 00:00","0.18","1993-10-16 00:00","0.16","1993-12-03 00:00","0.14","1993-11-09 00:00","0.04","0.08","0.12","0.16","0.18","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.127368","0.063204",".","0","","","0.22","1993-10-16 00:00","0.2","1993-01-31 00:00","0.2","1993-09-28 00:00","0.2","1993-10-04 00:00","0.14","0.16","0.18","0.2","0.2","0.22","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.018947","0.027883",".","0","","","0.08","1993-01-19 00:00","0.08","1993-01-25 00:00","0.08","1993-05-25 00:00","0.08","1993-12-27 00:00","0","0.04","0.06","0.08","0.08","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.001053","0.007947",".","0","","","0.06","1993-01-07 00:00","0","1993-01-01 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.007368","0.042533",".","0","","","0.3","1993-03-08 00:00","0.12","1993-11-09 00:00","0","1993-01-01 00:00","0","1993-01-07 00:00","0","0","0","0","0.12","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.001053","0.007947",".","0","","","0.06","1993-10-16 00:00","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","1.310526","1.231086",".","0","","","6.93","1993-03-02 00:00","4.59","1993-03-08 00:00","4.59","1993-12-09 00:00","3.15","1993-09-16 00:00","0.9","1.53","2.7","4.59","4.59","6.93","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.708772","0.432782",".","0","","","2.24","1993-11-09 00:00","2","1993-10-16 00:00","1.92","1993-12-09 00:00","1.52","1993-12-03 00:00","0.64","0.88","1.2","1.92","2","2.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.005263","0.02346",".","0","","","0.12","1993-01-07 00:00","0.12","1993-05-31 00:00","0.06","1993-02-12 00:00","0","1993-01-01 00:00","0","0","0","0.06","0.12","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.001053","0.007947",".","0","","","0.06","1993-01-07 00:00","0","1993-01-01 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45806","1","39.297733","-76.604603","WGS84","1,3-Dichlorobenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","9","15",".",".","9","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0","0",".","0","","","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","1993-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","1993","Parts per billion Carbon","No Events","57","93",".",".","57","61","0","Certification not required","0","0","","0.002105","0.015894",".","0","","","0.12","1993-12-21 00:00","0","1993-01-01 00:00","0","1993-01-07 00:00","0","1993-01-13 00:00","0","0","0","0","0","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
