"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.105085","0.022157",".","0.1","","","0.2","2000-10-09 00:00","0.2","2000-10-15 00:00","0.2","2000-11-08 00:00","0.1","2000-01-01 00:00","0.1","0.1","0.1","0.2","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.350847","0.067907",".","0.3","","","0.6","2000-11-08 00:00","0.5","2000-06-17 00:00","0.5","2000-10-09 00:00","0.5","2000-10-15 00:00","0.3","0.4","0.4","0.5","0.5","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.133559","0.027653",".","0.1","","","0.24","2000-11-08 00:00","0.18","2000-01-01 00:00","0.18","2000-03-01 00:00","0.18","2000-06-17 00:00","0.12","0.14","0.18","0.18","0.18","0.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.209153","0.156792",".","0.06","","","1","2000-11-08 00:00","0.56","2000-02-24 00:00","0.52","2000-10-27 00:00","0.44","2000-10-03 00:00","0.18","0.26","0.38","0.52","0.56","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.64661","0.114057",".","0.5","","","1.21","2000-11-08 00:00","0.9","2000-10-09 00:00","0.89","2000-10-15 00:00","0.86","2000-06-23 00:00","0.63","0.68","0.78","0.89","0.9","1.21","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","6.250847","3.637156",".","2.72","","","23.68","2000-11-08 00:00","16.32","2000-02-24 00:00","13.92","2000-10-21 00:00","12.96","2000-01-01 00:00","5.04","6.88","11.04","13.92","16.32","23.68","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","4.169492","2.436635",".","1.8","","","15","2000-11-08 00:00","11.7","2000-01-01 00:00","11.28","2000-02-24 00:00","8.16","2000-03-01 00:00","3.3","4.26","6.9","11.28","11.7","15","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","2.301017","1.375758",".","0.88","","","8.88","2000-11-08 00:00","5.84","2000-02-24 00:00","5.2","2000-10-21 00:00","4.88","2000-01-01 00:00","1.92","2.48","4.24","5.2","5.84","8.88","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","2.861017","1.547935",".","1.12","","","10","2000-11-08 00:00","6.88","2000-02-24 00:00","6","2000-10-21 00:00","5.76","2000-01-01 00:00","2.32","3.2","5.12","6","6.88","10","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","1.325593","0.828046",".","0.36","","","4.5","2000-11-08 00:00","4.23","2000-09-27 00:00","3.51","2000-02-24 00:00","3.24","2000-10-21 00:00","1.08","1.53","2.16","3.51","4.23","4.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","3.654915","2.163425",".","1.17","","","12.78","2000-11-08 00:00","9.45","2000-09-27 00:00","9.36","2000-02-24 00:00","7.74","2000-05-24 00:00","2.97","4.14","7.2","9.36","9.45","12.78","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","1.025085","0.635961",".","0.18","","","3.42","2000-11-08 00:00","2.43","2000-01-01 00:00","2.43","2000-02-24 00:00","2.43","2000-05-24 00:00","0.81","1.17","2.25","2.43","2.43","3.42","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.003051","0.013294",".","0","","","0.06","2000-07-29 00:00","0.06","2000-10-15 00:00","0.06","2000-11-08 00:00","0","2000-01-01 00:00","0","0","0","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.306102","0.176762",".","0.12","","","1.14","2000-11-08 00:00","0.66","2000-10-15 00:00","0.6","2000-01-01 00:00","0.54","2000-02-24 00:00","0.3","0.36","0.54","0.6","0.66","1.14","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68103","1","39.297733","-76.604603","WGS84","Ambient Min Temperature","24 HOUR","","2000","Degrees Centigrade","No Events","253","100",".",".","59","61","0","Certification not required","0","0","","10.933992","8.968204",".","-10.8","","","24.3","2000-06-11 00:00","24.3","2000-09-01 00:00","24.1","2000-08-09 00:00","23.9","2000-08-08 00:00","11.9","18.7","21.6","23.2","23.7","24.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","81102","1","39.297733","-76.604603","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2000","Micrograms/cubic meter (25 C)","No Events","59","97","0","0","59","61","0","Certified","0","0","","27.016949","13.124722","27.0866987179487","10","","","73","2000-11-08 00:00","53","2000-01-01 00:00","53","2000-02-24 00:00","52","2000-10-21 00:00","23","35","47","53","53","73","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","85101","1","39.297733","-76.604603","WGS84","PM10 - LC","24 HOUR","","2000","Micrograms/cubic meter (LC)","No Events","44","100",".",".","23","23","0","Certification not required","0","0","","26.863636","11.341611",".","13","","","53","2000-01-01 00:00","53","2000-02-24 00:00","49","2000-05-12 00:00","47","2000-05-18 00:00","25","35","45","49","53","53","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2000","Micrograms/cubic meter (LC)","No Events","253","74",".",".","253","341","0","Uncertified (past due)","0","0","","17.581423","9.334329","17.7333420576758","2.2","","","56.3","2000-01-01 00:00","53.4","2000-10-26 00:00","50.4","2000-12-16 00:00","42.1","2000-06-02 00:00","15.7","22.6","30.3","37","40.8","50.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2000","Parts per billion","No Events","8051","92",".",".","351","366","0","Certification not required","0","0","","34.627127","47.444493",".","0","","","538","2000-02-24 07:00","490","2000-02-10 04:00","472","2000-12-04 20:00","470","2000-12-04 21:00","18","41","82","126","188","229","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2000","Parts per billion","No Events","8055","92",".",".","352","366","0","Certification not required","0","0","","58.555804","53.676947",".","0","","","605","2000-02-24 07:00","579","2000-02-10 04:00","532","2000-02-10 05:00","532","2000-02-24 08:00","43","69","114","161","225","270","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2000","Parts per billion","No Events","7990","91",".",".","350","366","0","Certified","0","0","","23.491364","10.533003",".","0","","","89","2000-02-10 04:00","80","2000-02-10 05:00","75","2000-03-08 18:00","75","2000-03-08 20:00","22","29","38","43","49","53","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2000","Parts per billion","No Events","7990","91","0",".","350","366","0","Certified","0","0","","35.548571","11.556101",".","3","","","89","2000-02-10 04:00","75","2000-03-08 18:00","69","2000-02-03 09:00","69","2000-02-25 11:00","35","41","49","55","65","69","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.038644","0.007301",".","0.02","","","0.06","2000-10-15 00:00","0.06","2000-11-08 00:00","0.04","2000-01-01 00:00","0.04","2000-01-07 00:00","0.04","0.04","0.04","0.04","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.011864","0.032614",".","0","","","0.1","2000-04-24 00:00","0.1","2000-05-06 00:00","0.1","2000-05-24 00:00","0.1","2000-06-11 00:00","0","0","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0","0",".","0","","","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","2000-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.022034","0.007139",".","0.02","","","0.06","2000-10-21 00:00","0.04","2000-02-24 00:00","0.04","2000-05-12 00:00","0.04","2000-10-15 00:00","0.02","0.02","0.02","0.04","0.04","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.004068","0.012194",".","0","","","0.08","2000-03-01 00:00","0.02","2000-02-24 00:00","0.02","2000-03-25 00:00","0.02","2000-05-18 00:00","0","0","0.02","0.02","0.02","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.014915","0.010234",".","0.01","","","0.08","2000-02-24 00:00","0.03","2000-03-07 00:00","0.03","2000-11-08 00:00","0.02","2000-02-18 00:00","0.01","0.02","0.02","0.03","0.03","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0","0",".","0","","","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","2000-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.074915","0.054023",".","0.02","","","0.26","2000-11-08 00:00","0.22","2000-02-24 00:00","0.22","2000-10-21 00:00","0.2","2000-10-03 00:00","0.06","0.08","0.16","0.22","0.22","0.26","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.001017","0.004431",".","0","","","0.02","2000-04-06 00:00","0.02","2000-04-30 00:00","0.02","2000-05-18 00:00","0","2000-01-01 00:00","0","0","0","0.02","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.003051","0.020948",".","0","","","0.16","2000-10-21 00:00","0.02","2000-10-15 00:00","0","2000-01-01 00:00","0","2000-01-07 00:00","0","0","0","0","0.02","0.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000508","0.003906",".","0","","","0.03","2000-12-08 00:00","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","0","0","0","0","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0","0",".","0","","","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","2000-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000508","0.003906",".","0","","","0.03","2000-10-15 00:00","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","0","0","0","0","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000678","0.00365",".","0","","","0.02","2000-10-15 00:00","0.02","2000-12-08 00:00","0","2000-01-01 00:00","0","2000-01-07 00:00","0","0","0","0","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.000678","0.005208",".","0","","","0.04","2000-10-15 00:00","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","0","0","0","0","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.005085","0.010234",".","0","","","0.04","2000-03-01 00:00","0.04","2000-11-08 00:00","0.02","2000-01-01 00:00","0.02","2000-02-18 00:00","0","0","0.02","0.02","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2000","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","0","0","","0.742069","0.81361",".","0.24","","","5.12","2000-10-03 00:00","3.52","2000-10-15 00:00","2.56","2000-11-08 00:00","1.76","2000-10-27 00:00","0.48","0.64","1.6","2.56","3.52","5.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
