"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43232","1","39.297733","-76.604603","WGS84","n-Heptane","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.576","0.304095",".","0","","","1.7","2016-01-31 00:00","1.5","2016-01-07 00:00","1.1","2016-09-27 00:00","1","2016-11-08 00:00","0.5","0.7","0.9","1.1","1.7","1.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43551","1","39.297733","-76.604603","WGS84","Acetone","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","7.968","3.683357",".","1.6","","","16.3","2016-06-11 00:00","16","2016-08-10 00:00","14.3","2016-07-29 00:00","14.1","2016-08-04 00:00","8.3","10.4","13.9","14.3","16.3","16.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43372","1","39.297733","-76.604603","WGS84","Methyl tert-butyl ether","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.066","0.098167",".","0","","","0.4","2016-01-07 00:00","0.3","2016-08-22 00:00","0.3","2016-11-26 00:00","0.2","2016-03-25 00:00","0","0.1","0.2","0.3","0.4","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43231","1","39.297733","-76.604603","WGS84","n-Hexane","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.686","0.453562",".","0","","","2.3","2016-01-31 00:00","2","2016-01-07 00:00","1.7","2016-11-08 00:00","1.4","2016-12-08 00:00","0.6","0.7","1.3","1.7","2.3","2.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","46401","1","39.297733","-76.604603","WGS84","Furan, tetrahydro-","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.216","0.397626",".","0","","","2.8","2016-03-19 00:00","0.5","2016-01-07 00:00","0.4","2016-03-07 00:00","0.4","2016-03-25 00:00","0.1","0.2","0.4","0.4","2.8","2.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.408","0.263292",".","0.1","","","1","2016-01-07 00:00","1","2016-05-12 00:00","0.9","2016-05-18 00:00","0.9","2016-05-30 00:00","0.4","0.6","0.8","0.9","1","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.556","0.386592",".","0","","","1.9","2016-11-26 00:00","1.7","2016-11-20 00:00","1.5","2016-09-15 00:00","1.3","2016-01-13 00:00","0.4","0.6","1.1","1.5","1.9","1.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2016","Parts per billion","No Events","8511","97",".",".","353","366","0","Certified","273","0","","15.186982","10.387664",".","1","","","68.3","2016-01-26 05:00","63.4","2016-04-18 20:00","62.5","2016-01-26 04:00","62.1","2016-05-25 20:00","12.2","19.8","30.5","36.8","43.7","48.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2016","Parts per billion","No Events","8511","97","0",".","353","366","0","Certified","273","0","","28.524363","11.833366",".","4.6","","","68.3","2016-01-26 05:00","63.4","2016-04-18 20:00","62.1","2016-05-25 20:00","60.9","2016-03-09 09:00","27.1","35.9","44.7","50.2","54.8","60.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2016","Parts per billion Carbon","No Events","50","82",".",".","50","61","0","Certification not required","11","0","","0.214","0.045221",".","0.1","","","0.3","2016-01-07 00:00","0.3","2016-03-25 00:00","0.3","2016-05-24 00:00","0.3","2016-07-17 00:00","0.2","0.2","0.3","0.3","0.3","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
