"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","68104","1","39.297733","-76.604603","WGS84","Ambient Max Temperature","24 HOUR","","1999","Degrees Centigrade","No Events","45","75",".",".","27","60","0","Certification not required","0","0","","21.366667","8.346502",".","5.4","","","35.6","1999-08-13 00:00","35.3","1999-08-01 00:00","33.3","1999-08-28 00:00","32.9","1999-08-16 00:00","21.3","28.9","32.2","33.3","35.6","35.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","9.214333","4.645688",".","2.59","","","27.09","1999-01-12 00:00","22.19","1999-02-17 00:00","17.57","1999-02-11 00:00","17.5","1999-12-08 00:00","8.4","11.2","16.31","17.57","22.19","27.09","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45806","1","39.297733","-76.604603","WGS84","1,3-Dichlorobenzene","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.002","0.015492",".","0","","","0.12","1999-04-30 00:00","0","1999-01-06 00:00","0","1999-01-12 00:00","0","1999-01-18 00:00","0","0","0","0","0","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","1999","Parts per million","No Events","8586","98","0","0","361","365","0","Certified","0","0","","0.652271","0.579802",".","0","","","6.3","1999-01-12 22:00","6.2","1999-12-03 20:00","6.1","1999-12-03 19:00","5.3","1999-01-12 21:00","0.5","0.8","1.2","1.7","2.6","3.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","1999","Parts per million","No Events","8592","98","0","0","361","365","0","Certified","0","0","","0.655319","0.495661",".","0","","","4.9","1999-01-13 01:00","4.8","1999-01-13 00:00","4.8","1999-01-13 02:00","4.6","1999-12-03 22:00","0.6","0.8","1.2","1.6","2.2","2.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.173","0.028718",".","0.12","","","0.28","1999-08-28 00:00","0.28","1999-09-03 00:00","0.28","1999-09-09 00:00","0.2","1999-02-23 00:00","0.18","0.18","0.18","0.28","0.28","0.28","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.638","0.375625",".","0.12","","","2.24","1999-01-12 00:00","1.64","1999-02-17 00:00","1.4","1999-02-11 00:00","1.4","1999-12-08 00:00","0.52","0.84","1.04","1.4","1.64","2.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.555333","0.090656",".","0.42","","","1.12","1999-11-20 00:00","0.66","1999-01-24 00:00","0.65","1999-02-23 00:00","0.65","1999-11-26 00:00","0.55","0.59","0.62","0.65","0.66","1.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.0465","0.021059",".","0.01","","","0.11","1999-11-20 00:00","0.1","1999-09-09 00:00","0.09","1999-09-03 00:00","0.08","1999-08-04 00:00","0.04","0.06","0.08","0.09","0.1","0.11","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","1999","Parts per billion Carbon","No Events","60","100",".",".","60","60","0","Certification not required","0","0","","0.1","0",".","0.1","","","0.1","1999-01-06 00:00","0.1","1999-01-12 00:00","0.1","1999-01-18 00:00","0.1","1999-01-24 00:00","0.1","0.1","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
