"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43231","1","39.297733","-76.604603","WGS84","n-Hexane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","1.44","0.972254",".","0.36","","","6.12","2007-11-14 00:00","3.72","2007-11-20 00:00","3.66","2007-12-08 00:00","2.94","2007-09-21 00:00","1.2","1.5","2.64","3.66","3.72","6.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43209","1","39.297733","-76.604603","WGS84","Ethyl acetate","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.470566","0.608638",".","0","","","2.6","2007-06-23 00:00","2.32","2007-05-30 00:00","1.96","2007-11-14 00:00","1.8","2007-10-15 00:00","0.28","0.56","1.36","1.96","2.32","2.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.178113","0.018087",".","0.16","","","0.24","2007-06-23 00:00","0.22","2007-06-17 00:00","0.22","2007-11-08 00:00","0.22","2007-11-14 00:00","0.18","0.18","0.2","0.22","0.22","0.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.571321","0.03311",".","0.53","","","0.67","2007-06-23 00:00","0.66","2007-06-17 00:00","0.63","2007-01-06 00:00","0.63","2007-09-09 00:00","0.56","0.59","0.61","0.63","0.66","0.67","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0","0",".","0","","","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","2007-01-24 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68105","1","39.297733","-76.604603","WGS84","Average Ambient Temperature","24 HOUR","","2007","Degrees Centigrade","No Events","332","91",".",".","332","365","0","Certification not required","0","0","","15.302108","10.29196",".","-9.1","","","33.2","2007-08-08 00:00","31.6","2007-07-09 00:00","31.1","2007-06-27 00:00","31.1","2007-08-04 00:00","17.2","24.6","27.6","29.1","29.8","31.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2007","Micrograms/cubic meter (LC)","No Events","332","91",".",".","332","365","0","Uncertified (past due)","0","0","","14.245482","7.906291","14.1901328113135","2.3","","","44.2","2007-06-19 00:00","38.3","2007-11-21 00:00","37.6","2007-08-06 00:00","37.1","2007-06-26 00:00","12.6","19.2","24.9","29.6","35.2","37.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43838","1","39.297733","-76.604603","WGS84","trans-1,2-Dichloroethylene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0","0",".","0","","","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","2007-01-24 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43806","1","39.297733","-76.604603","WGS84","Bromoform","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0","0",".","0","","","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","2007-01-24 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","46401","1","39.297733","-76.604603","WGS84","Furan, tetrahydro-","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.113585","0.147532",".","0","","","0.6","2007-01-12 00:00","0.52","2007-11-14 00:00","0.4","2007-03-31 00:00","0.4","2007-11-20 00:00","0.08","0.2","0.3","0.4","0.52","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.290189","0.180283",".","0.1","","","1.08","2007-11-14 00:00","0.72","2007-11-20 00:00","0.72","2007-12-08 00:00","0.54","2007-03-13 00:00","0.24","0.3","0.54","0.72","0.72","1.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.525472","0.264746",".","0","","","1.32","2007-07-11 00:00","1.02","2007-03-13 00:00","0.96","2007-11-14 00:00","0.87","2007-06-17 00:00","0.54","0.66","0.84","0.96","1.02","1.32","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","4.992453","3.25356",".","1.19","","","19.67","2007-11-14 00:00","13.58","2007-12-08 00:00","12.46","2007-11-20 00:00","11.41","2007-09-21 00:00","4.34","5.32","8.33","12.46","13.58","19.67","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","2.111321","1.663627",".","0.4","","","10.08","2007-11-14 00:00","6.24","2007-11-20 00:00","6.24","2007-12-08 00:00","4.72","2007-03-13 00:00","1.6","2.32","3.84","6.24","6.24","10.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","2.136226","1.155043",".","0.78","","","6.72","2007-11-14 00:00","6.36","2007-12-08 00:00","4.38","2007-11-20 00:00","3.66","2007-03-13 00:00","1.86","2.34","3.3","4.38","6.36","6.72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.832453","0.585363",".","0.2","","","3.6","2007-11-14 00:00","2.32","2007-12-08 00:00","2.16","2007-11-20 00:00","1.68","2007-10-15 00:00","0.64","0.88","1.6","2.16","2.32","3.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45806","1","39.297733","-76.604603","WGS84","1,3-Dichlorobenzene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.001887","0.013736",".","0","","","0.1","2007-12-26 00:00","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88502","3","39.297733","-76.604603","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2007","Micrograms/cubic meter (LC)","No Events","8018","92",".",".","331","365","0","Certification not required","199","0","","14.189973","8.433335",".","-2.1","","","112.1","2007-07-04 21:00","83.8","2007-06-19 20:00","83.4","2007-08-23 17:00","79.8","2007-05-26 19:00","11.9","18","25.4","30.4","36.9","41.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88502","3","39.297733","-76.604603","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2007","Micrograms/cubic meter (LC)","No Events","331","91",".",".","331","365","0","Certification not required","0","0","","14.08852","6.581189",".","4.6","","","44.2","2007-06-19 00:00","35.6","2007-08-06 00:00","35.2","2007-07-09 00:00","35.2","2007-08-04 00:00","12.6","17.8","23.4","25.9","32.5","35.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88501","4","39.297733","-76.604603","WGS84","PM2.5 Raw Data","1 HOUR","","2007","Micrograms/cubic meter (LC)","No Events","7911","90",".",".","330","365","0","Certification not required","240","0","","20.971002","13.700941",".","0","","","132","2007-07-04 21:00","119","2007-08-23 17:00","112","2007-07-04 22:00","101","2007-05-31 21:00","18","29","39","47","57","64","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88501","4","39.297733","-76.604603","WGS84","PM2.5 Raw Data","24-HR BLK AVG","","2007","Micrograms/cubic meter (LC)","No Events","330","90",".",".","330","365","0","Certification not required","0","0","","20.930606","11.198301",".","2.2","","","64.1","2007-06-19 00:00","61.8","2007-08-07 00:00","57.3","2007-08-06 00:00","53.2","2007-08-04 00:00","18.8","27.2","36.5","41.1","49.2","53.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2007","Parts per million","No Events","8524","97","0","0","365","365","0","Uncertified (past due)","78","0","","0.577241","0.338403",".","0","","","3.4","2007-11-13 20:00","3.3","2007-11-13 21:00","3.2","2007-11-13 18:00","3","2007-11-13 22:00","0.5","0.7","1","1.2","1.5","1.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2007","Parts per million","No Events","8649","99","0","0","365","365","0","Uncertified (past due)","0","0","","0.583328","0.314533",".","0","","","2.9","2007-11-14 00:00","2.9","2007-11-14 01:00","2.8","2007-11-13 23:00","2.7","2007-11-13 22:00","0.5","0.7","1","1.2","1.5","1.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2007","Parts per billion","No Events","6255","71",".",".","262","365","0","Certification not required","392","0","","15.138449","27.647809",".","0","","","290","2007-01-03 08:00","279","2007-01-03 07:00","268","2007-11-13 20:00","259","2007-11-13 21:00","6","15","39","65","105","140","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2007","Parts per billion","No Events","6255","71",".",".","262","365","0","Certification not required","392","0","","34.726779","34.522357",".","3","","","341","2007-01-03 08:00","320","2007-01-03 07:00","311","2007-02-20 21:00","307","2007-11-13 20:00","24","41","71","99","144","180","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2007","Parts per billion","No Events","6255","71",".",".","262","365","0","Uncertified (past due)","392","0","","19.194724","9.941408",".","3","","","66","2007-02-20 21:00","61","2007-02-20 20:00","60","2007-02-20 22:00","58","2007-02-22 00:00","18","25","33","38","43","47","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2007","Parts per billion","No Events","6255","71","0",".","262","365","0","Uncertified (past due)","392","0","","33.183206","9.446199",".","11","","","66","2007-02-20 21:00","58","2007-02-22 00:00","57","2007-02-21 19:00","56","2007-03-08 22:00","33","39","45","49","55","57","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.003396","0.013998",".","0","","","0.06","2007-06-17 00:00","0.06","2007-06-23 00:00","0.06","2007-12-26 00:00","0","2007-01-06 00:00","0","0","0","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.456604","0.336629",".","0.12","","","2","2007-11-14 00:00","1.44","2007-12-08 00:00","1.2","2007-11-20 00:00","1","2007-03-13 00:00","0.36","0.56","0.72","1.2","1.44","2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.608302","0.050715",".","0.52","","","0.77","2007-07-29 00:00","0.71","2007-07-05 00:00","0.7","2007-05-30 00:00","0.7","2007-07-11 00:00","0.6","0.63","0.66","0.7","0.71","0.77","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.199434","0.136091",".","0.07","","","0.7","2007-12-20 00:00","0.58","2007-11-14 00:00","0.56","2007-10-15 00:00","0.52","2007-09-21 00:00","0.16","0.22","0.34","0.56","0.58","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.036792","0.015162",".","0","","","0.09","2007-11-14 00:00","0.07","2007-09-21 00:00","0.07","2007-10-21 00:00","0.06","2007-05-30 00:00","0.03","0.04","0.05","0.07","0.07","0.09","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.088113","0.00921",".","0.07","","","0.11","2007-09-09 00:00","0.1","2007-02-11 00:00","0.1","2007-05-12 00:00","0.1","2007-06-17 00:00","0.09","0.09","0.1","0.1","0.1","0.11","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.286604","0.034191",".","0.24","","","0.39","2007-06-17 00:00","0.38","2007-01-06 00:00","0.37","2007-03-13 00:00","0.36","2007-06-23 00:00","0.28","0.3","0.33","0.37","0.38","0.39","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.001887","0.013736",".","0","","","0.1","2007-07-11 00:00","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.007547","0.026668",".","0","","","0.1","2007-07-11 00:00","0.1","2007-07-17 00:00","0.1","2007-11-14 00:00","0.1","2007-12-26 00:00","0","0","0","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0","0",".","0","","","0","2007-01-06 00:00","0","2007-01-12 00:00","0","2007-01-18 00:00","0","2007-01-24 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.006792","0.015162",".","0","","","0.04","2007-07-11 00:00","0.04","2007-07-17 00:00","0.04","2007-08-04 00:00","0.04","2007-09-21 00:00","0","0","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2007","Parts per billion Carbon","No Events","53","88",".",".","53","60","0","Certification not required","0","0","","0.10717","0.094714",".","0","","","0.4","2007-11-14 00:00","0.38","2007-12-08 00:00","0.36","2007-11-20 00:00","0.34","2007-09-21 00:00","0.08","0.1","0.24","0.36","0.38","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
