"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","1994","Parts per billion Carbon","No Events","47","77",".",".","47","61","0","Certification not required","0","0","","0.480638","0.257533",".","0.11","","","1.17","1994-12-28 00:00","1.03","1994-07-25 00:00","0.9","1994-08-12 00:00","0.87","1994-05-26 00:00","0.47","0.65","0.8","0.9","1.17","1.17","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","9.246667","4.613979",".","2.64","","","26.16","1994-12-04 00:00","20.32","1994-11-04 00:00","19.84","1994-12-28 00:00","18","1994-02-19 00:00","8.72","11.28","13.6","19.84","26.16","26.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","6.62375","3.146834",".","2.64","","","17.88","1994-12-04 00:00","16.86","1994-02-19 00:00","11.76","1994-12-28 00:00","11.52","1994-10-17 00:00","6.12","7.86","10.68","11.76","17.88","17.88","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","3.02","1.481069",".","0.88","","","8.08","1994-12-04 00:00","6.88","1994-12-28 00:00","6.32","1994-11-04 00:00","5.44","1994-02-19 00:00","2.96","3.6","4.96","6.32","8.08","8.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","3.701667","1.779294",".","1.2","","","10.08","1994-12-04 00:00","8.32","1994-12-28 00:00","7.36","1994-11-04 00:00","6.64","1994-02-19 00:00","3.52","4.4","5.68","7.36","10.08","10.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","1.7025","0.742817",".","0.45","","","3.51","1994-12-04 00:00","3.33","1994-11-04 00:00","3.33","1994-12-16 00:00","3.06","1994-12-28 00:00","1.71","2.16","2.7","3.33","3.51","3.51","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","1.625625","1.060094",".","0.36","","","6.21","1994-12-04 00:00","3.24","1994-05-26 00:00","3.24","1994-10-23 00:00","2.97","1994-03-21 00:00","1.35","2.34","2.88","3.24","6.21","6.21","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.0025","0.012116",".","0","","","0.06","1994-07-25 00:00","0.06","1994-12-28 00:00","0","1994-01-02 00:00","0","1994-02-07 00:00","0","0","0","0","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","81102","1","39.297733","-76.604603","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1994","Micrograms/cubic meter (25 C)","No Events","59","97","0","0","59","61","0","Certified","0","0","","32.576271","16.774574","32.6035714285714","9","","","77","1994-04-26 00:00","75","1994-07-13 00:00","73","1994-02-19 00:00","70","1994-12-04 00:00","28","40","58","73","75","77","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","1994","Parts per billion","No Events","7878","90",".",".","325","365","0","Certification not required","1","0","","55.120843","80.164305",".","0","","","723","1994-01-24 23:00","721","1994-01-24 07:00","692","1994-01-25 00:00","684","1994-02-15 18:00","25","67","138","213","331","413","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","1994","Parts per billion","No Events","7968","91",".",".","331","365","0","Certification not required","0","0","","86.384664","85.654394",".","0","","","787","1994-01-24 23:00","777","1994-01-24 07:00","757","1994-01-25 00:00","745","1994-02-15 18:00","61","104","174","250","374","463","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","1994","Parts per billion","No Events","7878","90",".",".","325","365","0","Certified","0","0","","31.734196","12.870609",".","0","","","125","1994-06-14 08:00","118","1994-06-14 07:00","111","1994-06-14 06:00","104","1994-10-19 12:00","31","39","48","54","63","68","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","1994","Parts per billion","No Events","7878","90","2",".","325","365","0","Certified","0","0","","46.089231","14.546054",".","0","","","104","1994-10-19 12:00","96","1994-01-02 02:00","93","1994-02-18 08:00","84","1994-07-19 16:00","44","56","66","76","87","97","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.0225","0.022073",".","0","","","0.08","1994-08-06 00:00","0.06","1994-08-18 00:00","0.06","1994-09-05 00:00","0.06","1994-09-29 00:00","0.02","0.04","0.04","0.06","0.08","0.08","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.052292","0.033785",".","0","","","0.17","1994-08-30 00:00","0.15","1994-09-05 00:00","0.13","1994-07-25 00:00","0.11","1994-12-28 00:00","0.04","0.06","0.09","0.13","0.17","0.17","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","4.98125","1.567306",".","1.7","","","8.8","1994-10-05 00:00","8.3","1994-03-21 00:00","8.3","1994-11-16 00:00","7.2","1994-05-08 00:00","4.8","6.2","7.1","8.3","8.8","8.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.002083","0.014434",".","0","","","0.1","1994-12-28 00:00","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","0","0","0","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.01875","0.035826",".","0","","","0.1","1994-11-04 00:00","0.1","1994-11-10 00:00","0.1","1994-11-16 00:00","0.1","1994-12-10 00:00","0","0.02","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.387083","0.70978",".","0","","","4.92","1994-12-16 00:00","1.36","1994-12-28 00:00","0.72","1994-11-16 00:00","0.64","1994-03-15 00:00","0.24","0.46","0.62","0.72","4.92","4.92","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.005417","0.026972",".","0","","","0.16","1994-04-08 00:00","0.1","1994-07-19 00:00","0","1994-01-02 00:00","0","1994-02-07 00:00","0","0","0","0","0.16","0.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.022292","0.089139",".","0","","","0.6","1994-11-04 00:00","0.15","1994-04-26 00:00","0.09","1994-09-05 00:00","0.06","1994-08-12 00:00","0","0.01","0.02","0.09","0.6","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.039167","0.046303",".","0","","","0.18","1994-12-28 00:00","0.16","1994-12-16 00:00","0.12","1994-07-25 00:00","0.12","1994-12-04 00:00","0.04","0.06","0.1","0.12","0.18","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","1994","Parts per billion Carbon","No Events","46","75",".",".","46","61","0","Certification not required","0","0","","0.027826","0.047418",".","0","","","0.16","1994-05-26 00:00","0.14","1994-07-07 00:00","0.12","1994-06-13 00:00","0.12","1994-06-19 00:00","0","0.06","0.12","0.12","0.16","0.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.023333","0.058102",".","0","","","0.26","1994-05-08 00:00","0.2","1994-03-09 00:00","0.16","1994-03-15 00:00","0.12","1994-06-13 00:00","0","0","0.12","0.16","0.26","0.26","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.00125","0.00866",".","0","","","0.06","1994-09-05 00:00","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","0","0","0","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0","0",".","0","","","0","1994-01-02 00:00","0","1994-02-07 00:00","0","1994-02-13 00:00","0","1994-02-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","4.53","1.93094",".","0","","","9.27","1994-12-04 00:00","9.09","1994-12-28 00:00","8.46","1994-11-04 00:00","7.2","1994-08-12 00:00","4.59","5.67","6.48","8.46","9.27","9.27","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","1.098333","1.238227",".","0","","","6.16","1994-08-06 00:00","4.8","1994-08-12 00:00","3.04","1994-07-31 00:00","2.96","1994-06-25 00:00","0.8","1.44","2.8","3.04","6.16","6.16","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.015","0.043759",".","0","","","0.18","1994-08-06 00:00","0.18","1994-12-04 00:00","0.12","1994-07-25 00:00","0.12","1994-09-05 00:00","0","0","0.06","0.12","0.18","0.18","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","1994","Parts per billion Carbon","No Events","48","79",".",".","48","61","0","Certification not required","0","0","","0.25125","0.189193",".","0","","","0.96","1994-12-28 00:00","0.66","1994-12-04 00:00","0.48","1994-02-19 00:00","0.48","1994-08-12 00:00","0.24","0.36","0.42","0.48","0.96","0.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
