"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.04678","0.009549",".","0.04","","","0.06","2010-01-26 00:00","0.06","2010-04-26 00:00","0.06","2010-05-02 00:00","0.06","2010-05-20 00:00","0.04","0.06","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.289322","0.018181",".","0.26","","","0.35","2010-11-16 00:00","0.33","2010-01-26 00:00","0.33","2010-02-01 00:00","0.32","2010-06-19 00:00","0.29","0.3","0.31","0.33","0.33","0.35","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.587797","0.048176",".","0.47","","","0.67","2010-01-14 00:00","0.67","2010-01-26 00:00","0.65","2010-01-08 00:00","0.65","2010-04-02 00:00","0.59","0.62","0.64","0.65","0.67","0.67","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.006102","0.012179",".","0","","","0.03","2010-05-20 00:00","0.03","2010-05-26 00:00","0.03","2010-06-25 00:00","0.03","2010-07-01 00:00","0","0","0.03","0.03","0.03","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43559","1","39.297733","-76.604603","WGS84","Methyl Butyl Ketone","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.089831","0.209082",".","0","","","1.5","2010-06-13 00:00","0.6","2010-01-08 00:00","0.24","2010-05-20 00:00","0.24","2010-05-26 00:00","0.06","0.1","0.12","0.24","0.6","1.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42153","1","39.297733","-76.604603","WGS84","Carbon disulfide","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.019322","0.016595",".","0","","","0.06","2010-04-20 00:00","0.06","2010-05-26 00:00","0.06","2010-08-06 00:00","0.05","2010-08-12 00:00","0.02","0.03","0.04","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43838","1","39.297733","-76.604603","WGS84","trans-1,2-Dichloroethylene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.007458","0.010438",".","0","","","0.04","2010-08-06 00:00","0.02","2010-01-26 00:00","0.02","2010-04-26 00:00","0.02","2010-05-02 00:00","0","0.02","0.02","0.02","0.02","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43552","1","39.297733","-76.604603","WGS84","Methyl ethyl ketone","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","1.044746","0.665031",".","0","","","2.96","2010-06-13 00:00","2.84","2010-10-11 00:00","2.4","2010-07-07 00:00","2.04","2010-08-12 00:00","0.88","1.6","1.88","2.4","2.84","2.96","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43209","1","39.297733","-76.604603","WGS84","Ethyl acetate","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.27661","0.358544",".","0","","","1.8","2010-10-11 00:00","1.36","2010-05-26 00:00","1.28","2010-01-14 00:00","0.76","2010-12-10 00:00","0.2","0.4","0.64","1.28","1.36","1.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","46401","1","39.297733","-76.604603","WGS84","Furan, tetrahydro-","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.038644","0.056062",".","0","","","0.2","2010-05-20 00:00","0.2","2010-10-11 00:00","0.16","2010-05-26 00:00","0.16","2010-11-16 00:00","0","0.08","0.12","0.16","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.198644","0.140239",".","0.06","","","0.72","2010-12-22 00:00","0.72","2010-12-28 00:00","0.54","2010-10-11 00:00","0.48","2010-01-14 00:00","0.18","0.24","0.36","0.54","0.72","0.72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.378305","0.252109",".","0","","","1.17","2010-06-13 00:00","0.87","2010-01-08 00:00","0.87","2010-01-14 00:00","0.75","2010-06-25 00:00","0.39","0.48","0.72","0.87","0.87","1.17","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43702","1","39.297733","-76.604603","WGS84","Acetonitrile","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.368136","0.327732",".","0","","","1.84","2010-05-08 00:00","1.48","2010-03-09 00:00","1","2010-01-14 00:00","0.88","2010-06-19 00:00","0.3","0.44","0.74","1","1.48","1.84","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","1 HOUR","","2010","Micrograms/cubic meter (LC)","Events Inclucded","8513","97",".",".","363","365","4277","Uncertified (past due)","132","0","","12.670621","8.527394",".","0","","","229","2010-12-07 04:00","136","2010-12-07 03:00","120","2010-12-07 05:00","97","2010-12-07 06:00","11","17","23","28","34","38","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2010","Micrograms/cubic meter (LC)","Events Inclucded","353","97","4","4","353","365","0","Uncertified (past due)","0","0","","12.717564","6.633843","12.7476291979272","2.6","","","38.1","2010-07-05 00:00","37.7","2010-12-07 00:00","35.9","2010-07-06 00:00","35.7","2010-07-07 00:00","11.2","16.3","21.4","25.6","29.6","35.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2010","Micrograms/cubic meter (LC)","Events Inclucded","353","97",".",".","353","365","0","Uncertified (past due)","0","0","","12.717564","6.633843","12.7476291979272","2.6","","","38.1","2010-07-05 00:00","37.7","2010-12-07 00:00","35.9","2010-07-06 00:00","35.7","2010-07-07 00:00","11.2","16.3","21.4","25.6","29.6","35.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","2.630339","1.948943",".","0.56","","","11.69","2010-10-11 00:00","9.87","2010-01-14 00:00","5.67","2010-12-10 00:00","5.6","2010-10-23 00:00","2.17","3.15","4.62","5.67","9.87","11.69","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45806","1","39.297733","-76.604603","WGS84","1,3-Dichlorobenzene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.017288","0.027407",".","0","","","0.06","2010-04-26 00:00","0.06","2010-05-02 00:00","0.06","2010-05-20 00:00","0.06","2010-05-26 00:00","0","0.06","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43704","1","39.297733","-76.604603","WGS84","Acrylonitrile","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.038136","0.0452",".","0","","","0.21","2010-01-14 00:00","0.15","2010-02-01 00:00","0.12","2010-01-08 00:00","0.12","2010-01-20 00:00","0.03","0.06","0.12","0.12","0.15","0.21","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2010","Parts per million","No Events","7781","89","0","0","332","365","0","Uncertified (past due)","852","0","","0.360326","0.206769",".","0","","","2.1","2010-03-20 00:00","1.9","2010-03-19 23:00","1.9","2010-12-31 23:00","1.8","2010-03-19 22:00","0.3","0.4","0.6","0.7","0.9","1.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2010","Parts per million","No Events","7818","89","0","0","334","365","0","Uncertified (past due)","0","0","","0.364479","0.182272",".","0","","","1.5","2010-03-20 02:00","1.5","2010-03-20 03:00","1.5","2010-03-20 04:00","1.4","2010-03-20 01:00","0.3","0.4","0.6","0.7","0.9","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2010","Parts per billion","No Events","8085","92",".",".","335","365","0","Certification not required","548","0","","10.919159","21.895712",".","0","","","359","2010-01-15 08:00","309","2010-01-15 06:00","305","2010-01-15 07:00","281","2010-01-15 09:00","4.6","10","24","45","81.7","116.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2010","Parts per billion","No Events","8085","92",".",".","335","365","0","Certification not required","548","0","","28.837539","29.771606",".","2","","","428","2010-01-15 08:00","374","2010-01-15 06:00","367","2010-01-15 07:00","345","2010-01-15 09:00","20","32.8","57","82.5","123","158","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2010","Parts per billion","No Events","8085","92",".",".","335","365","0","Uncertified (past due)","548","0","","17.549314","10.757839",".","0","","","72","2010-10-11 18:00","69","2010-02-15 07:00","68","2010-01-15 08:00","67","2010-03-18 09:00","15","23","33","39","45","50","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2010","Parts per billion","No Events","8085","92","0",".","335","365","0","Uncertified (past due)","548","0","","32.038507","12.377093",".","7","","","72","2010-10-11 18:00","69","2010-02-15 07:00","68","2010-01-15 08:00","67","2010-03-18 09:00","31","40","48","54","61","67","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.295593","0.209171",".","0.04","","","1.44","2010-01-14 00:00","0.76","2010-10-11 00:00","0.64","2010-12-10 00:00","0.6","2010-11-16 00:00","0.28","0.36","0.48","0.64","0.76","1.44","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.642203","0.058577",".","0.54","","","0.92","2010-03-09 00:00","0.73","2010-03-03 00:00","0.73","2010-04-08 00:00","0.73","2010-12-16 00:00","0.64","0.67","0.71","0.73","0.73","0.92","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.271695","0.120332",".","0.15","","","0.92","2010-10-11 00:00","0.61","2010-01-14 00:00","0.49","2010-08-30 00:00","0.43","2010-07-31 00:00","0.24","0.31","0.38","0.49","0.61","0.92","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.036102","0.015976",".","0.02","","","0.1","2010-10-11 00:00","0.09","2010-08-30 00:00","0.07","2010-07-31 00:00","0.05","2010-01-14 00:00","0.03","0.04","0.05","0.07","0.09","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.101186","0.008112",".","0.08","","","0.12","2010-01-20 00:00","0.12","2010-01-26 00:00","0.11","2010-01-02 00:00","0.11","2010-01-08 00:00","0.1","0.11","0.11","0.11","0.12","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.137627","0.049282",".","0.02","","","0.26","2010-10-11 00:00","0.2","2010-11-04 00:00","0.2","2010-11-10 00:00","0.18","2010-06-13 00:00","0.14","0.16","0.18","0.2","0.2","0.26","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.008136","0.009909",".","0","","","0.02","2010-01-20 00:00","0.02","2010-01-26 00:00","0.02","2010-04-26 00:00","0.02","2010-05-02 00:00","0","0.02","0.02","0.02","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.025763","0.009136",".","0.02","","","0.04","2010-04-26 00:00","0.04","2010-05-02 00:00","0.04","2010-05-20 00:00","0.04","2010-05-26 00:00","0.02","0.04","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.037288","0.011421",".","0.02","","","0.06","2010-04-26 00:00","0.06","2010-05-20 00:00","0.06","2010-06-25 00:00","0.06","2010-07-01 00:00","0.04","0.04","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.076271","0.065965",".","0.02","","","0.4","2010-11-16 00:00","0.3","2010-01-14 00:00","0.18","2010-10-11 00:00","0.16","2010-04-26 00:00","0.06","0.1","0.14","0.18","0.3","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.006102","0.01067",".","0","","","0.04","2010-08-06 00:00","0.04","2010-10-11 00:00","0.02","2010-07-01 00:00","0.02","2010-07-07 00:00","0","0.02","0.02","0.02","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.019661","0.009462",".","0.01","","","0.06","2010-03-21 00:00","0.04","2010-01-14 00:00","0.03","2010-04-02 00:00","0.03","2010-05-26 00:00","0.02","0.02","0.03","0.03","0.04","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","2010","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","2","0","","0.007458","0.009754",".","0","","","0.02","2010-01-14 00:00","0.02","2010-01-20 00:00","0.02","2010-01-26 00:00","0.02","2010-04-26 00:00","0","0.02","0.02","0.02","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
