"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.001961","0.014003",".","0","","","0.1","2013-05-16 00:00","0","2013-01-04 00:00","0","2013-01-10 00:00","0","2013-01-16 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0","0",".","0","","","0","2013-01-04 00:00","0","2013-01-10 00:00","0","2013-01-16 00:00","0","2013-01-22 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.015686","0.050488",".","0","","","0.3","2013-06-21 00:00","0.1","2013-06-27 00:00","0.1","2013-07-27 00:00","0.1","2013-08-08 00:00","0","0","0.1","0.1","0.1","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43231","1","39.297733","-76.604603","WGS84","n-Hexane","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.552941","0.402171",".","0","","","1.7","2013-09-25 00:00","1.6","2013-12-06 00:00","1.3","2013-09-19 00:00","1.1","2013-10-01 00:00","0.5","0.8","1","1.3","1.6","1.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.423529","0.198583",".","0","","","0.8","2013-05-16 00:00","0.7","2013-06-21 00:00","0.7","2013-07-15 00:00","0.6","2013-01-28 00:00","0.5","0.6","0.6","0.7","0.7","0.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","46401","1","39.297733","-76.604603","WGS84","Furan, tetrahydro-","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.078824","0.070927",".","0","","","0.28","2013-05-16 00:00","0.2","2013-02-03 00:00","0.16","2013-01-04 00:00","0.16","2013-01-10 00:00","0.1","0.12","0.16","0.16","0.2","0.28","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.218039","0.15101",".","0","","","0.72","2013-12-06 00:00","0.66","2013-04-16 00:00","0.48","2013-04-04 00:00","0.48","2013-10-01 00:00","0.18","0.3","0.42","0.48","0.66","0.72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","1 HOUR","","2013","Micrograms/cubic meter (LC)","No Events","8302","95",".",".","355","365","0","Requested but not yet concurred","342","0","","11.372681","7.065809",".","0","","","67","2013-09-11 11:00","59","2013-01-29 08:00","54","2013-01-29 07:00","53","2013-01-29 12:00","10","14","21","26","31","36","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2013","Micrograms/cubic meter (LC)","No Events","343","94","1","1","343","365","0","Requested but not yet concurred","0","0","","11.35102","5.736315","11.2825621841926","1.4","","","38.5","2013-01-29 00:00","35.4","2013-12-04 00:00","33.3","2013-12-03 00:00","32.2","2013-01-28 00:00","9.9","13.4","19.1","22.8","29.9","32.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2013","Micrograms/cubic meter (LC)","No Events","343","94",".",".","343","365","0","Requested but not yet concurred","0","0","","11.35102","5.736315","11.2825621841926","1.4","","","38.5","2013-01-29 00:00","35.4","2013-12-04 00:00","33.3","2013-12-03 00:00","32.2","2013-01-28 00:00","9.9","13.4","19.1","22.8","29.9","32.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","1.84902","0.844126",".","0.5","","","3.7","2013-09-25 00:00","3.5","2013-09-19 00:00","3.4","2013-05-16 00:00","3.3","2013-10-01 00:00","1.7","2.6","2.9","3.4","3.5","3.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.115686","0.088029",".","0","","","0.3","2013-09-19 00:00","0.3","2013-12-12 00:00","0.2","2013-01-04 00:00","0.2","2013-01-10 00:00","0.1","0.2","0.2","0.2","0.3","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.011765","0.03254",".","0","","","0.1","2013-08-20 00:00","0.1","2013-09-07 00:00","0.1","2013-09-19 00:00","0.1","2013-09-25 00:00","0","0","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.009804","0.036083",".","0","","","0.2","2013-06-21 00:00","0.1","2013-06-27 00:00","0.1","2013-07-27 00:00","0.1","2013-08-08 00:00","0","0","0","0.1","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.064706","0.082033",".","0","","","0.4","2013-06-21 00:00","0.3","2013-05-22 00:00","0.2","2013-02-21 00:00","0.2","2013-06-27 00:00","0.1","0.1","0.1","0.2","0.3","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0","0",".","0","","","0","2013-01-04 00:00","0","2013-01-10 00:00","0","2013-01-16 00:00","0","2013-01-22 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0","0",".","0","","","0","2013-01-04 00:00","0","2013-01-10 00:00","0","2013-01-16 00:00","0","2013-01-22 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2013","Parts per million","No Events","8359","95","0","0","353","365","0","Uncertified (past due)","324","0","","0.230817","0.164045",".","0","","","2.4","2013-12-19 20:00","2","2013-12-19 19:00","1.8","2013-01-29 07:00","1.8","2013-01-29 08:00","0.2","0.3","0.4","0.5","0.7","0.9","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2013","Parts per million","No Events","8373","96","0","0","353","365","0","Uncertified (past due)","0","0","","0.234193","0.143518",".","0","","","1.6","2013-01-29 08:00","1.6","2013-01-29 09:00","1.5","2013-01-29 06:00","1.5","2013-01-29 07:00","0.2","0.3","0.4","0.5","0.7","0.9","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2013","Parts per billion","No Events","8437","96",".",".","354","365","0","Certification not required","246","0","","9.35067","19.559664",".","0","","","351","2013-01-29 07:00","312","2013-01-29 08:00","302","2013-01-29 06:00","265","2013-01-29 05:00","3.8","8.3","22","38.2","66","93","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2013","Parts per billion","No Events","8437","96",".",".","354","365","0","Uncertified (past due)","246","0","","14.566173","8.879727",".","0","","","60.4","2013-10-04 19:00","58","2013-10-04 20:00","57","2013-01-29 08:00","56.4","2013-05-15 21:00","12.5","19.2","27.7","32.6","37.8","41","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2013","Parts per billion","No Events","8437","96","0",".","354","365","0","Uncertified (past due)","246","0","","26.695198","9.657908",".","5","","","60.4","2013-10-04 19:00","57","2013-01-29 08:00","56.4","2013-05-15 21:00","54.3","2013-05-16 06:00","26","33","39.1","44.4","46.7","54.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2013","Parts per billion","No Events","8437","96",".",".","354","365","0","Certification not required","246","0","","24.009233","26.012788",".","0","","","406","2013-01-29 07:00","369","2013-01-29 08:00","350","2013-01-29 06:00","309","2013-01-29 05:00","16.7","27.2","48.2","69.9","99","129","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.02902","0.017579",".","0","","","0.06","2013-07-09 00:00","0.04","2013-01-04 00:00","0.04","2013-01-10 00:00","0.04","2013-01-16 00:00","0.04","0.04","0.04","0.04","0.04","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.224314","0.038276",".","0.06","","","0.27","2013-01-16 00:00","0.27","2013-01-28 00:00","0.26","2013-03-23 00:00","0.26","2013-03-29 00:00","0.23","0.25","0.25","0.26","0.27","0.27","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0","0",".","0","","","0","2013-01-04 00:00","0","2013-01-10 00:00","0","2013-01-16 00:00","0","2013-01-22 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.688235","0.410681",".","0.1","","","1.5","2013-09-19 00:00","1.5","2013-10-31 00:00","1.4","2013-05-16 00:00","1.4","2013-08-08 00:00","0.6","1","1.4","1.4","1.5","1.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","1.462745","0.556043",".","0.6","","","3.4","2013-01-28 00:00","2.5","2013-02-27 00:00","2.5","2013-11-30 00:00","2.3","2013-01-16 00:00","1.3","1.8","2.2","2.5","2.5","3.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.327451","0.156305",".","0.1","","","0.7","2013-10-31 00:00","0.6","2013-05-16 00:00","0.6","2013-09-19 00:00","0.6","2013-09-25 00:00","0.3","0.5","0.6","0.6","0.6","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.262745","0.168476",".","0","","","0.6","2013-05-16 00:00","0.6","2013-09-19 00:00","0.6","2013-09-25 00:00","0.6","2013-10-01 00:00","0.2","0.3","0.5","0.6","0.6","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.182353","0.103355",".","0","","","0.5","2013-10-19 00:00","0.4","2013-05-22 00:00","0.4","2013-06-27 00:00","0.3","2013-04-28 00:00","0.2","0.2","0.3","0.4","0.4","0.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.007843","0.027152",".","0","","","0.1","2013-06-21 00:00","0.1","2013-06-27 00:00","0.1","2013-10-31 00:00","0.1","2013-11-06 00:00","0","0","0","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.047059","0.05041",".","0","","","0.1","2013-01-10 00:00","0.1","2013-01-16 00:00","0.1","2013-05-16 00:00","0.1","2013-05-22 00:00","0","0.1","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2013","Millimeters (mercury)","No Events","303","83",".",".","303","365","0","Certification not required","0","0","","761.310231","4.886404",".","748","","","775","2013-11-04 00:00","775","2013-11-29 00:00","775","2013-11-30 00:00","773","2013-04-21 00:00","761","765","767","769","772","773","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2013","Micrograms/cubic meter (LC)","No Events","303","83",".",".","303","365","0","Uncertified (past due)","0","0","","9.136634","5.014979","9.11461089065256","1.6","","","34.6","2013-01-29 00:00","29.8","2013-12-03 00:00","29.7","2013-01-28 00:00","27.7","2013-11-16 00:00","8","11.2","15.7","18.5","23.1","27.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.094118","0.075926",".","0","","","0.3","2013-09-25 00:00","0.2","2013-01-10 00:00","0.2","2013-01-16 00:00","0.2","2013-05-16 00:00","0.1","0.1","0.2","0.2","0.2","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.339608","0.200309",".","0","","","0.72","2013-01-16 00:00","0.72","2013-09-25 00:00","0.63","2013-01-10 00:00","0.63","2013-05-22 00:00","0.3","0.5","0.63","0.63","0.72","0.72","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2013","Parts per billion Carbon","No Events","51","84",".",".","51","61","0","Certification not required","9","0","","0.143137","0.111812",".","0","","","0.5","2013-01-10 00:00","0.4","2013-01-16 00:00","0.4","2013-09-25 00:00","0.3","2013-01-04 00:00","0.1","0.2","0.3","0.4","0.4","0.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68105","1","39.297733","-76.604603","WGS84","Average Ambient Temperature","24 HOUR","","2013","Degrees Centigrade","No Events","303","83",".",".","303","365","0","Certification not required","0","0","","15.820462","9.49275",".","-5.1","","","32.6","2013-07-17 00:00","32.5","2013-07-16 00:00","32.5","2013-07-18 00:00","32","2013-07-19 00:00","16.6","24.8","27.6","29.2","30.6","32","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
