"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","1.478276","1.652546",".","0.6","","","13.2","2011-04-03 00:00","3.36","2011-12-05 00:00","3.06","2011-01-15 00:00","2.52","2011-08-13 00:00","1.2","1.38","2.04","3.06","3.36","13.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.255517","0.218866",".","0","","","0.78","2011-01-21 00:00","0.72","2011-01-15 00:00","0.66","2011-01-03 00:00","0.6","2011-01-09 00:00","0.18","0.42","0.6","0.66","0.72","0.78","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.375172","0.29662",".","0","","","1.7","2011-04-03 00:00","1.1","2011-01-03 00:00","0.8","2011-05-15 00:00","0.72","2011-12-05 00:00","0.39","0.5","0.7","0.8","1.1","1.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","1 HOUR","","2011","Micrograms/cubic meter (LC)","No Events","8552","98",".",".","364","365","0","Uncertified (past due)","154","0","","13.156572","7.96548",".","0","","","117","2011-10-31 06:00","107","2011-10-31 05:00","67","2011-11-26 01:00","59","2011-01-01 02:00","11","17","24","28","34","37","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2011","Micrograms/cubic meter (LC)","No Events","358","98","1","1","358","365","0","Uncertified (past due)","0","0","","13.106425","6.145066","13.1077849471979","2.5","","","39.5","2011-01-01 00:00","35.4","2011-07-21 00:00","32.1","2011-06-09 00:00","32","2011-06-11 00:00","11.9","16.4","21.5","24.3","29.2","32","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2011","Micrograms/cubic meter (LC)","No Events","358","98",".",".","358","365","0","Uncertified (past due)","0","0","","13.106425","6.145066","13.1077849471979","2.5","","","39.5","2011-01-01 00:00","35.4","2011-07-21 00:00","32.1","2011-06-09 00:00","32","2011-06-11 00:00","11.9","16.4","21.5","24.3","29.2","32","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45202","1","39.297733","-76.604603","WGS84","Toluene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","2.101207","1.213321",".","0.56","","","7.63","2011-12-05 00:00","5.11","2011-10-18 00:00","4.97","2011-08-31 00:00","4.83","2011-08-13 00:00","1.82","2.52","3.08","4.97","5.11","7.63","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.927586","0.523079",".","0.2","","","3.3","2011-12-05 00:00","2.1","2011-10-18 00:00","2","2011-08-31 00:00","1.9","2011-08-13 00:00","0.9","1.1","1.4","2","2.1","3.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2011","Parts per million","No Events","8533","97","0","0","362","365","0","Uncertified (past due)","174","0","","0.302484","0.216704",".","0","","","2.3","2011-03-13 00:00","2.2","2011-03-12 23:00","2.2","2011-03-13 01:00","2","2011-01-01 00:00","0.2","0.4","0.5","0.7","1","1.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2011","Parts per million","No Events","8548","98","0","0","363","365","0","Uncertified (past due)","0","0","","0.306189","0.190626",".","0","","","1.8","2011-03-13 02:00","1.7","2011-03-13 03:00","1.6","2011-03-13 01:00","1.5","2011-01-01 05:00","0.3","0.4","0.5","0.7","0.9","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2011","Parts per billion","No Events","7956","91",".",".","331","365","0","Certification not required","751","0","","12.764077","23.077734",".","0","","","276","2011-12-09 07:00","235","2011-02-11 07:00","231","2011-01-04 21:00","223","2011-03-13 00:00","5","12","30","56","96","121","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2011","Parts per billion","No Events","7956","91",".",".","331","365","0","Certification not required","751","0","","31.303796","30.754601",".","1","","","322","2011-12-09 07:00","292","2011-02-11 07:00","277","2011-01-04 21:00","271","2011-03-13 00:00","21","36","64","93","135","163","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.145517","0.014888",".","0.12","","","0.2","2011-01-21 00:00","0.18","2011-01-15 00:00","0.18","2011-03-16 00:00","0.18","2011-05-27 00:00","0.14","0.16","0.16","0.18","0.18","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.017241","0.021009",".","0","","","0.06","2011-01-15 00:00","0.06","2011-01-21 00:00","0.04","2011-01-03 00:00","0.04","2011-01-09 00:00","0","0.04","0.04","0.04","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.195862","0.215171",".","0","","","1.24","2011-04-03 00:00","1.04","2011-12-05 00:00","0.64","2011-01-15 00:00","0.4","2011-11-05 00:00","0.16","0.2","0.36","0.64","1.04","1.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.552931","0.06319",".","0.43","","","0.7","2011-03-22 00:00","0.7","2011-05-27 00:00","0.7","2011-06-02 00:00","0.61","2011-07-08 00:00","0.56","0.6","0.6","0.7","0.7","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.146207","0.084414",".","0.03","","","0.49","2011-10-18 00:00","0.39","2011-08-31 00:00","0.37","2011-08-13 00:00","0.36","2011-12-05 00:00","0.12","0.16","0.24","0.37","0.39","0.49","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.026207","0.011212",".","0","","","0.06","2011-08-13 00:00","0.06","2011-12-05 00:00","0.05","2011-08-31 00:00","0.05","2011-09-12 00:00","0.02","0.03","0.04","0.05","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.074483","0.015122",".","0.06","","","0.12","2011-01-21 00:00","0.11","2011-01-15 00:00","0.1","2011-01-03 00:00","0.1","2011-01-09 00:00","0.07","0.08","0.1","0.1","0.11","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0","0",".","0","","","0","2011-01-03 00:00","0","2011-01-09 00:00","0","2011-01-15 00:00","0","2011-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.003448","0.018406",".","0","","","0.1","2011-01-15 00:00","0.1","2011-01-21 00:00","0","2011-01-03 00:00","0","2011-01-09 00:00","0","0","0","0","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.062069","0.053336",".","0","","","0.2","2011-10-12 00:00","0.2","2011-10-18 00:00","0.18","2011-04-15 00:00","0.14","2011-02-02 00:00","0.04","0.1","0.1","0.18","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0","0",".","0","","","0","2011-01-03 00:00","0","2011-01-09 00:00","0","2011-01-15 00:00","0","2011-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0","0",".","0","","","0","2011-01-03 00:00","0","2011-01-09 00:00","0","2011-01-15 00:00","0","2011-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.002414","0.008442",".","0","","","0.04","2011-01-15 00:00","0.04","2011-01-21 00:00","0.02","2011-01-03 00:00","0.02","2011-02-02 00:00","0","0","0","0.02","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.002069","0.011044",".","0","","","0.06","2011-01-15 00:00","0.06","2011-01-21 00:00","0","2011-01-03 00:00","0","2011-01-09 00:00","0","0","0","0","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0","0",".","0","","","0","2011-01-03 00:00","0","2011-01-09 00:00","0","2011-01-15 00:00","0","2011-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0","0",".","0","","","0","2011-01-03 00:00","0","2011-01-09 00:00","0","2011-01-15 00:00","0","2011-01-21 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.328966","0.163822",".","0.08","","","1.04","2011-12-05 00:00","0.72","2011-08-13 00:00","0.72","2011-08-31 00:00","0.72","2011-10-18 00:00","0.32","0.4","0.48","0.72","0.72","1.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.063793","0.055245",".","0","","","0.2","2011-05-09 00:00","0.2","2011-12-05 00:00","0.1","2011-01-03 00:00","0.1","2011-01-15 00:00","0.1","0.1","0.1","0.1","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2011","Micrograms/cubic meter (LC)","No Events","251","69",".",".","251","365","0","Uncertified (past due)","0","0","","10.801594","5.593024","10.7905251813913","1.5","","","36","2011-01-01 00:00","31.9","2011-07-21 00:00","28.6","2011-06-11 00:00","28","2011-02-07 00:00","9.5","13.7","18.4","21.3","25.3","28.6","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.124138","0.117444",".","0","","","0.7","2011-04-03 00:00","0.4","2011-01-15 00:00","0.3","2011-06-20 00:00","0.3","2011-08-13 00:00","0.1","0.2","0.3","0.3","0.4","0.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.007241","0.026937",".","0","","","0.12","2011-01-15 00:00","0.1","2011-01-09 00:00","0.1","2011-01-21 00:00","0.1","2011-03-16 00:00","0","0","0","0.1","0.1","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.152069","0.109717",".","0","","","0.63","2011-08-01 00:00","0.54","2011-12-05 00:00","0.36","2011-10-18 00:00","0.36","2011-10-24 00:00","0.1","0.2","0.2","0.36","0.54","0.63","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.485345","0.355697",".","0.1","","","2.07","2011-12-05 00:00","1.98","2011-08-01 00:00","1.08","2011-10-18 00:00","0.99","2011-01-15 00:00","0.45","0.54","0.81","1.08","1.98","2.07","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2011","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.18569","0.109081",".","0.1","","","0.63","2011-08-01 00:00","0.54","2011-12-05 00:00","0.36","2011-04-03 00:00","0.36","2011-08-19 00:00","0.18","0.18","0.36","0.36","0.54","0.63","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68105","1","39.297733","-76.604603","WGS84","Average Ambient Temperature","24 HOUR","","2011","Degrees Centigrade","No Events","252","69",".",".","252","365","0","Certification not required","0","0","","14.227778","9.214436",".","-5.2","","","33.1","2011-07-21 00:00","30","2011-07-18 00:00","29.8","2011-07-26 00:00","29.6","2011-08-08 00:00","13.7","22.7","26.5","28.3","29.4","29.8","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2011","Millimeters (mercury)","No Events","252","69",".",".","252","365","0","Certification not required","0","0","","762.805556","6.42935",".","747","","","782","2011-03-03 00:00","780","2011-03-04 00:00","779","2011-03-20 00:00","778","2011-01-24 00:00","762","768","771","774","776","779","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2011","Micrograms/cubic meter (LC)","No Events","251","69","1","1","251","365","0","Uncertified (past due)","0","0","","10.801594","5.593024","10.7905251813913","1.5","","","36","2011-01-01 00:00","31.9","2011-07-21 00:00","28.6","2011-06-11 00:00","28","2011-02-07 00:00","9.5","13.7","18.4","21.3","25.3","28.6","2","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
