"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","68105","2","39.232778","-76.579722","WGS84","Average Ambient Temperature","24 HOUR","","2001","Degrees Centigrade","No Events","126","100",".",".","61","61","0","Certification not required","0","0","","13.615079","9.354905",".","-3.9","","","29.2","2001-07-24 00:00","29.1","2001-06-30 00:00","29","2001-06-27 00:00","28.1","2001-08-05 00:00","13.7","23","25.4","26.6","29","29.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","1","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","306","100",".",".","60","61","0","Certification not required","0","0","","758.54902","5.063455",".","742","","","774","2001-10-09 00:00","773","2001-11-13 00:00","772","2001-10-29 00:00","772","2001-10-30 00:00","759","761","764","767","771","772","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","2","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","126","100",".",".","61","61","0","Certification not required","0","0","","760.634921","7.162796",".","748","","","780","2001-01-22 00:00","780","2001-02-24 00:00","779","2001-02-12 00:00","777","2001-02-18 00:00","759","765","772","775","779","780","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","1","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","306","100",".",".","60","61","0","Certification not required","0","0","","768.166667","6.301314",".","757","","","796","2001-10-09 00:00","794","2001-12-16 00:00","792","2001-11-13 00:00","789","2001-10-08 00:00","767","772","776","779","784","789","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","2","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","126","100",".",".","61","61","0","Certification not required","0","0","","770.785714","7.912125",".","754","","","791","2001-02-12 00:00","790","2001-02-24 00:00","789","2001-01-22 00:00","788","2001-02-18 00:00","769","777","781","784","789","790","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68108","1","39.232778","-76.579722","WGS84","Average Ambient Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","306","100",".",".","60","61","0","Certification not required","0","0","","763.03268","4.858548",".","751","","","778","2001-10-09 00:00","777","2001-12-16 00:00","776","2001-10-08 00:00","776","2001-10-29 00:00","762","765","770","773","775","776","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","1","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2001","Minutes","No Events","306","100",".",".","60","61","0","Certification not required","0","0","","1432.836601","10.916348",".","1363","","","1440","2001-06-23 00:00","1440","2001-07-03 00:00","1440","2001-09-22 00:00","1440","2001-10-16 00:00","1438","1438","1438","1439","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","2","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2001","Minutes","No Events","126","100",".",".","61","61","0","Certification not required","0","0","","1437.571429","3.772381",".","1413","","","1440","2001-06-20 00:00","1440","2001-06-27 00:00","1440","2001-06-30 00:00","1440","2001-07-06 00:00","1438","1438","1440","1440","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","1","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2001","Micrograms/cubic meter (25 C)","No Events","56","92","0","0","56","61","0","Uncertified (past due)","0","0","","32.339286","15.110835","32.2434981684981","8","","","76","2001-11-09 00:00","75","2001-05-01 00:00","65","2001-11-15 00:00","60","2001-06-12 00:00","29","41","52","65","75","76","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2001","Micrograms/cubic meter (LC)","No Events","306","84",".",".","306","365","0","Uncertified (past due)","1","0","","16.185294","9.142562","16.3063958892831","3.1","","","55.4","2001-01-23 00:00","50","2001-08-09 00:00","46.4","2001-08-08 00:00","45.1","2001-08-06 00:00","14.1","21.4","27.7","33.9","39.8","45.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2001","Micrograms/cubic meter (LC)","No Events","126","100",".",".","30","30","0","Uncertified (past due)","0","0","","17.512698","9.287979","16.9929276315789","1.7","","","48.2","2001-01-13 00:00","44.7","2001-01-12 00:00","40.2","2001-06-12 00:00","39.9","2001-05-04 00:00","29.4","32.5","40.2","44.7","48.2","48.2","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2001","Micrograms/cubic meter (LC)","No Events","306","84","13","13","306","365","0","Uncertified (past due)","1","0","","16.185294","9.142562","16.3063958892831","3.1","","","55.4","2001-01-23 00:00","50","2001-08-09 00:00","46.4","2001-08-08 00:00","45.1","2001-08-06 00:00","14.1","21.4","27.7","33.9","39.8","45.1","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2001","Micrograms/cubic meter (LC)","No Events","126","100","5","5","30","30","0","Uncertified (past due)","0","0","","17.512698","9.287979","16.9929276315789","1.7","","","48.2","2001-01-13 00:00","44.7","2001-01-12 00:00","40.2","2001-06-12 00:00","39.9","2001-05-04 00:00","29.4","32.5","40.2","44.7","48.2","48.2","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
