"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","68107","2","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2004","Millimeters (mercury)","No Events","61","100",".",".","58","61","0","Certification not required","0","0","","770.032787","8.681335",".","755","","","791","2004-11-11 00:00","787","2004-11-17 00:00","785","2004-03-16 00:00","785","2004-03-19 00:00","768","776","783","785","787","791","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68108","1","39.232778","-76.579722","WGS84","Average Ambient Pressure","24 HOUR","","2004","Millimeters (mercury)","No Events","335","100",".",".","61","61","0","Certification not required","0","0","","764.161194","6.00182",".","749","","","784","2004-11-14 00:00","780","2004-11-10 00:00","780","2004-11-15 00:00","778","2004-02-05 00:00","765","768","771","774","777","778","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","1","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2004","Minutes","No Events","335","100",".",".","61","61","0","Certification not required","0","0","","1388.050746","5.490912",".","1380","","","1440","2004-03-20 00:00","1440","2004-06-02 00:00","1440","2004-09-11 00:00","1389","2004-01-01 00:00","1389","1389","1389","1389","1389","1389","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","2","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2004","Minutes","No Events","61","100",".",".","58","61","0","Certification not required","0","0","","1433.098361","17.923639",".","1384","","","1440","2004-01-04 00:00","1440","2004-01-10 00:00","1440","2004-01-16 00:00","1440","2004-01-22 00:00","1440","1440","1440","1440","1440","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","1","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2004","Micrograms/cubic meter (25 C)","No Events","55","90","0","0","55","61","0","Uncertified (past due)","0","0","","25.654545","11.964791","25.7071428571428","5","","","57","2004-02-21 00:00","56","2004-05-15 00:00","46","2004-07-02 00:00","46","2004-11-17 00:00","24","34","44","46","56","57","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","2","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2004","Micrograms/cubic meter (25 C)","No Events","58","100","0","0","31","31","0","Uncertified (past due)","0","0","","27.206897","12.781234","27.3861607142857","6","","","65","2004-02-21 00:00","58","2004-01-16 00:00","56","2004-05-15 00:00","50","2004-07-02 00:00","25","34","46","56","58","65","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2004","Micrograms/cubic meter (LC)","No Events","61","100","3","3","31","31","0","Certified","0","0","","15.785246","8.762055","15.7282239819004","3.1","","","42.8","2004-03-04 00:00","38.1","2004-07-02 00:00","35.5","2004-07-20 00:00","33.5","2004-08-25 00:00","18.9","25.6","33.5","38.1","42.8","42.8","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2004","Micrograms/cubic meter (LC)","No Events","61","100",".",".","31","31","0","Certified","0","0","","15.785246","8.762055","15.7282239819004","3.1","","","42.8","2004-03-04 00:00","38.1","2004-07-02 00:00","35.5","2004-07-20 00:00","33.5","2004-08-25 00:00","18.9","25.6","33.5","38.1","42.8","42.8","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2004","Micrograms/cubic meter (LC)","No Events","336","92",".",".","336","366","0","Certified","0","0","","16.024702","8.582628","15.9842362232072","2.9","","","45","2004-07-22 00:00","42.9","2004-07-11 00:00","42.4","2004-03-04 00:00","40.9","2004-07-21 00:00","14.3","20.4","29.5","33.3","38.7","40.9","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68103","1","39.232778","-76.579722","WGS84","Ambient Min Temperature","24 HOUR","","2004","Degrees Centigrade","No Events","335","100",".",".","61","61","0","Certification not required","0","0","","9.795821","9.784889",".","-15.5","","","24.6","2004-07-31 00:00","24.1","2004-08-02 00:00","23.7","2004-07-12 00:00","23.6","2004-07-30 00:00","10.7","19.2","21.3","22.6","23.3","23.6","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68103","2","39.232778","-76.579722","WGS84","Ambient Min Temperature","24 HOUR","","2004","Degrees Centigrade","No Events","61","100",".",".","58","61","0","Certification not required","0","0","","8.303279","9.523322",".","-16.5","","","22","2004-08-01 00:00","21.4","2004-07-14 00:00","21.3","2004-08-25 00:00","20.5","2004-08-19 00:00","6.8","17.8","19.4","20.5","21.4","22","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68105","1","39.232778","-76.579722","WGS84","Average Ambient Temperature","24 HOUR","","2004","Degrees Centigrade","No Events","335","100",".",".","61","61","0","Certification not required","0","0","","14.437612","9.766876",".","-11","","","28.8","2004-05-23 00:00","28.5","2004-05-24 00:00","28.5","2004-08-20 00:00","28.4","2004-06-09 00:00","15.6","23.6","25.8","27","28","28.4","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68105","2","39.232778","-76.579722","WGS84","Average Ambient Temperature","24 HOUR","","2004","Degrees Centigrade","No Events","61","100",".",".","58","61","0","Certification not required","0","0","","13.211475","9.371803",".","-10.4","","","26.5","2004-07-02 00:00","26","2004-08-19 00:00","25.9","2004-07-08 00:00","25.5","2004-05-15 00:00","11.9","22.1","25.1","25.5","26","26.5","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2004","Micrograms/cubic meter (LC)","No Events","336","92","10","10","336","366","0","Certified","0","0","","16.024702","8.582628","15.9842362232072","2.9","","","45","2004-07-22 00:00","42.9","2004-07-11 00:00","42.4","2004-03-04 00:00","40.9","2004-07-21 00:00","14.3","20.4","29.5","33.3","38.7","40.9","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
