"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","68105","2","39.232778","-76.579722","WGS84","Average Ambient Temperature","24 HOUR","","2002","Degrees Centigrade","No Events","52","85",".",".","52","61","0","Certification not required","0","0","","14.301923","9.22895",".","-2.7","","","30.6","2002-08-18 00:00","30.1","2002-07-31 00:00","28.3","2002-07-19 00:00","27.9","2002-08-12 00:00","12.9","22.7","26","28.3","30.1","30.6","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","1","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","321","100",".",".","61","61","0","Certification not required","0","0","","757.280374","5.606014",".","741","","","773","2002-04-11 00:00","773","2002-12-09 00:00","771","2002-02-14 00:00","770","2002-03-11 00:00","758","760","763","764","770","770","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","2","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","52","85",".",".","52","61","0","Certification not required","0","0","","757.115385","6.584753",".","742","","","771","2002-01-02 00:00","769","2002-01-26 00:00","768","2002-10-23 00:00","768","2002-12-10 00:00","757","763","766","768","769","771","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68108","1","39.232778","-76.579722","WGS84","Average Ambient Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","321","100",".",".","61","61","0","Certification not required","0","0","","762.94704","5.720058",".","747","","","779","2002-03-17 00:00","778","2002-02-09 00:00","778","2002-04-08 00:00","776","2002-01-21 00:00","762","766","771","773","775","776","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","1","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2002","Micrograms/cubic meter (25 C)","No Events","56","92","0","0","56","61","0","Certified","0","0","","29.446429","16.794934","30.082738095238","9","","","93","2002-09-11 00:00","81","2002-08-12 00:00","74","2002-08-18 00:00","60","2002-04-02 00:00","27","33","44","74","81","93","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","325","89","15","15","325","365","3","Certified","0","0","","15.389538","9.526031","15.5240524450461","3.7","","","68.1","2002-07-07 00:00","57.6","2002-06-25 00:00","51.3","2002-08-13 00:00","50.7","2002-07-03 00:00","13","18.6","25.9","34.1","46.6","50.7","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","325","89",".",".","325","365","3","Certified","0","0","","15.389538","9.526031","15.5240524450461","3.7","","","68.1","2002-07-07 00:00","57.6","2002-06-25 00:00","51.3","2002-08-13 00:00","50.7","2002-07-03 00:00","13","18.6","25.9","34.1","46.6","50.7","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2002","Micrograms/cubic meter (LC)","No Events","52","94",".",".","29","31","0","Certified","0","0","","14.626923","8.091901","14.6258241758241","5.4","","","45.3","2002-07-19 00:00","39.2","2002-12-10 00:00","30.9","2002-08-12 00:00","27.5","2002-09-17 00:00","17.1","20.3","30.9","39.2","45.3","45.3","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","1","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","321","100",".",".","61","61","0","Certification not required","0","0","","771.464174","8.625876",".","754","","","796","2002-02-09 00:00","795","2002-02-10 00:00","794","2002-03-02 00:00","794","2002-03-17 00:00","772","777","782","786","790","794","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","2","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","52","85",".",".","52","61","0","Certification not required","0","0","","767.769231","6.239078",".","752","","","783","2002-01-02 00:00","783","2002-12-10 00:00","777","2002-01-26 00:00","777","2002-11-28 00:00","768","772","775","777","783","783","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","1","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2002","Minutes","No Events","321","100",".",".","61","61","0","Certification not required","0","0","","1435.542056","8.376993",".","1393","","","1440","2002-03-16 00:00","1440","2002-05-18 00:00","1440","2002-09-27 00:00","1440","2002-11-07 00:00","1439","1439","1439","1439","1439","1440","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","2","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2002","Minutes","No Events","52","85",".",".","52","61","0","Certification not required","0","0","","1437.653846","7.076292",".","1411","","","1448","2002-06-07 00:00","1440","2002-01-02 00:00","1440","2002-01-08 00:00","1440","2002-01-14 00:00","1440","1440","1440","1440","1440","1448","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2002","Micrograms/cubic meter (LC)","No Events","52","94","2","2","29","31","0","Certified","0","0","","14.626923","8.091901","14.6258241758241","5.4","","","45.3","2002-07-19 00:00","39.2","2002-12-10 00:00","30.9","2002-08-12 00:00","27.5","2002-09-17 00:00","17.1","20.3","30.9","39.2","45.3","45.3","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
