"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","003","2002","68104","2","39.1589106657134","-76.5110252153926","NAD83","Ambient Max Temperature","24 HOUR","","2001","Degrees Centigrade","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","19.504706","9.586212",".","3","","","35.7","2001-06-30 00:00","35.4","2001-06-27 00:00","35.2","2001-07-24 00:00","33.2","2001-06-12 00:00","20.1","27.8","31.3","33.1","35.4","35.7","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68105","1","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Temperature","24 HOUR","","2001","Degrees Centigrade","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","13.536893","9.239302",".","-3.8","","","30.7","2001-08-08 00:00","28.4","2001-07-24 00:00","26.8","2001-06-27 00:00","26.8","2001-06-30 00:00","13.4","21.9","25.1","26","26.8","28.4","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68105","2","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Temperature","24 HOUR","","2001","Degrees Centigrade","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","13.750588","8.949656",".","-2.3","","","28.4","2001-07-24 00:00","27.4","2001-06-27 00:00","27.2","2001-06-30 00:00","26.5","2001-08-05 00:00","13.5","22","25.5","26.5","27.4","28.4","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68106","1","39.1589106657134","-76.5110252153926","NAD83","Sample Min Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","756.805825","5.746368",".","739","","","771","2001-01-22 00:00","770","2001-02-12 00:00","770","2001-02-24 00:00","770","2001-11-12 00:00","755","758","767","769","770","770","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68106","2","39.1589106657134","-76.5110252153926","NAD83","Sample Min Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","756.882353","5.28117",".","746","","","770","2001-01-22 00:00","770","2001-10-28 00:00","769","2001-02-12 00:00","769","2001-02-24 00:00","756","759","764","769","770","770","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68107","1","39.1589106657134","-76.5110252153926","NAD83","Sample Max Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","769.990291","6.18584",".","757","","","786","2001-02-12 00:00","783","2001-02-24 00:00","783","2001-11-18 00:00","782","2001-01-22 00:00","770","773","778","782","783","783","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68107","2","39.1589106657134","-76.5110252153926","NAD83","Sample Max Baro Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","767.164706","6.846701",".","756","","","793","2001-10-28 00:00","782","2001-12-09 00:00","781","2001-02-12 00:00","780","2001-11-09 00:00","766","770","778","779","782","793","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68108","1","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","762.893204","5.892688",".","751","","","779","2001-02-12 00:00","777","2001-02-24 00:00","776","2001-01-22 00:00","774","2001-02-18 00:00","763","766","771","773","776","777","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68108","2","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Pressure","24 HOUR","","2001","Millimeters (mercury)","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","761.670588","5.465015",".","751","","","776","2001-10-28 00:00","775","2001-02-12 00:00","774","2001-01-22 00:00","774","2001-02-24 00:00","761","765","769","773","775","776","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68109","1","39.1589106657134","-76.5110252153926","NAD83","Elapsed Sample Time","24 HOUR","","2001","Minutes","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","1439.058252","1.282042",".","1433","","","1440","2001-06-21 00:00","1440","2001-06-24 00:00","1440","2001-06-27 00:00","1440","2001-06-30 00:00","1440","1440","1440","1440","1440","1440","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","1","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2001","Micrograms/cubic meter (LC)","No Events","103","84","3","3","103","122","0","Uncertified (past due)","0","0","","14.495146","8.805562","14.7365836526181","4.1","","","53.6","2001-01-13 00:00","45.7","2001-08-08 00:00","38","2001-06-12 00:00","33.4","2001-06-30 00:00","11.9","19.2","23.9","29.3","38","45.7","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","1","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2001","Micrograms/cubic meter (LC)","No Events","103","84",".",".","103","122","0","Uncertified (past due)","0","0","","14.495146","8.805562","14.7365836526181","4.1","","","53.6","2001-01-13 00:00","45.7","2001-08-08 00:00","38","2001-06-12 00:00","33.4","2001-06-30 00:00","11.9","19.2","23.9","29.3","38","45.7","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","2","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2001","Micrograms/cubic meter (LC)","No Events","85","98",".",".","60","61","0","Uncertified (past due)","0","0","","15.748235","8.336346","15.491760775862","4.2","","","43.4","2001-01-13 00:00","37.9","2001-06-12 00:00","33.5","2001-05-04 00:00","33","2001-06-30 00:00","18.1","23.6","29.5","33.5","37.9","43.4","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68101","1","39.1589106657134","-76.5110252153926","NAD83","Sample Flow Rate- CV","24 HOUR","","2001","Percent","No Events","103","100",".",".","57","61","0","Certification not required","0","0","","0.164078","0.048212",".","0.1","","","0.2","2001-01-01 00:00","0.2","2001-01-04 00:00","0.2","2001-01-13 00:00","0.2","2001-01-22 00:00","0.2","0.2","0.2","0.2","0.2","0.2","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68101","2","39.1589106657134","-76.5110252153926","NAD83","Sample Flow Rate- CV","24 HOUR","","2001","Percent","No Events","85","100",".",".","60","61","0","Certification not required","0","0","","0.305882","0.186671",".","0.1","","","1","2001-12-27 00:00","0.9","2001-12-15 00:00","0.8","2001-12-09 00:00","0.7","2001-10-10 00:00","0.3","0.4","0.6","0.7","0.9","1","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","2","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2001","Micrograms/cubic meter (LC)","No Events","85","98","2","2","60","61","0","Uncertified (past due)","0","0","","15.748235","8.336346","15.491760775862","4.2","","","43.4","2001-01-13 00:00","37.9","2001-06-12 00:00","33.5","2001-05-04 00:00","33","2001-06-30 00:00","18.1","23.6","29.5","33.5","37.9","43.4","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
