"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","003","2002","68105","1","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Temperature","24 HOUR","","2002","Degrees Centigrade","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","15.041905","8.914819",".","-3.7","","","31.4","2002-07-04 00:00","29.5","2002-08-18 00:00","29.2","2002-07-28 00:00","28.8","2002-07-31 00:00","14.6","22.9","27.2","28.3","29.2","29.5","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68105","2","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Temperature","24 HOUR","","2002","Degrees Centigrade","No Events","55","90",".",".","55","61","0","Certification not required","0","0","","14.452727","9.262426",".","-2.3","","","29.6","2002-08-18 00:00","28.6","2002-07-19 00:00","28.5","2002-06-25 00:00","27.6","2002-07-01 00:00","14.6","22.5","26.8","28.5","28.6","29.6","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68106","1","39.1589106657134","-76.5110252153926","NAD83","Sample Min Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","757.257143","5.302446",".","737","","","770","2002-04-11 00:00","769","2002-10-14 00:00","768","2002-05-11 00:00","767","2002-01-02 00:00","757","760","764","767","768","769","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68106","2","39.1589106657134","-76.5110252153926","NAD83","Sample Min Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","55","90",".",".","55","61","0","Certification not required","0","0","","756.654545","5.392787",".","743","","","769","2002-12-04 00:00","765","2002-08-30 00:00","765","2002-09-29 00:00","764","2002-01-02 00:00","757","760","763","765","765","769","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68107","1","39.1589106657134","-76.5110252153926","NAD83","Sample Max Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","769.761905","6.934479",".","756","","","786","2002-12-10 00:00","784","2002-04-11 00:00","784","2002-10-14 00:00","782","2002-11-04 00:00","770","775","779","781","784","784","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68107","2","39.1589106657134","-76.5110252153926","NAD83","Sample Max Baro Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","55","90",".",".","55","61","0","Certification not required","0","0","","769.127273","7.154523",".","755","","","785","2002-02-19 00:00","782","2002-01-08 00:00","782","2002-02-25 00:00","781","2002-02-07 00:00","768","774","780","782","782","785","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68108","1","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","762.72381","5.580693",".","747","","","776","2002-12-10 00:00","773","2002-04-11 00:00","773","2002-10-14 00:00","772","2002-01-02 00:00","763","767","769","772","773","773","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68108","2","39.1589106657134","-76.5110252153926","NAD83","Average Ambient Pressure","24 HOUR","","2002","Millimeters (mercury)","No Events","55","90",".",".","55","61","0","Certification not required","0","0","","761.963636","5.500719",".","749","","","775","2002-12-04 00:00","773","2002-02-19 00:00","771","2002-01-02 00:00","770","2002-12-10 00:00","762","766","768","771","773","775","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68109","1","39.1589106657134","-76.5110252153926","NAD83","Elapsed Sample Time","24 HOUR","","2002","Minutes","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","1438.933333","5.503961",".","1406","","","1440","2002-01-02 00:00","1440","2002-01-05 00:00","1440","2002-01-08 00:00","1440","2002-01-11 00:00","1440","1440","1440","1440","1440","1440","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","1","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","105","86","5","5","105","122","1","Certified","0","0","","14.617143","10.151018","14.5743283166109","4.5","","","68.5","2002-07-07 00:00","54","2002-06-25 00:00","45","2002-07-19 00:00","40.4","2002-07-04 00:00","11.9","17","24.2","31.8","45","54","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","1","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","105","86",".",".","105","122","1","Certified","0","0","","14.617143","10.151018","14.5743283166109","4.5","","","68.5","2002-07-07 00:00","54","2002-06-25 00:00","45","2002-07-19 00:00","40.4","2002-07-04 00:00","11.9","17","24.2","31.8","45","54","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","2","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","55","90",".",".","55","61","1","Certified","0","0","","16.023636","12.037103","15.9444913419913","4.6","","","69","2002-07-07 00:00","54.7","2002-06-25 00:00","45.2","2002-07-19 00:00","36.8","2002-12-10 00:00","13","20.2","26.1","45.2","54.7","69","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","61102","1","39.1589106657134","-76.5110252153926","NAD83","Wind Direction - Scalar","1 HOUR","","2002","Degrees Compass","No Events","8760","100",".",".","365","365","0","Certification not required","0","0","","197.056164","96.700984",".","0","","","360","2002-07-04 08:00","360","2002-08-06 18:00","360","2002-09-05 16:00","360","2002-09-24 15:00","220","272","309","334","352","356","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68101","1","39.1589106657134","-76.5110252153926","NAD83","Sample Flow Rate- CV","24 HOUR","","2002","Percent","No Events","105","100",".",".","55","61","0","Certification not required","0","0","","0.172381","0.047017",".","0.1","","","0.3","2002-07-04 00:00","0.2","2002-01-05 00:00","0.2","2002-01-08 00:00","0.2","2002-01-11 00:00","0.2","0.2","0.2","0.2","0.2","0.2","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","68101","2","39.1589106657134","-76.5110252153926","NAD83","Sample Flow Rate- CV","24 HOUR","","2002","Percent","No Events","55","90",".",".","55","61","0","Certification not required","0","0","","0.350909","0.241042",".","0.1","","","1","2002-01-02 00:00","0.9","2002-02-19 00:00","0.8","2002-03-27 00:00","0.8","2002-05-14 00:00","0.2","0.6","0.6","0.8","0.9","1","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","003","2002","88101","2","39.1589106657134","-76.5110252153926","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2002","Micrograms/cubic meter (LC)","Events Inclucded","55","90","4","4","55","61","1","Certified","0","0","","16.023636","12.037103","15.9444913419913","4.6","","","69","2002-07-07 00:00","54.7","2002-06-25 00:00","45.2","2002-07-19 00:00","36.8","2002-12-10 00:00","13","20.2","26.1","45.2","54.7","69","1","","Maryland","Anne Arundel","Riviera Beach","","8515 JENKINS RD   RIVIERA BEACH   MD","Baltimore-Columbia-Towson, MD","AQS Data Mart"
