"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014","Micrograms/cubic meter (LC)","No Events","348","95",".",".","348","365","0","Certified - QA issues identified","0","0","","11.167816","4.974963","11.1280386391391","3","","","32.9","2014-02-02 00:00","30.5","2014-02-09 00:00","29.9","2014-02-01 00:00","29.1","2014-03-02 00:00","10","13.7","18.2","20.3","23.4","29.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.155636","0.029487",".","0.1","","","0.32","2014-06-04 00:00","0.18","2014-03-12 00:00","0.18","2014-03-18 00:00","0.18","2014-03-24 00:00","0.16","0.16","0.18","0.18","0.18","0.32","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2014","Parts per billion","No Events","8215","94",".",".","340","365","0","Certification not required","545","0","","9.743932","16.816139",".","0","","","194.6","2014-02-01 00:00","191.2","2014-02-02 09:00","189.3","2014-01-31 23:00","179.1","2014-11-10 07:00","4.3","9.4","22.4","39.1","70.4","90.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2014","Parts per million","No Events","8533","97","0","0","358","365","0","Certified","227","0","","0.259873","0.156871",".","0","","","1.7","2014-02-01 00:00","1.6","2014-01-31 23:00","1.4","2014-02-01 01:00","1.3","2014-02-14 19:00","0.2","0.3","0.4","0.5","0.8","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42101","1","39.297733","-76.604603","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2014","Parts per million","No Events","8555","98","0","0","358","365","0","Certified","0","0","","0.264629","0.134062",".","0.1","","","1.3","2014-02-01 03:00","1.2","2014-02-01 01:00","1.2","2014-02-01 02:00","1.2","2014-02-01 04:00","0.2","0.3","0.4","0.5","0.7","0.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2014","Parts per billion","No Events","8215","94",".",".","340","365","0","Certified","545","0","","15.588655","9.780601",".","1","","","61.6","2014-02-14 20:00","60.6","2014-02-14 19:00","60.1","2014-02-18 18:00","59.2","2014-02-18 19:00","13.1","20.7","29.8","35.4","41.6","45.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2014","Parts per billion","No Events","8215","94","0",".","340","365","0","Certified","545","0","","28.910882","10.510839",".","8.2","","","61.6","2014-02-14 20:00","60.1","2014-02-18 18:00","57.8","2014-02-20 08:00","53.9","2014-02-02 09:00","28.7","36","44","47.8","51.8","53.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2014","Parts per billion","No Events","8215","94",".",".","340","365","0","Certification not required","545","0","","25.382958","24.402906",".","1.2","","","245.1","2014-02-02 09:00","244.8","2014-02-01 00:00","240.3","2014-01-31 23:00","228","2014-02-01 01:00","17.7","29.9","51.3","73.4","109.1","129.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43803","1","39.297733","-76.604603","WGS84","Chloroform","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.014545","0.035581",".","0","","","0.1","2014-05-29 00:00","0.1","2014-06-04 00:00","0.1","2014-06-16 00:00","0.1","2014-08-09 00:00","0","0","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.041818","0.049781",".","0","","","0.1","2014-05-11 00:00","0.1","2014-05-17 00:00","0.1","2014-05-23 00:00","0.1","2014-05-29 00:00","0","0.1","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43801","1","39.297733","-76.604603","WGS84","Chloromethane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.629091","0.103051",".","0.4","","","0.9","2014-06-04 00:00","0.8","2014-03-18 00:00","0.8","2014-03-30 00:00","0.8","2014-09-02 00:00","0.6","0.7","0.7","0.8","0.8","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.221818","0.068559",".","0.1","","","0.4","2014-08-27 00:00","0.3","2014-01-11 00:00","0.3","2014-03-12 00:00","0.3","2014-04-11 00:00","0.2","0.3","0.3","0.3","0.3","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.021818","0.078625",".","0","","","0.4","2014-12-07 00:00","0.3","2014-12-13 00:00","0.3","2014-12-19 00:00","0.1","2014-07-04 00:00","0","0","0","0.3","0.3","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.067273","0.098234",".","0","","","0.6","2014-01-11 00:00","0.2","2014-03-12 00:00","0.2","2014-04-29 00:00","0.2","2014-06-04 00:00","0","0.1","0.2","0.2","0.2","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43218","1","39.297733","-76.604603","WGS84","1,3-Butadiene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.112727","0.121799",".","0","","","0.4","2014-01-17 00:00","0.4","2014-02-22 00:00","0.4","2014-06-16 00:00","0.4","2014-09-02 00:00","0.1","0.2","0.3","0.4","0.4","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43814","1","39.297733","-76.604603","WGS84","Methyl chloroform","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.007273","0.026208",".","0","","","0.1","2014-06-04 00:00","0.1","2014-07-04 00:00","0.1","2014-08-21 00:00","0.1","2014-11-07 00:00","0","0","0","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.101818","0.013484",".","0.1","","","0.2","2014-06-04 00:00","0.1","2014-01-05 00:00","0.1","2014-01-11 00:00","0.1","2014-01-17 00:00","0.1","0.1","0.1","0.1","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43811","1","39.297733","-76.604603","WGS84","Trichlorofluoromethane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.261636","0.037799",".","0.18","","","0.45","2014-06-04 00:00","0.32","2014-03-30 00:00","0.3","2014-03-12 00:00","0.3","2014-03-18 00:00","0.26","0.28","0.3","0.3","0.32","0.45","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0","0",".","0","","","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","2014-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.487455","0.106913",".","0.34","","","0.89","2014-06-04 00:00","0.74","2014-03-30 00:00","0.7","2014-01-29 00:00","0.68","2014-03-24 00:00","0.45","0.54","0.67","0.7","0.74","0.89","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0","0",".","0","","","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","2014-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0","0",".","0","","","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","2014-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0","0",".","0","","","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","2014-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0","0",".","0","","","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","2014-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.018182","0.051247",".","0","","","0.2","2014-01-05 00:00","0.2","2014-07-04 00:00","0.2","2014-08-21 00:00","0.1","2014-03-18 00:00","0","0","0.1","0.2","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.630909","0.405002",".","0","","","2","2014-06-16 00:00","1.8","2014-01-11 00:00","1.4","2014-06-04 00:00","1.3","2014-06-10 00:00","0.6","0.8","1.2","1.4","1.8","2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","1.472727","0.551582",".","0.7","","","3.2","2014-01-11 00:00","2.8","2014-06-04 00:00","2.6","2014-03-12 00:00","2.4","2014-01-05 00:00","1.3","1.8","2.2","2.6","2.8","3.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.309091","0.157847",".","0.1","","","0.8","2014-06-16 00:00","0.7","2014-06-04 00:00","0.6","2014-01-11 00:00","0.6","2014-08-21 00:00","0.3","0.4","0.6","0.6","0.7","0.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.554545","0.900168",".","0","","","3.6","2014-06-04 00:00","3.3","2014-05-29 00:00","3.2","2014-05-17 00:00","3.2","2014-05-23 00:00","0.2","0.4","1.5","3.2","3.3","3.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.261818","0.276547",".","0","","","1.1","2014-10-26 00:00","1","2014-08-21 00:00","1","2014-08-27 00:00","1","2014-11-01 00:00","0.2","0.4","0.6","1","1","1.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.023636","0.042876",".","0","","","0.1","2014-02-04 00:00","0.1","2014-02-10 00:00","0.1","2014-05-11 00:00","0.1","2014-05-17 00:00","0","0","0.1","0.1","0.1","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.041818","0.05991",".","0","","","0.2","2014-02-04 00:00","0.2","2014-02-10 00:00","0.2","2014-06-28 00:00","0.1","2014-01-05 00:00","0","0.1","0.1","0.2","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.001818","0.013484",".","0","","","0.1","2014-12-25 00:00","0","2014-01-05 00:00","0","2014-01-11 00:00","0","2014-01-17 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.296","0.754492",".","0","","","2.7","2014-05-29 00:00","2.7","2014-06-04 00:00","2.61","2014-05-11 00:00","2.61","2014-05-17 00:00","0.1","0.1","0.45","2.61","2.7","2.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.282182","0.364842",".","0","","","2.43","2014-06-10 00:00","1.08","2014-06-04 00:00","0.81","2014-01-11 00:00","0.5","2014-01-05 00:00","0.2","0.4","0.5","0.81","1.08","2.43","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2014","Parts per billion Carbon","No Events","55","90",".",".","55","61","0","Certification not required","5","0","","0.159818","0.184356",".","0","","","0.99","2014-06-04 00:00","0.5","2014-06-16 00:00","0.5","2014-08-21 00:00","0.5","2014-08-27 00:00","0.1","0.2","0.4","0.5","0.5","0.99","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68108","1","39.297733","-76.604603","WGS84","Average Ambient Pressure","24 HOUR","","2014","Millimeters (mercury)","No Events","323","88",".",".","323","365","0","Certification not required","0","0","","760.448916","4.768526",".","742","","","775","2014-04-17 00:00","774","2014-01-09 00:00","773","2014-01-08 00:00","772","2014-03-06 00:00","760","763","767","769","770","772","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2014","Micrograms/cubic meter (LC)","No Events","322","88","0","0","322","365","0","Certified","0","0","","9.059317","4.456056","9.17817208298071","2.1","","","30.4","2014-02-02 00:00","27.4","2014-02-09 00:00","26.4","2014-03-02 00:00","26.1","2014-02-01 00:00","8","10.9","14.7","17.7","21.3","26.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2014","Micrograms/cubic meter (LC)","No Events","322","88",".",".","322","365","0","Certified","0","0","","9.059317","4.456056","9.17817208298071","2.1","","","30.4","2014-02-02 00:00","27.4","2014-02-09 00:00","26.4","2014-03-02 00:00","26.1","2014-02-01 00:00","8","10.9","14.7","17.7","21.3","26.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
