"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","43823","1","39.297733","-76.604603","WGS84","Dichlorodifluoromethane","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.555172","0.158028",".","0.3","","","1","2020-06-08 00:00","1","2020-06-14 00:00","0.9","2020-06-20 00:00","0.8","2020-05-27 00:00","0.6","0.6","0.8","0.9","1","1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","46401","1","39.297733","-76.604603","WGS84","Furan, tetrahydro-","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.018966","0.073644",".","0","","","0.4","2020-12-11 00:00","0.3","2020-11-05 00:00","0.2","2020-01-04 00:00","0.2","2020-07-14 00:00","0","0","0","0.2","0.3","0.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43505","1","39.297733","-76.604603","WGS84","Acrolein - Unverified","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.02931","0.187325",".","0","","","1.4","2020-01-04 00:00","0.3","2020-07-08 00:00","0","2020-01-10 00:00","0","2020-01-16 00:00","0","0","0","0","0.3","1.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43207","1","39.297733","-76.604603","WGS84","Freon 113","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.143103","0.056544",".","0.1","","","0.3","2020-06-08 00:00","0.3","2020-07-14 00:00","0.2","2020-01-04 00:00","0.2","2020-01-10 00:00","0.1","0.2","0.2","0.2","0.3","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43248","1","39.297733","-76.604603","WGS84","Cyclohexane","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.094828","0.140703",".","0","","","0.6","2020-07-14 00:00","0.5","2020-01-04 00:00","0.4","2020-02-03 00:00","0.4","2020-12-11 00:00","0","0.2","0.3","0.4","0.5","0.6","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.005172","0.029154",".","0","","","0.2","2020-07-14 00:00","0.1","2020-03-28 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","0","0","0","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43817","1","39.297733","-76.604603","WGS84","Tetrachloroethylene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.032759","0.063212",".","0","","","0.3","2020-01-04 00:00","0.2","2020-01-10 00:00","0.2","2020-07-14 00:00","0.1","2020-01-22 00:00","0","0.1","0.1","0.2","0.2","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","1 HOUR","","2020","Micrograms/cubic meter (LC)","No Events","7825","89",".",".","333","366","0","Certified","959","0","","6.164601","5.187659",".","-6","","","69","2020-07-05 00:00","57","2020-07-04 21:00","54","2020-07-04 22:00","53","2020-03-08 18:00","5","8","12","16","20","25","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2020","Micrograms/cubic meter (LC)","No Events","323","88","0","0","323","366","0","Certified","0","0","","6.118266","3.778002","6.15628716175221","-0.5","","","25.1","2020-12-11 00:00","23","2020-12-12 00:00","22.2","2020-12-10 00:00","20.2","2020-01-23 00:00","5.5","7.9","10.5","12.8","17.7","20.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","3","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2020","Micrograms/cubic meter (LC)","No Events","323","88",".",".","323","366","0","Certified","0","0","","6.118266","3.778002","6.15628716175221","-0.5","","","25.1","2020-12-11 00:00","23","2020-12-12 00:00","22.2","2020-12-10 00:00","20.2","2020-01-23 00:00","5.5","7.9","10.5","12.8","17.7","20.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42601","2","39.297733","-76.604603","WGS84","Nitric oxide (NO)","1 HOUR","","2020","Parts per billion","No Events","8432","96",".",".","350","366","0","Certification not required","352","0","","6.467386","15.176569",".","-0.2","","","179.4","2020-02-04 08:00","172.2","2020-02-03 07:00","168.8","2020-01-23 08:00","164.8","2020-02-04 09:00","2.2","4.4","12.7","28.6","61.3","82.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2020","Parts per billion","No Events","8432","96",".",".","350","366","0","Certified","352","0","","11.831297","8.909325",".","1.1","","","55.9","2020-02-04 11:00","54.3","2020-01-23 10:00","54","2020-11-07 18:00","53.6","2020-11-07 17:00","8.8","15.4","25","31.2","38","41.4","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2020","Parts per billion","No Events","8432","96","0",".","350","366","0","Certified","352","0","","22.977429","10.701197",".","5.5","","","55.9","2020-02-04 11:00","54.3","2020-01-23 10:00","54","2020-11-07 18:00","49.1","2020-02-24 02:00","21.1","30","38.9","43.6","47.7","49.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","42603","1","39.297733","-76.604603","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2020","Parts per billion","No Events","8432","96",".",".","350","366","0","Certification not required","352","0","","18.348352","22.000382",".","1.9","","","223.9","2020-02-04 08:00","215.4","2020-01-23 08:00","215.3","2020-02-04 09:00","210.2","2020-02-03 07:00","11.2","19.6","38.3","58.1","95","118.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.005172","0.029154",".","0","","","0.2","2020-07-14 00:00","0.1","2020-09-06 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","0","0","0","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.005172","0.039392",".","0","","","0.3","2020-07-14 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","2020-01-16 00:00","0","0","0","0","0","0.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.003448","0.026261",".","0","","","0.2","2020-07-14 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","2020-01-16 00:00","0","0","0","0","0","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.003448","0.026261",".","0","","","0.2","2020-07-14 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","2020-01-16 00:00","0","0","0","0","0","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.006897","0.03169",".","0","","","0.2","2020-07-14 00:00","0.1","2020-07-26 00:00","0.1","2020-09-06 00:00","0","2020-01-04 00:00","0","0","0","0.1","0.1","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.001724","0.013131",".","0","","","0.1","2020-07-14 00:00","0","2020-01-04 00:00","0","2020-01-10 00:00","0","2020-01-16 00:00","0","0","0","0","0","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45109","1","39.297733","-76.604603","WGS84","m/p Xylene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","1.068966","0.750721",".","0.1","","","3.7","2020-12-11 00:00","3","2020-01-04 00:00","2.7","2020-09-24 00:00","2.5","2020-02-03 00:00","1","1.3","2.4","2.7","3","3.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45201","1","39.297733","-76.604603","WGS84","Benzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","1.2","0.784052",".","0.5","","","5.1","2020-01-04 00:00","3.7","2020-12-11 00:00","3.1","2020-02-03 00:00","2.2","2020-12-23 00:00","1","1.4","1.9","3.1","3.7","5.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45208","1","39.297733","-76.604603","WGS84","1,2,4-Trimethylbenzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.586207","0.58653",".","0","","","2.9","2020-12-11 00:00","2.7","2020-10-24 00:00","1.8","2020-11-11 00:00","1.4","2020-09-24 00:00","0.5","0.7","1.3","1.8","2.7","2.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45213","1","39.297733","-76.604603","WGS84","p-Ethyltoluene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.246552","0.357484",".","0","","","1.8","2020-12-11 00:00","1.5","2020-10-24 00:00","0.9","2020-01-04 00:00","0.8","2020-02-03 00:00","0.2","0.4","0.6","0.9","1.5","1.8","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.127586","0.20757",".","0","","","0.9","2020-07-14 00:00","0.6","2020-01-04 00:00","0.6","2020-07-26 00:00","0.6","2020-11-11 00:00","0","0.2","0.5","0.6","0.6","0.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.039655","0.087739",".","0","","","0.5","2020-07-14 00:00","0.2","2020-02-09 00:00","0.2","2020-03-28 00:00","0.2","2020-07-20 00:00","0","0","0.2","0.2","0.2","0.5","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45807","1","39.297733","-76.604603","WGS84","1,4-Dichlorobenzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.17931","0.289439",".","0","","","1.3","2020-10-24 00:00","0.8","2020-02-09 00:00","0.8","2020-07-14 00:00","0.8","2020-07-20 00:00","0","0.2","0.7","0.8","0.8","1.3","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2020","Micrograms/cubic meter (LC)","No Events","116","95","0","0","116","122","0","Certified","11","0","","6.921552","4.273331","6.9011798088411","0.3","","","27.1","2020-11-08 00:00","24","2020-12-11 00:00","23.1","2020-01-23 00:00","17.7","2020-07-05 00:00","6","8.4","11.4","14.2","23.1","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2020","Micrograms/cubic meter (LC)","No Events","116","95",".",".","116","122","0","Certified","11","0","","6.921552","4.273331","6.9011798088411","0.3","","","27.1","2020-11-08 00:00","24","2020-12-11 00:00","23.1","2020-01-23 00:00","17.7","2020-07-05 00:00","6","8.4","11.4","14.2","23.1","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","81102","1","39.297733","-76.604603","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2020","Micrograms/cubic meter (25 C)","No Events","57","92","0","0","56","61","0","Certified","8","0","","12.350877","6.661433","12.2467948717948","2","","","36","2020-12-11 00:00","32","2020-09-24 00:00","27","2020-02-03 00:00","23","2020-05-21 00:00","12","15","22","27","32","36","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45203","1","39.297733","-76.604603","WGS84","Ethylbenzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.355172","0.252824",".","0","","","1.1","2020-12-11 00:00","1","2020-01-04 00:00","1","2020-09-24 00:00","0.9","2020-02-03 00:00","0.3","0.5","0.7","1","1","1.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45204","1","39.297733","-76.604603","WGS84","o-Xylene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.446552","0.342957",".","0","","","1.7","2020-12-11 00:00","1.2","2020-01-04 00:00","1.2","2020-02-03 00:00","1.1","2020-09-24 00:00","0.4","0.6","1","1.2","1.2","1.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2020","Parts per billion Carbon","No Events","58","95",".",".","58","61","0","Certification not required","2","0","","0.160345","0.244906",".","0","","","1.1","2020-10-24 00:00","1","2020-12-11 00:00","0.7","2020-07-14 00:00","0.5","2020-02-03 00:00","0","0.2","0.5","0.7","1","1.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
