MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9124,Unknown,38.87056160050318,-77.07965604055964,D24HourMean,Annually,Mean,6.6e-4
M9125,Unknown,38.871559873380704,-77.02284386476877,D24HourMean,Annually,Mean,7.1e-4
M9126,Unknown,38.87253052881685,-76.96602891060485,D24HourMean,Annually,Mean,6.7e-4
M9127,Unknown,38.87347356280291,-76.90921125587356,D24HourMean,Annually,Mean,6.3e-4
M9128,Unknown,38.87438897144393,-76.85239097840395,D24HourMean,Annually,Mean,7.2e-4
M9129,Unknown,38.8752767509587,-76.79556815604766,D24HourMean,Annually,Mean,7.9e-4
M9130,Unknown,38.876136897679835,-76.73874286667832,D24HourMean,Annually,Mean,8.3e-4
M9131,Unknown,38.876969408053824,-76.68191518819083,D24HourMean,Annually,Mean,8.9e-4
M9132,Unknown,38.87777427864106,-76.6250851985007,D24HourMean,Annually,Mean,7.6e-4
M9133,Unknown,38.87855150611587,-76.56825297554344,D24HourMean,Annually,Mean,7.4e-4
M9134,Unknown,38.87930108726654,-76.51141859727385,D24HourMean,Annually,Mean,8.4e-4
M9135,Unknown,38.88002301899542,-76.45458214166524,D24HourMean,Annually,Mean,8.9e-4
M9136,Unknown,38.8807172983189,-76.39774368670899,D24HourMean,Annually,Mean,8.7e-4
M9137,Unknown,38.88138392236746,-76.34090331041368,D24HourMean,Annually,Mean,0.001
M9138,Unknown,38.8820228883857,-76.28406109080451,D24HourMean,Annually,Mean,0.00109
M9139,Unknown,38.882634193732386,-76.22721710592262,D24HourMean,Annually,Mean,0.00112
M9140,Unknown,38.883217835880494,-76.17037143382434,D24HourMean,Annually,Mean,0.00115
M9141,Unknown,38.88377381241719,-76.11352415258067,D24HourMean,Annually,Mean,0.0011
M9142,Unknown,38.88430212104391,-76.05667534027644,D24HourMean,Annually,Mean,0.00105
M9143,Unknown,38.91215879975792,-77.19461594778682,D24HourMean,Annually,Mean,5.9e-4
M9144,Unknown,38.913213929182376,-77.13777481232539,D24HourMean,Annually,Mean,6.4e-4
M9145,Unknown,38.91424140674369,-77.08093073600352,D24HourMean,Annually,Mean,7.2e-4
M9146,Unknown,38.91524122819564,-77.02408379676189,D24HourMean,Annually,Mean,7.7e-4
M9147,Unknown,38.91621338940587,-76.96723407256597,D24HourMean,Annually,Mean,8e-4
M9148,Unknown,38.91715788635599,-76.91038164140528,D24HourMean,Annually,Mean,7.6e-4
M9149,Unknown,38.9180747151416,-76.85352658129271,D24HourMean,Annually,Mean,7.6e-4
M9150,Unknown,38.918963871972394,-76.79666897026394,D24HourMean,Annually,Mean,8.7e-4
M9151,Unknown,38.91982535317209,-76.73980888637665,D24HourMean,Annually,Mean,9.4e-4
M9152,Unknown,38.920659155178576,-76.68294640770993,D24HourMean,Annually,Mean,0.00103
M9153,Unknown,38.92146527454393,-76.62608161236356,D24HourMean,Annually,Mean,8.6e-4
M9154,Unknown,38.92224370793442,-76.56921457845738,D24HourMean,Annually,Mean,8.4e-4
M9155,Unknown,38.92299445213058,-76.51234538413058,D24HourMean,Annually,Mean,9.9e-4
M9156,Unknown,38.923717504027266,-76.45547410754106,D24HourMean,Annually,Mean,0.00101
M9157,Unknown,38.92441286063364,-76.39860082686472,D24HourMean,Annually,Mean,0.00105
M9158,Unknown,38.92508051907323,-76.34172562029481,D24HourMean,Annually,Mean,0.00123
M9159,Unknown,38.92572047658398,-76.28484856604123,D24HourMean,Annually,Mean,0.00129
M9160,Unknown,38.92633273051828,-76.22796974232993,D24HourMean,Annually,Mean,0.00132
M9161,Unknown,38.92691727834295,-76.17108922740212,D24HourMean,Annually,Mean,0.00128
M9162,Unknown,38.927474117639335,-76.11420709951365,D24HourMean,Annually,Mean,0.00121
M9163,Unknown,38.92800324610333,-76.05732343693438,D24HourMean,Annually,Mean,0.00116
M9164,Unknown,38.955835013603384,-77.19596306979322,D24HourMean,Annually,Mean,6.5e-4
M9165,Unknown,38.95689177914816,-77.13908710922502,D24HourMean,Annually,Mean,7.1e-4
M9166,Unknown,38.95792084999819,-77.08220820082326,D24HourMean,Annually,Mean,7.4e-4
M9167,Unknown,38.958922221896955,-77.0253264227129,D24HourMean,Annually,Mean,8.2e-4
M9168,Unknown,38.959895890702114,-76.96844185304371,D24HourMean,Annually,Mean,9.1e-4
M9169,Unknown,38.96084185238555,-76.9115545699897,D24HourMean,Annually,Mean,8.8e-4
M9170,Unknown,38.96176010303343,-76.85466465174831,D24HourMean,Annually,Mean,8.3e-4
M9171,Unknown,38.96265063884624,-76.79777217653982,D24HourMean,Annually,Mean,9.5e-4
M9172,Unknown,38.963513456138834,-76.74087722260668,D24HourMean,Annually,Mean,0.00106
M9173,Unknown,38.964348551340485,-76.68397986821279,D24HourMean,Annually,Mean,0.00115
M9174,Unknown,38.965155920994896,-76.62708019164286,D24HourMean,Annually,Mean,0.00102
M9175,Unknown,38.9659355617603,-76.5701782712017,D24HourMean,Annually,Mean,9.9e-4
M9176,Unknown,38.966687470409404,-76.51327418521359,D24HourMean,Annually,Mean,0.00116
M9177,Unknown,38.96741164382957,-76.45636801202158,D24HourMean,Annually,Mean,0.00116
M9178,Unknown,38.9681080790227,-76.39945982998681,D24HourMean,Annually,Mean,0.00137
M9179,Unknown,38.96877677310538,-76.34254971748783,D24HourMean,Annually,Mean,0.00149
M9180,Unknown,38.96941772330886,-76.28563775291994,D24HourMean,Annually,Mean,0.00154
M9181,Unknown,38.970030926979106,-76.22872401469446,D24HourMean,Annually,Mean,0.00151
M9182,Unknown,38.97061638157681,-76.17180858123818,D24HourMean,Annually,Mean,0.00144
M9183,Unknown,38.97117408467749,-76.11489153099251,D24HourMean,Annually,Mean,0.00134
M9184,Unknown,38.97170403397142,-76.05797294241292,D24HourMean,Annually,Mean,0.00122
M9185,Unknown,38.99951086035068,-77.19731311886241,D24HourMean,Annually,Mean,7e-4
M9186,Unknown,39.00056926399677,-77.1404022576398,D24HourMean,Annually,Mean,7.5e-4
M9187,Unknown,39.00159993006485,-77.08348844158589,D24HourMean,Annually,Mean,7.9e-4
M9188,Unknown,39.002602854288085,-77.02657174901046,D24HourMean,Annually,Mean,8.6e-4
M9189,Unknown,39.003578032514135,-76.96965225824835,D24HourMean,Annually,Mean,9.9e-4
M9190,Unknown,39.004525460705125,-76.91273004765861,D24HourMean,Annually,Mean,0.00107
M9191,Unknown,39.005445134937744,-76.85580519562389,D24HourMean,Annually,Mean,0.00101
M9192,Unknown,39.006337051403285,-76.79887778054979,D24HourMean,Annually,Mean,0.00104
M9193,Unknown,39.007201206407665,-76.7419478808641,D24HourMean,Annually,Mean,0.00123
M9194,Unknown,39.00803759637154,-76.68501557501624,D24HourMean,Annually,Mean,0.00133
M9195,Unknown,39.0088462178302,-76.62808094147647,D24HourMean,Annually,Mean,0.0012
M9196,Unknown,39.009627067433804,-76.57114405873524,D24HourMean,Annually,Mean,0.00118
M9197,Unknown,39.01038014194729,-76.5142050053026,D24HourMean,Annually,Mean,0.00141
M9198,Unknown,39.01110543825041,-76.45726385970735,D24HourMean,Annually,Mean,0.00147
M9199,Unknown,39.01180295333786,-76.40032070049656,D24HourMean,Annually,Mean,0.00177
M9200,Unknown,39.0124726843192,-76.34337560623472,D24HourMean,Annually,Mean,0.0018600000000000001
M9201,Unknown,39.01311462841899,-76.28642865550317,D24HourMean,Annually,Mean,0.00183
M9202,Unknown,39.01372878297677,-76.22947992689936,D24HourMean,Annually,Mean,0.00173
M9203,Unknown,39.01431514544709,-76.17252949903619,D24HourMean,Annually,Mean,0.00159
M9204,Unknown,39.014873713399574,-76.11557745054132,D24HourMean,Annually,Mean,0.00141
M9205,Unknown,39.015404484518896,-76.0586238600565,D24HourMean,Annually,Mean,0.00131
M9206,Unknown,39.043186339787425,-77.19866610194225,D24HourMean,Annually,Mean,7.8e-4
M9207,Unknown,39.04424638352137,-77.14172026433891,D24HourMean,Annually,Mean,8.3e-4
M9208,Unknown,39.04527864674224,-77.0847714648817,D24HourMean,Annually,Mean,8.9e-4
M9209,Unknown,39.04628312517291,-77.02781978206596,D24HourMean,Annually,Mean,9.4e-4
M9210,Unknown,39.047259814650936,-76.97086529441218,D24HourMean,Annually,Mean,0.00103
M9211,Unknown,39.048208711128716,-76.91390808046513,D24HourMean,Annually,Mean,0.0012
M9212,Unknown,39.0491298106734,-76.85694821879336,D24HourMean,Annually,Mean,0.00126
M9213,Unknown,39.050023109467055,-76.7999857879884,D24HourMean,Annually,Mean,0.00123
M9214,Unknown,39.050888603806676,-76.74302086666408,D24HourMean,Annually,Mean,0.0014
M9215,Unknown,39.05172629010422,-76.68605353345593,D24HourMean,Annually,Mean,0.0016
M9216,Unknown,39.052536164886604,-76.62908386702046,D24HourMean,Annually,Mean,0.00148
M9217,Unknown,39.053318224795866,-76.57211194603443,D24HourMean,Annually,Mean,0.00155
M9218,Unknown,39.05407246658909,-76.51513784919423,D24HourMean,Annually,Mean,0.00169
M9219,Unknown,39.05479888713849,-76.4581616552152,D24HourMean,Annually,Mean,0.00207
M9220,Unknown,39.05549748343146,-76.40118344283093,D24HourMean,Annually,Mean,0.0023
M9221,Unknown,39.05616825257057,-76.3442032907925,D24HourMean,Annually,Mean,0.00229
M9222,Unknown,39.05681119177366,-76.28722127786797,D24HourMean,Annually,Mean,0.00214
M9223,Unknown,39.057426298373805,-76.23023748284152,D24HourMean,Annually,Mean,0.00192
M9224,Unknown,39.05801356981938,-76.1732519845129,D24HourMean,Annually,Mean,0.00171
M9225,Unknown,39.05857300367415,-76.11626486169665,D24HourMean,Annually,Mean,0.00153
M9226,Unknown,39.05910459761714,-76.05927619322146,D24HourMean,Annually,Mean,0.00137
M9227,Unknown,39.086861451701644,-77.20002202600526,D24HourMean,Annually,Mean,8.4e-4
M9228,Unknown,39.08792313751557,-77.14304113611546,D24HourMean,Annually,Mean,9.2e-4
M9229,Unknown,39.08895699982946,-77.08605727732433,D24HourMean,Annually,Mean,0.001
M9230,Unknown,39.0899630343558,-77.02907052831343,D24HourMean,Annually,Mean,0.00107
M9231,Unknown,39.09094123692208,-76.97208096778954,D24HourMean,Annually,Mean,0.00116
M9232,Unknown,39.091891603470856,-76.91508867448387,D24HourMean,Annually,Mean,0.00128
M9233,Unknown,39.092814130059786,-76.85809372715144,D24HourMean,Annually,Mean,0.00153
M9234,Unknown,39.09370881286167,-76.80109620457038,D24HourMean,Annually,Mean,0.00158
M9235,Unknown,39.09457564816455,-76.74409618554128,D24HourMean,Annually,Mean,0.00163
M9236,Unknown,39.09541463237164,-76.68709374888641,D24HourMean,Annually,Mean,0.00198
M9237,Unknown,39.09622576200149,-76.63008897344916,D24HourMean,Annually,Mean,0.00189
M9238,Unknown,39.09700903368797,-76.57308193809328,D24HourMean,Annually,Mean,0.00208
M9239,Unknown,39.097764444180314,-76.5160727217022,D24HourMean,Annually,Mean,0.00233
M9240,Unknown,39.098491990343135,-76.45906140317838,D24HourMean,Annually,Mean,0.00294
M9241,Unknown,39.099191669156546,-76.4020480614426,D24HourMean,Annually,Mean,0.00299
M9242,Unknown,39.099863477716085,-76.34503277543325,D24HourMean,Annually,Mean,0.00274
M9243,Unknown,39.10050741323283,-76.28801562410574,D24HourMean,Annually,Mean,0.0024
M9244,Unknown,39.10112347303342,-76.23099668643168,D24HourMean,Annually,Mean,0.00211
M9245,Unknown,39.101711654560035,-76.17397604139826,D24HourMean,Annually,Mean,0.00184
M9246,Unknown,39.1022719553705,-76.1169537680076,D24HourMean,Annually,Mean,0.00164
M9247,Unknown,39.10280437313825,-76.05992994527601,D24HourMean,Annually,Mean,0.00148
M9248,Unknown,39.13053619588177,-77.20138089804858,D24HourMean,Annually,Mean,8.2e-4
M9249,Unknown,39.13159952577342,-77.14436487978661,D24HourMean,Annually,Mean,0.00093000000000000005
M9250,Unknown,39.132634989125975,-77.08734588555083,D24HourMean,Annually,Mean,0.00107
M9251,Unknown,39.13364258164153,-77.03032399420972,D24HourMean,Annually,Mean,0.00123
M9252,Unknown,39.13462229913748,-76.97329928465699,D24HourMean,Annually,Mean,0.00137
M9253,Unknown,39.13557413754652,-76.91627183581093,D24HourMean,Annually,Mean,0.00152
M9254,Unknown,39.13649809291676,-76.85924172661373,D24HourMean,Annually,Mean,0.00171
M9255,Unknown,39.13739416141175,-76.8022090360308,D24HourMean,Annually,Mean,0.00209
M9256,Unknown,39.138262339310444,-76.74517384305004,D24HourMean,Annually,Mean,0.00204
M9257,Unknown,39.139102623007425,-76.68813622668124,D24HourMean,Annually,Mean,0.00249
M9258,Unknown,39.13991500901277,-76.63109626595528,D24HourMean,Annually,Mean,0.00258
M9259,Unknown,39.14069949395218,-76.57405403992355,D24HourMean,Annually,Mean,0.00299
M9260,Unknown,39.14145607456699,-76.51700962765722,D24HourMean,Annually,Mean,0.00388
M9261,Unknown,39.14218474771426,-76.45996310824651,D24HourMean,Annually,Mean,0.00422
M9262,Unknown,39.14288551036671,-76.40291456080007,D24HourMean,Annually,Mean,0.0037200000000000002
M9263,Unknown,39.143558359612896,-76.34586406444427,D24HourMean,Annually,Mean,0.00315
M9264,Unknown,39.144203292657096,-76.28881169832249,D24HourMean,Annually,Mean,0.00264
M9265,Unknown,39.14482030681946,-76.23175754159443,D24HourMean,Annually,Mean,0.00229
M9266,Unknown,39.14540939953598,-76.17470167343546,D24HourMean,Annually,Mean,0.00205
M9267,Unknown,39.145970568358536,-76.1176441730359,D24HourMean,Annually,Mean,0.00182
M9268,Unknown,39.14650381095494,-76.0605851196003,D24HourMean,Annually,Mean,0.00162
M9269,Unknown,39.17421057211665,-77.20274272509428,D24HourMean,Annually,Mean,8.7e-4
M9270,Unknown,39.17527554808939,-77.14569150219371,D24HourMean,Annually,Mean,9.5e-4
M9271,Unknown,39.17631261443175,-77.08863729622183,D24HourMean,Annually,Mean,0.00106
M9272,Unknown,39.177321766835426,-77.03158018623459,D24HourMean,Annually,Mean,0.00124
M9273,Unknown,39.178303001107636,-76.97452025131332,D24HourMean,Annually,Mean,0.00143
M9274,Unknown,39.17925631317124,-76.91745757056407,D24HourMean,Annually,Mean,0.00177
M9275,Unknown,39.18018169906475,-76.86039222311685,D24HourMean,Annually,Mean,0.00218
M9276,Unknown,39.18107915494239,-76.80332428812497,D24HourMean,Annually,Mean,0.0025
M9277,Unknown,39.181948677074125,-76.7462538447644,D24HourMean,Annually,Mean,0.00323
M9278,Unknown,39.182790261845774,-76.68918097223302,D24HourMean,Annually,Mean,0.0033
M9279,Unknown,39.183603905758936,-76.63210574974993,D24HourMean,Annually,Mean,0.00389
M9280,Unknown,39.18438960543114,-76.57502825655479,D24HourMean,Annually,Mean,0.00485
M9281,Unknown,39.18514735759582,-76.51794857190717,D24HourMean,Annually,Mean,0.00661
M9282,Unknown,39.18587715910239,-76.46086677508575,D24HourMean,Annually,Mean,0.00553
M9283,Unknown,39.18657900691624,-76.4037829453877,D24HourMean,Annually,Mean,0.00436
M9284,Unknown,39.187252898118835,-76.34669716212801,D24HourMean,Annually,Mean,0.00357
M9285,Unknown,39.187898829907695,-76.28960950463873,D24HourMean,Annually,Mean,0.00302
M9286,Unknown,39.18851679959646,-76.23252005226833,D24HourMean,Annually,Mean,0.00253
M9287,Unknown,39.18910680461488,-76.17542888438098,D24HourMean,Annually,Mean,0.00215
M9288,Unknown,39.18966884250892,-76.11833608035589,D24HourMean,Annually,Mean,0.00185
M9289,Unknown,39.19020291094071,-76.06124171958655,D24HourMean,Annually,Mean,0.00164
M9290,Unknown,39.2178845801955,-77.20410751418925,D24HourMean,Annually,Mean,9.5e-4
M9291,Unknown,39.218951204258346,-77.14702101020244,D24HourMean,Annually,Mean,0.00104
M9292,Unknown,39.21998987554717,-77.08993151602157,D24HourMean,Annually,Mean,0.00118
M9293,Unknown,39.2210005897432,-77.03283911089076,D24HourMean,Annually,Mean,0.00136
M9294,Unknown,39.221983342643476,-76.97574387407968,D24HourMean,Annually,Mean,0.00153
M9295,Unknown,39.222938130161,-76.91864588488272,D24HourMean,Annually,Mean,0.00185
M9296,Unknown,39.223864948324625,-76.86154522261843,D24HourMean,Annually,Mean,0.0023
M9297,Unknown,39.22476379327927,-76.80444196662869,D24HourMean,Annually,Mean,0.00291
M9298,Unknown,39.22563466128587,-76.74733619627816,D24HourMean,Annually,Mean,0.00448
M9299,Unknown,39.22647754872142,-76.6902279909535,D24HourMean,Annually,Mean,0.00624
M9300,Unknown,39.22729245207907,-76.63311743006271,D24HourMean,Annually,Mean,0.00693
M9301,Unknown,39.22807936796811,-76.5760045930344,D24HourMean,Annually,Mean,0.01274
M9302,Unknown,39.22883829311406,-76.51888955931716,D24HourMean,Annually,Mean,0.00961
M9303,Unknown,39.22956922435866,-76.46177240837883,D24HourMean,Annually,Mean,0.0069
M9304,Unknown,39.23027215865997,-76.40465321970576,D24HourMean,Annually,Mean,0.00505
M9305,Unknown,39.23094709309235,-76.34753207280222,D24HourMean,Annually,Mean,0.00391
M9306,Unknown,39.23159402484651,-76.29040904718964,D24HourMean,Annually,Mean,0.00321
M9307,Unknown,39.232212951229556,-76.23328422240589,D24HourMean,Annually,Mean,0.00271
M9308,Unknown,39.23280386966503,-76.17615767800461,D24HourMean,Annually,Mean,0.00232
M9309,Unknown,39.233366777692915,-76.11902949355459,D24HourMean,Annually,Mean,0.002
M9310,Unknown,39.233901672969665,-76.06189974863895,D24HourMean,Annually,Mean,0.00176
M9311,Unknown,39.261558219908,-77.20547527240545,D24HourMean,Annually,Mean,0.00106
M9312,Unknown,39.262626494075604,-77.1483534107028,D24HourMean,Annually,Mean,0.0012
M9313,Unknown,39.26366677227304,-77.09122855165802,D24HourMean,Annually,Mean,0.00139
M9314,Unknown,39.26467905017101,-77.03410077470413,D24HourMean,Annually,Mean,0.0016
M9315,Unknown,39.26566332355642,-76.97697015929968,D24HourMean,Annually,Mean,0.00187
M9316,Unknown,39.266619588332254,-76.91983678492818,D24HourMean,Annually,Mean,0.00233
M9317,Unknown,39.2675478405178,-76.86270073109733,D24HourMean,Annually,Mean,0.00295
M9318,Unknown,39.268448076248596,-76.80556207733827,D24HourMean,Annually,Mean,0.00406
M9319,Unknown,39.26932029177649,-76.74842090320503,D24HourMean,Annually,Mean,0.00582
M9320,Unknown,39.27016448346967,-76.69127728827371,D24HourMean,Annually,Mean,0.01057
M9321,Unknown,39.270980647812785,-76.63413131214185,D24HourMean,Annually,Mean,0.00356
M9322,Unknown,39.27176878140689,-76.57698305442771,D24HourMean,Annually,Mean,0.01849
M9323,Unknown,39.27252888096954,-76.5198325947696,D24HourMean,Annually,Mean,0.00967
M9324,Unknown,39.273260943334826,-76.46268001282512,D24HourMean,Annually,Mean,0.00637
M9325,Unknown,39.27396496545339,-76.40552538827053,D24HourMean,Annually,Mean,0.00456
M9326,Unknown,39.2746409443925,-76.34836880080005,D24HourMean,Annually,Mean,0.00351
M9327,Unknown,39.27528887733604,-76.2912103301251,D24HourMean,Annually,Mean,0.00283
M9328,Unknown,39.27590876158459,-76.23405005597368,D24HourMean,Annually,Mean,0.00235
M9329,Unknown,39.2765005945554,-76.1768880580896,D24HourMean,Annually,Mean,0.002
M9330,Unknown,39.27706437378249,-76.11972441623185,D24HourMean,Annually,Mean,0.0017
M9331,Unknown,39.277600096916636,-76.06255921017384,D24HourMean,Annually,Mean,0.00149
M9332,Unknown,39.30523149104417,-77.20684600683995,D24HourMean,Annually,Mean,0.00118
M9333,Unknown,39.306301417336904,-77.1496887106093,D24HourMean,Annually,Mean,0.00133
M9334,Unknown,39.30734330441062,-77.09252840986304,D24HourMean,Annually,Mean,0.00154
M9335,Unknown,39.308357147925555,-77.03536518422369,D24HourMean,Annually,Mean,0.00177
M9336,Unknown,39.30934294365832,-76.97819911333949,D24HourMean,Annually,Mean,0.00207
M9337,Unknown,39.310300687502,-76.92103027688363,D24HourMean,Annually,Mean,0.00239
M9338,Unknown,39.3112303754662,-76.86385875455365,D24HourMean,Annually,Mean,0.00283
M9339,Unknown,39.31213200367707,-76.80668462607065,D24HourMean,Annually,Mean,0.00317
M9340,Unknown,39.313005568377335,-76.74950797117866,D24HourMean,Annually,Mean,0.00384
M9341,Unknown,39.31385106592638,-76.69232886964394,D24HourMean,Annually,Mean,0.00708
M9342,Unknown,39.314668492800294,-76.63514740125423,D24HourMean,Annually,Mean,0.00546
M9343,Unknown,39.31545784559189,-76.5779636458181,D24HourMean,Annually,Mean,0.01056
M9344,Unknown,39.31621912101075,-76.52077768316423,D24HourMean,Annually,Mean,0.006
M9345,Unknown,39.31695231588324,-76.4635895931407,D24HourMean,Annually,Mean,0.00435
M9346,Unknown,39.317657427152625,-76.40639945561435,D24HourMean,Annually,Mean,0.00349
M9347,Unknown,39.318334451879025,-76.34920735046998,D24HourMean,Annually,Mean,0.00283
M9348,Unknown,39.31898338723949,-76.29201335760976,D24HourMean,Annually,Mean,0.00234
M9349,Unknown,39.31960423052802,-76.23481755695242,D24HourMean,Annually,Mean,0.00197
M9350,Unknown,39.32019697915562,-76.17762002843263,D24HourMean,Annually,Mean,0.0017
M9351,Unknown,39.32076163065029,-76.12042085200028,D24HourMean,Annually,Mean,0.00147
M9352,Unknown,39.32129818265709,-76.06322010761971,D24HourMean,Annually,Mean,0.00131
M9353,Unknown,39.34890439339447,-77.20821972461508,D24HourMean,Annually,Mean,0.00109
M9354,Unknown,39.349975973838376,-77.15102691686101,D24HourMean,Annually,Mean,0.00118
M9355,Unknown,39.351019471761624,-77.09383109739235,D24HourMean,Annually,Mean,0.0013
M9356,Unknown,39.3520348828139,-77.03663234602182,D24HourMean,Annually,Mean,0.00144
M9357,Unknown,39.35302220276156,-76.97943074258788,D24HourMean,Annually,Mean,0.0015
M9358,Unknown,39.35398142748772,-76.92222636695422,D24HourMean,Annually,Mean,0.00158
M9359,Unknown,39.35491255299226,-76.86501929900882,D24HourMean,Annually,Mean,0.00191
M9360,Unknown,39.35581557539192,-76.80780961866343,D24HourMean,Annually,Mean,0.00268
M9361,Unknown,39.3566904909203,-76.75059740585276,D24HourMean,Annually,Mean,0.00374
M9362,Unknown,39.35753729592795,-76.69338274053389,D24HourMean,Annually,Mean,0.00368
M9363,Unknown,39.35835598688237,-76.63616570268545,D24HourMean,Annually,Mean,0.00302
M9364,Unknown,39.359146560368096,-76.57894637230697,D24HourMean,Annually,Mean,0.00477
M9365,Unknown,39.35990901308671,-76.52172482941823,D24HourMean,Annually,Mean,0.00543
M9366,Unknown,39.36064334185687,-76.46450115405845,D24HourMean,Annually,Mean,0.00357
M9367,Unknown,39.361349543614395,-76.40727542628566,D24HourMean,Annually,Mean,0.00273
M9368,Unknown,39.36202761541226,-76.35004772617604,D24HourMean,Annually,Mean,0.00228
M9369,Unknown,39.362677554420664,-76.29281813382308,D24HourMean,Annually,Mean,0.00192
M9370,Unknown,39.363299357927005,-76.23558672933696,D24HourMean,Annually,Mean,0.0017
M9371,Unknown,39.363893023336,-76.17835359284389,D24HourMean,Annually,Mean,0.00152
M9372,Unknown,39.36445854816964,-76.1211188044853,D24HourMean,Annually,Mean,0.00137
M9373,Unknown,39.36499593006724,-76.06388244441726,D24HourMean,Annually,Mean,0.00122
M9374,Unknown,39.392576926749726,-77.20959643287847,D24HourMean,Annually,Mean,9.2e-4
M9375,Unknown,39.39365016337658,-77.15236803642176,D24HourMean,Annually,Mean,9.4e-4
M9376,Unknown,39.394695274128175,-77.09513662102582,D24HourMean,Annually,Mean,9.5e-4
M9377,Unknown,39.395712254643605,-77.0379022666942,D24HourMean,Annually,Mean,0.001
M9378,Unknown,39.39670110067897,-76.98066505345643,D24HourMean,Annually,Mean,0.0012
M9379,Unknown,39.39766180810733,-76.92342506136721,D24HourMean,Annually,Mean,0.00148
M9380,Unknown,39.39859437291887,-76.86618237050573,D24HourMean,Annually,Mean,0.00203
M9381,Unknown,39.39949879122088,-76.808937060975,D24HourMean,Annually,Mean,0.00241
M9382,Unknown,39.40037505923782,-76.75168921290117,D24HourMean,Annually,Mean,0.00279
M9383,Unknown,39.40122317331132,-76.69443890643275,D24HourMean,Annually,Mean,0.00213
M9384,Unknown,39.40204312990033,-76.63718622173995,D24HourMean,Annually,Mean,0.002
M9385,Unknown,39.40283492558106,-76.57993123901397,D24HourMean,Annually,Mean,0.00284
M9386,Unknown,39.40359855704707,-76.52267403846632,D24HourMean,Annually,Mean,0.00342
M9387,Unknown,39.40433402110927,-76.46541470032808,D24HourMean,Annually,Mean,0.00349
M9388,Unknown,39.40504131469605,-76.4081533048492,D24HourMean,Annually,Mean,0.00248
M9389,Unknown,39.40572043485318,-76.35088993229776,D24HourMean,Annually,Mean,0.00205
M9390,Unknown,39.406371378744,-76.29362466295939,D24HourMean,Annually,Mean,0.00171
M9391,Unknown,39.4069941436493,-76.23635757713639,D24HourMean,Annually,Mean,0.00149
M9392,Unknown,39.40758872696748,-76.17908875514713,D24HourMean,Annually,Mean,0.00133
M9393,Unknown,39.4081551262145,-76.12181827732537,D24HourMean,Annually,Mean,0.00119
M9394,Unknown,39.40869333902395,-76.06454622401942,D24HourMean,Annually,Mean,0.00109
M9395,Unknown,39.4362490909012,-77.21097613880325,D24HourMean,Annually,Mean,7.1e-4
M9396,Unknown,39.4373239857485,-77.1537120762801,D24HourMean,Annually,Mean,7.4e-4
M9397,Unknown,39.43837071131283,-77.09644498756735,D24HourMean,Annually,Mean,8.4e-4
M9398,Unknown,39.43938926322269,-77.03917495286011,D24HourMean,Annually,Mean,9.9e-4
M9399,Unknown,39.440379637223806,-76.98190205237951,D24HourMean,Annually,Mean,0.00122
