MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1169,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.00182
M1170,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.00181
M1171,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,0.00199
M1172,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,0.00199
M1173,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,0.00248
M1174,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,0.00235
M1175,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,0.00231
M1176,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,0.00224
M1177,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,0.00233
M1178,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,0.00245
M1179,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,0.00272
M1180,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.00279
M1181,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.00276
M1182,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.00269
M1183,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.00252
M1184,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.00227
M1185,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.00143
M1186,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.00152
M1187,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.00162
M1188,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.00179
M1189,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.00198
M1190,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.00216
M1191,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,0.00213
M1192,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,0.00225
M1193,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,0.00239
M1194,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.00286
M1195,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.00277
M1196,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,0.00286
M1197,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.00276
M1198,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.00291
M1199,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.00322
M1200,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.00346
M1201,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.00341
M1202,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.00329
M1203,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.003
M1204,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.00266
M1205,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.00241
M1206,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.00159
M1207,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.00169
M1208,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.0018
M1209,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.00194
M1210,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.00216
M1211,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.00244
M1212,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.00267
M1213,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.0026
M1214,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.00292
M1215,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.0033
M1216,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,0.00348
M1217,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,0.00376
M1218,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,0.0036
M1219,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,0.00397
M1220,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,0.00451
M1221,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.00443
M1222,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.00418
M1223,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.00367
M1224,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.00323
M1225,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.00294
M1226,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.00272
M1227,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.00174
M1228,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.0019
M1229,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.00207
M1230,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.00223
M1231,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.00242
M1232,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.00269
M1233,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.00315
M1234,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.00344
M1235,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.00355
M1236,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.00408
M1237,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,0.00453
M1238,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,0.0054
M1239,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,0.0053
M1240,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,0.00625
M1241,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.00622
M1242,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.00556
M1243,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.00474
M1244,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.00412
M1245,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.00371
M1246,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.00332
M1247,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.00296
M1248,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.0019
M1249,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.00208
M1250,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.00231
M1251,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.00259
M1252,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.00291
M1253,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.00324
M1254,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.00362
M1255,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.00428
M1256,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,0.0047
M1257,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,0.00548
M1258,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,0.00668
M1259,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,0.00844
M1260,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,0.00957
M1261,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,0.01024
M1262,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,0.00824
M1263,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,0.00662
M1264,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.00558
M1265,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.00475
M1266,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.00405
M1267,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.0035
M1268,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.00307
M1269,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.00212
M1270,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.00235
M1271,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.00264
M1272,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.00297
M1273,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.0034
M1274,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.00399
M1275,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.00478
M1276,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.00564
M1277,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,0.00691
M1278,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,0.0078
M1279,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,0.01161
M1280,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,0.01892
M1281,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,0.02859
M1282,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,0.01499
M1283,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,0.01038
M1284,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,0.00801
M1285,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.00633
M1286,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.00515
M1287,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.00431
M1288,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.0037
M1289,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.00323
M1290,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.00237
M1291,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.00266
M1292,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.00303
M1293,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.0035
M1294,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.00413
M1295,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.005
M1296,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.00622
M1297,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,0.00798
M1298,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,0.011
M1299,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,0.01452
M1300,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,0.01897
M1301,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,0.04481
M1302,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,0.02748
M1303,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,0.01524
M1304,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,0.01061
M1305,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,0.00794
M1306,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.00633
M1307,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.00525
M1308,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.00448
M1309,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.00388
M1310,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.00342
M1311,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.00269
M1312,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.00306
M1313,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.00351
M1314,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.00409
M1315,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.00486
M1316,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.00594
M1317,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.00756
M1318,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.01017
M1319,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.01512
M1320,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,0.02615
M1321,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,0.00687
M1322,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,0.03615
M1323,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,0.02104
M1324,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,0.01454
M1325,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.01027
M1326,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.0077
M1327,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.00618
M1328,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.00518
M1329,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.00443
M1330,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.00384
M1331,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.00336
M1332,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.00284
M1333,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.00323
M1334,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.00371
M1335,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.0043
M1336,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.00503
M1337,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.00593
M1338,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.00708
M1339,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.00874
M1340,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.01189
M1341,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,0.01976
M1342,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,0.0137
M1343,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,0.01846
M1344,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.01208
M1345,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.00993
M1346,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.00804
M1347,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.00649
M1348,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.00531
M1349,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.0044
M1350,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.00377
M1351,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.00329
M1352,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.00294
M1353,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.00262
M1354,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.00286
M1355,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.00314
M1356,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.00349
M1357,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.00393
M1358,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.00456
M1359,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.00575
M1360,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.00781
M1361,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.01059
M1362,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.01194
M1363,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.0077
M1364,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.00943
M1365,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.00937
M1366,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.00724
M1367,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.00619
M1368,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.00511
M1369,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.00435
M1370,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.00389
M1371,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.00345
M1372,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.00307
M1373,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.00276
M1374,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.00222
M1375,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.00242
M1376,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.00265
M1377,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.003
M1378,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.00359
M1379,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.00445
M1380,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.00554
M1381,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.00681
M1382,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.00801
M1383,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.00703
M1384,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.0051
M1385,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.00562
M1386,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.00676
M1387,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.00606
M1388,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.00513
M1389,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.00448
M1390,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.00381
M1391,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.00329
M1392,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.00294
M1393,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.00268
M1394,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.00244
M1395,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.00197
M1396,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.0022
M1397,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.00253
M1398,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.00301
M1399,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.00359
M1400,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.00417
M1401,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.00488
M1402,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.0056
