MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M358,Unknown,38.91958089691596,-76.33911772224333,D24HourMean,Annually,Mean,0.85951
M359,Unknown,38.92021870635215,-76.28231811655783,D24HourMean,Annually,Mean,0.88267
M360,Unknown,38.92082888870435,-76.22551674982428,D24HourMean,Annually,Mean,0.83086
M361,Unknown,38.921411441454715,-76.16871369995982,D24HourMean,Annually,Mean,0.75215
M362,Unknown,38.921966362199306,-76.11190904489617,D24HourMean,Annually,Mean,0.76648
M363,Unknown,38.92249364864807,-76.05510286257882,D24HourMean,Annually,Mean,0.6328
M364,Unknown,38.951051391780794,-77.19221288443616,D24HourMean,Annually,Mean,0.53124
M365,Unknown,38.95210488429499,-77.13541372381407,D24HourMean,Annually,Mean,0.68759
M366,Unknown,38.95313075775851,-77.07861162853789,D24HourMean,Annually,Mean,0.77137
M367,Unknown,38.954129007939365,-77.02180667641274,D24HourMean,Annually,Mean,0.74909
M368,Unknown,38.955099630719104,-76.96499894526843,D24HourMean,Annually,Mean,0.8545
M369,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.90209
M370,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.95341
M371,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,1.11321
M372,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,1.15741
M373,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,1.17811
M374,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,1.13292
M375,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,1.0466
M376,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,1.1788
M377,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,1.02141
M378,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,1.04487
M379,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,1.03992
M380,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.99197
M381,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.88313
M382,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.85955
M383,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.70855
M384,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.72086
M385,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.6535
M386,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.64271
M387,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.74292
M388,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.86436
M389,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.85549
M390,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.98039
M391,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,1.00356
M392,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,1.39094
M393,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,1.20585
M394,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,1.52511
M395,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,1.26162
M396,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,1.13485
M397,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,1.23676
M398,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,1.22315
M399,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,1.24379
M400,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,1.2166
M401,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,1.05889
M402,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.96605
M403,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.82606
M404,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.8102
M405,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.65975
M406,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.8127
M407,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.75795
M408,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.77859
M409,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.77938
M410,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.9892
M411,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.99503
M412,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,1.1257
M413,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,1.24458
M414,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,1.5326
M415,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,1.89616
M416,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,1.48705
M417,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,1.26698
M418,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,1.29327
M419,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,1.51227
M420,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,1.41183
M421,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,1.30516
M422,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,1.08421
M423,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,1.00091
M424,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.87001
M425,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.70914
M426,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.64269
M427,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.65672
M428,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.82773
M429,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.96419
M430,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.87146
M431,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.9922
M432,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,1.17193
M433,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,1.18706
M434,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,1.42897
M435,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,1.92545
M436,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,2.05747
M437,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,1.8605
M438,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,1.85245
M439,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,1.71085
M440,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,2.11817
M441,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,1.66672
M442,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,1.29893
M443,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,1.16843
M444,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.93517
M445,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.80791
M446,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.72131
M447,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.67865
M448,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.71817
M449,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.83335
M450,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.87954
M451,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.95123
M452,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,1.17928
M453,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,1.15644
M454,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,1.3663
M455,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,1.47033
M456,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,1.79006
M457,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,2.13108
M458,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,2.45243
M459,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,2.42155
M460,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,2.30216
M461,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,2.23405
M462,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,1.55101
M463,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,1.27965
M464,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,1.08484
M465,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.9211
M466,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.85093
M467,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.74153
M468,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.66374
M469,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.73212
M470,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.83723
M471,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.95279
M472,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,1.00916
M473,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,1.12745
M474,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,1.37098
M475,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,1.60775
M476,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,2.01759
M477,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,1.93421
M478,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,3.56946
M479,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,3.48569
M480,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,3.17289
M481,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,3.07253
M482,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,2.11318
M483,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,1.64586
M484,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,1.36516
M485,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,1.13373
M486,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.9947
M487,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.87117
M488,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.76594
M489,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.67266
M490,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.92535
M491,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.99049
M492,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,1.04575
M493,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,1.07761
M494,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,1.16641
M495,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,1.35172
M496,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,1.6953
M497,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,1.7766
M498,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,3.04859
M499,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,3.37847
M500,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,5.14988
M501,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,4.57271
M502,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,3.17154
M503,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,2.26381
M504,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,1.78137
M505,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,1.39835
M506,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,1.18211
M507,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,1.02268
M508,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.91164
M509,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.86324
M510,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.81224
M511,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.91797
M512,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,1.01179
M513,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,1.12456
M514,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,1.26322
M515,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,1.43874
M516,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,1.72425
M517,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,2.15632
M518,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,2.84005
M519,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,4.03715
M520,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,6.05756
M521,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,1.39124
M522,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,4.99409
M523,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,3.40943
M524,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,2.40383
M525,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,1.82672
M526,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,1.46277
M527,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,1.21408
M528,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,1.0565
M529,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.93873
M530,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.84255
M531,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.76243
M532,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.83683
M533,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.88912
M534,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,1.04837
M535,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,1.23133
M536,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,1.45816
M537,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,1.82538
M538,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,2.10413
M539,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,2.67582
M540,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,3.6871
M541,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,5.75471
M542,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,5.08587
M543,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,3.99521
M544,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,2.64373
M545,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,1.93212
M546,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,1.53379
M547,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,1.20505
M548,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,1.00808
M549,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.85582
M550,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.78541
M551,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.71799
M552,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.6563
M553,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,1.05691
M554,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,1.14255
M555,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,1.13708
M556,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,1.14201
M557,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,1.36449
M558,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,1.61888
M559,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,1.95657
M560,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,2.52842
M561,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,3.45372
M562,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,3.05852
M563,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,2.9858
M564,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,2.44128
M565,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,2.29767
M566,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,1.85336
M567,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,1.36456
M568,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,1.20158
M569,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,1.06983
M570,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.86874
M571,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.81098
M572,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.72413
M573,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.63979
M574,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.80697
M575,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.88896
M576,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,1.00537
M577,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,1.11809
M578,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,1.30922
M579,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,1.58085
M580,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,1.89403
M581,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,2.39703
M582,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,2.64657
M583,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,2.11463
M584,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,2.03024
M585,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,1.88938
M586,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,1.82359
M587,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,1.54009
M588,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,1.30741
M589,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,1.13085
M590,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.94283
M591,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.81798
M592,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.8285
M593,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.74305
M594,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.65627
M595,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.78687
M596,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.87991
M597,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,1.03175
M598,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,1.20319
M599,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,1.34562
M600,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,1.52058
M601,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,1.81442
M602,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,2.03895
M603,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,1.83322
M604,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,1.51873
M605,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,1.6506
M606,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,1.74137
M607,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,1.24003
M608,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,1.30666
M609,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,1.17946
