MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11189,Unknown,39.0053600004642,-76.96382220039943,D24HourMean,Annually,Mean,0.16408
M11190,Unknown,39.006291919358745,-76.90767498298311,D24HourMean,Annually,Mean,0.16986
M11191,Unknown,39.00719683446427,-76.85152520230278,D24HourMean,Annually,Mean,0.1738
M11192,Unknown,39.00807474213458,-76.79537293360727,D24HourMean,Annually,Mean,0.20008
M11193,Unknown,39.00892563883207,-76.73921825216635,D24HourMean,Annually,Mean,0.24997
M11194,Unknown,39.0097495211276,-76.68306123327027,D24HourMean,Annually,Mean,0.25513
M11195,Unknown,39.01054638570073,-76.62690195222892,D24HourMean,Annually,Mean,0.23766
M11196,Unknown,39.01131622933961,-76.57074048437134,D24HourMean,Annually,Mean,0.22574
M11197,Unknown,39.01205904894112,-76.51457690504506,D24HourMean,Annually,Mean,0.16452
M11198,Unknown,39.0127748415108,-76.45841128961541,D24HourMean,Annually,Mean,0.19136
M11199,Unknown,39.013463604163,-76.40224371346497,D24HourMean,Annually,Mean,0.18602
M11200,Unknown,39.014125334120834,-76.34607425199285,D24HourMean,Annually,Mean,0.13265
M11201,Unknown,39.01476002871623,-76.28990298061413,D24HourMean,Annually,Mean,0.13547
M11202,Unknown,39.01536768538999,-76.23372997475914,D24HourMean,Annually,Mean,0.15471
M11203,Unknown,39.01594830169176,-76.17755530987293,D24HourMean,Annually,Mean,0.13043
M11204,Unknown,39.016501875280106,-76.12137906141453,D24HourMean,Annually,Mean,0.15695
M11205,Unknown,39.01702840392258,-76.0652013048564,D24HourMean,Annually,Mean,0.13959
M11206,Unknown,39.04490563168042,-77.18972741842758,D24HourMean,Annually,Mean,0.08449
M11207,Unknown,39.04594713360432,-77.13355680772209,D24HourMean,Annually,Mean,0.08977
M11208,Unknown,39.04696160576016,-77.07738332619358,D24HourMean,Annually,Mean,0.09625
M11209,Unknown,39.04794904405826,-77.0212070491781,D24HourMean,Annually,Mean,0.11665
M11210,Unknown,39.04890944451747,-76.96502805203525,D24HourMean,Annually,Mean,0.13864
M11211,Unknown,39.04984280326542,-76.9088464101477,D24HourMean,Annually,Mean,0.20146
M11212,Unknown,39.050749116538334,-76.85266219892046,D24HourMean,Annually,Mean,0.20744
M11213,Unknown,39.051628380681244,-76.79647549378025,D24HourMean,Annually,Mean,0.20318
M11214,Unknown,39.052480592147944,-76.74028637017491,D24HourMean,Annually,Mean,0.3653
M11215,Unknown,39.05330574750109,-76.68409490357276,D24HourMean,Annually,Mean,0.30708
M11216,Unknown,39.054103843412165,-76.6279011694619,D24HourMean,Annually,Mean,0.29099
M11217,Unknown,39.054874876661586,-76.5717052433496,D24HourMean,Annually,Mean,0.27369
M11218,Unknown,39.05561884413872,-76.51550720076177,D24HourMean,Annually,Mean,0.17631
M11219,Unknown,39.05633574284189,-76.45930711724216,D24HourMean,Annually,Mean,0.24503
M11220,Unknown,39.05702556987847,-76.40310506835183,D24HourMean,Annually,Mean,0.18637
M11221,Unknown,39.05768832246486,-76.34690112966847,D24HourMean,Annually,Mean,0.16885
M11222,Unknown,39.058323997926536,-76.29069537678575,D24HourMean,Annually,Mean,0.18923
M11223,Unknown,39.05893259369812,-76.23448788531275,D24HourMean,Annually,Mean,0.16797
M11224,Unknown,39.05951410732335,-76.17827873087325,D24HourMean,Annually,Mean,0.18625
M11225,Unknown,39.06006853645515,-76.12206798910508,D24HourMean,Annually,Mean,0.14334
M11226,Unknown,39.06059587885562,-76.06585573565958,D24HourMean,Annually,Mean,0.13576
M11227,Unknown,39.088448534657125,-77.19107381514814,D24HourMean,Annually,Mean,0.18157
M11228,Unknown,39.08949164503073,-77.13486873162495,D24HourMean,Annually,Mean,0.16683
M11229,Unknown,39.09050768393788,-77.0786607704683,D24HourMean,Annually,Mean,0.11463
M11230,Unknown,39.09149664727899,-77.02245000719236,D24HourMean,Annually,Mean,0.11488
M11231,Unknown,39.09245853106334,-76.96623651733508,D24HourMean,Annually,Mean,0.12763
M11232,Unknown,39.09339333140917,-76.91002037645745,D24HourMean,Annually,Mean,0.14782
M11233,Unknown,39.09430104454361,-76.85380166014295,D24HourMean,Annually,Mean,0.25751
M11234,Unknown,39.0951816668029,-76.79758044399688,D24HourMean,Annually,Mean,0.25939
M11235,Unknown,39.09603519463225,-76.741356803645715,D24HourMean,Annually,Mean,0.3039
M11236,Unknown,39.096861624585976,-76.6851308147365,D24HourMean,Annually,Mean,0.36725
M11237,Unknown,39.09766095332755,-76.62890255293614,D24HourMean,Annually,Mean,0.36809
M11238,Unknown,39.098433177629616,-76.57267209393086,D24HourMean,Annually,Mean,0.30676
M11239,Unknown,39.099178294373985,-76.5164395134255,D24HourMean,Annually,Mean,0.28547
M11240,Unknown,39.09989630055177,-76.460204887142865,D24HourMean,Annually,Mean,0.26177
M11241,Unknown,39.10058719326332,-76.40396829082312,D24HourMean,Annually,Mean,0.21978
M11242,Unknown,39.10125096971832,-76.34772980022318,D24HourMean,Annually,Mean,0.23511
M11243,Unknown,39.1018876272358,-76.29148949111597,D24HourMean,Annually,Mean,0.24353
M11244,Unknown,39.10249716324414,-76.23524743928989,D24HourMean,Annually,Mean,0.19211
M11245,Unknown,39.103079575281164,-76.17900372054811,D24HourMean,Annually,Mean,0.17604
M11246,Unknown,39.103634860994106,-76.12275841070792,D24HourMean,Annually,Mean,0.12592
M11247,Unknown,39.104163018139666,-76.06651158560015,D24HourMean,Annually,Mean,0.11627
M11248,Unknown,39.131991072436875,-77.19242313028727,D24HourMean,Annually,Mean,0.16791
M11249,Unknown,39.13303579321121,-77.13618349934372,D24HourMean,Annually,Mean,0.20436000000000001
M11250,Unknown,39.13405340077032,-77.07994098393215,D24HourMean,Annually,Mean,0.24453
M11251,Unknown,39.1350438910047,-77.02369565974557,D24HourMean,Annually,Mean,0.25295
M11252,Unknown,39.136007259914024,-76.9674476025008,D24HourMean,Annually,Mean,0.17308
M11253,Unknown,39.136943503607114,-76.91119688793786,D24HourMean,Annually,Mean,0.15437
M11254,Unknown,39.13785261830202,-76.85494359181932,D24HourMean,Annually,Mean,0.18683
M11255,Unknown,39.13873460032608,-76.79868778992966,D24HourMean,Annually,Mean,0.34606
M11256,Unknown,39.13958944611592,-76.74242955807462,D24HourMean,Annually,Mean,0.3648
M11257,Unknown,39.14041715221757,-76.68616897208064,D24HourMean,Annually,Mean,0.54956
M11258,Unknown,39.141217715286395,-76.62990610779406,D24HourMean,Annually,Mean,0.49021
M11259,Unknown,39.141991132087234,-76.57364104108063,D24HourMean,Annually,Mean,0.34864
M11260,Unknown,39.142737399494386,-76.51737384782479,D24HourMean,Annually,Mean,0.39146
M11261,Unknown,39.14345651449166,-76.46110460392903,D24HourMean,Annually,Mean,0.30686
M11262,Unknown,39.144148474172404,-76.4048333853133,D24HourMean,Annually,Mean,0.28832
M11263,Unknown,39.144813275739565,-76.3485602679143,D24HourMean,Annually,Mean,0.29897
M11264,Unknown,39.14545091650567,-76.29228532768488,D24HourMean,Annually,Mean,0.24431
M11265,Unknown,39.146061393892886,-76.23600864059338,D24HourMean,Annually,Mean,0.18041
M11266,Unknown,39.14664470543309,-76.179730282623,D24HourMean,Annually,Mean,0.1672
M11267,Unknown,39.147200848767824,-76.12345032977112,D24HourMean,Annually,Mean,0.14051
M11268,Unknown,39.14772982164836,-76.06716885804869,D24HourMean,Annually,Mean,0.11385
M11269,Unknown,39.175533244811355,-77.19377537077581,D24HourMean,Annually,Mean,0.15144
M11270,Unknown,39.17657957794291,-77.1375011176326,D24HourMean,Annually,Mean,0.15816
M11271,Unknown,39.17759875605996,-77.08122397316266,D24HourMean,Annually,Mean,0.18727
M11272,Unknown,39.178590775043084,-77.02494401323843,D24HourMean,Annually,Mean,0.24125
M11273,Unknown,39.17955563088226,-76.96866131375624,D24HourMean,Annually,Mean,0.31414
M11274,Unknown,39.18049331967692,-76.91237595063576,D24HourMean,Annually,Mean,0.41181
M11275,Unknown,39.18140383763595,-76.8560879998193,D24HourMean,Annually,Mean,0.31857
M11276,Unknown,39.18228718107781,-76.79979753727115,D24HourMean,Annually,Mean,0.26581
M11277,Unknown,39.183143346430526,-76.74350463897699,D24HourMean,Annually,Mean,0.53992
M11278,Unknown,39.18397233023175,-76.68720938094317,D24HourMean,Annually,Mean,0.59092
M11279,Unknown,39.184774129128776,-76.6309118391962,D24HourMean,Annually,Mean,0.70135
M11280,Unknown,39.1855487398786,-76.57461208978195,D24HourMean,Annually,Mean,0.53543
M11281,Unknown,39.18629615934798,-76.51831020876513,D24HourMean,Annually,Mean,0.46881
M11282,Unknown,39.18701638451339,-76.46200627222854,D24HourMean,Annually,Mean,0.49455
M11283,Unknown,39.1877094124612,-76.40570035627249,D24HourMean,Annually,Mean,0.38071
M11284,Unknown,39.18837524038756,-76.34939253701417,D24HourMean,Annually,Mean,0.29737
M11285,Unknown,39.189013865598476,-76.29308289058697,D24HourMean,Annually,Mean,0.23564
M11286,Unknown,39.18962528550992,-76.23677149313983,D24HourMean,Annually,Mean,0.19371
M11287,Unknown,39.190209497647764,-76.18045842083656,D24HourMean,Annually,Mean,0.17942
M11288,Unknown,39.19076649964784,-76.1241437498553,D24HourMean,Annually,Mean,0.15666
M11289,Unknown,39.191296289256016,-76.06782755638777,D24HourMean,Annually,Mean,0.13599
M11290,Unknown,39.2190750515726,-77.19513054356909,D24HourMean,Annually,Mean,0.13949
M11291,Unknown,39.22012299902338,-77.13882159326974,D24HourMean,Annually,Mean,0.1621
M11292,Unknown,39.22114374960971,-77.08250974476063,D24HourMean,Annually,Mean,0.19327
M11293,Unknown,39.22213729920224,-77.0261950740943,D24HourMean,Annually,Mean,0.23338
M11294,Unknown,39.223103643781236,-76.96987765734725,D24HourMean,Annually,Mean,0.28219
M11295,Unknown,39.22404277943667,-76.91355757061942,D24HourMean,Annually,Mean,0.35275
M11296,Unknown,39.224954702368294,-76.85723489003345,D24HourMean,Annually,Mean,0.41122
M11297,Unknown,39.22583940888564,-76.80090969173412,D24HourMean,Annually,Mean,0.62691
M11298,Unknown,39.2266968954081,-76.74458205188762,D24HourMean,Annually,Mean,0.75641
M11299,Unknown,39.22752715846492,-76.688252046681,D24HourMean,Annually,Mean,1.04211
M11300,Unknown,39.228330194695296,-76.63191975232142,D24HourMean,Annually,Mean,1.10236
M11301,Unknown,39.229106000848404,-76.57558524503558,D24HourMean,Annually,Mean,0.84556
M11302,Unknown,39.229854573783385,-76.51924860106905,D24HourMean,Annually,Mean,0.76371
M11303,Unknown,39.230575910469426,-76.4629098966856,D24HourMean,Annually,Mean,0.52971
M11304,Unknown,39.23127000798579,-76.4065692081666,D24HourMean,Annually,Mean,0.41314
M11305,Unknown,39.23193686352188,-76.3502266118103,D24HourMean,Annually,Mean,0.30298
M11306,Unknown,39.23257647437717,-76.29388218393127,D24HourMean,Annually,Mean,0.21933
M11307,Unknown,39.2331888379614,-76.23753600085968,D24HourMean,Annually,Mean,0.17236
M11308,Unknown,39.23377395179441,-76.18118813894066,D24HourMean,Annually,Mean,0.14886
M11309,Unknown,39.234331813506344,-76.12483867453368,D24HourMean,Annually,Mean,0.13173
M11310,Unknown,39.23486242083759,-76.06848768401191,D24HourMean,Annually,Mean,0.12217
M11311,Unknown,39.26261649251308,-77.1964886556471,D24HourMean,Annually,Mean,0.15259
M11312,Unknown,39.26366605625058,-77.14014493305723,D24HourMean,Annually,Mean,0.16966
M11313,Unknown,39.26468838122292,-77.08379830535024,D24HourMean,Annually,Mean,0.19238
M11314,Unknown,39.26568346329075,-77.02744884875932,D24HourMean,Annually,Mean,0.21851
M11315,Unknown,39.2666512984246,-76.9710966395418,D24HourMean,Annually,Mean,0.25022
M11316,Unknown,39.267591882704984,-76.91474175397853,D24HourMean,Annually,Mean,0.30035
M11317,Unknown,39.26850521232246,-76.85838426837314,D24HourMean,Annually,Mean,0.38106
M11318,Unknown,39.26939128357762,-76.8020242590515,D24HourMean,Annually,Mean,0.53031
M11319,Unknown,39.27025009288119,-76.74566180236101,D24HourMean,Annually,Mean,0.75891
M11320,Unknown,39.27108163675403,-76.68929697466996,D24HourMean,Annually,Mean,1.32388
M11321,Unknown,39.27188591182718,-76.63292985236689,D24HourMean,Annually,Mean,0.66407
M11322,Unknown,39.27266291484194,-76.57656051185991,D24HourMean,Annually,Mean,1.24555
M11323,Unknown,39.27341264264984,-76.52018902957614,D24HourMean,Annually,Mean,0.81513
M11324,Unknown,39.274135092212745,-76.46381548196096,D24HourMean,Annually,Mean,0.57632
M11325,Unknown,39.27483026060287,-76.40743994547736,D24HourMean,Annually,Mean,0.42957
M11326,Unknown,39.27549814500274,-76.35106249660538,D24HourMean,Annually,Mean,0.33989
M11327,Unknown,39.27613874270536,-76.29468321184136,D24HourMean,Annually,Mean,0.2786
M11328,Unknown,39.27675205111413,-76.23830216769737,D24HourMean,Annually,Mean,0.2345
M11329,Unknown,39.27733806774293,-76.1819194407005,D24HourMean,Annually,Mean,0.20148
M11330,Unknown,39.27789679021616,-76.1255351073922,D24HourMean,Annually,Mean,0.1756
M11331,Unknown,39.27842821626871,-76.06914924432769,D24HourMean,Annually,Mean,0.15436
M11332,Unknown,39.306157567425615,-77.19784971401454,D24HourMean,Annually,Mean,0.17057
M11333,Unknown,39.30720874942288,-77.14147114382132,D24HourMean,Annually,Mean,0.19519
M11334,Unknown,39.308232650703346,-77.08508966157912,D24HourMean,Annually,Mean,0.22427
M11335,Unknown,39.3092292671176,-77.02870534370244,D24HourMean,Annually,Mean,0.25606
M11336,Unknown,39.31019859462646,-76.97231826663008,D24HourMean,Annually,Mean,0.28625
M11337,Unknown,39.31114062930094,-76.91592850682441,D24HourMean,Annually,Mean,0.3251
M11338,Unknown,39.31205536732235,-76.85953614077073,D24HourMean,Annually,Mean,0.40595
M11339,Unknown,39.31294280498234,-76.80314124497662,D24HourMean,Annually,Mean,0.66307
M11340,Unknown,39.31380293868295,-76.74674389597129,D24HourMean,Annually,Mean,0.61489
M11341,Unknown,39.31463576493658,-76.69034417030498,D24HourMean,Annually,Mean,0.77915
M11342,Unknown,39.315441280366144,-76.63394214454821,D24HourMean,Annually,Mean,0.59361
M11343,Unknown,39.31621948170503,-76.57753789529121,D24HourMean,Annually,Mean,1.09881
M11344,Unknown,39.31697036579716,-76.5211314991432,D24HourMean,Annually,Mean,0.63842
M11345,Unknown,39.31769392959701,-76.46472303273181,D24HourMean,Annually,Mean,0.49702
M11346,Unknown,39.31839017016971,-76.40831257270239,D24HourMean,Annually,Mean,0.33358
M11347,Unknown,39.31905908469097,-76.35190019571733,D24HourMean,Annually,Mean,0.28258
M11348,Unknown,39.31970067044722,-76.29548597845545,D24HourMean,Annually,Mean,0.24151
M11349,Unknown,39.32031492483558,-76.23906999761132,D24HourMean,Annually,Mean,0.20746
M11350,Unknown,39.3209018453639,-76.1826523298946,D24HourMean,Annually,Mean,0.18121
M11351,Unknown,39.3214614296508,-76.12623305202943,D24HourMean,Annually,Mean,0.15823
M11352,Unknown,39.32199367542572,-76.06981224075372,D24HourMean,Annually,Mean,0.13973
M11353,Unknown,39.34969827610353,-77.19921372570093,D24HourMean,Annually,Mean,0.15263
M11354,Unknown,39.35075107833914,-77.14280023241244,D24HourMean,Annually,Mean,0.16875
M11355,Unknown,39.351776557855224,-77.08638382011848,D24HourMean,Annually,Mean,0.18383
M11356,Unknown,39.35277471049232,-77.02996456541558,D24HourMean,Annually,Mean,0.22597
M11357,Unknown,39.35374553220146,-76.97354254492458,D24HourMean,Annually,Mean,0.30119
M11358,Unknown,39.35468901904412,-76.91711783529007,D24HourMean,Annually,Mean,0.36612
M11359,Unknown,39.3556051671924,-76.86069051317959,D24HourMean,Annually,Mean,0.31578
M11360,Unknown,39.356493972928924,-76.80426065528313,D24HourMean,Annually,Mean,0.29853
M11361,Unknown,39.357355432647026,-76.7478283383124,D24HourMean,Annually,Mean,0.40644
M11362,Unknown,39.35818954285066,-76.69139363900014,D24HourMean,Annually,Mean,0.51263
M11363,Unknown,39.358996300154544,-76.63495663409952,D24HourMean,Annually,Mean,0.40007
M11364,Unknown,39.35977570128416,-76.57851740038352,D24HourMean,Annually,Mean,0.57271
M11365,Unknown,39.360527743075764,-76.52207601464418,D24HourMean,Annually,Mean,0.60412
M11366,Unknown,39.36125242247646,-76.46563255369199,D24HourMean,Annually,Mean,0.3709
M11367,Unknown,39.36194973654426,-76.40918709435527,D24HourMean,Annually,Mean,0.33155
M11368,Unknown,39.36261968244804,-76.35273971347942,D24HourMean,Annually,Mean,0.28127
M11369,Unknown,39.363262257467646,-76.29629048792641,D24HourMean,Annually,Mean,0.24421
M11370,Unknown,39.363877458993876,-76.23983949457396,D24HourMean,Annually,Mean,0.1715
M11371,Unknown,39.364465284528535,-76.18338681031494,D24HourMean,Annually,Mean,0.15165
M11372,Unknown,39.3650257316845,-76.1269325120568,D24HourMean,Annually,Mean,0.13576
M11373,Unknown,39.36555879818565,-76.0704766767208,D24HourMean,Annually,Mean,0.12506
M11374,Unknown,39.39323861834042,-77.20058069776074,D24HourMean,Annually,Mean,0.15207
M11375,Unknown,39.394293042798516,-77.1441322057053,D24HourMean,Annually,Mean,0.18209
M11376,Unknown,39.395320102483154,-77.08768078766322,D24HourMean,Annually,Mean,0.23594
M11377,Unknown,39.39631979322479,-77.03122652041365,D24HourMean,Annually,Mean,0.20128
M11378,Unknown,39.39729211096461,-76.97476948076019,D24HourMean,Annually,Mean,0.20176
M11379,Unknown,39.39823705175458,-76.91830974553021,D24HourMean,Annually,Mean,0.20947
M11380,Unknown,39.399154611757474,-76.86184739157424,D24HourMean,Annually,Mean,0.21328
M11381,Unknown,39.400044787246955,-76.80538249576527,D24HourMean,Annually,Mean,0.25895
M11382,Unknown,39.40090757460756,-76.74891513499809,D24HourMean,Annually,Mean,0.36038
M11383,Unknown,39.40174297033482,-76.69244538618868,D24HourMean,Annually,Mean,0.3925
M11384,Unknown,39.40255097103521,-76.63597332627351,D24HourMean,Annually,Mean,0.28217
M11385,Unknown,39.40333157342627,-76.57949903220893,D24HourMean,Annually,Mean,0.36716
M11386,Unknown,39.4040847743366,-76.5230225809704,D24HourMean,Annually,Mean,0.42611
M11387,Unknown,39.40481057070591,-76.466544049552,D24HourMean,Annually,Mean,0.38725
M11388,Unknown,39.40550895958504,-76.4100635149656,D24HourMean,Annually,Mean,0.31474
M11389,Unknown,39.40617993813603,-76.35358105424037,D24HourMean,Annually,Mean,0.18821
M11390,Unknown,39.40682350363209,-76.2970967444219,D24HourMean,Annually,Mean,0.2102
M11391,Unknown,39.40743965345772,-76.24061066257184,D24HourMean,Annually,Mean,0.19195
M11392,Unknown,39.40802838510869,-76.18412288576691,D24HourMean,Annually,Mean,0.1635
M11393,Unknown,39.40858969619203,-76.12763349109852,D24HourMean,Annually,Mean,0.15471
M11394,Unknown,39.409123584426126,-76.07114255567191,D24HourMean,Annually,Mean,0.11685
M11395,Unknown,39.43677859393034,-77.20195063727348,D24HourMean,Annually,Mean,0.16605
M11396,Unknown,39.437834642600706,-77.14546707059904,D24HourMean,Annually,Mean,0.14456
M11397,Unknown,39.43886328439226,-77.08898057093198,D24HourMean,Annually,Mean,0.14321
M11398,Unknown,39.439864515125414,-77.03249121523473,D24HourMean,Annually,Mean,0.15072
M11399,Unknown,39.44083833073149,-76.97599908049428,D24HourMean,Annually,Mean,0.14466
M11400,Unknown,39.44178472725286,-76.91950424372149,D24HourMean,Annually,Mean,0.15623
M11401,Unknown,39.44270370084301,-76.86300678195043,D24HourMean,Annually,Mean,0.20071
M11402,Unknown,39.443595247766574,-76.80650677223777,D24HourMean,Annually,Mean,0.20338
