MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M506,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.0048
M507,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.00482
M508,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.0052
M509,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.005
M510,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.00495
M511,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.00446
M512,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.00389
M513,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.00334
M514,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.00297
M515,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.00275
M516,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.00231
M517,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.00274
M518,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.00313
M519,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.00357
M520,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.00399
M521,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.00464
M522,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.00529
M523,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.00554
M524,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.00484
M525,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.00442
M526,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.00401
M527,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.00367
M528,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.00358
M529,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.00398
M530,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.00405
M531,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.00415
M532,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.00391
M533,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.00351
M534,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.00314
M535,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.00278
M536,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.00247
M537,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.00242
M538,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.00266
M539,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.00301
M540,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.00323
M541,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.0037
M542,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.00421
M543,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.00438
M544,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.00415
M545,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.00375
M546,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.00351
M547,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.00324
M548,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.00293
M549,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.00286
M550,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.00311
M551,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.00329
M552,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.00338
M553,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.00342
M554,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.0032
M555,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.00288
M556,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.0026
M557,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.00236
M558,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.00229
M559,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.00257
M560,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.00269
M561,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.00305
M562,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.00346
M563,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.00356
M564,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.00362
M565,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.00322
M566,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.00306
M567,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.00287
M568,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.00268
M569,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.00241
M570,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.00237
M571,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.00253
M572,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.00269
M573,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.00279
M574,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.00295
M575,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.00285
M576,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.00269
M577,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.00243
M578,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.00221
M579,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.00222
M580,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.00229
M581,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.00257
M582,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.00291
M583,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.00297
M584,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.00309
M585,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.00284
M586,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.00267
M587,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.00257
M588,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.00244
M589,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.00227
M590,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.00204
M591,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.00202
M592,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.00215
M593,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.00222
M594,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.00234
M595,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.00246
M596,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.00256
M597,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.00244
M598,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.0023
M599,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.00209
M600,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.00198
M601,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.00221
M602,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.00249
M603,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.00254
M604,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.00262
M605,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.00258
M606,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.00235
M607,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.00228
M608,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.00219
M609,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.00211
M610,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.00196
M611,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.00176
M612,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.00176
M613,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.00185
M614,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.00189
M615,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.002
M616,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.00207
M617,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.00223
M618,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.00221
M619,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.00212
M620,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.002
M621,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.00193
M622,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.00217
M623,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.00221
M624,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.00225
M625,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.00232
M626,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.00211
M627,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.00203
M628,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.00199
M629,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.0019
M630,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.0018600000000000001
M631,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.00172
M632,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.00154
M633,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.00155
M634,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.00162
M635,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.00166
M636,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.00172
M637,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.0018
M638,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.00189
M639,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.002
M640,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.00194
M641,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.00187
