MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9141,Unknown,39.099191669156546,-76.4020480614426,D24HourMean,Annually,Mean,0.02657
M9142,Unknown,39.099863477716085,-76.34503277543325,D24HourMean,Annually,Mean,0.02361
M9143,Unknown,39.10050741323283,-76.28801562410574,D24HourMean,Annually,Mean,0.02158
M9144,Unknown,39.10112347303342,-76.23099668643168,D24HourMean,Annually,Mean,0.01521
M9145,Unknown,39.101711654560035,-76.17397604139826,D24HourMean,Annually,Mean,0.0098
M9146,Unknown,39.1022719553705,-76.1169537680076,D24HourMean,Annually,Mean,0.0101
M9147,Unknown,39.10280437313825,-76.05992994527601,D24HourMean,Annually,Mean,0.0108
M9148,Unknown,39.13053619588177,-77.20138089804858,D24HourMean,Annually,Mean,0.01192
M9149,Unknown,39.13159952577342,-77.14436487978661,D24HourMean,Annually,Mean,0.01283
M9150,Unknown,39.132634989125975,-77.08734588555083,D24HourMean,Annually,Mean,0.01266
M9151,Unknown,39.13364258164153,-77.03032399420972,D24HourMean,Annually,Mean,0.01409
M9152,Unknown,39.13462229913748,-76.97329928465699,D24HourMean,Annually,Mean,0.01444
M9153,Unknown,39.13557413754652,-76.91627183581093,D24HourMean,Annually,Mean,0.01895
M9154,Unknown,39.13649809291676,-76.85924172661373,D24HourMean,Annually,Mean,0.02187
M9155,Unknown,39.13739416141175,-76.8022090360308,D24HourMean,Annually,Mean,0.02401
M9156,Unknown,39.138262339310444,-76.74517384305004,D24HourMean,Annually,Mean,0.02394
M9157,Unknown,39.139102623007425,-76.68813622668124,D24HourMean,Annually,Mean,0.02774
M9158,Unknown,39.13991500901277,-76.63109626595528,D24HourMean,Annually,Mean,0.0495
M9159,Unknown,39.14069949395218,-76.57405403992355,D24HourMean,Annually,Mean,0.03313
M9160,Unknown,39.14145607456699,-76.51700962765722,D24HourMean,Annually,Mean,0.03587
M9161,Unknown,39.14218474771426,-76.45996310824651,D24HourMean,Annually,Mean,0.03724
M9162,Unknown,39.14288551036671,-76.40291456080007,D24HourMean,Annually,Mean,0.0323
M9163,Unknown,39.143558359612896,-76.34586406444427,D24HourMean,Annually,Mean,0.02376
M9164,Unknown,39.144203292657096,-76.28881169832249,D24HourMean,Annually,Mean,0.0137
M9165,Unknown,39.14482030681946,-76.23175754159443,D24HourMean,Annually,Mean,0.01523
M9166,Unknown,39.14540939953598,-76.17470167343546,D24HourMean,Annually,Mean,0.01504
M9167,Unknown,39.145970568358536,-76.1176441730359,D24HourMean,Annually,Mean,0.01295
M9168,Unknown,39.14650381095494,-76.0605851196003,D24HourMean,Annually,Mean,0.01211
M9169,Unknown,39.17421057211665,-77.20274272509428,D24HourMean,Annually,Mean,0.00925
M9170,Unknown,39.17527554808939,-77.14569150219371,D24HourMean,Annually,Mean,0.01163
M9171,Unknown,39.17631261443175,-77.08863729622183,D24HourMean,Annually,Mean,0.01435
M9172,Unknown,39.177321766835426,-77.03158018623459,D24HourMean,Annually,Mean,0.01733
M9173,Unknown,39.178303001107636,-76.97452025131332,D24HourMean,Annually,Mean,0.01897
M9174,Unknown,39.17925631317124,-76.91745757056407,D24HourMean,Annually,Mean,0.02002
M9175,Unknown,39.18018169906475,-76.86039222311685,D24HourMean,Annually,Mean,0.0221
M9176,Unknown,39.18107915494239,-76.80332428812497,D24HourMean,Annually,Mean,0.0304
M9177,Unknown,39.181948677074125,-76.7462538447644,D24HourMean,Annually,Mean,0.03833
M9178,Unknown,39.182790261845774,-76.68918097223302,D24HourMean,Annually,Mean,0.02854
M9179,Unknown,39.183603905758936,-76.63210574974993,D24HourMean,Annually,Mean,0.07367
M9180,Unknown,39.18438960543114,-76.57502825655479,D24HourMean,Annually,Mean,0.04153
M9181,Unknown,39.18514735759582,-76.51794857190717,D24HourMean,Annually,Mean,0.0577
M9182,Unknown,39.18587715910239,-76.46086677508575,D24HourMean,Annually,Mean,0.04432
M9183,Unknown,39.18657900691624,-76.4037829453877,D24HourMean,Annually,Mean,0.02156
M9184,Unknown,39.187252898118835,-76.34669716212801,D24HourMean,Annually,Mean,0.02515
M9185,Unknown,39.187898829907695,-76.28960950463873,D24HourMean,Annually,Mean,0.02073
M9186,Unknown,39.18851679959646,-76.23252005226833,D24HourMean,Annually,Mean,0.01973
M9187,Unknown,39.18910680461488,-76.17542888438098,D24HourMean,Annually,Mean,0.0184
M9188,Unknown,39.18966884250892,-76.11833608035589,D24HourMean,Annually,Mean,0.01587
M9189,Unknown,39.19020291094071,-76.06124171958655,D24HourMean,Annually,Mean,0.01305
M9190,Unknown,39.2178845801955,-77.20410751418925,D24HourMean,Annually,Mean,0.00906
M9191,Unknown,39.218951204258346,-77.14702101020244,D24HourMean,Annually,Mean,0.01032
M9192,Unknown,39.21998987554717,-77.08993151602157,D24HourMean,Annually,Mean,0.01169
M9193,Unknown,39.2210005897432,-77.03283911089076,D24HourMean,Annually,Mean,0.01362
M9194,Unknown,39.221983342643476,-76.97574387407968,D24HourMean,Annually,Mean,0.01696
M9195,Unknown,39.222938130161,-76.91864588488272,D24HourMean,Annually,Mean,0.02108
M9196,Unknown,39.223864948324625,-76.86154522261843,D24HourMean,Annually,Mean,0.02914
M9197,Unknown,39.22476379327927,-76.80444196662869,D24HourMean,Annually,Mean,0.03531
M9198,Unknown,39.22563466128587,-76.74733619627816,D24HourMean,Annually,Mean,0.04274
M9199,Unknown,39.22647754872142,-76.6902279909535,D24HourMean,Annually,Mean,0.07476
M9200,Unknown,39.22729245207907,-76.63311743006271,D24HourMean,Annually,Mean,0.11486
M9201,Unknown,39.22807936796811,-76.5760045930344,D24HourMean,Annually,Mean,0.10669
M9202,Unknown,39.22883829311406,-76.51888955931716,D24HourMean,Annually,Mean,0.04371
M9203,Unknown,39.22956922435866,-76.46177240837883,D24HourMean,Annually,Mean,0.04401
M9204,Unknown,39.23027215865997,-76.40465321970576,D24HourMean,Annually,Mean,0.0391
M9205,Unknown,39.23094709309235,-76.34753207280222,D24HourMean,Annually,Mean,0.02843
M9206,Unknown,39.23159402484651,-76.29040904718964,D24HourMean,Annually,Mean,0.02566
M9207,Unknown,39.232212951229556,-76.23328422240589,D24HourMean,Annually,Mean,0.02467
M9208,Unknown,39.23280386966503,-76.17615767800461,D24HourMean,Annually,Mean,0.02222
M9209,Unknown,39.233366777692915,-76.11902949355459,D24HourMean,Annually,Mean,0.01928
M9210,Unknown,39.233901672969665,-76.06189974863895,D24HourMean,Annually,Mean,0.01662
M9211,Unknown,39.261558219908,-77.20547527240545,D24HourMean,Annually,Mean,0.01153
M9212,Unknown,39.262626494075604,-77.1483534107028,D24HourMean,Annually,Mean,0.01295
M9213,Unknown,39.26366677227304,-77.09122855165802,D24HourMean,Annually,Mean,0.01482
M9214,Unknown,39.26467905017101,-77.03410077470413,D24HourMean,Annually,Mean,0.01695
M9215,Unknown,39.26566332355642,-76.97697015929968,D24HourMean,Annually,Mean,0.01968
M9216,Unknown,39.266619588332254,-76.91983678492818,D24HourMean,Annually,Mean,0.02385
M9217,Unknown,39.2675478405178,-76.86270073109733,D24HourMean,Annually,Mean,0.02958
M9218,Unknown,39.268448076248596,-76.80556207733827,D24HourMean,Annually,Mean,0.03897
M9219,Unknown,39.26932029177649,-76.74842090320503,D24HourMean,Annually,Mean,0.05591
M9220,Unknown,39.27016448346967,-76.69127728827371,D24HourMean,Annually,Mean,0.09237
M9221,Unknown,39.270980647812785,-76.63413131214185,D24HourMean,Annually,Mean,0.05978
M9222,Unknown,39.27176878140689,-76.57698305442771,D24HourMean,Annually,Mean,0.09323
M9223,Unknown,39.27252888096954,-76.5198325947696,D24HourMean,Annually,Mean,0.04597
M9224,Unknown,39.273260943334826,-76.46268001282512,D24HourMean,Annually,Mean,0.0304
M9225,Unknown,39.27396496545339,-76.40552538827053,D24HourMean,Annually,Mean,0.02227
M9226,Unknown,39.2746409443925,-76.34836880080005,D24HourMean,Annually,Mean,0.01737
M9227,Unknown,39.27528887733604,-76.2912103301251,D24HourMean,Annually,Mean,0.01406
M9228,Unknown,39.27590876158459,-76.23405005597368,D24HourMean,Annually,Mean,0.0117
M9229,Unknown,39.2765005945554,-76.1768880580896,D24HourMean,Annually,Mean,0.00996
M9230,Unknown,39.27706437378249,-76.11972441623185,D24HourMean,Annually,Mean,0.00843
M9231,Unknown,39.277600096916636,-76.06255921017384,D24HourMean,Annually,Mean,0.0074
M9232,Unknown,39.30523149104417,-77.20684600683995,D24HourMean,Annually,Mean,0.01319
M9233,Unknown,39.306301417336904,-77.1496887106093,D24HourMean,Annually,Mean,0.01508
M9234,Unknown,39.30734330441062,-77.09252840986304,D24HourMean,Annually,Mean,0.01771
M9235,Unknown,39.308357147925555,-77.03536518422369,D24HourMean,Annually,Mean,0.02082
M9236,Unknown,39.30934294365832,-76.97819911333949,D24HourMean,Annually,Mean,0.02543
M9237,Unknown,39.310300687502,-76.92103027688363,D24HourMean,Annually,Mean,0.03126
M9238,Unknown,39.3112303754662,-76.86385875455365,D24HourMean,Annually,Mean,0.03845
M9239,Unknown,39.31213200367707,-76.80668462607065,D24HourMean,Annually,Mean,0.04381
M9240,Unknown,39.313005568377335,-76.74950797117866,D24HourMean,Annually,Mean,0.04763
M9241,Unknown,39.31385106592638,-76.69232886964394,D24HourMean,Annually,Mean,0.08446
M9242,Unknown,39.314668492800294,-76.63514740125423,D24HourMean,Annually,Mean,0.0536
M9243,Unknown,39.31545784559189,-76.5779636458181,D24HourMean,Annually,Mean,0.07155
M9244,Unknown,39.31621912101075,-76.52077768316423,D24HourMean,Annually,Mean,0.03276
M9245,Unknown,39.31695231588324,-76.4635895931407,D24HourMean,Annually,Mean,0.03022
M9246,Unknown,39.317657427152625,-76.40639945561435,D24HourMean,Annually,Mean,0.01931
M9247,Unknown,39.318334451879025,-76.34920735046998,D24HourMean,Annually,Mean,0.01894
M9248,Unknown,39.31898338723949,-76.29201335760976,D24HourMean,Annually,Mean,0.01587
M9249,Unknown,39.31960423052802,-76.23481755695242,D24HourMean,Annually,Mean,0.01274
M9250,Unknown,39.32019697915562,-76.17762002843263,D24HourMean,Annually,Mean,0.01063
M9251,Unknown,39.32076163065029,-76.12042085200028,D24HourMean,Annually,Mean,0.00915
M9252,Unknown,39.32129818265709,-76.06322010761971,D24HourMean,Annually,Mean,0.00801
M9253,Unknown,39.34890439339447,-77.20821972461508,D24HourMean,Annually,Mean,0.0143
M9254,Unknown,39.349975973838376,-77.15102691686101,D24HourMean,Annually,Mean,0.01556
M9255,Unknown,39.351019471761624,-77.09383109739235,D24HourMean,Annually,Mean,0.01701
M9256,Unknown,39.3520348828139,-77.03663234602182,D24HourMean,Annually,Mean,0.019
M9257,Unknown,39.35302220276156,-76.97943074258788,D24HourMean,Annually,Mean,0.02114
M9258,Unknown,39.35398142748772,-76.92222636695422,D24HourMean,Annually,Mean,0.02413
M9259,Unknown,39.35491255299226,-76.86501929900882,D24HourMean,Annually,Mean,0.02539
M9260,Unknown,39.35581557539192,-76.80780961866343,D24HourMean,Annually,Mean,0.03407
M9261,Unknown,39.3566904909203,-76.75059740585276,D24HourMean,Annually,Mean,0.05515
M9262,Unknown,39.35753729592795,-76.69338274053389,D24HourMean,Annually,Mean,0.04262
M9263,Unknown,39.35835598688237,-76.63616570268545,D24HourMean,Annually,Mean,0.02963
M9264,Unknown,39.359146560368096,-76.57894637230697,D24HourMean,Annually,Mean,0.04272
M9265,Unknown,39.35990901308671,-76.52172482941823,D24HourMean,Annually,Mean,0.03637
M9266,Unknown,39.36064334185687,-76.46450115405845,D24HourMean,Annually,Mean,0.0254
M9267,Unknown,39.361349543614395,-76.40727542628566,D24HourMean,Annually,Mean,0.01589
M9268,Unknown,39.36202761541226,-76.35004772617604,D24HourMean,Annually,Mean,0.01652
M9269,Unknown,39.362677554420664,-76.29281813382308,D24HourMean,Annually,Mean,0.01355
M9270,Unknown,39.363299357927005,-76.23558672933696,D24HourMean,Annually,Mean,0.01015
M9271,Unknown,39.363893023336,-76.17835359284389,D24HourMean,Annually,Mean,0.00934
M9272,Unknown,39.36445854816964,-76.1211188044853,D24HourMean,Annually,Mean,0.00948
M9273,Unknown,39.36499593006724,-76.06388244441726,D24HourMean,Annually,Mean,0.00889
M9274,Unknown,39.392576926749726,-77.20959643287847,D24HourMean,Annually,Mean,0.01164
M9275,Unknown,39.39365016337658,-77.15236803642176,D24HourMean,Annually,Mean,0.01309
M9276,Unknown,39.394695274128175,-77.09513662102582,D24HourMean,Annually,Mean,0.01498
M9277,Unknown,39.395712254643605,-77.0379022666942,D24HourMean,Annually,Mean,0.01634
M9278,Unknown,39.39670110067897,-76.98066505345643,D24HourMean,Annually,Mean,0.01632
M9279,Unknown,39.39766180810733,-76.92342506136721,D24HourMean,Annually,Mean,0.01884
M9280,Unknown,39.39859437291887,-76.86618237050573,D24HourMean,Annually,Mean,0.02585
M9281,Unknown,39.39949879122088,-76.808937060975,D24HourMean,Annually,Mean,0.04185
M9282,Unknown,39.40037505923782,-76.75168921290117,D24HourMean,Annually,Mean,0.04669
M9283,Unknown,39.40122317331132,-76.69443890643275,D24HourMean,Annually,Mean,0.03254
M9284,Unknown,39.40204312990033,-76.63718622173995,D24HourMean,Annually,Mean,0.01984
M9285,Unknown,39.40283492558106,-76.57993123901397,D24HourMean,Annually,Mean,0.03306
M9286,Unknown,39.40359855704707,-76.52267403846632,D24HourMean,Annually,Mean,0.03499
M9287,Unknown,39.40433402110927,-76.46541470032808,D24HourMean,Annually,Mean,0.02305
M9288,Unknown,39.40504131469605,-76.4081533048492,D24HourMean,Annually,Mean,0.02025
M9289,Unknown,39.40572043485318,-76.35088993229776,D24HourMean,Annually,Mean,0.01142
M9290,Unknown,39.406371378744,-76.29362466295939,D24HourMean,Annually,Mean,0.01023
M9291,Unknown,39.4069941436493,-76.23635757713639,D24HourMean,Annually,Mean,0.01034
M9292,Unknown,39.40758872696748,-76.17908875514713,D24HourMean,Annually,Mean,0.01005
M9293,Unknown,39.4081551262145,-76.12181827732537,D24HourMean,Annually,Mean,0.00827
M9294,Unknown,39.40869333902395,-76.06454622401942,D24HourMean,Annually,Mean,0.00662
M9295,Unknown,39.4362490909012,-77.21097613880325,D24HourMean,Annually,Mean,0.01192
M9296,Unknown,39.4373239857485,-77.1537120762801,D24HourMean,Annually,Mean,0.0122
M9297,Unknown,39.43837071131283,-77.09644498756735,D24HourMean,Annually,Mean,0.01148
M9298,Unknown,39.43938926322269,-77.03917495286011,D24HourMean,Annually,Mean,0.01208
M9299,Unknown,39.440379637223806,-76.98190205237951,D24HourMean,Annually,Mean,0.01894
M9300,Unknown,39.441341829179265,-76.92462636637204,D24HourMean,Annually,Mean,0.01988
M9301,Unknown,39.442275835069474,-76.86734797510876,D24HourMean,Annually,Mean,0.03377
M9302,Unknown,39.443181650992244,-76.81006695888466,D24HourMean,Annually,Mean,0.03283
