MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12028,Unknown,38.870790746107026,-76.85152472067354,D24HourMean,Annually,Mean,0.00845
M12029,Unknown,38.87167079816841,-76.79517552414113,D24HourMean,Annually,Mean,0.00911
M12030,Unknown,38.8725236768989,-76.73882390218772,D24HourMean,Annually,Mean,0.00835
M12031,Unknown,38.87334937883339,-76.68246993077325,D24HourMean,Annually,Mean,0.01009
M12032,Unknown,38.87414790061693,-76.62611368587763,D24HourMean,Annually,Mean,0.01192
M12033,Unknown,38.874919239004775,-76.56975524349998,D24HourMean,Annually,Mean,0.0112
M12034,Unknown,38.87566339086239,-76.5133946796582,D24HourMean,Annually,Mean,0.00809
M12035,Unknown,38.87638035316553,-76.45703207038814,D24HourMean,Annually,Mean,0.0086
M12036,Unknown,38.87707012300021,-76.400667491743,D24HourMean,Annually,Mean,0.0064
M12037,Unknown,38.877732697562806,-76.34430101979274,D24HourMean,Annually,Mean,0.0072
M12038,Unknown,38.87836807416008,-76.28793273062342,D24HourMean,Annually,Mean,0.01273
M12039,Unknown,38.878976250209156,-76.23156270033651,D24HourMean,Annually,Mean,0.01383
M12040,Unknown,38.87955722323762,-76.17519100504828,D24HourMean,Annually,Mean,0.00729
M12041,Unknown,38.88011099088349,-76.11881772088915,D24HourMean,Annually,Mean,0.00849
M12042,Unknown,38.880637550895266,-76.06244292400307,D24HourMean,Annually,Mean,0.00966
M12043,Unknown,38.90877304243607,-77.19091128402572,D24HourMean,Annually,Mean,0.01047
M12044,Unknown,38.90981767928083,-77.1345436544584,D24HourMean,Annually,Mean,0.00932
M12045,Unknown,38.91083512367492,-77.07817313731883,D24HourMean,Annually,Mean,0.00934
M12046,Unknown,38.91182537148324,-77.02179980861347,D24HourMean,Annually,Mean,0.00977
M12047,Unknown,38.91278841868081,-76.9654237443727,D24HourMean,Annually,Mean,0.01094
M12048,Unknown,38.91372426135284,-76.90904502065011,D24HourMean,Annually,Mean,0.00933
M12049,Unknown,38.914632895694815,-76.85266371352192,D24HourMean,Annually,Mean,0.00969
M12050,Unknown,38.915514318012534,-76.7962798990863,D24HourMean,Annually,Mean,0.01075
M12051,Unknown,38.91636852472207,-76.73989365346273,D24HourMean,Annually,Mean,0.00943
M12052,Unknown,38.91719551234992,-76.68350505279138,D24HourMean,Annually,Mean,0.01147
M12053,Unknown,38.91799527753302,-76.62711417323241,D24HourMean,Annually,Mean,0.01342
M12054,Unknown,38.9187678170187,-76.570721090965435,D24HourMean,Annually,Mean,0.01242
M12055,Unknown,38.91951312766483,-76.51432588218874,D24HourMean,Annually,Mean,0.00957
M12056,Unknown,38.920231206439816,-76.45792862311875,D24HourMean,Annually,Mean,0.00901
M12057,Unknown,38.92092205042262,-76.40152938998928,D24HourMean,Annually,Mean,0.00807
M12058,Unknown,38.921585656802804,-76.345128259051,D24HourMean,Annually,Mean,0.01165
M12059,Unknown,38.92222202288056,-76.2887253065707,D24HourMean,Annually,Mean,0.01725
M12060,Unknown,38.92283114606678,-76.23232060883069,D24HourMean,Annually,Mean,0.00846
M12061,Unknown,38.923413023883015,-76.17591424212812,D24HourMean,Annually,Mean,0.0099
M12062,Unknown,38.923967653961554,-76.11950628277438,D24HourMean,Annually,Mean,0.01139
M12063,Unknown,38.92449503404545,-76.06309680709438,D24HourMean,Annually,Mean,0.01166
M12064,Unknown,38.95260571379594,-77.19226078883153,D24HourMean,Annually,Mean,0.01273
M12065,Unknown,38.953651976338705,-77.13585850447399,D24HourMean,Annually,Mean,0.01294
M12066,Unknown,38.95467100415861,-77.0794533256735,D24HourMean,Annually,Mean,0.01131
M12067,Unknown,38.95566279311049,-77.02304532861685,D24HourMean,Annually,Mean,0.01101
M12068,Unknown,38.95662733915958,-76.96663458951475,D24HourMean,Annually,Mean,0.01186
M12069,Unknown,38.95756463838164,-76.91022118460137,D24HourMean,Annually,Mean,0.01203
M12070,Unknown,38.958474686962866,-76.8538051901335,D24HourMean,Annually,Mean,0.01044
M12071,Unknown,38.959357481200094,-76.79738668238996,D24HourMean,Annually,Mean,0.01094
M12072,Unknown,38.96021301750073,-76.74096573767103,D24HourMean,Annually,Mean,0.01082
M12073,Unknown,38.9610412923828,-76.68454243229776,D24HourMean,Annually,Mean,0.01362
M12074,Unknown,38.961842302475056,-76.62811684261125,D24HourMean,Annually,Mean,0.01549
M12075,Unknown,38.96261604451698,-76.57168904497213,D24HourMean,Annually,Mean,0.0138
M12076,Unknown,38.96336251535878,-76.51525911575982,D24HourMean,Annually,Mean,0.01201
M12077,Unknown,38.96408171196149,-76.45882713137189,D24HourMean,Annually,Mean,0.00922
M12078,Unknown,38.96477363139697,-76.40239316822347,D24HourMean,Annually,Mean,0.00984
M12079,Unknown,38.96543827084798,-76.34595730274653,D24HourMean,Annually,Mean,0.02031
M12080,Unknown,38.966075627608156,-76.28951961138927,D24HourMean,Annually,Mean,0.01176
M12081,Unknown,38.966685699082056,-76.23308017061544,D24HourMean,Annually,Mean,0.01169
M12082,Unknown,38.96726848278524,-76.17663905690377,D24HourMean,Annually,Mean,0.01377
M12083,Unknown,38.96782397634425,-76.12019634674718,D24HourMean,Annually,Mean,0.01255
M12084,Unknown,38.96835217749663,-76.06375211665224,D24HourMean,Annually,Mean,0.00904
M12085,Unknown,38.99643801556914,-77.19361323634769,D24HourMean,Annually,Mean,0.01
M12086,Unknown,38.99748590578509,-77.13717622175297,D24HourMean,Annually,Mean,0.01406
M12087,Unknown,38.998506518954834,-77.08073630582021,D24HourMean,Annually,Mean,0.01561
M12088,Unknown,38.99949985092313,-77.02429356491712,D24HourMean,Annually,Mean,0.01421
M12089,Unknown,39.00046589764543,-76.9678480754355,D24HourMean,Annually,Mean,0.01349
M12090,Unknown,39.00140465518792,-76.91139991379059,D24HourMean,Annually,Mean,0.01437
M12091,Unknown,39.002316119727595,-76.85494915642042,D24HourMean,Annually,Mean,0.01323
M12092,Unknown,39.00320028755224,-76.7984958797852,D24HourMean,Annually,Mean,0.01319
M12093,Unknown,39.00405715506054,-76.74204016036657,D24HourMean,Annually,Mean,0.01475
M12094,Unknown,39.00488671876207,-76.68558207466708,D24HourMean,Annually,Mean,0.01595
M12095,Unknown,39.005688975277415,-76.62912169920948,D24HourMean,Annually,Mean,0.01821
M12096,Unknown,39.00646392133808,-76.57265911053602,D24HourMean,Annually,Mean,0.01516
M12097,Unknown,39.00721155378667,-76.5161943852079,D24HourMean,Annually,Mean,0.01463
M12098,Unknown,39.00793186957678,-76.4597275998045,D24HourMean,Annually,Mean,0.01074
M12099,Unknown,39.00862486577321,-76.40325883092285,D24HourMean,Annually,Mean,0.02114
M12100,Unknown,39.00929053955181,-76.34678815517691,D24HourMean,Annually,Mean,0.01723
M12101,Unknown,39.009928888199696,-76.29031564919693,D24HourMean,Annually,Mean,0.01416
M12102,Unknown,39.01053990911509,-76.23384138962876,D24HourMean,Annually,Mean,0.01673
M12103,Unknown,39.01112359980751,-76.17736545313329,D24HourMean,Annually,Mean,0.01313
M12104,Unknown,39.01167995789772,-76.12088791638568,D24HourMean,Annually,Mean,0.01153
M12105,Unknown,39.01220898111778,-76.06440885607485,D24HourMean,Annually,Mean,0.00841
M12106,Unknown,39.040269947541304,-77.19496863358368,D24HourMean,Annually,Mean,0.01069
M12107,Unknown,39.041319467411206,-77.1384968131257,D24HourMean,Annually,Mean,0.00954
M12108,Unknown,39.042341667860256,-77.08202208441008,D24HourMean,Annually,Mean,0.01441
M12109,Unknown,39.04333654472312,-77.0255445239861,D24HourMean,Annually,Mean,0.01895
M12110,Unknown,39.044304093945414,-76.96906420842726,D24HourMean,Annually,Mean,0.01846
M12111,Unknown,39.0452443115838,-76.91258121433054,D24HourMean,Annually,Mean,0.01687
M12112,Unknown,39.04615719380593,-76.85609561831589,D24HourMean,Annually,Mean,0.01745
M12113,Unknown,39.047042736890596,-76.79960749702546,D24HourMean,Annually,Mean,0.01507
M12114,Unknown,39.04790093722771,-76.743116927123,D24HourMean,Annually,Mean,0.01605
M12115,Unknown,39.048731791318396,-76.68662398529315,D24HourMean,Annually,Mean,0.01714
M12116,Unknown,39.049535295774966,-76.6301287482409,D24HourMean,Annually,Mean,0.02216
M12117,Unknown,39.050311447321036,-76.57363129269088,D24HourMean,Annually,Mean,0.01623
M12118,Unknown,39.051060242791486,-76.51713169538661,D24HourMean,Annually,Mean,0.01556
M12119,Unknown,39.05178167913255,-76.46063003308998,D24HourMean,Annually,Mean,0.01726
M12120,Unknown,39.05247575340186,-76.4041263825806,D24HourMean,Annually,Mean,0.02628
M12121,Unknown,39.05314246276842,-76.347620820655,D24HourMean,Annually,Mean,0.01769
M12122,Unknown,39.0537818045127,-76.29111342412614,D24HourMean,Annually,Mean,0.02061
M12123,Unknown,39.05439377602664,-76.23460426982264,D24HourMean,Annually,Mean,0.01346
M12124,Unknown,39.0549783748137,-76.17809343458818,D24HourMean,Annually,Mean,0.01286
M12125,Unknown,39.05553559848883,-76.12158099528084,D24HourMean,Annually,Mean,0.01035
M12126,Unknown,39.056065444778596,-76.06506702877242,D24HourMean,Annually,Mean,0.01112
M12127,Unknown,39.084101509498524,-77.19632698757393,D24HourMean,Annually,Mean,0.01053
M12128,Unknown,39.08515266100871,-77.13982028544683,D24HourMean,Annually,Mean,0.0115
M12129,Unknown,39.08617645067199,-77.08331066811787,D24HourMean,Annually,Mean,0.01358
M12130,Unknown,39.08717287431288,-77.02679821231857,D24HourMean,Annually,Mean,0.01258
M12131,Unknown,39.088141927867156,-76.97028299480472,D24HourMean,Annually,Mean,0.02182
M12132,Unknown,39.089083607381845,-76.91376509235579,D24HourMean,Annually,Mean,0.02466
M12133,Unknown,39.08999790901533,-76.8572445817742,D24HourMean,Annually,Mean,0.02223
M12134,Unknown,39.090884829037336,-76.8007215398847,D24HourMean,Annually,Mean,0.02151
M12135,Unknown,39.09174436382901,-76.74419604353379,D24HourMean,Annually,Mean,0.02007
M12136,Unknown,39.09257650988293,-76.6876681695889,D24HourMean,Annually,Mean,0.01861
M12137,Unknown,39.09338126380321,-76.63113799493792,D24HourMean,Annually,Mean,0.02941
M12138,Unknown,39.094158622305464,-76.57460559648837,D24HourMean,Annually,Mean,0.02166
M12139,Unknown,39.09490858221689,-76.51807105116687,D24HourMean,Annually,Mean,0.0172
M12140,Unknown,39.09563114047629,-76.46153443591847,D24HourMean,Annually,Mean,0.0393
M12141,Unknown,39.09632629413413,-76.40499582770589,D24HourMean,Annually,Mean,0.02306
M12142,Unknown,39.096994040352534,-76.348455303509,D24HourMean,Annually,Mean,0.02529
M12143,Unknown,39.09763437640535,-76.29191294032405,D24HourMean,Annually,Mean,0.01832
M12144,Unknown,39.098247299678164,-76.23536881516311,D24HourMean,Annually,Mean,0.01389
M12145,Unknown,39.098832807668366,-76.17882300505332,D24HourMean,Annually,Mean,0.01441
M12146,Unknown,39.099390897985124,-76.12227558703627,D24HourMean,Annually,Mean,0.01383
M12147,Unknown,39.09992156834944,-76.06572663816738,D24HourMean,Annually,Mean,0.01076
M12148,Unknown,39.12793270122729,-77.19768830537782,D24HourMean,Annually,Mean,0.0127
M12149,Unknown,39.12898548636973,-77.14114664559534,D24HourMean,Annually,Mean,0.01421
M12150,Unknown,39.1300108671876,-77.08460206364208,D24HourMean,Annually,Mean,0.01455
M12151,Unknown,39.13100883949528,-77.02805463643242,D24HourMean,Annually,Mean,0.01399
M12152,Unknown,39.13197939921865,-76.97150444090511,D24HourMean,Annually,Mean,0.01818
M12153,Unknown,39.13292254239514,-76.914951554022693,D24HourMean,Annually,Mean,0.02139
M12154,Unknown,39.133838265173765,-76.85839605277079,D24HourMean,Annually,Mean,0.03441
M12155,Unknown,39.134726563815185,-76.80183801415743,D24HourMean,Annually,Mean,0.03116
M12156,Unknown,39.13558743469172,-76.7452775152124,D24HourMean,Annually,Mean,0.02559
M12157,Unknown,39.13642087428745,-76.6887146329866,D24HourMean,Annually,Mean,0.03117
M12158,Unknown,39.137226879198195,-76.63214944455147,D24HourMean,Annually,Mean,0.04279
M12159,Unknown,39.13800544613159,-76.57558202699816,D24HourMean,Annually,Mean,0.03429
M12160,Unknown,39.13875657190709,-76.51901245743696,D24HourMean,Annually,Mean,0.0452
M12161,Unknown,39.13948025345608,-76.46244081299668,D24HourMean,Annually,Mean,0.03195
M12162,Unknown,39.14017648782182,-76.40586717082394,D24HourMean,Annually,Mean,0.0295
M12163,Unknown,39.140845272159524,-76.34929160808248,D24HourMean,Annually,Mean,0.02096
M12164,Unknown,39.141486603736425,-76.29271420195259,D24HourMean,Annually,Mean,0.01986
M12165,Unknown,39.14210047993174,-76.23613502963036,D24HourMean,Annually,Mean,0.01837
M12166,Unknown,39.14268689823674,-76.17955416832706,D24HourMean,Annually,Mean,0.0154
M12167,Unknown,39.143245856254794,-76.12297169526849,D24HourMean,Annually,Mean,0.01339
M12168,Unknown,39.14377735170135,-76.06638768769429,D24HourMean,Annually,Mean,0.01221
M12169,Unknown,39.1717635225145,-77.19905259407994,D24HourMean,Annually,Mean,0.01045
M12170,Unknown,39.17281794328677,-77.14247590047475,D24HourMean,Annually,Mean,0.0107
M12171,Unknown,39.17384491720511,-77.08589627770503,D24HourMean,Annually,Mean,0.01375
M12172,Unknown,39.1748444400737,-77.0293138028687,D24HourMean,Annually,Mean,0.01751
M12173,Unknown,39.175816507808506,-76.97272855308812,D24HourMean,Annually,Mean,0.02048
M12174,Unknown,39.176761116437305,-76.91614060550957,D24HourMean,Annually,Mean,0.0202
M12175,Unknown,39.177678262099754,-76.85955003730243,D24HourMean,Annually,Mean,0.02791
M12176,Unknown,39.1785679410474,-76.80295692565868,D24HourMean,Annually,Mean,0.04443
M12177,Unknown,39.17943014964375,-76.74636134779213,D24HourMean,Annually,Mean,0.05021
M12178,Unknown,39.18026488436429,-76.68976338093782,D24HourMean,Annually,Mean,0.03786
M12179,Unknown,39.18107214179657,-76.63316310235126,D24HourMean,Annually,Mean,0.06649
M12180,Unknown,39.18185191864023,-76.57656058930795,D24HourMean,Annually,Mean,0.03813
M12181,Unknown,39.18260421170695,-76.51995591910251,D24HourMean,Annually,Mean,0.04821
M12182,Unknown,39.18332901792065,-76.4633491690482,D24HourMean,Annually,Mean,0.03868
M12183,Unknown,39.18402633431738,-76.4067404164761,D24HourMean,Annually,Mean,0.03044
M12184,Unknown,39.18469615804546,-76.35012973873455,D24HourMean,Annually,Mean,0.02559
M12185,Unknown,39.185338486365424,-76.29351721318851,D24HourMean,Annually,Mean,0.02219
M12186,Unknown,39.18595331665013,-76.23690291721874,D24HourMean,Annually,Mean,0.01991
M12187,Unknown,39.18654064638474,-76.18028692822132,D24HourMean,Annually,Mean,0.01848
M12188,Unknown,39.18710047316678,-76.1236693236069,D24HourMean,Annually,Mean,0.01529
M12189,Unknown,39.187632794706126,-76.06705018079997,D24HourMean,Annually,Mean,0.01341
M12190,Unknown,39.21559397314747,-77.20041986079002,D24HourMean,Annually,Mean,0.01511
M12191,Unknown,39.21665003155281,-77.14380805701315,D24HourMean,Annually,Mean,0.01613
M12192,Unknown,39.21767860052295,-77.08719331705305,D24HourMean,Annually,Mean,0.01707
M12193,Unknown,39.21867967585191,-77.03057571819184,D24HourMean,Annually,Mean,0.0176
M12194,Unknown,39.21965325344569,-76.97395533773617,D24HourMean,Annually,Mean,0.0177
M12195,Unknown,39.22059932932239,-76.91733225301665,D24HourMean,Annually,Mean,0.01958
M12196,Unknown,39.22151789961226,-76.8607065413872,D24HourMean,Annually,Mean,0.0257
M12197,Unknown,39.22240896055772,-76.80407828022432,D24HourMean,Annually,Mean,0.035
M12198,Unknown,39.223272508513446,-76.74744754692651,D24HourMean,Annually,Mean,0.05382
M12199,Unknown,39.22410853994629,-76.69081441891352,D24HourMean,Annually,Mean,0.09911
M12200,Unknown,39.22491705143554,-76.63417897362575,D24HourMean,Annually,Mean,0.09366
M12201,Unknown,39.22569803967274,-76.57754128852359,D24HourMean,Annually,Mean,0.07874
M12202,Unknown,39.22645150146186,-76.52090144108669,D24HourMean,Annually,Mean,0.07039
M12203,Unknown,39.22717743371929,-76.46425950881337,D24HourMean,Annually,Mean,0.0503
M12204,Unknown,39.22787583347387,-76.40761556921989,D24HourMean,Annually,Mean,0.0399
M12205,Unknown,39.22854669786696,-76.35096969983984,D24HourMean,Annually,Mean,0.02857
M12206,Unknown,39.229190024152444,-76.29432197822344,D24HourMean,Annually,Mean,0.02382
M12207,Unknown,39.22980580969675,-76.23767248193685,D24HourMean,Annually,Mean,0.02112
M12208,Unknown,39.23039405197892,-76.1810212885616,D24HourMean,Annually,Mean,0.01896
M12209,Unknown,39.23095474859062,-76.12436847569379,D24HourMean,Annually,Mean,0.01703
M12210,Unknown,39.23148789723616,-76.06771412094352,D24HourMean,Annually,Mean,0.0155
M12211,Unknown,39.25942405291391,-77.20179011264318,D24HourMean,Annually,Mean,0.01641
M12212,Unknown,39.260481750961205,-77.14514312216326,D24HourMean,Annually,Mean,0.01835
M12213,Unknown,39.26151191694007,-77.08849318845644,D24HourMean,Annually,Mean,0.02076
M12214,Unknown,39.262514546634236,-77.03184038898961,D24HourMean,Annually,Mean,0.02371
M12215,Unknown,39.26348963593975,-76.97518480125437,D24HourMean,Annually,Mean,0.0272
M12216,Unknown,39.264437180865016,-76.9185265027664,D24HourMean,Annually,Mean,0.0326
M12217,Unknown,39.26535717753084,-76.86186557106468,D24HourMean,Annually,Mean,0.03961
M12218,Unknown,39.266249622170506,-76.80520208371098,D24HourMean,Annually,Mean,0.05089
M12219,Unknown,39.26711451112976,-76.74853611828911,D24HourMean,Annually,Mean,0.0666
M12220,Unknown,39.267951840866935,-76.69186775240424,D24HourMean,Annually,Mean,0.09677
M12221,Unknown,39.2687616079529,-76.63519706368226,D24HourMean,Annually,Mean,0.09655
M12222,Unknown,39.26954380907115,-76.57852412976914,D24HourMean,Annually,Mean,0.1152
M12223,Unknown,39.270298441017886,-76.52184902833018,D24HourMean,Annually,Mean,0.06964
M12224,Unknown,39.27102550070197,-76.4651718370495,D24HourMean,Annually,Mean,0.04897
M12225,Unknown,39.271724985145006,-76.40849263362911,D24HourMean,Annually,Mean,0.03749
M12226,Unknown,39.27239689148138,-76.35181149578855,D24HourMean,Annually,Mean,0.03026
M12227,Unknown,39.27304121695827,-76.29512850126396,D24HourMean,Annually,Mean,0.02527
M12228,Unknown,39.273657958935694,-76.23844372780759,D24HourMean,Annually,Mean,0.02159
M12229,Unknown,39.27424711488654,-76.181757253187,D24HourMean,Annually,Mean,0.01883
M12230,Unknown,39.27480868239662,-76.12506915518452,D24HourMean,Annually,Mean,0.01655
M12231,Unknown,39.27534265916463,-76.06837951159642,D24HourMean,Annually,Mean,0.01471
M12232,Unknown,39.30325376160196,-77.20316335679998,D24HourMean,Annually,Mean,0.01753
M12233,Unknown,39.3043131013058,-77.14648110290268,D24HourMean,Annually,Mean,0.01905
M12234,Unknown,39.3053448662558,-77.08979589870967,D24HourMean,Annually,Mean,0.02058
M12235,Unknown,39.3063490522254,-77.0331078218733,D24HourMean,Annually,Mean,0.02205
M12236,Unknown,39.30732565510066,-76.97641695007076,D24HourMean,Annually,Mean,0.02419
M12237,Unknown,39.308274670880245,-76.91972336100338,D24HourMean,Annually,Mean,0.02685
M12238,Unknown,39.30919609567551,-76.86302713239597,D24HourMean,Annually,Mean,0.03427
M12239,Unknown,39.31008992571056,-76.80632834199619,D24HourMean,Annually,Mean,0.03688
M12240,Unknown,39.31095615732224,-76.74962706757381,D24HourMean,Annually,Mean,0.06049
M12241,Unknown,39.311794786960206,-76.69292338692009,D24HourMean,Annually,Mean,0.11214
M12242,Unknown,39.31260581118699,-76.63621737784705,D24HourMean,Annually,Mean,0.07362
M12243,Unknown,39.31338922667803,-76.57950911818693,D24HourMean,Annually,Mean,0.07119
M12244,Unknown,39.31414503022167,-76.52279868579136,D24HourMean,Annually,Mean,0.07068
M12245,Unknown,39.31487321871925,-76.46608615853083,D24HourMean,Annually,Mean,0.04013
M12246,Unknown,39.315573789185116,-76.40937161429389,D24HourMean,Annually,Mean,0.03095
M12247,Unknown,39.316246738746635,-76.35265513098658,D24HourMean,Annually,Mean,0.02711
M12248,Unknown,39.31689206464431,-76.29593678653171,D24HourMean,Annually,Mean,0.02181
M12249,Unknown,39.3175097642317,-76.23921665886819,D24HourMean,Annually,Mean,0.01745
M12250,Unknown,39.318099834975534,-76.1824948259504,D24HourMean,Annually,Mean,0.01403
M12251,Unknown,39.318662274455725,-76.12577136574744,D24HourMean,Annually,Mean,0.01258
M12252,Unknown,39.319197080365356,-76.06904635624248,D24HourMean,Annually,Mean,0.01142
M12253,Unknown,39.34708309900016,-77.20453960044651,D24HourMean,Annually,Mean,0.01165
M12254,Unknown,39.34814408238082,-77.1478220062339,D24HourMean,Annually,Mean,0.01402
M12255,Unknown,39.349177448269934,-77.0911014546315,D24HourMean,Annually,Mean,0.01647
M12256,Unknown,39.35018319243061,-77.03437802347779,D24HourMean,Annually,Mean,0.01768
M12257,Unknown,39.35116131073889,-76.97765179063622,D24HourMean,Annually,Mean,0.01624
M12258,Unknown,39.35211179918367,-76.92092283399448,D24HourMean,Annually,Mean,0.02563
M12259,Unknown,39.353034653866835,-76.86419123146383,D24HourMean,Annually,Mean,0.03262
M12260,Unknown,39.35392987100327,-76.80745706097848,D24HourMean,Annually,Mean,0.04185
M12261,Unknown,39.35479744692088,-76.7507204004948,D24HourMean,Annually,Mean,0.0607
M12262,Unknown,39.355637378060656,-76.69398132799083,D24HourMean,Annually,Mean,0.06063
M12263,Unknown,39.35644966097678,-76.63723992146542,D24HourMean,Annually,Mean,0.04408
M12264,Unknown,39.35723429233653,-76.58049625893767,D24HourMean,Annually,Mean,0.04802
M12265,Unknown,39.35799126892045,-76.52375041844626,D24HourMean,Annually,Mean,0.03864
M12266,Unknown,39.358720587622294,-76.4670024780487,D24HourMean,Annually,Mean,0.03019
M12267,Unknown,39.35942224544913,-76.41025251582072,D24HourMean,Annually,Mean,0.03354
M12268,Unknown,39.36009623952134,-76.35350060985556,D24HourMean,Annually,Mean,0.02623
M12269,Unknown,39.360742567072656,-76.29674683826335,D24HourMean,Annually,Mean,0.01973
M12270,Unknown,39.36136122545019,-76.23999127917037,D24HourMean,Annually,Mean,0.01514
M12271,Unknown,39.3619522121145,-76.1832340107184,D24HourMean,Annually,Mean,0.01381
M12272,Unknown,39.362515524639555,-76.12647511106402,D24HourMean,Annually,Mean,0.01332
M12273,Unknown,39.36305116071285,-76.06971465837802,D24HourMean,Annually,Mean,0.0121
M12274,Unknown,39.390912064897435,-77.2059188507945,D24HourMean,Annually,Mean,0.01086
M12275,Unknown,39.391974693980956,-77.14916583918436,D24HourMean,Annually,Mean,0.01041
M12276,Unknown,39.39300966278271,-77.09240986306496,D24HourMean,Annually,Mean,0.01376
M12277,Unknown,39.394016967055535,-77.03565100046164,D24HourMean,Annually,Mean,0.01921
M12278,Unknown,39.39499660266538,-76.97888932942475,D24HourMean,Annually,Mean,0.02157
M12279,Unknown,39.395948565591375,-76.92212492802899,D24HourMean,Annually,Mean,0.02549
M12280,Unknown,39.39687285192587,-76.86535787437273,D24HourMean,Annually,Mean,0.03289
M12281,Unknown,39.39776945787452,-76.8085882465774,D24HourMean,Annually,Mean,0.03936
M12282,Unknown,39.398638379756264,-76.7518161227867,D24HourMean,Annually,Mean,0.032
M12283,Unknown,39.39947961400343,-76.69504158116602,D24HourMean,Annually,Mean,0.04837
M12284,Unknown,39.40029315716176,-76.63826469990173,D24HourMean,Annually,Mean,0.03085
M12285,Unknown,39.40107900589042,-76.58148555720052,D24HourMean,Annually,Mean,0.02089
M12286,Unknown,39.40183715696207,-76.5247042312887,D24HourMean,Annually,Mean,0.03776
M12287,Unknown,39.402567607262895,-76.46792080041155,D24HourMean,Annually,Mean,0.02568
M12288,Unknown,39.40327035379266,-76.41113534283257,D24HourMean,Annually,Mean,0.01956
M12289,Unknown,39.4039453936647,-76.35434793683295,D24HourMean,Annually,Mean,0.02168
M12290,Unknown,39.40459272410602,-76.29755866071075,D24HourMean,Annually,Mean,0.02211
M12291,Unknown,39.40521234245721,-76.24076759278027,D24HourMean,Annually,Mean,0.01938
M12292,Unknown,39.405804246172686,-76.18397481137141,D24HourMean,Annually,Mean,0.01582
M12293,Unknown,39.40636843282045,-76.12718039482894,D24HourMean,Annually,Mean,0.01256
M12294,Unknown,39.40690490008236,-76.07038442151182,D24HourMean,Annually,Mean,0.01009
M12295,Unknown,39.43474065908313,-77.20730111508153,D24HourMean,Annually,Mean,0.01233
M12296,Unknown,39.43580493590125,-77.15051260880664,D24HourMean,Annually,Mean,0.01472
M12297,Unknown,39.436841509594814,-77.09372113087763,D24HourMean,Annually,Mean,0.01553
M12298,Unknown,39.4378503759063,-77.03692675950725,D24HourMean,Annually,Mean,0.01777
M12299,Unknown,39.438831530691566,-76.98012957293348,D24HourMean,Annually,Mean,0.02265
M12300,Unknown,39.43978496991991,-76.92332964941866,D24HourMean,Annually,Mean,0.02586
M12301,Unknown,39.44071068967418,-76.866527067249,D24HourMean,Annually,Mean,0.02835
M12302,Unknown,39.44160868615073,-76.80972190473373,D24HourMean,Annually,Mean,0.03061
