MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M10956,Unknown,38.919449877615584,-76.45406377170424,D24HourMean,Annually,Mean,9.2e-4
M10957,Unknown,38.92014360919016,-76.39726697646206,D24HourMean,Annually,Mean,9.8e-4
M10958,Unknown,38.92080971790483,-76.34046826243477,D24HourMean,Annually,Mean,0.00102
M10959,Unknown,38.92144820101126,-76.28366770751327,D24HourMean,Annually,Mean,0.00108
M10960,Unknown,38.92205905587493,-76.22686538960446,D24HourMean,Annually,Mean,0.00107
M10961,Unknown,38.92264227997518,-76.17006138663035,D24HourMean,Annually,Mean,0.00103
M10962,Unknown,38.92319787090522,-76.11325577652754,D24HourMean,Annually,Mean,0.00103
M10963,Unknown,38.92372582637221,-76.0564486372465,D24HourMean,Annually,Mean,0.00106
M10964,Unknown,38.95185542930146,-77.19356555393361,D24HourMean,Annually,Mean,6.3e-4
M10965,Unknown,38.95290959809411,-77.13676580209713,D24HourMean,Annually,Mean,6.8e-4
M10966,Unknown,38.953936147125084,-77.07996311365685,D24HourMean,Annually,Mean,7.1e-4
M10967,Unknown,38.954935072159515,-77.02315756642078,D24HourMean,Annually,Mean,7.8e-4
M10968,Unknown,38.955906369076125,-76.96634923822168,D24HourMean,Annually,Mean,8.5e-4
M10969,Unknown,38.95685003386724,-76.90953820691631,D24HourMean,Annually,Mean,8.7e-4
M10970,Unknown,38.95776606263886,-76.85272455038474,D24HourMean,Annually,Mean,9e-4
M10971,Unknown,38.95865445161069,-76.79590834652971,D24HourMean,Annually,Mean,9.9e-4
M10972,Unknown,38.95951519711622,-76.73908967327603,D24HourMean,Annually,Mean,0.00115
M10973,Unknown,38.9603482956027,-76.68226860856977,D24HourMean,Annually,Mean,0.00115
M10974,Unknown,38.961153743631236,-76.62544523037772,D24HourMean,Annually,Mean,0.00106
M10975,Unknown,38.96193153787682,-76.56861961668662,D24HourMean,Annually,Mean,0.00112
M10976,Unknown,38.96268167512837,-76.51179184550256,D24HourMean,Annually,Mean,0.001
M10977,Unknown,38.96340415228876,-76.45496199485025,D24HourMean,Annually,Mean,0.00111
M10978,Unknown,38.96409896637486,-76.39813014277242,D24HourMean,Annually,Mean,0.00116
M10979,Unknown,38.96476611451758,-76.34129636732906,D24HourMean,Annually,Mean,0.00125
M10980,Unknown,38.96540559396187,-76.28446074659682,D24HourMean,Annually,Mean,0.00127
M10981,Unknown,38.966017402066825,-76.2276233586683,D24HourMean,Annually,Mean,0.00121
M10982,Unknown,38.96660153630561,-76.17078428165138,D24HourMean,Annually,Mean,0.00123
M10983,Unknown,38.967157994265605,-76.11394359366855,D24HourMean,Annually,Mean,0.00125
M10984,Unknown,38.967686773648346,-76.05710137285625,D24HourMean,Annually,Mean,0.00124
M10985,Unknown,38.99579134289613,-77.19492197308358,D24HourMean,Annually,Mean,6.6e-4
M10986,Unknown,38.99684715555024,-77.13808716448384,D24HourMean,Annually,Mean,7.3e-4
M10987,Unknown,38.99787530541922,-77.08124941226832,D24HourMean,Annually,Mean,7.8e-4
M10988,Unknown,38.9988757882579,-77.02440879443029,D24HourMean,Annually,Mean,8.4e-4
M10989,Unknown,38.999848599934964,-76.96756538898782,D24HourMean,Annually,Mean,9.2e-4
M10990,Unknown,39.00079373643298,-76.91071927398309,D24HourMean,Annually,Mean,0.001
M10991,Unknown,39.00171119384847,-76.85387052748169,D24HourMean,Annually,Mean,0.00102
M10992,Unknown,39.00260096839195,-76.79701922757204,D24HourMean,Annually,Mean,0.0011
M10993,Unknown,39.00346305638795,-76.7401654523646,D24HourMean,Annually,Mean,0.00133
M10994,Unknown,39.00429745427508,-76.68330927999128,D24HourMean,Annually,Mean,0.00137
M10995,Unknown,39.00510415860607,-76.62645078860476,D24HourMean,Annually,Mean,0.00125
M10996,Unknown,39.005883166047816,-76.56959005637775,D24HourMean,Annually,Mean,0.00127
M10997,Unknown,39.00663447338141,-76.5127271615024,D24HourMean,Annually,Mean,0.00123
M10998,Unknown,39.00735807750218,-76.45586218218959,D24HourMean,Annually,Mean,0.00136
M10999,Unknown,39.008053975419735,-76.39899519666822,D24HourMean,Annually,Mean,0.00146
M11000,Unknown,39.00872216425797,-76.34212628318461,D24HourMean,Annually,Mean,0.00154
M11001,Unknown,39.00936264125516,-76.28525552000175,D24HourMean,Annually,Mean,0.00146
M11002,Unknown,39.009975403763924,-76.22838298539868,D24HourMean,Annually,Mean,0.00149
M11003,Unknown,39.01056044925131,-76.17150875766976,D24HourMean,Annually,Mean,0.00153
M11004,Unknown,39.011117775298786,-76.11463291512405,D24HourMean,Annually,Mean,0.00145
M11005,Unknown,39.011647379602316,-76.05775553608458,D24HourMean,Annually,Mean,0.00135
M11006,Unknown,39.0397268848945,-77.1962813576071,D24HourMean,Annually,Mean,7.2e-4
M11007,Unknown,39.04078434341519,-77.1394114157267,D24HourMean,Annually,Mean,7.7e-4
M11008,Unknown,39.04181409607504,-77.08253852319358,D24HourMean,Annually,Mean,8.4e-4
M11009,Unknown,39.04281613861856,-77.02566275818687,D24HourMean,Annually,Mean,9.1e-4
M11010,Unknown,39.043790466904355,-76.96878419891065,D24HourMean,Annually,Mean,0.00101
M11011,Unknown,39.04473707690521,-76.9119029235932,D24HourMean,Annually,Mean,0.00113
M11012,Unknown,39.045655964708125,-76.85501901048626,D24HourMean,Annually,Mean,0.00119
M11013,Unknown,39.0465471265144,-76.79813253786457,D24HourMean,Annually,Mean,0.0013
M11014,Unknown,39.047410558639584,-76.74124358402494,D24HourMean,Annually,Mean,0.00148
M11015,Unknown,39.04824625751364,-76.68435222728579,D24HourMean,Annually,Mean,0.00169
M11016,Unknown,39.04905421968089,-76.62745854598627,D24HourMean,Annually,Mean,0.00155
M11017,Unknown,39.049834441800094,-76.57056261848582,D24HourMean,Annually,Mean,0.00154
M11018,Unknown,39.05058692064451,-76.51366452316327,D24HourMean,Annually,Mean,0.00156
M11019,Unknown,39.051311653101884,-76.4567643384163,D24HourMean,Annually,Mean,0.00173
M11020,Unknown,39.052008636174534,-76.39986214266071,D24HourMean,Annually,Mean,0.00191
M11021,Unknown,39.05267786697937,-76.34295801432977,D24HourMean,Annually,Mean,0.00183
M11022,Unknown,39.05331934274792,-76.28605203187345,D24HourMean,Annually,Mean,0.00188
M11023,Unknown,39.05393306082634,-76.22914427375795,D24HourMean,Annually,Mean,0.0019
M11024,Unknown,39.05451901867552,-76.17223481846476,D24HourMean,Annually,Mean,0.00178
M11025,Unknown,39.05507721387102,-76.11532374449014,D24HourMean,Annually,Mean,0.00158
M11026,Unknown,39.05560764410318,-76.05841113034444,D24HourMean,Annually,Mean,0.00142
M11027,Unknown,39.083662055080936,-77.19764371459257,D24HourMean,Annually,Mean,7.8e-4
M11028,Unknown,39.084721161479024,-77.14073856273177,D24HourMean,Annually,Mean,8.6e-4
M11029,Unknown,39.085752518888164,-77.08383045315621,D24HourMean,Annually,Mean,9.2e-4
M11030,Unknown,39.08675612304249,-77.02691946423163,D24HourMean,Annually,Mean,9.9e-4
M11031,Unknown,39.0877319697905,-76.97000567434866,D24HourMean,Annually,Mean,0.0011
M11032,Unknown,39.0886800550952,-76.91308916192237,D24HourMean,Annually,Mean,0.00125
M11033,Unknown,39.08960037503405,-76.85617000539139,D24HourMean,Annually,Mean,0.00145
M11034,Unknown,39.09049292579905,-76.79924828321732,D24HourMean,Annually,Mean,0.00152
M11035,Unknown,39.091357703696794,-76.74232407388408,D24HourMean,Annually,Mean,0.00169
M11036,Unknown,39.092194705148536,-76.68539745589717,D24HourMean,Annually,Mean,0.00213
M11037,Unknown,39.09300392669017,-76.62846850778303,D24HourMean,Annually,Mean,0.00195
M11038,Unknown,39.09378536497233,-76.57153730808832,D24HourMean,Annually,Mean,0.00185
M11039,Unknown,39.09453901676037,-76.51460393537931,D24HourMean,Annually,Mean,0.0021
M11040,Unknown,39.09526487893447,-76.45766846824115,D24HourMean,Annually,Mean,0.00245
M11041,Unknown,39.09596294848965,-76.40073098527716,D24HourMean,Annually,Mean,0.0024
M11042,Unknown,39.09663322253575,-76.34379156510825,D24HourMean,Annually,Mean,0.00249
M11043,Unknown,39.09727569829757,-76.28685028637209,D24HourMean,Annually,Mean,0.00244
M11044,Unknown,39.0978903731148,-76.22990722772259,D24HourMean,Annually,Mean,0.00215
M11045,Unknown,39.098477244442115,-76.1729624678291,D24HourMean,Annually,Mean,0.0019
M11046,Unknown,39.099036309849176,-76.11601608537578,D24HourMean,Annually,Mean,0.00168
M11047,Unknown,39.09956756702069,-76.0590681590609,D24HourMean,Annually,Mean,0.00149
M11048,Unknown,39.12759685324027,-77.19900905115355,D24HourMean,Annually,Mean,8.2e-4
M11049,Unknown,39.12865760953226,-77.14206861242968,D24HourMean,Annually,Mean,9.1e-4
M11050,Unknown,39.12969057365464,-77.08512520890383,D24HourMean,Annually,Mean,0.00102
M11051,Unknown,39.13069574133113,-77.02817891912895,D24HourMean,Annually,Mean,0.00114
M11052,Unknown,39.131673108400136,-76.971229821683,D24HourMean,Annually,Mean,0.00124
M11053,Unknown,39.13262267081479,-76.9142779951684,D24HourMean,Annually,Mean,0.0014
M11054,Unknown,39.13354442464299,-76.857323518211345,D24HourMean,Annually,Mean,0.00165
M11055,Unknown,39.13443836606747,-76.80036646946104,D24HourMean,Annually,Mean,0.00197
M11056,Unknown,39.135304491385796,-76.7434069275891,D24HourMean,Annually,Mean,0.00206
M11057,Unknown,39.1361427970105,-76.68644497128884,D24HourMean,Annually,Mean,0.0027
M11058,Unknown,39.136953279469026,-76.62948067927455,D24HourMean,Annually,Mean,0.00267
M11059,Unknown,39.13773593540382,-76.57251413028091,D24HourMean,Annually,Mean,0.00259
M11060,Unknown,39.13849076157236,-76.5155454030622,D24HourMean,Annually,Mean,0.00314
M11061,Unknown,39.13921775484724,-76.45857457639174,D24HourMean,Annually,Mean,0.0034
M11062,Unknown,39.139916912216094,-76.40160172906107,D24HourMean,Annually,Mean,0.00355
M11063,Unknown,39.140588230781766,-76.34462693987933,D24HourMean,Annually,Mean,0.00324
M11064,Unknown,39.14123170776223,-76.28765028767263,D24HourMean,Annually,Mean,0.00273
M11065,Unknown,39.14184734049073,-76.23067185128326,D24HourMean,Annually,Mean,0.00233
M11066,Unknown,39.14243512641569,-76.17369170956906,D24HourMean,Annually,Mean,0.00201
M11067,Unknown,39.14299506310087,-76.11670994140277,D24HourMean,Annually,Mean,0.00174
M11068,Unknown,39.14352714822532,-76.05972662567127,D24HourMean,Annually,Mean,0.00151
M11069,Unknown,39.17153127915779,-77.20037737442907,D24HourMean,Annually,Mean,8.6e-4
M11070,Unknown,39.17259368736588,-77.14340157177583,D24HourMean,Annually,Mean,9.6e-4
M11071,Unknown,39.17362826017102,-77.0864227972081,D24HourMean,Annually,Mean,0.00108
M11072,Unknown,39.17463499328647,-77.02944112946668,D24HourMean,Annually,Mean,0.00126
M11073,Unknown,39.175613882540475,-76.97245664731753,D24HourMean,Annually,Mean,0.00142
M11074,Unknown,39.176564923876306,-76.91546942955115,D24HourMean,Annually,Mean,0.00166
M11075,Unknown,39.177488113352275,-76.8584795549819,D24HourMean,Annually,Mean,0.00198
M11076,Unknown,39.17838344714178,-76.80148710244727,D24HourMean,Annually,Mean,0.00233
M11077,Unknown,39.17925092153338,-76.74449215080725,D24HourMean,Annually,Mean,0.00309
M11078,Unknown,39.180090532930834,-76.6874947789436,D24HourMean,Annually,Mean,0.00332
M11079,Unknown,39.180902277853114,-76.63049506575922,D24HourMean,Annually,Mean,0.00398
M11080,Unknown,39.181686152934475,-76.57349309017738,D24HourMean,Annually,Mean,0.00445
M11081,Unknown,39.182442154924495,-76.51648893114113,D24HourMean,Annually,Mean,0.00536
M11082,Unknown,39.18317028068808,-76.45948266761255,D24HourMean,Annually,Mean,0.00557
M11083,Unknown,39.18387052720557,-76.4024743785721,D24HourMean,Annually,Mean,0.00449
M11084,Unknown,39.184542891572704,-76.34546414301786,D24HourMean,Annually,Mean,0.00357
M11085,Unknown,39.18518737100069,-76.28845203996498,D24HourMean,Annually,Mean,0.00288
M11086,Unknown,39.185803962816216,-76.23143814844487,D24HourMean,Annually,Mean,0.00238
M11087,Unknown,39.186392664461536,-76.1744225475045,D24HourMean,Annually,Mean,0.00202
M11088,Unknown,39.18695347349441,-76.11740531620588,D24HourMean,Annually,Mean,0.00174
M11089,Unknown,39.18748638758824,-76.06038653362516,D24HourMean,Annually,Mean,0.00157
M11090,Unknown,39.21546533261911,-77.20174869158359,D24HourMean,Annually,Mean,9.5e-4
M11091,Unknown,39.21652939477127,-77.14473744775042,D24HourMean,Annually,Mean,0.00104
M11092,Unknown,39.21756557823425,-77.08772322486485,D24HourMean,Annually,Mean,0.00118
M11093,Unknown,39.218573878710856,-77.0307061018562,D24HourMean,Annually,Mean,0.00136
M11094,Unknown,39.21955429201917,-76.97368615767907,D24HourMean,Annually,Mean,0.00154
M11095,Unknown,39.22050681409256,-76.91666347131272,D24HourMean,Annually,Mean,0.00188
M11096,Unknown,39.221431440979686,-76.85963812176037,D24HourMean,Annually,Mean,0.00236
M11097,Unknown,39.22232816884462,-76.80261018804845,D24HourMean,Annually,Mean,0.00296
M11098,Unknown,39.22319699396687,-76.745579749226,D24HourMean,Annually,Mean,0.00406
M11099,Unknown,39.2240379127414,-76.68854688436392,D24HourMean,Annually,Mean,0.00604
M11100,Unknown,39.22485092167869,-76.63151167255432,D24HourMean,Annually,Mean,0.00695
M11101,Unknown,39.22563601740477,-76.57447419290983,D24HourMean,Annually,Mean,0.01038
M11102,Unknown,39.22639319666128,-76.51743452456286,D24HourMean,Annually,Mean,0.00992
M11103,Unknown,39.227122456305494,-76.46039274666498,D24HourMean,Annually,Mean,0.00661
M11104,Unknown,39.22782379331035,-76.40334893838622,D24HourMean,Annually,Mean,0.00471
M11105,Unknown,39.2284972047645,-76.34630317891427,D24HourMean,Annually,Mean,0.00365
M11106,Unknown,39.229142687872326,-76.28925554745402,D24HourMean,Annually,Mean,0.00298
M11107,Unknown,39.22976023995402,-76.23220612322663,D24HourMean,Annually,Mean,0.00249
M11108,Unknown,39.23034985844555,-76.17515498546896,D24HourMean,Annually,Mean,0.00211
M11109,Unknown,39.230911540898745,-76.11810221343285,D24HourMean,Annually,Mean,0.00182
M11110,Unknown,39.2314452849813,-76.06104788638447,D24HourMean,Annually,Mean,0.00161
M11111,Unknown,39.25939901341033,-77.20312300980719,D24HourMean,Annually,Mean,9.6e-4
M11112,Unknown,39.260464731540246,-77.1460762473586,D24HourMean,Annually,Mean,0.0011
M11113,Unknown,39.26150252764176,-77.08902649869418,D24HourMean,Annually,Mean,0.00127
M11114,Unknown,39.2625123974072,-77.03197384293246,D24HourMean,Annually,Mean,0.00148
M11115,Unknown,39.26349433664443,-76.97491835921733,D24HourMean,Annually,Mean,0.00172
M11116,Unknown,39.26444834127687,-76.91786012671751,D24HourMean,Annually,Mean,0.00217
M11117,Unknown,39.26537440734354,-76.86079922462571,D24HourMean,Annually,Mean,0.00275
M11118,Unknown,39.26627253099917,-76.80373573215803,D24HourMean,Annually,Mean,0.00379
M11119,Unknown,39.26714270851414,-76.74666972855317,D24HourMean,Annually,Mean,0.00538
M11120,Unknown,39.26798493627462,-76.68960129307189,D24HourMean,Annually,Mean,0.00966
M11121,Unknown,39.26879921078258,-76.6325305049962,D24HourMean,Annually,Mean,0.00216
M11122,Unknown,39.26958552865581,-76.5754574436287,D24HourMean,Annually,Mean,0.01923
M11123,Unknown,39.27034388662795,-76.51838218829188,D24HourMean,Annually,Mean,0.01069
M11124,Unknown,39.271074281548636,-76.46130481832749,D24HourMean,Annually,Mean,0.0071
M11125,Unknown,39.27177671038338,-76.40422541309576,D24HourMean,Annually,Mean,0.00511
M11126,Unknown,39.27245117021372,-76.34714405197475,D24HourMean,Annually,Mean,0.00397
M11127,Unknown,39.27309765823724,-76.29006081435968,D24HourMean,Annually,Mean,0.0032
M11128,Unknown,39.27371617176756,-76.23297577966218,D24HourMean,Annually,Mean,0.00266
M11129,Unknown,39.274306708234384,-76.17588902730962,D24HourMean,Annually,Mean,0.00227
M11130,Unknown,39.27486926518356,-76.11880063674448,D24HourMean,Annually,Mean,0.00195
M11131,Unknown,39.27540384027706,-76.06171068742351,D24HourMean,Annually,Mean,0.0017
M11132,Unknown,39.30333232131793,-77.20450033631562,D24HourMean,Annually,Mean,0.001
M11133,Unknown,39.30439969746507,-77.14741797763057,D24HourMean,Annually,Mean,0.00116
M11134,Unknown,39.305439108191436,-77.09033262554061,D24HourMean,Annually,Mean,0.00135
M11135,Unknown,39.30645054917885,-77.03324435935416,D24HourMean,Annually,Mean,0.0016
M11136,Unknown,39.307434016224896,-76.97615325840513,D24HourMean,Annually,Mean,0.00194
M11137,Unknown,39.30838950524307,-76.91905940205233,D24HourMean,Annually,Mean,0.00233
M11138,Unknown,39.309317012262724,-76.86196286967866,D24HourMean,Annually,Mean,0.00282
M11139,Unknown,39.31021653342914,-76.8048637406905,D24HourMean,Annually,Mean,0.00332
M11140,Unknown,39.311088065003645,-76.747762094517,D24HourMean,Annually,Mean,0.00412
M11141,Unknown,39.31193160336353,-76.69065801060938,D24HourMean,Annually,Mean,0.00687
M11142,Unknown,39.31274714500223,-76.63355156844024,D24HourMean,Annually,Mean,0.00553
M11143,Unknown,39.31353468652926,-76.57644284750283,D24HourMean,Annually,Mean,0.01018
M11144,Unknown,39.3142942246703,-76.51933192731043,D24HourMean,Annually,Mean,0.00755
M11145,Unknown,39.31502575626724,-76.46221888739561,D24HourMean,Annually,Mean,0.0057
M11146,Unknown,39.31572927827822,-76.40510380730952,D24HourMean,Annually,Mean,0.00441
M11147,Unknown,39.31640478777765,-76.3479867666212,D24HourMean,Annually,Mean,0.00355
M11148,Unknown,39.31705228195621,-76.29086784491695,D24HourMean,Annually,Mean,0.00293
M11149,Unknown,39.31767175812097,-76.23374712179952,D24HourMean,Annually,Mean,0.00248
M11150,Unknown,39.31826321369536,-76.17662467688753,D24HourMean,Annually,Mean,0.00214
M11151,Unknown,39.318826646219215,-76.11950058981465,D24HourMean,Annually,Mean,0.00184
M11152,Unknown,39.319362053348804,-76.06237494022902,D24HourMean,Annually,Mean,0.00162
M11153,Unknown,39.34726525612882,-77.20588067835048,D24HourMean,Annually,Mean,0.00105
M11154,Unknown,39.34833429233843,-77.14876264562164,D24HourMean,Annually,Mean,0.00115
M11155,Unknown,39.3493753196816,-77.09164161227311,D24HourMean,Annually,Mean,0.00125
M11156,Unknown,39.35038833382959,-77.03451765780383,D24HourMean,Annually,Mean,0.00138
M11157,Unknown,39.351373330569736,-76.97739086173844,D24HourMean,Annually,Mean,0.00153
M11158,Unknown,39.352330305805516,-76.92026130362646,D24HourMean,Annually,Mean,0.00177
M11159,Unknown,39.35325925555657,-76.86312906304173,D24HourMean,Annually,Mean,0.00199
M11160,Unknown,39.3541601759588,-76.80599421958156,D24HourMean,Annually,Mean,0.0026
M11161,Unknown,39.35503306326435,-76.74885685286623,D24HourMean,Annually,Mean,0.00353
M11162,Unknown,39.35587791384167,-76.69171704253809,D24HourMean,Annually,Mean,0.00474
M11163,Unknown,39.356694724175604,-76.63457486826101,D24HourMean,Annually,Mean,0.00309
M11164,Unknown,39.35748349086739,-76.57743040971961,D24HourMean,Annually,Mean,0.00471
M11165,Unknown,39.35824421063471,-76.5202837466186,D24HourMean,Annually,Mean,0.00534
M11166,Unknown,39.358976880311715,-76.46313495868208,D24HourMean,Annually,Mean,0.00436
M11167,Unknown,39.3596814968491,-76.40598412565275,D24HourMean,Annually,Mean,0.00354
M11168,Unknown,39.360358057314116,-76.34883132729139,D24HourMean,Annually,Mean,0.00306
M11169,Unknown,39.36100655889058,-76.29167664337602,D24HourMean,Annually,Mean,0.00261
M11170,Unknown,39.36162699887899,-76.23452015370123,D24HourMean,Annually,Mean,0.00225
M11171,Unknown,39.362219374696444,-76.17736193807747,D24HourMean,Annually,Mean,0.00197
M11172,Unknown,39.36278368387677,-76.12020207633043,D24HourMean,Annually,Mean,0.00175
M11173,Unknown,39.3633199240705,-76.06304064830023,D24HourMean,Annually,Mean,0.00154
M11174,Unknown,39.39119781763028,-77.20726404317926,D24HourMean,Annually,Mean,8.8e-4
M11175,Unknown,39.39226851595342,-77.15011025841243,D24HourMean,Annually,Mean,9.5e-4
M11176,Unknown,39.393311161911,-77.09295346578524,D24HourMean,Annually,Mean,0.00103
M11177,Unknown,39.394325751163684,-77.03579374498794,D24HourMean,Annually,Mean,0.00111
M11178,Unknown,39.39531227948855,-76.97863117573645,D24HourMean,Annually,Mean,0.00126
M11179,Unknown,39.396270742779,-76.92146583777179,D24HourMean,Annually,Mean,0.00147
M11180,Unknown,39.39720113704498,-76.86429781085936,D24HourMean,Annually,Mean,0.00188
M11181,Unknown,39.39810345841292,-76.80712717478814,D24HourMean,Annually,Mean,0.00227
M11182,Unknown,39.39897770312578,-76.74995400937014,D24HourMean,Annually,Mean,0.00332
M11183,Unknown,39.399823867543155,-76.6927783944396,D24HourMean,Annually,Mean,0.00246
M11184,Unknown,39.4006419481413,-76.63560040985233,D24HourMean,Annually,Mean,0.00206
M11185,Unknown,39.40143194151309,-76.57842013548498,D24HourMean,Annually,Mean,0.00258
M11186,Unknown,39.4021938443682,-76.52123765123436,D24HourMean,Annually,Mean,0.0033
M11187,Unknown,39.40292765353304,-76.4640530370168,D24HourMean,Annually,Mean,0.00341
M11188,Unknown,39.403633365950846,-76.4068663727673,D24HourMean,Annually,Mean,0.00292
M11189,Unknown,39.40431097868166,-76.34967773843898,D24HourMean,Annually,Mean,0.0026
M11190,Unknown,39.40496048890244,-76.29248721400229,D24HourMean,Annually,Mean,0.00224
M11191,Unknown,39.40558189390706,-76.23529487944434,D24HourMean,Annually,Mean,0.00201
M11192,Unknown,39.4061751911063,-76.17810081476817,D24HourMean,Annually,Mean,0.00179
M11193,Unknown,39.406740378027955,-76.12090509999207,D24HourMean,Annually,Mean,0.00161
M11194,Unknown,39.4072774523168,-76.0637078151489,D24HourMean,Annually,Mean,0.00145
M11195,Unknown,39.43513000561006,-77.2086504380955,D24HourMean,Annually,Mean,7.9e-4
M11196,Unknown,39.4362023681036,-77.15146082310886,D24HourMean,Annually,Mean,8.2e-4
M11197,Unknown,39.43724663467887,-77.0942681929953,D24HourMean,Annually,Mean,8.8e-4
M11198,Unknown,39.43826280098592,-77.03707262763693,D24HourMean,Annually,Mean,9.9e-4
