MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6327,Unknown,38.80428651771222,-76.834352425564,D24HourMean,Annually,Mean,0.01265
M6328,Unknown,38.80515855403803,-76.77795635036873,D24HourMean,Annually,Mean,0.01783
M6329,Unknown,38.80600338513104,-76.72155787097279,D24HourMean,Annually,Mean,0.01577
M6330,Unknown,38.80682100755128,-76.66515706346759,D24HourMean,Annually,Mean,0.01252
M6331,Unknown,38.807611417969255,-76.60875400396432,D24HourMean,Annually,Mean,0.02176
M6332,Unknown,38.808374613166116,-76.55234876859329,D24HourMean,Annually,Mean,0.02398
M6333,Unknown,38.809110590033555,-76.49594143350326,D24HourMean,Annually,Mean,0.02298
M6334,Unknown,38.80981934557393,-76.43953207486092,D24HourMean,Annually,Mean,0.01895
M6335,Unknown,38.81050087690027,-76.38312076885009,D24HourMean,Annually,Mean,0.01516
M6336,Unknown,38.811155181236344,-76.32670759167117,D24HourMean,Annually,Mean,0.01277
M6337,Unknown,38.811782255916654,-76.27029261954044,D24HourMean,Annually,Mean,0.01789
M6338,Unknown,38.812382098386436,-76.21387592868949,D24HourMean,Annually,Mean,0.02757
M6339,Unknown,38.81295470620179,-76.15745759536449,D24HourMean,Annually,Mean,0.03235
M6340,Unknown,38.81350007702962,-76.10103769582558,D24HourMean,Annually,Mean,0.0162
M6341,Unknown,38.8140182086477,-76.04461630634626,D24HourMean,Annually,Mean,0.01446
M6342,Unknown,38.81450909894468,-75.98819350321263,D24HourMean,Annually,Mean,0.01808
M6343,Unknown,38.84356863183343,-77.11759893499962,D24HourMean,Annually,Mean,0.01025
M6344,Unknown,38.84457821666531,-77.06118131784704,D24HourMean,Annually,Mean,0.00927
M6345,Unknown,38.84556057260918,-77.00476090971739,D24HourMean,Annually,Mean,0.00914
M6346,Unknown,38.846515695663285,-76.94833778677416,D24HourMean,Annually,Mean,0.01298
M6347,Unknown,38.84744358193647,-76.89191202520395,D24HourMean,Annually,Mean,0.01563
M6348,Unknown,38.8483442276482,-76.83548370121582,D24HourMean,Annually,Mean,0.01122
M6349,Unknown,38.849217629128624,-76.77905289104065,D24HourMean,Annually,Mean,0.01869
M6350,Unknown,38.85006378281861,-76.72261967093038,D24HourMean,Annually,Mean,0.01641
M6351,Unknown,38.850882685269774,-76.66618411715757,D24HourMean,Annually,Mean,0.01294
M6352,Unknown,38.851674333144544,-76.60974630601454,D24HourMean,Annually,Mean,0.02442
M6353,Unknown,38.85243872321618,-76.55330631381291,D24HourMean,Annually,Mean,0.02834
M6354,Unknown,38.85317585236882,-76.49686421688283,D24HourMean,Annually,Mean,0.02701
M6355,Unknown,38.85388571759751,-76.44042009157235,D24HourMean,Annually,Mean,0.02234
M6356,Unknown,38.85456831600825,-76.38397401424685,D24HourMean,Annually,Mean,0.01693
M6357,Unknown,38.85522364481801,-76.32752606128825,D24HourMean,Annually,Mean,0.01797
M6358,Unknown,38.85585170135481,-76.27107630909454,D24HourMean,Annually,Mean,0.02466
M6359,Unknown,38.856452483057666,-76.21462483407898,D24HourMean,Annually,Mean,0.0437
M6360,Unknown,38.85702598747669,-76.15817171266947,D24HourMean,Annually,Mean,0.01914
M6361,Unknown,38.857572212273126,-76.10171702130805,D24HourMean,Annually,Mean,0.01753
M6362,Unknown,38.8580911552193,-76.04526083645001,D24HourMean,Annually,Mean,0.02326
M6363,Unknown,38.85858281419873,-75.98880323456348,D24HourMean,Annually,Mean,0.02418
M6364,Unknown,38.887618507774214,-77.11890665123589,D24HourMean,Annually,Mean,0.01238
M6365,Unknown,38.88862967233266,-77.06245425459048,D24HourMean,Annually,Mean,0.01274
M6366,Unknown,38.88961356543991,-77.00599906030571,D24HourMean,Annually,Mean,0.01161
M6367,Unknown,38.890570183084435,-76.94954114472637,D24HourMean,Annually,Mean,0.0112
M6368,Unknown,38.891499521365624,-76.89308058422048,D24HourMean,Annually,Mean,0.01645
M6369,Unknown,38.89240157649369,-76.83661745517855,D24HourMean,Annually,Mean,0.01624
M6370,Unknown,38.89327634478985,-76.78015183401303,D24HourMean,Annually,Mean,0.0155
M6371,Unknown,38.89412382268628,-76.72368379715756,D24HourMean,Annually,Mean,0.02563
M6372,Unknown,38.89494400672622,-76.66721342106644,D24HourMean,Annually,Mean,0.01612
M6373,Unknown,38.89573689356391,-76.61074078221384,D24HourMean,Annually,Mean,0.03193
M6374,Unknown,38.89650247996477,-76.55426595709328,D24HourMean,Annually,Mean,0.03419
M6375,Unknown,38.89724076280531,-76.49778902221692,D24HourMean,Annually,Mean,0.03363
M6376,Unknown,38.89795173907328,-76.44131005411491,D24HourMean,Annually,Mean,0.02625
M6377,Unknown,38.8986354058676,-76.38482912933472,D24HourMean,Annually,Mean,0.0162
M6378,Unknown,38.89929176039847,-76.32834632444056,D24HourMean,Annually,Mean,0.02728
M6379,Unknown,38.89992079998734,-76.27186171601267,D24HourMean,Annually,Mean,0.05256
M6380,Unknown,38.900522522067035,-76.21537538064663,D24HourMean,Annually,Mean,0.02257
M6381,Unknown,38.90109692418167,-76.15888739495284,D24HourMean,Annually,Mean,0.02173
M6382,Unknown,38.901644003986775,-76.10239783555573,D24HourMean,Annually,Mean,0.03048
M6383,Unknown,38.90216375924924,-76.04590677909319,D24HourMean,Annually,Mean,0.02642
M6384,Unknown,38.90265618784742,-75.98941430221588,D24HourMean,Annually,Mean,0.02341
M6385,Unknown,38.93166801333384,-77.12021723232786,D24HourMean,Annually,Mean,0.01109
M6386,Unknown,38.9326807595432,-77.06372998011044,D24HourMean,Annually,Mean,0.01373
M6387,Unknown,38.9336661916865,-77.0072399235676,D24HourMean,Annually,Mean,0.01591
M6388,Unknown,38.93462430574247,-76.95074713922611,D24HourMean,Annually,Mean,0.01502
M6389,Unknown,38.93555509780094,-76.89425170363599,D24HourMean,Annually,Mean,0.01418
M6390,Unknown,38.936458564062924,-76.8377536933699,D24HourMean,Annually,Mean,0.02132
M6391,Unknown,38.93733470084065,-76.7812531850225,D24HourMean,Annually,Mean,0.01711
M6392,Unknown,38.938183504557585,-76.7247502552098,D24HourMean,Annually,Mean,0.02796
M6393,Unknown,38.939004971748496,-76.6682449805684,D24HourMean,Annually,Mean,0.02776
M6394,Unknown,38.939799099059535,-76.61173743775505,D24HourMean,Annually,Mean,0.03496
M6395,Unknown,38.94056588324816,-76.55522770344581,D24HourMean,Annually,Mean,0.0424
M6396,Unknown,38.94130532118331,-76.49871585433547,D24HourMean,Annually,Mean,0.04048
M6397,Unknown,38.942017409845356,-76.44220196713691,D24HourMean,Annually,Mean,0.02783
M6398,Unknown,38.94270214632613,-76.38568611858042,D24HourMean,Annually,Mean,0.02629
M6399,Unknown,38.94335952782903,-76.32916838541307,D24HourMean,Annually,Mean,0.05365
M6400,Unknown,38.943989551668984,-76.272648844398,D24HourMean,Annually,Mean,0.03733
M6401,Unknown,38.944592215272536,-76.21612757231387,D24HourMean,Annually,Mean,0.02774
M6402,Unknown,38.94516751617779,-76.15960464595408,D24HourMean,Annually,Mean,0.04055
M6403,Unknown,38.94571545203456,-76.1030801421262,D24HourMean,Annually,Mean,0.02707
M6404,Unknown,38.94623602060432,-76.0465541376513,D24HourMean,Annually,Mean,0.03162
M6405,Unknown,38.94672921976019,-75.9900267093633,D24HourMean,Annually,Mean,0.01691
M6406,Unknown,38.97571714830128,-77.12153068512166,D24HourMean,Annually,Mean,0.02208
M6407,Unknown,38.97673147809131,-77.06500850107177,D24HourMean,Annually,Mean,0.01725
M6408,Unknown,38.97771845114867,-77.00848350598658,D24HourMean,Annually,Mean,0.01406
M6409,Unknown,38.978678063442246,-76.95195577657539,D24HourMean,Annually,Mean,0.01961
M6410,Unknown,38.979610311052326,-76.89542538957097,D24HourMean,Annually,Mean,0.02016
M6411,Unknown,38.98051519017068,-76.83889242172873,D24HourMean,Annually,Mean,0.01875
M6412,Unknown,38.9813926971005,-76.78235694982621,D24HourMean,Annually,Mean,0.0281
M6413,Unknown,38.982242828256545,-76.72581905066234,D24HourMean,Annually,Mean,0.02295
M6414,Unknown,38.98306558016513,-76.66927880105685,D24HourMean,Annually,Mean,0.03735
M6415,Unknown,38.98386094946419,-76.61273627784958,D24HourMean,Annually,Mean,0.03353
M6416,Unknown,38.98462893290329,-76.55619155789981,D24HourMean,Annually,Mean,0.05929
M6417,Unknown,38.98536952734373,-76.49964471808565,D24HourMean,Annually,Mean,0.04025
M6418,Unknown,38.98608272975846,-76.44309583530334,D24HourMean,Annually,Mean,0.0326
M6419,Unknown,38.98676853723227,-76.38654498646662,D24HourMean,Annually,Mean,0.04299
M6420,Unknown,38.98742694696169,-76.32999224850607,D24HourMean,Annually,Mean,0.07028
M6421,Unknown,38.98805795625511,-76.27343769836847,D24HourMean,Annually,Mean,0.03683
M6422,Unknown,38.98866156253277,-76.21688141301607,D24HourMean,Annually,Mean,0.05435
M6423,Unknown,38.98923776332679,-76.16032346942602,D24HourMean,Annually,Mean,0.03734
M6424,Unknown,38.989786556281224,-76.10376394458969,D24HourMean,Annually,Mean,0.03267
M6425,Unknown,38.99030793915205,-76.04720291551195,D24HourMean,Annually,Mean,0.02482
M6426,Unknown,38.99080190980726,-75.99064045921061,D24HourMean,Annually,Mean,0.02721
M6427,Unknown,39.01976591246592,-77.12284701648787,D24HourMean,Annually,Mean,0.01211
M6428,Unknown,39.02078182777187,-77.06628982416314,D24HourMean,Annually,Mean,0.02348
M6429,Unknown,39.021770343626585,-77.00972981406925,D24HourMean,Annually,Mean,0.03061
M6430,Unknown,39.02273145598912,-76.95316706309877,D24HourMean,Annually,Mean,0.02277
M6431,Unknown,39.02366516093018,-76.89660164816775,D24HourMean,Annually,Mean,0.02286
M6432,Unknown,39.02457145463222,-76.84003364621505,D24HourMean,Annually,Mean,0.02816
M6433,Unknown,39.025450333389436,-76.78346313420175,D24HourMean,Annually,Mean,0.02643
M6434,Unknown,39.02630179360781,-76.72689018911038,D24HourMean,Annually,Mean,0.03676
M6435,Unknown,39.027125831805165,-76.67031488794439,D24HourMean,Annually,Mean,0.04733
M6436,Unknown,39.02792244461124,-76.61373730772739,D24HourMean,Annually,Mean,0.03574
M6437,Unknown,39.02869162876767,-76.55715752550255,D24HourMean,Annually,Mean,0.09011
M6438,Unknown,39.02943338112805,-76.50057561833191,D24HourMean,Annually,Mean,0.06267
M6439,Unknown,39.03014769865798,-76.44399166329576,D24HourMean,Annually,Mean,0.04593
M6440,Unknown,39.03083457843508,-76.38740573749196,D24HourMean,Annually,Mean,0.12233
M6441,Unknown,39.03149401764908,-76.33081791803524,D24HourMean,Annually,Mean,0.05167
M6442,Unknown,39.03212601360177,-76.27422828205661,D24HourMean,Annually,Mean,0.07138
M6443,Unknown,39.032730563707084,-76.21763690670267,D24HourMean,Annually,Mean,0.05945
M6444,Unknown,39.0333076654911,-76.16104386913491,D24HourMean,Annually,Mean,0.03367
M6445,Unknown,39.033857316592126,-76.10444924652917,D24HourMean,Annually,Mean,0.0385
M6446,Unknown,39.03437951476068,-76.0478531160748,D24HourMean,Annually,Mean,0.03083
M6447,Unknown,39.0348742578595,-75.99125555497415,D24HourMean,Annually,Mean,0.02398
M6448,Unknown,39.06381430561761,-77.12416623332155,D24HourMean,Annually,Mean,0.01397
M6449,Unknown,39.064831808380234,-77.06757395609708,D24HourMean,Annually,Mean,0.01443
M6450,Unknown,39.065821868920956,-77.01097885434551,D24HourMean,Annually,Mean,0.01555
M6451,Unknown,39.066784483189,-76.95438100514335,D24HourMean,Annually,Mean,0.0291
M6452,Unknown,39.067719647245426,-76.89778048559059,D24HourMean,Annually,Mean,0.04618
M6453,Unknown,39.068627357263395,-76.84117737281021,D24HourMean,Annually,Mean,0.03175
M6454,Unknown,39.069507609528024,-76.78457174394742,D24HourMean,Annually,Mean,0.04037
M6455,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.0412
M6456,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,0.04678
M6457,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,0.06509
M6458,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,0.15141
M6459,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,0.07552
M6460,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,0.15217
M6461,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,0.07923
M6462,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,0.08357
M6463,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,0.0576
M6464,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.05967
M6465,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.04323
M6466,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.03591
M6467,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.02874
M6468,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.02349
M6469,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.01405
M6470,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.01839
M6471,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.02209
M6472,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.02595
M6473,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.02523
M6474,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,0.03426
M6475,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,0.08079
M6476,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,0.05637
M6477,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,0.07699
M6478,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,0.10335
M6479,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,0.29792
M6480,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,0.12666
M6481,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,0.14221
M6482,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,0.164
M6483,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,0.10906
M6484,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,0.07168
M6485,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.05603
M6486,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.04715
M6487,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.04272
M6488,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.03209
M6489,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.02213
M6490,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.02157
M6491,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.02394
M6492,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.0262
M6493,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.0281
M6494,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.02933
M6495,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.03832
M6496,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,0.05867
M6497,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,0.07978
M6498,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,0.19657
M6499,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,0.22218
M6500,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,0.72663
M6501,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,0.36636
M6502,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,0.29737
M6503,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,0.16524
M6504,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,0.12337
M6505,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,0.06948
M6506,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.04698
M6507,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.0424
M6508,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.03615
M6509,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.02908
M6510,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.02275
M6511,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.03124
M6512,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.03714
M6513,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.04491
M6514,Unknown,39.1989413707728,-76.95803882821642,D24HourMean,Annually,Mean,0.05548
M6515,Unknown,39.1998809229325,-76.90133253278934,D24HourMean,Annually,Mean,0.07046
M6516,Unknown,39.2007928923409,-76.84462362538322,D24HourMean,Annually,Mean,0.09285
M6517,Unknown,39.20167727525581,-76.78791218369977,D24HourMean,Annually,Mean,0.12875
M6518,Unknown,39.202534068047946,-76.73119828546261,D24HourMean,Annually,Mean,0.19311
M6519,Unknown,39.20336326720093,-76.67448200841653,D24HourMean,Annually,Mean,0.32988
M6520,Unknown,39.20416486931141,-76.61776343032693,D24HourMean,Annually,Mean,0.72305
M6521,Unknown,39.20493887108905,-76.56104262897904,D24HourMean,Annually,Mean,4.66494
M6522,Unknown,39.205685269356515,-76.50431968217733,D24HourMean,Annually,Mean,0.60785
M6523,Unknown,39.20640406104964,-76.44759466774475,D24HourMean,Annually,Mean,0.23151
M6524,Unknown,39.20709524321735,-76.39086766352222,D24HourMean,Annually,Mean,0.13036
M6525,Unknown,39.20775881302173,-76.33413874736777,D24HourMean,Annually,Mean,0.08505
M6526,Unknown,39.208394767738085,-76.27740799715603,D24HourMean,Annually,Mean,0.06058
M6527,Unknown,39.20900310475497,-76.2206754907774,D24HourMean,Annually,Mean,0.04569
M6528,Unknown,39.20958382157416,-76.16394130613753,D24HourMean,Annually,Mean,0.03586
M6529,Unknown,39.21013691581075,-76.10720552115657,D24HourMean,Annually,Mean,0.02898
M6530,Unknown,39.21066238519317,-76.05046821376851,D24HourMean,Annually,Mean,0.02397
M6531,Unknown,39.21116022756315,-75.99372946192047,D24HourMean,Annually,Mean,0.02038
M6532,Unknown,39.240004163907535,-77.12947209409714,D24HourMean,Annually,Mean,0.02375
M6533,Unknown,39.24102803601465,-77.07273870735071,D24HourMean,Annually,Mean,0.02835
M6534,Unknown,39.24202429429346,-77.01600246880285,D24HourMean,Annually,Mean,0.03649
M6535,Unknown,39.242992934653394,-76.95926345627218,D24HourMean,Annually,Mean,0.05264
M6536,Unknown,39.243933953116894,-76.90252174760124,D24HourMean,Annually,Mean,0.0652
M6537,Unknown,39.24484734581949,-76.84577742065596,D24HourMean,Annually,Mean,0.0872
M6538,Unknown,39.24573310900982,-76.78903055332486,D24HourMean,Annually,Mean,0.12746
M6539,Unknown,39.24659123904972,-76.73228122351848,D24HourMean,Annually,Mean,0.10543
M6540,Unknown,39.24742173241423,-76.67552950916863,D24HourMean,Annually,Mean,0.15342
M6541,Unknown,39.24822458569165,-76.61877548822778,D24HourMean,Annually,Mean,0.39187
M6542,Unknown,39.24899979558355,-76.56201923866838,D24HourMean,Annually,Mean,0.33622
M6543,Unknown,39.24974735890487,-76.50526083848212,D24HourMean,Annually,Mean,0.23189
M6544,Unknown,39.250467272583904,-76.44850036567935,D24HourMean,Annually,Mean,0.23083
M6545,Unknown,39.251159533662346,-76.39173789828837,D24HourMean,Annually,Mean,0.09421
M6546,Unknown,39.25182413929536,-76.3349735143547,D24HourMean,Annually,Mean,0.0843
M6547,Unknown,39.25246108675156,-76.27820729194052,D24HourMean,Annually,Mean,0.06978
M6548,Unknown,39.25307037341308,-76.22143930912391,D24HourMean,Annually,Mean,0.05455
M6549,Unknown,39.25365199677563,-76.16466964399818,D24HourMean,Annually,Mean,0.04028
M6550,Unknown,39.25420595444843,-76.10789837467125,D24HourMean,Annually,Mean,0.0299
M6551,Unknown,39.25473224415433,-76.05112557926489,D24HourMean,Annually,Mean,0.02294
M6552,Unknown,39.2552308637298,-75.99435133591416,D24HourMean,Annually,Mean,0.01868
M6553,Unknown,39.28405069885785,-77.13080584256039,D24HourMean,Annually,Mean,0.03158
M6554,Unknown,39.2850761682083,-77.0740369850285,D24HourMean,Annually,Mean,0.03343
M6555,Unknown,39.28607398069717,-77.01726526881542,D24HourMean,Annually,Mean,0.04581
M6556,Unknown,39.28704413222383,-76.96049077192696,D24HourMean,Annually,Mean,0.04938
M6557,Unknown,39.28798661880103,-76.90371357239293,D24HourMean,Annually,Mean,0.04032
M6558,Unknown,39.28890143655479,-76.8469337482667,D24HourMean,Annually,Mean,0.05365
M6559,Unknown,39.289788581724594,-76.79015137762426,D24HourMean,Annually,Mean,0.06223
M6560,Unknown,39.29064805066336,-76.73336653856369,D24HourMean,Annually,Mean,0.12817
M6561,Unknown,39.29147983983748,-76.67657930920456,D24HourMean,Annually,Mean,0.15464
M6562,Unknown,39.292283945826895,-76.61978976768707,D24HourMean,Annually,Mean,0.21002
M6563,Unknown,39.2930603653251,-76.56299799217149,D24HourMean,Annually,Mean,0.13349
M6564,Unknown,39.29380909513924,-76.5062040608375,D24HourMean,Annually,Mean,0.12997
M6565,Unknown,39.29453013219006,-76.44940805188342,D24HourMean,Annually,Mean,0.09383
M6566,Unknown,39.29522347351204,-76.39261004352566,D24HourMean,Annually,Mean,0.07986
M6567,Unknown,39.29588911625334,-76.33581011399792,D24HourMean,Annually,Mean,0.08978
M6568,Unknown,39.296527057675895,-76.2790083415506,D24HourMean,Annually,Mean,0.05052
M6569,Unknown,39.29713729515543,-76.22220480445006,D24HourMean,Annually,Mean,0.0325
M6570,Unknown,39.297719826181485,-76.165399580978,D24HourMean,Annually,Mean,0.03209
M6571,Unknown,39.29827464835744,-76.10859274943077,D24HourMean,Annually,Mean,0.03055
M6572,Unknown,39.29880175940059,-76.05178438811866,D24HourMean,Annually,Mean,0.02657
M6573,Unknown,39.29930115714207,-75.99497457536523,D24HourMean,Annually,Mean,0.02454
M6574,Unknown,39.32809686154365,-77.13214251838264,D24HourMean,Annually,Mean,0.02263
M6575,Unknown,39.3291239301115,-77.07533811233132,D24HourMean,Annually,Mean,0.0227
M6576,Unknown,39.3301232987315,-77.01853084069437,D24HourMean,Annually,Mean,0.02538
M6577,Unknown,39.331094963293,-76.9617207816654,D24HourMean,Annually,Mean,0.0321
M6578,Unknown,39.33203891979892,-76.90490801346232,D24HourMean,Annually,Mean,0.03631
M6579,Unknown,39.33295516436584,-76.8480926143264,D24HourMean,Annually,Mean,0.05179
M6580,Unknown,39.33384369322402,-76.7912746625219,D24HourMean,Annually,Mean,0.08367
M6581,Unknown,39.334704502717415,-76.73445423633517,D24HourMean,Annually,Mean,0.0884
M6582,Unknown,39.33553758930379,-76.67763141407404,D24HourMean,Annually,Mean,0.12745
M6583,Unknown,39.33634294955467,-76.62080627406722,D24HourMean,Annually,Mean,0.11903
M6584,Unknown,39.33712058015547,-76.56397889466352,D24HourMean,Annually,Mean,0.07585
M6585,Unknown,39.33787047790549,-76.50714935423116,D24HourMean,Annually,Mean,0.08177
M6586,Unknown,39.33859263971795,-76.45031773115718,D24HourMean,Annually,Mean,0.0854
M6587,Unknown,39.33928706262003,-76.39348410384679,D24HourMean,Annually,Mean,0.05493
M6588,Unknown,39.339953743752915,-76.33664855072246,D24HourMean,Annually,Mean,0.05198
M6589,Unknown,39.340592680371834,-76.27981115022354,D24HourMean,Annually,Mean,0.03812
M6590,Unknown,39.34120386984606,-76.22297198080537,D24HourMean,Annually,Mean,0.04981
M6591,Unknown,39.341787309659004,-76.16613112093872,D24HourMean,Annually,Mean,0.03393
M6592,Unknown,39.34234299740814,-76.10928864910898,D24HourMean,Annually,Mean,0.02141
M6593,Unknown,39.34287093080514,-76.05244464381566,D24HourMean,Annually,Mean,0.01716
M6594,Unknown,39.343371107675885,-75.99559918357153,D24HourMean,Annually,Mean,0.01628
M6595,Unknown,39.37214265175789,-77.13348212863366,D24HourMean,Annually,Mean,0.02079
M6596,Unknown,39.373171321522825,-77.07664209614177,D24HourMean,Annually,Mean,0.01978
M6597,Unknown,39.37417224820051,-77.019799191135,D24HourMean,Annually,Mean,0.0246
M6598,Unknown,39.37514542767021,-76.96295349199552,D24HourMean,Annually,Mean,0.03009
M6599,Unknown,39.376090855925085,-76.90610507712982,D24HourMean,Annually,Mean,0.04725
M6600,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,0.05522
M6601,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.05867
M6602,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.11719
