MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M094,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.61147
M095,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.39338
M096,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,0.70745
M097,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.57876
M098,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.51857
M099,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.525
M100,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.52835
M101,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.39496
M102,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.3859
M103,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.32237
M104,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.26902
M105,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.22331
M106,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.1029
M107,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.10289
M108,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.15519
M109,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.22212
M110,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.25802
M111,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.2549
M112,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.3742
M113,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.33583
M114,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.23877
M115,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.3247
M116,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,0.79615
M117,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,0.97614
M118,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,0.76009
M119,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,0.78391
M120,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,0.70994
M121,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.58678
M122,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.48698
M123,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.39207
M124,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.31314
M125,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.26229
M126,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.23097
M127,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.11161
M128,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.14037
M129,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.20436000000000001
M130,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.20389
M131,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.12202
M132,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.33271
M133,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.41353
M134,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.3984
M135,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.41124
M136,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.48497
M137,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,1.30797
M138,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,1.54137
M139,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,1.30644
M140,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,1.18281
M141,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.9424
M142,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.68544
M143,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.50027
M144,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.38263
M145,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.31916
M146,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.25252
M147,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.2314
M148,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.12627
M149,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.12388
M150,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.15109
M151,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.19286
M152,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.21271
M153,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.27626
M154,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.46157
M155,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.32293
M156,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,0.74454
M157,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,1.15359
M158,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,1.27256
M159,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,2.6674
M160,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,2.33674
M161,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,1.65243
M162,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,1.02316
M163,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,0.71816
M164,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.50211
M165,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.41631
M166,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.33602
M167,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.27205
M168,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.23374
M169,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.15726
M170,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.18519
M171,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.21963
M172,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.26119
M173,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.30946
M174,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.36119
M175,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.42747
M176,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.5765
M177,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,0.71615
M178,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,1.06679
M179,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,2.19796
M180,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,5.06779
M181,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,4.9839
M182,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,2.02183
M183,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,1.16956
M184,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,0.75552
M185,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.55846
M186,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.42714
M187,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.34426
M188,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.27909
M189,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.23586
M190,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.17953
M191,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.19546
M192,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.22204
M193,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.2697
M194,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.35362
M195,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.45512
M196,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.53953
M197,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,0.76419
M198,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,1.10053
M199,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,1.69475
M200,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,3.11296
M201,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,6.20705
M202,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,3.86801
M203,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,1.65203
M204,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,0.96243
M205,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,0.64117
M206,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.4579
M207,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.34273
M208,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.27914
M209,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.23464
M210,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.19484
M211,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.19474
M212,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.21708
M213,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.25187
M214,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.29497
M215,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.35908
M216,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.43658
M217,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.49004
M218,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.66238
M219,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.96662
M220,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,1.47834
M221,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,2.16301
M222,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,2.14137
M223,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,1.58115
M224,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,1.26531
M225,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.8443
M226,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.57328
M227,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.43121
M228,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.33879
M229,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.27733
M230,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.22346
M231,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.1937
M232,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.18249
M233,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.21569
M234,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.25288
M235,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.27089
M236,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.30219
M237,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.41409
M238,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.48451
M239,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.66282
M240,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.87846
M241,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,1.5931
M242,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,1.04395
M243,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,1.18229
M244,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.90828
M245,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.92791
M246,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.69004
M247,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.5437
M248,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.39152
M249,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.31286
M250,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.24221
M251,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.21234
M252,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.17913
M253,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.18236
M254,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.20139
M255,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.24483
M256,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.25766
M257,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.31126
M258,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.31435
M259,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.5043
M260,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.66037
M261,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.99239
M262,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.97774
M263,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.70605
M264,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.74767
M265,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.59157
M266,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.51876
M267,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.5477
M268,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.45144
M269,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.36449
M270,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.30504
M271,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.23818
M272,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.19423
M273,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.17434
M274,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.18792
M275,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.20957
M276,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.22978
M277,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.24281
M278,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.3328
M279,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.41336
M280,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.53246
M281,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.67922
M282,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.78292
M283,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.49719
M284,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.5211
M285,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.53518
M286,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.437
M287,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.39804
M288,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.4294
M289,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.36722
M290,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.32038
M291,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.24244
M292,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.23878
M293,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.19993
M294,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.16088
M295,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.17963
M296,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.20137
M297,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.25086
M298,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.29373
M299,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.3206
M300,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.43058
M301,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.49224
M302,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.57175
M303,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.56371
M304,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.38572
M305,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.38986
M306,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.40829
M307,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.33328
M308,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.31348
M309,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.27998
