MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9527,Unknown,38.86700317808476,-76.90646815737924,D24HourMean,Annually,Mean,0.07959
M9528,Unknown,38.8679096673091,-76.85012369093555,D24HourMean,Annually,Mean,0.1011
M9529,Unknown,38.86878898948851,-76.79377672531065,D24HourMean,Annually,Mean,0.105
M9530,Unknown,38.86964114105095,-76.73742733643249,D24HourMean,Annually,Mean,0.11974
M9531,Unknown,38.87046611853445,-76.68107560024954,D24HourMean,Annually,Mean,0.09828
M9532,Unknown,38.871263918587196,-76.62472159273027,D24HourMean,Annually,Mean,0.10599
M9533,Unknown,38.87203453796756,-76.56836538986235,D24HourMean,Annually,Mean,0.14086
M9534,Unknown,38.87277797354409,-76.51200706765216,D24HourMean,Annually,Mean,0.09457
M9535,Unknown,38.873494222295605,-76.45564670212404,D24HourMean,Annually,Mean,0.09937
M9536,Unknown,38.87418328131122,-76.39928436931966,D24HourMean,Annually,Mean,0.09486
M9537,Unknown,38.874845147790346,-76.34292014529746,D24HourMean,Annually,Mean,0.09644
M9538,Unknown,38.875479819042766,-76.28655410613186,D24HourMean,Annually,Mean,0.12438
M9539,Unknown,38.87608729248863,-76.2301863279128,D24HourMean,Annually,Mean,0.11058
M9540,Unknown,38.87666756565848,-76.17381688674493,D24HourMean,Annually,Mean,0.08281
M9541,Unknown,38.87722063619335,-76.11744585874703,D24HourMean,Annually,Mean,0.09064
M9542,Unknown,38.87774650184472,-76.06107332005139,D24HourMean,Annually,Mean,0.06527
M9543,Unknown,38.9061037558439,-77.18950227786051,D24HourMean,Annually,Mean,0.10244
M9544,Unknown,38.90714765314506,-77.13313670708041,D24HourMean,Annually,Mean,0.0937
M9545,Unknown,38.90816436049361,-77.07676825093733,D24HourMean,Annually,Mean,0.09023
M9546,Unknown,38.909153873757624,-77.02039698542727,D24HourMean,Annually,Mean,0.09732
M9547,Unknown,38.91011618891533,-76.96402298657006,D24HourMean,Annually,Mean,0.09058
M9548,Unknown,38.911051302055114,-76.90764633040877,D24HourMean,Annually,Mean,0.08404
M9549,Unknown,38.91195920937562,-76.85126709300906,D24HourMean,Annually,Mean,0.1049
M9550,Unknown,38.91283990718578,-76.79488535045854,D24HourMean,Annually,Mean,0.10780000000000001
M9551,Unknown,38.91369339190482,-76.73850117886607,D24HourMean,Annually,Mean,0.13278
M9552,Unknown,38.91451966006236,-76.68211465436123,D24HourMean,Annually,Mean,0.11653
M9553,Unknown,38.915318708298386,-76.62572585309354,D24HourMean,Annually,Mean,0.11972
M9554,Unknown,38.916090533363366,-76.56933485123191,D24HourMean,Annually,Mean,0.14832
M9555,Unknown,38.9168351321182,-76.51294172496401,D24HourMean,Annually,Mean,0.11129
M9556,Unknown,38.91755250153438,-76.45654655049552,D24HourMean,Annually,Mean,0.10342
M9557,Unknown,38.91824263869388,-76.40014940404956,D24HourMean,Annually,Mean,0.11267
M9558,Unknown,38.918905540789275,-76.34375036186606,D24HourMean,Annually,Mean,0.12127
M9559,Unknown,38.91954120512382,-76.28734950020105,D24HourMean,Annually,Mean,0.13694
M9560,Unknown,38.92014962911132,-76.23094689532608,D24HourMean,Annually,Mean,0.09415
M9561,Unknown,38.92073081027634,-76.1745426235275,D24HourMean,Annually,Mean,0.10059
M9562,Unknown,38.92128474625413,-76.11813676110584,D24HourMean,Annually,Mean,0.07477
M9563,Unknown,38.92181143479067,-76.06172938437524,D24HourMean,Annually,Mean,0.09673
M9564,Unknown,38.95014377986263,-77.19085717113767,D24HourMean,Annually,Mean,0.07638
M9565,Unknown,38.95118930943378,-77.13445678598907,D24HourMean,Annually,Mean,0.11195
M9566,Unknown,38.95220760658299,-77.07805350858004,D24HourMean,Annually,Mean,0.11062
M9567,Unknown,38.953198667168245,-77.02164741508764,D24HourMean,Annually,Mean,0.1016
M9568,Unknown,38.95416248715797,-76.96523858171297,D24HourMean,Annually,Mean,0.10714
M9569,Unknown,38.955099062631035,-76.90882708468038,D24HourMean,Annually,Mean,0.1021
M9570,Unknown,38.95600838977679,-76.85241300023695,D24HourMean,Annually,Mean,0.0937
M9571,Unknown,38.956890464895146,-76.7959964046518,D24HourMean,Annually,Mean,0.1215
M9572,Unknown,38.95774528439663,-76.7395773742154,D24HourMean,Annually,Mean,0.15466
M9573,Unknown,38.95857284480235,-76.68315598523897,D24HourMean,Annually,Mean,0.14441
M9574,Unknown,38.95937314274411,-76.62673231405384,D24HourMean,Annually,Mean,0.13692
M9575,Unknown,38.96014617496447,-76.57030643701079,D24HourMean,Annually,Mean,0.15407
M9576,Unknown,38.96089193831666,-76.51387843047934,D24HourMean,Annually,Mean,0.13082
M9577,Unknown,38.961610429764754,-76.45744837084725,D24HourMean,Annually,Mean,0.11271
M9578,Unknown,38.962301646383615,-76.4010163345197,D24HourMean,Annually,Mean,0.12167
M9579,Unknown,38.962965585358994,-76.34458239791876,D24HourMean,Annually,Mean,0.16502
M9580,Unknown,38.9636022439875,-76.2881466374827,D24HourMean,Annually,Mean,0.10737
M9581,Unknown,38.9642116196767,-76.23170912966532,D24HourMean,Annually,Mean,0.11203
M9582,Unknown,38.96479370994506,-76.17526995093536,D24HourMean,Annually,Mean,0.09049
M9583,Unknown,38.96534851242209,-76.11882917777575,D24HourMean,Annually,Mean,0.11348
M9584,Unknown,38.96587602484824,-76.0623868866831,D24HourMean,Annually,Mean,0.10393
M9585,Unknown,38.99418343085055,-77.19221503283197,D24HourMean,Annually,Mean,0.06324
M9586,Unknown,38.995230594684045,-77.1357797571623,D24HourMean,Annually,Mean,0.06882
M9587,Unknown,38.996250483574656,-77.0793415823101,D24HourMean,Annually,Mean,0.11793
M9588,Unknown,38.99724309337026,-77.0229005846342,D24HourMean,Annually,Mean,0.13151
M9589,Unknown,38.99820842002945,-76.96645684051755,D24HourMean,Annually,Mean,0.11592
M9590,Unknown,38.9991464596215,-76.9100104263665,D24HourMean,Annually,Mean,0.11693
M9591,Unknown,39.000057208326474,-76.85356141861016,D24HourMean,Annually,Mean,0.11212
M9592,Unknown,39.00094066243525,-76.79710989369977,D24HourMean,Annually,Mean,0.13758
M9593,Unknown,39.001796818349604,-76.7406559281081,D24HourMean,Annually,Mean,0.14561
M9594,Unknown,39.00262567258211,-76.68419959832868,D24HourMean,Annually,Mean,0.1753
M9595,Unknown,39.00342722175643,-76.62774098087523,D24HourMean,Annually,Mean,0.15819
M9596,Unknown,39.00420146260708,-76.57128015228105,D24HourMean,Annually,Mean,0.15204
M9597,Unknown,39.00494839197966,-76.51481718909827,D24HourMean,Annually,Mean,0.14503
M9598,Unknown,39.0056680068308,-76.45835216789723,D24HourMean,Annually,Mean,0.1434
M9599,Unknown,39.00636030422827,-76.40188516526591,D24HourMean,Annually,Mean,0.18118
M9600,Unknown,39.00702528135088,-76.34541625780918,D24HourMean,Annually,Mean,0.13438
M9601,Unknown,39.00766293548868,-76.28894552214813,D24HourMean,Annually,Mean,0.12683
M9602,Unknown,39.00827326404289,-76.23247303491954,D24HourMean,Annually,Mean,0.11241
M9603,Unknown,39.00885626452595,-76.17599887277511,D24HourMean,Annually,Mean,0.13063
M9604,Unknown,39.0094119345615,-76.1195231123809,D24HourMean,Annually,Mean,0.10744
M9605,Unknown,39.00994027188457,-76.06304583041656,D24HourMean,Annually,Mean,0.09074
M9606,Unknown,39.038222708590325,-77.19357587004716,D24HourMean,Annually,Mean,0.0935
M9607,Unknown,39.03927150868421,-77.13710562752217,D24HourMean,Annually,Mean,0.09169
M9608,Unknown,39.040292991262476,-77.08063247886784,D24HourMean,Annually,Mean,0.0696
M9609,Unknown,39.041287152162894,-77.02415650062542,D24HourMean,Annually,Mean,0.11827
M9610,Unknown,39.04225398733416,-76.96767776936035,D24HourMean,Annually,Mean,0.15668
M9611,Unknown,39.043193492835975,-76.91119636166158,D24HourMean,Annually,Mean,0.13375
M9612,Unknown,39.04410566483908,-76.85471235414096,D24HourMean,Annually,Mean,0.13067
M9613,Unknown,39.04499049962528,-76.79822582343253,D24HourMean,Annually,Mean,0.121
M9614,Unknown,39.045847993587536,-76.7417368461919,D24HourMean,Annually,Mean,0.17221
M9615,Unknown,39.04667814322997,-76.68524549909561,D24HourMean,Annually,Mean,0.20163
M9616,Unknown,39.047480945167926,-76.6287518588405,D24HourMean,Annually,Mean,0.18738
M9617,Unknown,39.04825639612798,-76.57225600214295,D24HourMean,Annually,Mean,0.17271
M9618,Unknown,39.04900449294803,-76.51575800573833,D24HourMean,Annually,Mean,0.15739
M9619,Unknown,39.049725232577266,-76.45925794638035,D24HourMean,Annually,Mean,0.16988
M9620,Unknown,39.05041861207627,-76.40275590084028,D24HourMean,Annually,Mean,0.18762
M9621,Unknown,39.051084628617005,-76.34625194590647,D24HourMean,Annually,Mean,0.14597
M9622,Unknown,39.05172327948287,-76.2897461583836,D24HourMean,Annually,Mean,0.14261
M9623,Unknown,39.05233456206873,-76.23323861509196,D24HourMean,Annually,Mean,0.14871
M9624,Unknown,39.05291847388094,-76.17672939286696,D24HourMean,Annually,Mean,0.10965
M9625,Unknown,39.05347501253737,-76.12021856855831,D24HourMean,Annually,Mean,0.11087
M9626,Unknown,39.05400417576747,-76.06370621902951,D24HourMean,Annually,Mean,0.10366
M9627,Unknown,39.08226161286515,-77.19493968991237,D24HourMean,Annually,Mean,0.08054
M9628,Unknown,39.0833120512231,-77.13843440401554,D24HourMean,Annually,Mean,0.08764
M9629,Unknown,39.0843351294408,-77.08192620501771,D24HourMean,Annually,Mean,0.11302
M9630,Unknown,39.08533084334586,-77.02541516964321,D24HourMean,Annually,Mean,0.10649
M9631,Unknown,39.086299188877085,-76.96890137464065,D24HourMean,Annually,Mean,0.10787
M9632,Unknown,39.08724016208451,-76.91238489678224,D24HourMean,Annually,Mean,0.18417
M9633,Unknown,39.08815375912956,-76.85586581286316,D24HourMean,Annually,Mean,0.1572
M9634,Unknown,39.08903997628496,-76.79934419970094,D24HourMean,Annually,Mean,0.16608
M9635,Unknown,39.08989880993483,-76.74282013413473,D24HourMean,Annually,Mean,0.20647
M9636,Unknown,39.090730256574766,-76.6862936930247,D24HourMean,Annually,Mean,0.2207
M9637,Unknown,39.09153431281183,-76.62976495325137,D24HourMean,Annually,Mean,0.23261
M9638,Unknown,39.09231097536461,-76.57323399171497,D24HourMean,Annually,Mean,0.21372
M9639,Unknown,39.09306024106326,-76.51670088533476,D24HourMean,Annually,Mean,0.19453
M9640,Unknown,39.093782106849524,-76.46016571104835,D24HourMean,Annually,Mean,0.25944
M9641,Unknown,39.094476569776795,-76.4036285458111,D24HourMean,Annually,Mean,0.17179
M9642,Unknown,39.09514362701012,-76.34708946659549,D24HourMean,Annually,Mean,0.1837
M9643,Unknown,39.095783275826264,-76.29054855039031,D24HourMean,Annually,Mean,0.1615
M9644,Unknown,39.096395513613714,-76.23400587420016,D24HourMean,Annually,Mean,0.13227
M9645,Unknown,39.09698033787273,-76.17746151504471,D24HourMean,Annually,Mean,0.11859
M9646,Unknown,39.09753774621538,-76.1209155499581,D24HourMean,Annually,Mean,0.10644
M9647,Unknown,39.09806773636553,-76.0643680559882,D24HourMean,Annually,Mean,0.08989
M9648,Unknown,39.126300143458565,-77.19630649958226,D24HourMean,Annually,Mean,0.08896
M9649,Unknown,39.12735222208994,-77.13976609361404,D24HourMean,Annually,Mean,0.093410000000000007
M9650,Unknown,39.128376897904396,-77.08322276754828,D24HourMean,Annually,Mean,0.10491
M9651,Unknown,39.12937416671933,-77.02667659829301,D24HourMean,Annually,Mean,0.11413
M9652,Unknown,39.1303440244636,-76.97012766278063,D24HourMean,Annually,Mean,0.14197
M9653,Unknown,39.13128646717761,-76.91357603796726,D24HourMean,Annually,Mean,0.12325
M9654,Unknown,39.13220149101339,-76.85702180083213,D24HourMean,Annually,Mean,0.20835
M9655,Unknown,39.133089092234556,-76.80046502837685,D24HourMean,Annually,Mean,0.18722
M9656,Unknown,39.133949267216394,-76.74390579762476,D24HourMean,Annually,Mean,0.23032
M9657,Unknown,39.13478201244593,-76.68734418562035,D24HourMean,Annually,Mean,0.2683
M9658,Unknown,39.13558732452193,-76.63078026942848,D24HourMean,Annually,Mean,0.30492
M9659,Unknown,39.13636520015495,-76.57421412613387,D24HourMean,Annually,Mean,0.26961
M9660,Unknown,39.1371156361674,-76.51764583284029,D24HourMean,Annually,Mean,0.31343
M9661,Unknown,39.13783862949355,-76.46107546667001,D24HourMean,Annually,Mean,0.21181
M9662,Unknown,39.138534177179565,-76.40450310476307,D24HourMean,Annually,Mean,0.2383
M9663,Unknown,39.13920227638358,-76.34792882427668,D24HourMean,Annually,Mean,0.16225
M9664,Unknown,39.1398429243757,-76.29135270238451,D24HourMean,Annually,Mean,0.14834
M9665,Unknown,39.14045611853802,-76.23477481627606,D24HourMean,Annually,Mean,0.12146
M9666,Unknown,39.14104185636467,-76.17819524315594,D24HourMean,Annually,Mean,0.10545
M9667,Unknown,39.14160013546189,-76.12161406024335,D24HourMean,Annually,Mean,0.08522
M9668,Unknown,39.14213095354797,-76.06503134477123,D24HourMean,Annually,Mean,0.07999
M9669,Unknown,39.17033830015453,-77.19767630623696,D24HourMean,Annually,Mean,0.09783
M9670,Unknown,39.17139202107443,-77.14110070331427,D24HourMean,Annually,Mean,0.10887
M9671,Unknown,39.17241829644852,-77.08452217327245,D24HourMean,Annually,Mean,0.12243
M9672,Unknown,39.17341712208394,-77.02794079320387,D24HourMean,Annually,Mean,0.12978
M9673,Unknown,39.17438849389963,-76.97135664022542,D24HourMean,Annually,Mean,0.12769
M9674,Unknown,39.1753324079263,-76.91476979147781,D24HourMean,Annually,Mean,0.15726
M9675,Unknown,39.17624886030656,-76.8581803241249,D24HourMean,Annually,Mean,0.19358
M9676,Unknown,39.17713784729489,-76.80158831535307,D24HourMean,Annually,Mean,0.20249
M9677,Unknown,39.177999365257726,-76.74499384237053,D24HourMean,Annually,Mean,0.23387
M9678,Unknown,39.178833410673484,-76.68839698240672,D24HourMean,Annually,Mean,0.38321
M9679,Unknown,39.179639980132606,-76.63179781271155,D24HourMean,Annually,Mean,0.42428
M9680,Unknown,39.18041907033763,-76.57519641055481,D24HourMean,Annually,Mean,0.33262
M9681,Unknown,39.18117067810315,-76.51859285322551,D24HourMean,Annually,Mean,0.30897
M9682,Unknown,39.18189480035596,-76.46198721803118,D24HourMean,Annually,Mean,0.29827
M9683,Unknown,39.18259143413499,-76.40537958229724,D24HourMean,Annually,Mean,0.2042
M9684,Unknown,39.183260576591444,-76.3487700233663,D24HourMean,Annually,Mean,0.15921
M9685,Unknown,39.18390222498871,-76.29215861859753,D24HourMean,Annually,Mean,0.13143
M9686,Unknown,39.184516376702476,-76.235545445366,D24HourMean,Annually,Mean,0.11277
M9687,Unknown,39.185103029220784,-76.17893058106199,D24HourMean,Annually,Mean,0.09926
M9688,Unknown,39.18566218014398,-76.12231410309032,D24HourMean,Annually,Mean,0.08473
M9689,Unknown,39.18619382718478,-76.06569608886974,D24HourMean,Annually,Mean,0.07776
M9690,Unknown,39.21437608273749,-77.19904911708235,D24HourMean,Annually,Mean,0.0987
M9691,Unknown,39.215431447966715,-77.14243824013784,D24HourMean,Annually,Mean,0.1067
M9692,Unknown,39.216459324868865,-77.08582442902744,D24HourMean,Annually,Mean,0.11457
M9693,Unknown,39.21745970924084,-77.02920776102857,D24HourMean,Annually,Mean,0.12171
M9694,Unknown,39.2184325969916,-76.97258831344324,D24HourMean,Annually,Mean,0.14752
M9695,Unknown,39.21937798414213,-76.91596616359739,D24HourMean,Annually,Mean,0.17349
M9696,Unknown,39.2202958668256,-76.85934138884022,D24HourMean,Annually,Mean,0.21255
M9697,Unknown,39.221186241287334,-76.80271406654352,D24HourMean,Annually,Mean,0.22492
M9698,Unknown,39.22204910388487,-76.74608427410102,D24HourMean,Annually,Mean,0.3624
M9699,Unknown,39.22288445108801,-76.68945208892777,D24HourMean,Annually,Mean,0.38987
M9700,Unknown,39.223692279478854,-76.63281758845937,D24HourMean,Annually,Mean,0.6227
M9701,Unknown,39.22447258575183,-76.5761808501514,D24HourMean,Annually,Mean,0.55903
M9702,Unknown,39.22522536671381,-76.51954195147874,D24HourMean,Annually,Mean,0.37388
M9703,Unknown,39.225950619284,-76.46290096993485,D24HourMean,Annually,Mean,0.26164
M9704,Unknown,39.22664834049413,-76.40625798303115,D24HourMean,Annually,Mean,0.20566
M9705,Unknown,39.22731852748837,-76.34961306829636,D24HourMean,Annually,Mean,0.16337
M9706,Unknown,39.22796117752346,-76.29296630327583,D24HourMean,Annually,Mean,0.13837
M9707,Unknown,39.22857628796864,-76.23631776553084,D24HourMean,Annually,Mean,0.11601
M9708,Unknown,39.22916385630582,-76.17966753263798,D24HourMean,Annually,Mean,0.10107
M9709,Unknown,39.22972388012943,-76.12301568218841,D24HourMean,Annually,Mean,0.09524
M9710,Unknown,39.230256357146615,-76.0663622917873,D24HourMean,Annually,Mean,0.08963
M9711,Unknown,39.258413490992226,-77.20042493935013,D24HourMean,Annually,Mean,0.10385
M9712,Unknown,39.259470502557335,-77.14377871113149,D24HourMean,Annually,Mean,0.1134
M9713,Unknown,39.2604999829616,-77.08712954167498,D24HourMean,Annually,Mean,0.12514
M9714,Unknown,39.261501927991645,-77.03047750844372,D24HourMean,Annually,Mean,0.13819
M9715,Unknown,39.262476333546395,-76.97382268892547,D24HourMean,Annually,Mean,0.15927
M9716,Unknown,39.26342319563715,-76.91716516063208,D24HourMean,Annually,Mean,0.1904
M9717,Unknown,39.26434251038757,-76.86050500109872,D24HourMean,Annually,Mean,0.23499
M9718,Unknown,39.265234274033794,-76.8038422878833,D24HourMean,Annually,Mean,0.30346
M9719,Unknown,39.26609848292445,-76.74717709856573,D24HourMean,Annually,Mean,0.4168
M9720,Unknown,39.26693513352067,-76.69050951074729,D24HourMean,Annually,Mean,0.58766
M9721,Unknown,39.26774422239621,-76.63383960204997,D24HourMean,Annually,Mean,0.65075
M9722,Unknown,39.26852574623742,-76.57716745011581,D24HourMean,Annually,Mean,0.57574
M9723,Unknown,39.26927970184332,-76.52049313260619,D24HourMean,Annually,Mean,0.40172
M9724,Unknown,39.27000608612558,-76.46381672720119,D24HourMean,Annually,Mean,0.28348
M9725,Unknown,39.270704896108654,-76.40713831159891,D24HourMean,Annually,Mean,0.21393
M9726,Unknown,39.271376128929724,-76.35045796351486,D24HourMean,Annually,Mean,0.1738
M9727,Unknown,39.27201978183881,-76.29377576068116,D24HourMean,Annually,Mean,0.15189
M9728,Unknown,39.272635852198725,-76.23709178084603,D24HourMean,Annually,Mean,0.13447
M9729,Unknown,39.27322433748517,-76.18040610177299,D24HourMean,Annually,Mean,0.12138
M9730,Unknown,39.27378523528671,-76.12371880124026,D24HourMean,Annually,Mean,0.10953
M9731,Unknown,39.27431854330488,-76.06702995704009,D24HourMean,Annually,Mean,0.0996
M9732,Unknown,39.30245052470401,-77.20180378029785,D24HourMean,Annually,Mean,0.11683
M9733,Unknown,39.303509184637285,-77.14512212336724,D24HourMean,Annually,Mean,0.12703
M9734,Unknown,39.30454027052332,-77.08843751810143,D24HourMean,Annually,Mean,0.13698
M9735,Unknown,39.3055437781384,-77.03175004214985,D24HourMean,Annually,Mean,0.14541
M9736,Unknown,39.306519703371436,-76.97505977318674,D24HourMean,Annually,Mean,0.15212
M9737,Unknown,39.30746804222391,-76.91836678891049,D24HourMean,Annually,Mean,0.18787
M9738,Unknown,39.30838879081002,-76.86167116704297,D24HourMean,Annually,Mean,0.23265
M9739,Unknown,39.309281945356695,-76.80497298532879,D24HourMean,Annually,Mean,0.30037
M9740,Unknown,39.310147502203584,-76.74827232153473,D24HourMean,Annually,Mean,0.40301
M9741,Unknown,39.310985457803184,-76.691569253449,D24HourMean,Annually,Mean,0.60225
M9742,Unknown,39.311795808720845,-76.63486385888066,D24HourMean,Annually,Mean,0.51964
M9743,Unknown,39.312578551634786,-76.57815621565881,D24HourMean,Annually,Mean,0.46749
M9744,Unknown,39.31333368333618,-76.52144640163203,D24HourMean,Annually,Mean,0.30698
M9745,Unknown,39.314061200729164,-76.4647344946677,D24HourMean,Annually,Mean,0.21209
M9746,Unknown,39.31476110083087,-76.40802057265127,D24HourMean,Annually,Mean,0.15346
M9747,Unknown,39.315433380771495,-76.35130471348563,D24HourMean,Annually,Mean,0.12404
M9748,Unknown,39.31607803779428,-76.29458699509048,D24HourMean,Annually,Mean,0.10271
M9749,Unknown,39.31669506925559,-76.23786749540156,D24HourMean,Annually,Mean,0.08982
M9750,Unknown,39.31728447262493,-76.18114629237003,D24HourMean,Annually,Mean,0.08112
M9751,Unknown,39.317846245484986,-76.1244234639618,D24HourMean,Annually,Mean,0.07494
M9752,Unknown,39.31838038553161,-76.06769908815689,D24HourMean,Annually,Mean,0.06932
M9753,Unknown,39.346487183658446,-77.20318564720912,D24HourMean,Annually,Mean,0.09729
M9754,Unknown,39.34754749399799,-77.14646848394247,D24HourMean,Annually,Mean,0.11323
M9755,Unknown,39.34858018735109,-77.08974836521777,D24HourMean,Annually,Mean,0.12645
M9756,Unknown,39.349585259483675,-77.0330253688715,D24HourMean,Annually,Mean,0.14648
M9757,Unknown,39.35056270627455,-76.97629957276506,D24HourMean,Annually,Mean,0.15926
M9758,Unknown,39.35151252371546,-76.91957105478402,D24HourMean,Annually,Mean,0.17347
M9759,Unknown,39.35243470791106,-76.86283989283756,D24HourMean,Annually,Mean,0.20153
M9760,Unknown,39.353329255079004,-76.80610616485774,D24HourMean,Annually,Mean,0.28515
M9761,Unknown,39.35419616155,-76.74936994879886,D24HourMean,Annually,Mean,0.36099
M9762,Unknown,39.355035423767845,-76.69263132263674,D24HourMean,Annually,Mean,0.38019
M9763,Unknown,39.355847038289454,-76.63589036436808,D24HourMean,Annually,Mean,0.36384
M9764,Unknown,39.35663100178493,-76.57914715200984,D24HourMean,Annually,Mean,0.30925
M9765,Unknown,39.35738731103757,-76.52240176359844,D24HourMean,Annually,Mean,0.23905
M9766,Unknown,39.358115962943906,-76.46565427718919,D24HourMean,Annually,Mean,0.18799
M9767,Unknown,39.35881695451376,-76.40890477085559,D24HourMean,Annually,Mean,0.14703
M9768,Unknown,39.3594902828703,-76.35215332268864,D24HourMean,Annually,Mean,0.12668
M9769,Unknown,39.36013594525001,-76.29540001079616,D24HourMean,Annually,Mean,0.10979
M9770,Unknown,39.36075393900277,-76.23864491330215,D24HourMean,Annually,Mean,0.08972
M9771,Unknown,39.36134426159188,-76.1818881083461,D24HourMean,Annually,Mean,0.08148
M9772,Unknown,39.3619069105941,-76.12512967408227,D24HourMean,Annually,Mean,0.07621
M9773,Unknown,39.36244188369963,-76.06836968867911,D24HourMean,Annually,Mean,0.07274
M9774,Unknown,39.39052346764165,-77.20457054739371,D24HourMean,Annually,Mean,0.10588
M9775,Unknown,39.39158543043135,-77.14781779997998,D24HourMean,Annually,Mean,0.10901
M9776,Unknown,39.392619733242434,-77.09106208995982,D24HourMean,Annually,Mean,0.10387
M9777,Unknown,39.39362637183047,-77.0343034953574,D24HourMean,Annually,Mean,0.12575
M9778,Unknown,39.39460534206416,-76.97754209422187,D24HourMean,Annually,Mean,0.14068
M9779,Unknown,39.3955566399254,-76.92077796462675,D24HourMean,Annually,Mean,0.20642
M9780,Unknown,39.39648026150931,-76.8640111846692,D24HourMean,Annually,Mean,0.21138
M9781,Unknown,39.397376203024265,-76.80724183246934,D24HourMean,Annually,Mean,0.24842
M9782,Unknown,39.398244460791986,-76.75046998616969,D24HourMean,Annually,Mean,0.27989000000000003
M9783,Unknown,39.39908503124753,-76.69369572393434,D24HourMean,Annually,Mean,0.23157
M9784,Unknown,39.3998979109394,-76.63691912394837,D24HourMean,Annually,Mean,0.24764
M9785,Unknown,39.40068309652949,-76.58014026441717,D24HourMean,Annually,Mean,0.21566
M9786,Unknown,39.401440584793235,-76.52335922356573,D24HourMean,Annually,Mean,0.20369
M9787,Unknown,39.40217037261955,-76.46657607963796,D24HourMean,Annually,Mean,0.16839
M9788,Unknown,39.40287245701092,-76.40979091089606,D24HourMean,Annually,Mean,0.12704
M9789,Unknown,39.40354683508347,-76.35300379561984,D24HourMean,Annually,Mean,0.11195
M9790,Unknown,39.40419350406687,-76.29621481210593,D24HourMean,Annually,Mean,0.10568
M9791,Unknown,39.40481246130452,-76.23942403866725,D24HourMean,Annually,Mean,0.10003
M9792,Unknown,39.405403704253516,-76.18263155363229,D24HourMean,Annually,Mean,0.08573
M9793,Unknown,39.405967230484634,-76.12583743534434,D24HourMean,Annually,Mean,0.07897
M9794,Unknown,39.40650303768242,-76.06904176216095,D24HourMean,Annually,Mean,0.06847
M9795,Unknown,39.434559376440056,-77.20595848818756,D24HourMean,Annually,Mean,0.08502
M9796,Unknown,39.43562299372962,-77.14917007862819,D24HourMean,Annually,Mean,0.09544
M9797,Unknown,39.43665890799531,-77.0923786992883,D24HourMean,Annually,Mean,0.10865
M9798,Unknown,39.43766711498226,-77.03558442838046,D24HourMean,Annually,Mean,0.15352
M9799,Unknown,39.43864761054907,-76.97878734414226,D24HourMean,Annually,Mean,0.14685
M9800,Unknown,39.43960039066777,-76.92198752483577,D24HourMean,Annually,Mean,0.15664
M9801,Unknown,39.44052545142389,-76.86518504874684,D24HourMean,Annually,Mean,0.18675
M9802,Unknown,39.441422789016514,-76.80837999418438,D24HourMean,Annually,Mean,0.21916
