MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8626,Unknown,39.0585708287358,-76.05727603877322,D24HourMean,Annually,Mean,0.00182
M8627,Unknown,39.086764432110826,-77.19784361207529,D24HourMean,Annually,Mean,0.00111
M8628,Unknown,39.08782488349764,-77.14087184654956,D24HourMean,Annually,Mean,0.00123
M8629,Unknown,39.08885752026893,-77.08389711608406,D24HourMean,Annually,Mean,0.00133
M8630,Unknown,39.08986233814361,-77.02691949932293,D24HourMean,Annually,Mean,0.00144
M8631,Unknown,39.09083933295555,-76.9699390749355,D24HourMean,Annually,Mean,0.00155
M8632,Unknown,39.09178850065362,-76.91295592161543,D24HourMean,Annually,Mean,0.00169
M8633,Unknown,39.09270983730169,-76.85597011808021,D24HourMean,Annually,Mean,0.00205
M8634,Unknown,39.09360333907876,-76.79898174307039,D24HourMean,Annually,Mean,0.00209
M8635,Unknown,39.094469002278885,-76.74199087534885,D24HourMean,Annually,Mean,0.00217
M8636,Unknown,39.09530682331138,-76.68499759370027,D24HourMean,Annually,Mean,0.00263
M8637,Unknown,39.09611679870067,-76.62800197693029,D24HourMean,Annually,Mean,0.00248
M8638,Unknown,39.09689892508653,-76.57100410386491,D24HourMean,Annually,Mean,0.00278
M8639,Unknown,39.09765319922395,-76.51400405334977,D24HourMean,Annually,Mean,0.00308
M8640,Unknown,39.098379617983305,-76.4570019042495,D24HourMean,Annually,Mean,0.00389
M8641,Unknown,39.099078178350325,-76.39999773544702,D24HourMean,Annually,Mean,0.00396
M8642,Unknown,39.09974887742614,-76.34299162584284,D24HourMean,Annually,Mean,0.00362
M8643,Unknown,39.10039171242731,-76.28598365435438,D24HourMean,Annually,Mean,0.00317
M8644,Unknown,39.101006680685906,-76.22897389991529,D24HourMean,Annually,Mean,0.00279
M8645,Unknown,39.10159377964947,-76.1719624414748,D24HourMean,Annually,Mean,0.00243
M8646,Unknown,39.10215300688108,-76.11494935799696,D24HourMean,Annually,Mean,0.00217
M8647,Unknown,39.10268436005942,-76.05793472846,D24HourMean,Annually,Mean,0.00196
M8648,Unknown,39.130852727679624,-77.19921400091337,D24HourMean,Annually,Mean,0.00109
M8649,Unknown,39.13191483679287,-77.14220677972406,D24HourMean,Annually,Mean,0.00124
M8650,Unknown,39.13294908785748,-77.08519658646502,D24HourMean,Annually,Mean,0.00143
M8651,Unknown,39.133955476581924,-77.02818349996889,D24HourMean,Annually,Mean,0.00164
M8652,Unknown,39.13493399878986,-76.97116759909365,D24HourMean,Annually,Mean,0.00183
M8653,Unknown,39.135884650420245,-76.91414896272174,D24HourMean,Annually,Mean,0.00203
M8654,Unknown,39.136807427527344,-76.85712766975949,D24HourMean,Annually,Mean,0.00227
M8655,Unknown,39.13770232628075,-76.8001037991364,D24HourMean,Annually,Mean,0.00277
M8656,Unknown,39.13856934296552,-76.74307742980442,D24HourMean,Annually,Mean,0.00274
M8657,Unknown,39.1394084739821,-76.68604864073731,D24HourMean,Annually,Mean,0.00332
M8658,Unknown,39.14021971584648,-76.62901751093001,D24HourMean,Annually,Mean,0.00342
M8659,Unknown,39.14100306519014,-76.5719841193978,D24HourMean,Annually,Mean,0.00398
M8660,Unknown,39.141758518760184,-76.51494854517573,D24HourMean,Annually,Mean,0.00522
M8661,Unknown,39.1424860734193,-76.45791086731793,D24HourMean,Annually,Mean,0.00554
M8662,Unknown,39.14318572614583,-76.40087116489684,D24HourMean,Annually,Mean,0.00491
M8663,Unknown,39.143857474033815,-76.34382951700263,D24HourMean,Annually,Mean,0.00416
M8664,Unknown,39.14450131429302,-76.28678600274245,D24HourMean,Annually,Mean,0.00349
M8665,Unknown,39.14511724424894,-76.2297407012397,D24HourMean,Annually,Mean,0.00304
M8666,Unknown,39.145705261342876,-76.17269369163346,D24HourMean,Annually,Mean,0.00272
M8667,Unknown,39.14626536313196,-76.11564505307766,D24HourMean,Annually,Mean,0.00241
M8668,Unknown,39.14679754728917,-76.05859486474053,D24HourMean,Annually,Mean,0.00214
M8669,Unknown,39.17494064838073,-77.20058739805154,D24HourMean,Annually,Mean,0.00116
M8670,Unknown,39.17600441725956,-77.14354464349165,D24HourMean,Annually,Mean,0.00127
M8671,Unknown,39.177040284603464,-77.08649890970648,D24HourMean,Annually,Mean,0.00142
M8672,Unknown,39.17804824611039,-77.02945027571793,D24HourMean,Annually,Mean,0.00165
M8673,Unknown,39.17902829759379,-76.97239882057329,D24HourMean,Annually,Mean,0.00194
M8674,Unknown,39.179980434982674,-76.9153446233444,D24HourMean,Annually,Mean,0.00238
M8675,Unknown,39.18090465432163,-76.85828776312712,D24HourMean,Annually,Mean,0.00293
M8676,Unknown,39.18180095177091,-76.80122831904059,D24HourMean,Annually,Mean,0.00336
M8677,Unknown,39.18266932360642,-76.74416637022648,D24HourMean,Annually,Mean,0.00436
M8678,Unknown,39.183509766219835,-76.68710199584841,D24HourMean,Annually,Mean,0.00444
M8679,Unknown,39.18432227611859,-76.63003527509116,D24HourMean,Annually,Mean,0.00509
M8680,Unknown,39.18510684992593,-76.57296628716004,D24HourMean,Annually,Mean,0.00662
M8681,Unknown,39.18586348438099,-76.51589511128017,D24HourMean,Annually,Mean,0.00881
M8682,Unknown,39.18659217633874,-76.45882182669585,D24HourMean,Annually,Mean,0.00731
M8683,Unknown,39.187292922770176,-76.40174651266977,D24HourMean,Annually,Mean,0.00575
M8684,Unknown,39.18796572076216,-76.34466924848239,D24HourMean,Annually,Mean,0.00473
M8685,Unknown,39.188610567517635,-76.28759011343124,D24HourMean,Annually,Mean,0.00399
M8686,Unknown,39.18922746035558,-76.2305091868302,D24HourMean,Annually,Mean,0.00335
M8687,Unknown,39.189816396711,-76.17342654800885,D24HourMean,Annually,Mean,0.00279
M8688,Unknown,39.19037737413506,-76.11634227631176,D24HourMean,Annually,Mean,0.00246
M8689,Unknown,39.190910390294995,-76.05925645109775,D24HourMean,Annually,Mean,0.00219
M8690,Unknown,39.219028193997545,-77.20196381073191,D24HourMean,Annually,Mean,0.00127
M8691,Unknown,39.22009362468692,-77.14488544490798,D24HourMean,Annually,Mean,0.00139
M8692,Unknown,39.22113111030172,-77.08780409267759,D24HourMean,Annually,Mean,0.00158
M8693,Unknown,39.222140646529354,-77.0307198332525,D24HourMean,Annually,Mean,0.00181
M8694,Unknown,39.223122229173036,-76.97363274587002,D24HourMean,Annually,Mean,0.00205
M8695,Unknown,39.22407585415178,-76.91654290979211,D24HourMean,Annually,Mean,0.00251
M8696,Unknown,39.22500151750051,-76.85945040430485,D24HourMean,Annually,Mean,0.00308
M8697,Unknown,39.22589921537004,-76.80235530871765,D24HourMean,Annually,Mean,0.00392
M8698,Unknown,39.22676894402718,-76.74525770236261,D24HourMean,Annually,Mean,0.00603
M8699,Unknown,39.22761069985475,-76.68815766459383,D24HourMean,Annually,Mean,0.00848
M8700,Unknown,39.22842447935163,-76.63105527478668,D24HourMean,Annually,Mean,0.00897
M8701,Unknown,39.229210279132786,-76.57395061233713,D24HourMean,Annually,Mean,0.01718
M8702,Unknown,39.229968095929365,-76.5168437566611,D24HourMean,Annually,Mean,0.01267
M8703,Unknown,39.23069792658865,-76.4597347871937,D24HourMean,Annually,Mean,0.00907
M8704,Unknown,39.23139976807415,-76.40262378338853,D24HourMean,Annually,Mean,0.00663
M8705,Unknown,39.23207361746565,-76.3455108247171,D24HourMean,Annually,Mean,0.00517
M8706,Unknown,39.232719471959236,-76.28839599066795,D24HourMean,Annually,Mean,0.00425
M8707,Unknown,39.233337328867265,-76.23127936074614,D24HourMean,Annually,Mean,0.00359
M8708,Unknown,39.23392718561851,-76.17416101447245,D24HourMean,Annually,Mean,0.00306
M8709,Unknown,39.23448903975807,-76.11704103138268,D24HourMean,Annually,Mean,0.00264
M8710,Unknown,39.23502288894751,-76.05991949102703,D24HourMean,Annually,Mean,0.00232
M8711,Unknown,39.26311536431392,-77.20334324622263,D24HourMean,Annually,Mean,0.00141
M8712,Unknown,39.26418245886462,-77.14622919105403,D24HourMean,Annually,Mean,0.00161
M8713,Unknown,39.26522156474759,-77.08911214227201,D24HourMean,Annually,Mean,0.00185
M8714,Unknown,39.266232677639685,-77.03199217927897,D24HourMean,Annually,Mean,0.00216
M8715,Unknown,39.26721579333381,-76.9748693815028,D24HourMean,Annually,Mean,0.00252
M8716,Unknown,39.268170907739005,-76.9177438283963,D24HourMean,Annually,Mean,0.00314
M8717,Unknown,39.269098016880456,-76.86061559943643,D24HourMean,Annually,Mean,0.00405
M8718,Unknown,39.269997116899546,-76.80348477412356,D24HourMean,Annually,Mean,0.00565
M8719,Unknown,39.27086820405395,-76.74635143198094,D24HourMean,Annually,Mean,0.00799
M8720,Unknown,39.271711274717596,-76.68921565255377,D24HourMean,Annually,Mean,0.01482
M8721,Unknown,39.272526325380795,-76.63207751540874,D24HourMean,Annually,Mean,0.00408
M8722,Unknown,39.27331335265023,-76.57493710013317,D24HourMean,Annually,Mean,0.02301
M8723,Unknown,39.27407235324898,-76.51779448633444,D24HourMean,Annually,Mean,0.01229
M8724,Unknown,39.27480332401664,-76.46064975363912,D24HourMean,Annually,Mean,0.0082
M8725,Unknown,39.275506261909285,-76.4035029816925,D24HourMean,Annually,Mean,0.00592
M8726,Unknown,39.27618116399952,-76.34635425015769,D24HourMean,Annually,Mean,0.00456
M8727,Unknown,39.27682802747652,-76.28920363871507,D24HourMean,Annually,Mean,0.00368
M8728,Unknown,39.27744684964611,-76.23205122706145,D24HourMean,Annually,Mean,0.00307
M8729,Unknown,39.27803762793071,-76.17489709490954,D24HourMean,Annually,Mean,0.00261
M8730,Unknown,39.27860035986942,-76.1177413219871,D24HourMean,Annually,Mean,0.00224
M8731,Unknown,39.279135043118075,-76.06058398803633,D24HourMean,Annually,Mean,0.00197
M8732,Unknown,39.30720215911413,-77.20472571181786,D24HourMean,Annually,Mean,0.00157
M8733,Unknown,39.30827091958277,-77.14757588903619,D24HourMean,Annually,Mean,0.00178
M8734,Unknown,39.30931164773686,-77.09042306540827,D24HourMean,Annually,Mean,0.00205
M8735,Unknown,39.310324339242676,-77.03326732052777,D24HourMean,Annually,Mean,0.00236
M8736,Unknown,39.31130898988281,-76.97610873401395,D24HourMean,Annually,Mean,0.00273
M8737,Unknown,39.31226559555627,-76.91894738551106,D24HourMean,Annually,Mean,0.00313
M8738,Unknown,39.31319415227847,-76.86178335468762,D24HourMean,Annually,Mean,0.00371
M8739,Unknown,39.31409465618136,-76.80461672123572,D24HourMean,Annually,Mean,0.00409
M8740,Unknown,39.314967103513425,-76.7474475648703,D24HourMean,Annually,Mean,0.00525
M8741,Unknown,39.315811490639696,-76.6902759653285,D24HourMean,Annually,Mean,0.00918
M8742,Unknown,39.31662781404188,-76.63310200236891,D24HourMean,Annually,Mean,0.00707
M8743,Unknown,39.31741607031832,-76.57592575577097,D24HourMean,Annually,Mean,0.01375
M8744,Unknown,39.3181762561841,-76.51874730533409,D24HourMean,Annually,Mean,0.00775
M8745,Unknown,39.318908368471014,-76.46156673087714,D24HourMean,Annually,Mean,0.00552
M8746,Unknown,39.31961240412769,-76.40438411223765,D24HourMean,Annually,Mean,0.00451
M8747,Unknown,39.32028836021954,-76.34719952927112,D24HourMean,Annually,Mean,0.00369
M8748,Unknown,39.32093623392887,-76.29001306185035,D24HourMean,Annually,Mean,0.00304
M8749,Unknown,39.32155602255487,-76.2328247898647,D24HourMean,Annually,Mean,0.00259
M8750,Unknown,39.32214772351363,-76.17563479321942,D24HourMean,Annually,Mean,0.00223
M8751,Unknown,39.32271133433822,-76.11844315183495,D24HourMean,Annually,Mean,0.00196
M8752,Unknown,39.32324685267873,-76.06124994564618,D24HourMean,Annually,Mean,0.00172
M8753,Unknown,39.351288578182846,-77.20611121483797,D24HourMean,Annually,Mean,0.00144
M8754,Unknown,39.35235900663189,-77.14892554598634,D24HourMean,Annually,Mean,0.00156
M8755,Unknown,39.353401359065785,-77.09173686902967,D24HourMean,Annually,Mean,0.00171
M8756,Unknown,39.35441563114015,-77.03454526375354,D24HourMean,Annually,Mean,0.00189
M8757,Unknown,39.35540181862726,-76.97735080996928,D24HourMean,Annually,Mean,0.00194
M8758,Unknown,39.35635991741602,-76.92015358751328,D24HourMean,Annually,Mean,0.00205
M8759,Unknown,39.35728992351211,-76.86295367624635,D24HourMean,Annually,Mean,0.00256
M8760,Unknown,39.358191833037985,-76.80575115605289,D24HourMean,Annually,Mean,0.00363
M8761,Unknown,39.35906564223288,-76.74854610684034,D24HourMean,Annually,Mean,0.00495
M8762,Unknown,39.35991134745298,-76.69133860853837,D24HourMean,Annually,Mean,0.00463
M8763,Unknown,39.360728945171296,-76.63412874109824,D24HourMean,Annually,Mean,0.00384
M8764,Unknown,39.36151843197785,-76.57691658449205,D24HourMean,Annually,Mean,0.00626
M8765,Unknown,39.36227980457964,-76.51970221871211,D24HourMean,Annually,Mean,0.00704
M8766,Unknown,39.36301305980071,-76.46248572377016,D24HourMean,Annually,Mean,0.00469
M8767,Unknown,39.36371819458219,-76.40526717969671,D24HourMean,Annually,Mean,0.00353
M8768,Unknown,39.364395205982284,-76.34804666654033,D24HourMean,Annually,Mean,0.00299
M8769,Unknown,39.36504409117638,-76.29082426436693,D24HourMean,Annually,Mean,0.00254
M8770,Unknown,39.365664847457026,-76.23360005325911,D24HourMean,Annually,Mean,0.00223
M8771,Unknown,39.36625747223401,-76.17637411331539,D24HourMean,Annually,Mean,0.00199
M8772,Unknown,39.366821963034305,-76.11914652464951,D24HourMean,Annually,Mean,0.0018
M8773,Unknown,39.367358317502244,-76.06191736738978,D24HourMean,Annually,Mean,0.0016
M8774,Unknown,39.39537462130517,-77.20749976262958,D24HourMean,Annually,Mean,0.0012
M8775,Unknown,39.39644671980297,-77.15027816906198,D24HourMean,Annually,Mean,0.00122
M8776,Unknown,39.39749069853106,-77.09305356010444,D24HourMean,Annually,Mean,0.00123
M8777,Unknown,39.39850655313437,-77.03582601573514,D24HourMean,Annually,Mean,0.00131
M8778,Unknown,39.399494279374814,-76.9785956159582,D24HourMean,Annually,Mean,0.00159
M8779,Unknown,39.40045387313122,-76.92136244080284,D24HourMean,Annually,Mean,0.00199
M8780,Unknown,39.40138533039945,-76.86412657032277,D24HourMean,Annually,Mean,0.00274
M8781,Unknown,39.40228864729241,-76.8068880845955,D24HourMean,Annually,Mean,0.00319
M8782,Unknown,39.40316382004016,-76.7496470637216,D24HourMean,Annually,Mean,0.00362
M8783,Unknown,39.40401084498989,-76.69240358782396,D24HourMean,Annually,Mean,0.0027
M8784,Unknown,39.40482971860598,-76.6351577370472,D24HourMean,Annually,Mean,0.00257
M8785,Unknown,39.40562043747008,-76.57790959155683,D24HourMean,Annually,Mean,0.00365
M8786,Unknown,39.40638299828108,-76.52065923153867,D24HourMean,Annually,Mean,0.00444
M8787,Unknown,39.40711739785524,-76.46340673719808,D24HourMean,Annually,Mean,0.00454
M8788,Unknown,39.407823633126164,-76.40615218875921,D24HourMean,Annually,Mean,0.00326
M8789,Unknown,39.40850170114487,-76.34889566646441,D24HourMean,Annually,Mean,0.00269
M8790,Unknown,39.40915159907974,-76.29163725057342,D24HourMean,Annually,Mean,0.00224
M8791,Unknown,39.40977332421674,-76.23437702136272,D24HourMean,Annually,Mean,0.00194
M8792,Unknown,39.410366873959234,-76.17711505912477,D24HourMean,Annually,Mean,0.00174
M8793,Unknown,39.41093224582818,-76.11985144416744,D24HourMean,Annually,Mean,0.00157
M8794,Unknown,39.41146943746207,-76.06258625681306,D24HourMean,Annually,Mean,0.00143
M8795,Unknown,39.43946028826656,-77.20889136256581,D24HourMean,Annually,Mean,0.00093000000000000005
M8796,Unknown,39.44053405888739,-77.15163376544633,D24HourMean,Annually,Mean,9.8e-4
M8797,Unknown,39.4415796659298,-77.09437314562585,D24HourMean,Annually,Mean,0.00113
M8798,Unknown,39.44259710502805,-77.03710958327585,D24HourMean,Annually,Mean,0.00133
M8799,Unknown,39.44358637193364,-76.97984315859381,D24HourMean,Annually,Mean,0.00164
M8800,Unknown,39.44454746251529,-76.92257395180255,D24HourMean,Annually,Mean,0.00213
