MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M964,Unknown,38.951051391780794,-77.19221288443616,D24HourMean,Annually,Mean,0.08241
M965,Unknown,38.95210488429499,-77.13541372381407,D24HourMean,Annually,Mean,0.10156
M966,Unknown,38.95313075775851,-77.07861162853789,D24HourMean,Annually,Mean,0.114
M967,Unknown,38.954129007939365,-77.02180667641274,D24HourMean,Annually,Mean,0.11014
M968,Unknown,38.955099630719104,-76.96499894526843,D24HourMean,Annually,Mean,0.1264
M969,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.1328
M970,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.14033
M971,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,0.16362
M972,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,0.17032
M973,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,0.17391
M974,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,0.16635
M975,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,0.15384
M976,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,0.17862
M977,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,0.16071
M978,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,0.20858
M979,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,0.20337
M980,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.1955
M981,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.16712
M982,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.15038
M983,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.12971
M984,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.11891
M985,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.09695
M986,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.09686
M987,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.10934
M988,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.12724
M989,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.12568
M990,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.14468
M991,Unknown,39.001317724410214,-76.852531382137,D24HourMean,Annually,Mean,0.14795
M992,Unknown,39.00220683901531,-76.79568035495353,D24HourMean,Annually,Mean,0.20415
M993,Unknown,39.00306826739508,-76.73882685435335,D24HourMean,Annually,Mean,0.17711
M994,Unknown,39.00390200599087,-76.68197095846708,D24HourMean,Annually,Mean,0.22391
M995,Unknown,39.004708051358186,-76.62511274544612,D24HourMean,Annually,Mean,0.18513
M996,Unknown,39.00548640016666,-76.56825229346188,D24HourMean,Annually,Mean,0.17422
M997,Unknown,39.00623704920011,-76.51138968070522,D24HourMean,Annually,Mean,0.19357
M998,Unknown,39.00695999535662,-76.45452498538566,D24HourMean,Annually,Mean,0.20666
M999,Unknown,39.00765523564852,-76.39765828573078,D24HourMean,Annually,Mean,0.23358
M1000,Unknown,39.00832276720247,-76.34078965998553,D24HourMean,Annually,Mean,0.24592
M1001,Unknown,39.00896258725946,-76.28391918641151,D24HourMean,Annually,Mean,0.20325
M1002,Unknown,39.00957469317484,-76.22704694328637,D24HourMean,Annually,Mean,0.17334
M1003,Unknown,39.01015908241842,-76.17017300890306,D24HourMean,Annually,Mean,0.14916
M1004,Unknown,39.01071575257437,-76.11329746156922,D24HourMean,Annually,Mean,0.13127
M1005,Unknown,39.01124470134137,-76.05642037960644,D24HourMean,Annually,Mean,0.10973
M1006,Unknown,39.03975190902787,-77.19495259716764,D24HourMean,Annually,Mean,0.12033
M1007,Unknown,39.04080872023664,-77.13808258545194,D24HourMean,Annually,Mean,0.11382
M1008,Unknown,39.04183782548386,-77.08120962490992,D24HourMean,Annually,Mean,0.11523
M1009,Unknown,39.04283922051666,-77.02433379372131,D24HourMean,Annually,Mean,0.11454
M1010,Unknown,39.04381290119634,-76.96745517009079,D24HourMean,Annually,Mean,0.14566
M1011,Unknown,39.044758863498345,-76.91057383224712,D24HourMean,Annually,Mean,0.1461
M1012,Unknown,39.04567710351237,-76.85368985844268,D24HourMean,Annually,Mean,0.16578
M1013,Unknown,39.04656761744233,-76.79680332695264,D24HourMean,Annually,Mean,0.18278
M1014,Unknown,39.04743040160649,-76.73991431607438,D24HourMean,Annually,Mean,0.22507
M1015,Unknown,39.04826545243748,-76.68302290412677,D24HourMean,Annually,Mean,0.27825
M1016,Unknown,39.049072766482276,-76.62612916944953,D24HourMean,Annually,Mean,0.21848
M1017,Unknown,39.049852340402325,-76.56923319040246,D24HourMean,Annually,Mean,0.24014
M1018,Unknown,39.050604170973564,-76.51233504536488,D24HourMean,Annually,Mean,0.19527
M1019,Unknown,39.05132825508642,-76.45543481273492,D24HourMean,Annually,Mean,0.30766
M1020,Unknown,39.05202458974588,-76.39853257092877,D24HourMean,Annually,Mean,0.30122
M1021,Unknown,39.05269317207153,-76.34162839838008,D24HourMean,Annually,Mean,0.25445
M1022,Unknown,39.05333399929756,-76.28472237353928,D24HourMean,Annually,Mean,0.21183
M1023,Unknown,39.053947068772835,-76.22781457487284,D24HourMean,Annually,Mean,0.16547
M1024,Unknown,39.05453237796091,-76.17090508086267,D24HourMean,Annually,Mean,0.13711
M1025,Unknown,39.05508992444004,-76.11399397000535,D24HourMean,Annually,Mean,0.11388
M1026,Unknown,39.055619705903226,-76.05708132081153,D24HourMean,Annually,Mean,0.10102
M1027,Unknown,39.084101599544425,-77.19632699036754,D24HourMean,Annually,Mean,0.09672
M1028,Unknown,39.085160073169114,-77.13942143596731,D24HourMean,Annually,Mean,0.12166
M1029,Unknown,39.08619079729675,-77.0825129256164,D24HourMean,Annually,Mean,0.14202
M1030,Unknown,39.08719376766404,-77.02560153768285,D24HourMean,Annually,Mean,0.1288
M1031,Unknown,39.088168980122084,-76.96868735055972,D24HourMean,Annually,Mean,0.1457
M1032,Unknown,39.08911643063642,-76.9117704426643,D24HourMean,Annually,Mean,0.17215
M1033,Unknown,39.09003611528715,-76.85485089243761,D24HourMean,Annually,Mean,0.17426
M1034,Unknown,39.09092803026883,-76.79792877834353,D24HourMean,Annually,Mean,0.20986
M1035,Unknown,39.091792171890674,-76.74100417886822,D24HourMean,Annually,Mean,0.28256
M1036,Unknown,39.0926285365765,-76.68407717251948,D24HourMean,Annually,Mean,0.30192
M1037,Unknown,39.09343712086482,-76.627147837826,D24HourMean,Annually,Mean,0.32162
M1038,Unknown,39.09421792140886,-76.57021625333667,D24HourMean,Annually,Mean,0.37892
M1039,Unknown,39.0949709349766,-76.51328249761998,D24HourMean,Annually,Mean,0.33035
M1040,Unknown,39.09569615845082,-76.45634664926327,D24HourMean,Annually,Mean,0.4719
M1041,Unknown,39.096393588829166,-76.39940878687207,D24HourMean,Annually,Mean,0.3491
M1042,Unknown,39.09706322322408,-76.34246898906945,D24HourMean,Annually,Mean,0.24128
M1043,Unknown,39.097705058863,-76.28552733449524,D24HourMean,Annually,Mean,0.1866
M1044,Unknown,39.098319093088215,-76.22858390180554,D24HourMean,Annually,Mean,0.13998
M1045,Unknown,39.098905323357044,-76.17163876967174,D24HourMean,Annually,Mean,0.12269
M1046,Unknown,39.09946374724179,-76.1146920167802,D24HourMean,Annually,Mean,0.11755
M1047,Unknown,39.09999436242978,-76.05774372183123,D24HourMean,Annually,Mean,0.10828
M1048,Unknown,39.12845091102799,-77.19770441786488,D24HourMean,Annually,Mean,0.10872
M1049,Unknown,39.12951104912211,-77.14076324243763,D24HourMean,Annually,Mean,0.1224
M1050,Unknown,39.13054339413016,-77.08381910390966,D24HourMean,Annually,Mean,0.12937
M1051,Unknown,39.13154794177832,-77.02687208083802,D24HourMean,Annually,Mean,0.13967
M1052,Unknown,39.13252468790752,-76.96992225180485,D24HourMean,Annually,Mean,0.17321
M1053,Unknown,39.133473628473354,-76.91296969541663,D24HourMean,Annually,Mean,0.16982
M1054,Unknown,39.13439475954625,-76.85601449030366,D24HourMean,Annually,Mean,0.20062
M1055,Unknown,39.135288077311415,-76.79905671511922,D24HourMean,Annually,Mean,0.21583
M1056,Unknown,39.13615357806898,-76.742096448539,D24HourMean,Annually,Mean,0.2631
M1057,Unknown,39.13699125823395,-76.68513376926032,D24HourMean,Annually,Mean,0.31291
M1058,Unknown,39.13780111433631,-76.62816875600156,D24HourMean,Annually,Mean,0.36044
M1059,Unknown,39.13858314302106,-76.57120148750138,D24HourMean,Annually,Mean,0.65533
M1060,Unknown,39.13933734104821,-76.51423204251812,D24HourMean,Annually,Mean,0.63947
M1061,Unknown,39.14006370529286,-76.457260499829,D24HourMean,Annually,Mean,0.553
M1062,Unknown,39.14076223274525,-76.40028693822961,D24HourMean,Annually,Mean,0.26428
M1063,Unknown,39.14143292051075,-76.34331143653304,D24HourMean,Annually,Mean,0.19151
M1064,Unknown,39.14207576580991,-76.28633407356934,D24HourMean,Annually,Mean,0.16028
M1065,Unknown,39.142690765978536,-76.22935492818472,D24HourMean,Annually,Mean,0.14413
M1066,Unknown,39.14327791846763,-76.17237407924097,D24HourMean,Annually,Mean,0.13067
M1067,Unknown,39.14383722084354,-76.11539160561469,D24HourMean,Annually,Mean,0.11181
M1068,Unknown,39.14436867078789,-76.05840758619668,D24HourMean,Annually,Mean,0.09863
M1069,Unknown,39.17279984325778,-77.19908488699862,D24HourMean,Annually,Mean,0.11149
M1070,Unknown,39.17386164788074,-77.14210801201295,D24HourMean,Annually,Mean,0.1233
M1071,Unknown,39.174895615774886,-77.08512816675079,D24HourMean,Annually,Mean,0.14046
M1072,Unknown,39.17590174265592,-77.02814542995883,D24HourMean,Annually,Mean,0.1491
M1073,Unknown,39.17688002435445,-76.97115988040896,D24HourMean,Annually,Mean,0.16543
M1074,Unknown,39.177830456816196,-76.91417159689756,D24HourMean,Annually,Mean,0.20129
M1075,Unknown,39.17875303610183,-76.85718065824491,D24HourMean,Annually,Mean,0.23605
M1076,Unknown,39.17964775838722,-76.80018714329434,D24HourMean,Annually,Mean,0.29622
M1077,Unknown,39.18051461996336,-76.7431911309117,D24HourMean,Annually,Mean,0.28391
M1078,Unknown,39.18135361723642,-76.68619269998463,D24HourMean,Annually,Mean,0.52411
M1079,Unknown,39.18216474672784,-76.62919192942181,D24HourMean,Annually,Mean,0.54014
M1080,Unknown,39.18294800507435,-76.57218889815235,D24HourMean,Annually,Mean,1.2445
M1081,Unknown,39.18370338902799,-76.51518368512512,D24HourMean,Annually,Mean,1.22811
M1082,Unknown,39.18443089545616,-76.45817636930799,D24HourMean,Annually,Mean,0.49673
M1083,Unknown,39.18513052134166,-76.40116702968714,D24HourMean,Annually,Mean,0.28749
M1084,Unknown,39.18580226378275,-76.3441557452665,D24HourMean,Annually,Mean,0.2006
M1085,Unknown,39.18644611999312,-76.28714259506692,D24HourMean,Annually,Mean,0.16658
M1086,Unknown,39.187062087302,-76.23012765812551,D24HourMean,Annually,Mean,0.14615
M1087,Unknown,39.187650163154146,-76.17311101349505,D24HourMean,Annually,Mean,0.12802
M1088,Unknown,39.18821034510988,-76.11609274024318,D24HourMean,Annually,Mean,0.11523
M1089,Unknown,39.18874263084509,-76.05907291745176,D24HourMean,Annually,Mean,0.1024
M1090,Unknown,39.21714839601349,-77.20046840513409,D24HourMean,Annually,Mean,0.13712
M1091,Unknown,39.21821186923059,-77.14345575186908,D24HourMean,Annually,Mean,0.14674
M1092,Unknown,39.21924746202229,-77.08644012112592,D24HourMean,Annually,Mean,0.1549
M1093,Unknown,39.220255170093715,-77.02942159184161,D24HourMean,Annually,Mean,0.15962
M1094,Unknown,39.22123498926524,-76.97240024297855,D24HourMean,Annually,Mean,0.17217
M1095,Unknown,39.22218691547254,-76.91537615352364,D24HourMean,Annually,Mean,0.19946
M1096,Unknown,39.223110944766646,-76.8583494024878,D24HourMean,Annually,Mean,0.24889
M1097,Unknown,39.224007073313956,-76.80132006890516,D24HourMean,Annually,Mean,0.26068
M1098,Unknown,39.22487529739632,-76.74428823183239,D24HourMean,Annually,Mean,0.4475
M1099,Unknown,39.22571561341109,-76.68725397034808,D24HourMean,Annually,Mean,0.49609
M1100,Unknown,39.226528017871104,-76.63021736355196,D24HourMean,Annually,Mean,0.76512
M1101,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,1.52479
M1102,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,0.94987
M1103,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,0.40584
M1104,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,0.26178
M1105,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,0.20546
M1106,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.17367
M1107,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.15023
M1108,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.14258
M1109,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.13505
M1110,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.1271
M1111,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.14012
M1112,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.15354
M1113,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.1696
M1114,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.18929
M1115,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.21425
M1116,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.2531
M1117,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.3165
M1118,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.41682
M1119,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.59245
M1120,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,0.88887
M1121,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,0.53092
M1122,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,0.73336
M1123,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,0.50089
M1124,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,0.35317
M1125,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.26836
M1126,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.21488
M1127,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.17834
M1128,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.15553
M1129,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.1384
M1130,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.12445
M1131,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.11287
M1132,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.12518
M1133,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.13266
M1134,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.154
M1135,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.18077
M1136,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.21701
M1137,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.2685
M1138,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.30883
M1139,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.39271
M1140,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.54112
M1141,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,1.00026
M1142,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,0.74634
M1143,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,0.58646
M1144,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.38826
M1145,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.28381
M1146,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.22533
M1147,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.17704
M1148,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.14811
M1149,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.12598
M1150,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.11603
M1151,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.10675
M1152,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.09845
M1153,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.15884
M1154,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.16937
M1155,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.16741
M1156,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.17175
M1157,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.20037
M1158,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.23794
M1159,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.28835
M1160,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.37747000000000003
M1161,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.59179
M1162,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.5134
M1163,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.43824
M1164,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.3584
M1165,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.33735
M1166,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.27216
M1167,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.20043
M1168,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.1765
M1169,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.15732
M1170,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.12777
M1171,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.11979
M1172,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.10823
M1173,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.0965
M1174,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.12016
M1175,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.13094
M1176,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.14924
M1177,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.1688
M1178,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.19774
M1179,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.24607
M1180,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.31024
M1181,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.41171
M1182,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.45199
M1183,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.31361
M1184,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.29924
M1185,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.27739
M1186,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.26775
M1187,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.22615
M1188,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.192
M1189,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.16609
M1190,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.13914
M1191,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.12021
M1192,Unknown,39.409506125427754,-76.17682019339941,D24HourMean,Annually,Mean,0.12202
M1193,Unknown,39.4100707217218,-76.11962173194361,D24HourMean,Annually,Mean,0.11061
M1194,Unknown,39.410607202033155,-76.06242170200512,D24HourMean,Annually,Mean,0.09679
M1195,Unknown,39.43888545999994,-77.20743199049046,D24HourMean,Annually,Mean,0.11884
M1196,Unknown,39.43995730737473,-77.15023925833268,D24HourMean,Annually,Mean,0.1388
M1197,Unknown,39.441001055027925,-77.09304351229635,D24HourMean,Annually,Mean,0.16524
M1198,Unknown,39.44201669861138,-77.03584483228053,D24HourMean,Annually,Mean,0.19119
M1199,Unknown,39.44300423389366,-76.97864329821019,D24HourMean,Annually,Mean,0.21096
M1200,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.25946
M1201,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.31385
M1202,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.35909
M1203,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.28597
M1204,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.23472
