MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2369,Unknown,38.956042622092916,-76.90818851295882,D24HourMean,Annually,Mean,0.00243
M2370,Unknown,38.956957978169605,-76.85137545736099,D24HourMean,Annually,Mean,0.0025
M2371,Unknown,38.95784569517173,-76.79455985637473,D24HourMean,Annually,Mean,0.00277
M2372,Unknown,38.95870576943559,-76.73774178792186,D24HourMean,Annually,Mean,0.00271
M2373,Unknown,38.959538197411256,-76.68092132994543,D24HourMean,Annually,Mean,0.0034
M2374,Unknown,38.96034297566268,-76.6240985604092,D24HourMean,Annually,Mean,0.00341
M2375,Unknown,38.96112010086764,-76.56727355729686,D24HourMean,Annually,Mean,0.00363
M2376,Unknown,38.961869569817885,-76.51044639861146,D24HourMean,Annually,Mean,0.00325
M2377,Unknown,38.962591379419074,-76.45361716237463,D24HourMean,Annually,Mean,0.00346
M2378,Unknown,38.96328552669088,-76.39678592662597,D24HourMean,Annually,Mean,0.00361
M2379,Unknown,38.96395200876702,-76.3399527694224,D24HourMean,Annually,Mean,0.004
M2380,Unknown,38.96459082289524,-76.28311776883741,D24HourMean,Annually,Mean,0.00406
M2381,Unknown,38.96520196643739,-76.22628100296049,D24HourMean,Annually,Mean,0.00401
M2382,Unknown,38.96578543686947,-76.16944254989633,D24HourMean,Annually,Mean,0.00388
M2383,Unknown,38.9663412317816,-76.11260248776424,D24HourMean,Annually,Mean,0.00355
M2384,Unknown,38.9668693488781,-76.05576089469749,D24HourMean,Annually,Mean,0.00312
M2385,Unknown,38.99540183969945,-77.19358123095265,D24HourMean,Annually,Mean,0.00187
M2386,Unknown,38.99645699054001,-77.13674668376714,D24HourMean,Annually,Mean,0.00202
M2387,Unknown,38.99748447890108,-77.07990919485415,D24HourMean,Annually,Mean,0.00218
M2388,Unknown,38.99848430054025,-77.02306884220576,D24HourMean,Annually,Mean,0.00239
M2389,Unknown,38.99945645132895,-76.9662257038389,D24HourMean,Annually,Mean,0.00263
M2390,Unknown,39.00040092725252,-76.90937985779452,D24HourMean,Annually,Mean,0.00286
