MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11270,Unknown,38.96364419850002,-76.85039066446146,D24HourMean,Annually,Mean,0.01232
M11271,Unknown,38.96452075133695,-76.79427275782535,D24HourMean,Annually,Mean,0.01336
M11272,Unknown,38.96537033485414,-76.7381524441435,D24HourMean,Annually,Mean,0.01568
M11273,Unknown,38.96619294563074,-76.68202979852859,D24HourMean,Annually,Mean,0.01566
M11274,Unknown,38.9669885803543,-76.62590489611298,D24HourMean,Annually,Mean,0.01443
M11275,Unknown,38.9677572358207,-76.56977781204807,D24HourMean,Annually,Mean,0.01494
M11276,Unknown,38.9684989089343,-76.51364862150366,D24HourMean,Annually,Mean,0.01352
M11277,Unknown,38.96921359670787,-76.45751739966732,D24HourMean,Annually,Mean,0.01514
M11278,Unknown,38.96990129626267,-76.40138422174373,D24HourMean,Annually,Mean,0.0158
M11279,Unknown,38.97056200482854,-76.34524916295405,D24HourMean,Annually,Mean,0.01706
M11280,Unknown,38.971195719743825,-76.2891122985354,D24HourMean,Annually,Mean,0.01724
M11281,Unknown,38.97180243845548,-76.23297370374003,D24HourMean,Annually,Mean,0.01645
M11282,Unknown,38.97238215851907,-76.17683345383485,D24HourMean,Annually,Mean,0.01669
M11283,Unknown,38.97293487759881,-76.12069162410074,D24HourMean,Annually,Mean,0.01699
M11284,Unknown,38.97346059346761,-76.06454828983188,D24HourMean,Annually,Mean,0.01671
M11285,Unknown,39.00136236371552,-77.18838393321916,D24HourMean,Annually,Mean,0.00896
M11286,Unknown,39.002402259135295,-77.13224772090469,D24HourMean,Annually,Mean,0.00979
M11287,Unknown,39.003415166435175,-77.07610864455366,D24HourMean,Annually,Mean,0.01059
M11288,Unknown,39.00440108153531,-77.01996677932458,D24HourMean,Annually,Mean,0.0114
M11289,Unknown,39.0053600004642,-76.96382220039943,D24HourMean,Annually,Mean,0.01247
M11290,Unknown,39.006291919358745,-76.90767498298311,D24HourMean,Annually,Mean,0.01354
M11291,Unknown,39.00719683446427,-76.85152520230278,D24HourMean,Annually,Mean,0.01398
M11292,Unknown,39.00807474213458,-76.79537293360727,D24HourMean,Annually,Mean,0.01473
M11293,Unknown,39.00892563883207,-76.73921825216635,D24HourMean,Annually,Mean,0.01806
M11294,Unknown,39.0097495211276,-76.68306123327027,D24HourMean,Annually,Mean,0.01864
M11295,Unknown,39.01054638570073,-76.62690195222892,D24HourMean,Annually,Mean,0.01718
M11296,Unknown,39.01131622933961,-76.57074048437134,D24HourMean,Annually,Mean,0.01724
M11297,Unknown,39.01205904894112,-76.51457690504506,D24HourMean,Annually,Mean,0.01672
M11298,Unknown,39.0127748415108,-76.45841128961541,D24HourMean,Annually,Mean,0.01827
M11299,Unknown,39.013463604163,-76.40224371346497,D24HourMean,Annually,Mean,0.01993
M11300,Unknown,39.014125334120834,-76.34607425199285,D24HourMean,Annually,Mean,0.02095
M11301,Unknown,39.01476002871623,-76.28990298061413,D24HourMean,Annually,Mean,0.01996
M11302,Unknown,39.01536768538999,-76.23372997475914,D24HourMean,Annually,Mean,0.02041
M11303,Unknown,39.01594830169176,-76.17755530987293,D24HourMean,Annually,Mean,0.02086
M11304,Unknown,39.016501875280106,-76.12137906141453,D24HourMean,Annually,Mean,0.01986
M11305,Unknown,39.01702840392258,-76.0652013048564,D24HourMean,Annually,Mean,0.01842
M11306,Unknown,39.04490563168042,-77.18972741842758,D24HourMean,Annually,Mean,0.00967
M11307,Unknown,39.04594713360432,-77.13355680772209,D24HourMean,Annually,Mean,0.01036
M11308,Unknown,39.04696160576016,-77.07738332619358,D24HourMean,Annually,Mean,0.0113
M11309,Unknown,39.04794904405826,-77.0212070491781,D24HourMean,Annually,Mean,0.01239
M11310,Unknown,39.04890944451747,-76.96502805203525,D24HourMean,Annually,Mean,0.01358
M11311,Unknown,39.04984280326542,-76.9088464101477,D24HourMean,Annually,Mean,0.01535
M11312,Unknown,39.050749116538334,-76.85266219892046,D24HourMean,Annually,Mean,0.01621
M11313,Unknown,39.051628380681244,-76.79647549378025,D24HourMean,Annually,Mean,0.01748
M11314,Unknown,39.052480592147944,-76.74028637017491,D24HourMean,Annually,Mean,0.02031
M11315,Unknown,39.05330574750109,-76.68409490357276,D24HourMean,Annually,Mean,0.02305
M11316,Unknown,39.054103843412165,-76.6279011694619,D24HourMean,Annually,Mean,0.02119
M11317,Unknown,39.054874876661586,-76.5717052433496,D24HourMean,Annually,Mean,0.02112
M11318,Unknown,39.05561884413872,-76.51550720076177,D24HourMean,Annually,Mean,0.02151
M11319,Unknown,39.05633574284189,-76.45930711724216,D24HourMean,Annually,Mean,0.02378
M11320,Unknown,39.05702556987847,-76.40310506835183,D24HourMean,Annually,Mean,0.02619
M11321,Unknown,39.05768832246486,-76.34690112966847,D24HourMean,Annually,Mean,0.02504
M11322,Unknown,39.058323997926536,-76.29069537678575,D24HourMean,Annually,Mean,0.02583
M11323,Unknown,39.05893259369812,-76.23448788531275,D24HourMean,Annually,Mean,0.02598
M11324,Unknown,39.05951410732335,-76.17827873087325,D24HourMean,Annually,Mean,0.02416
M11325,Unknown,39.06006853645515,-76.12206798910508,D24HourMean,Annually,Mean,0.02147
M11326,Unknown,39.06059587885562,-76.06585573565958,D24HourMean,Annually,Mean,0.01928
M11327,Unknown,39.088448534657125,-77.19107381514814,D24HourMean,Annually,Mean,0.01066
M11328,Unknown,39.08949164503073,-77.13486873162495,D24HourMean,Annually,Mean,0.01163
M11329,Unknown,39.09050768393788,-77.0786607704683,D24HourMean,Annually,Mean,0.01235
M11330,Unknown,39.09149664727899,-77.02245000719236,D24HourMean,Annually,Mean,0.01354
M11331,Unknown,39.09245853106334,-76.96623651733508,D24HourMean,Annually,Mean,0.01492
M11332,Unknown,39.09339333140917,-76.91002037645745,D24HourMean,Annually,Mean,0.01681
M11333,Unknown,39.09430104454361,-76.85380166014295,D24HourMean,Annually,Mean,0.01973
M11334,Unknown,39.0951816668029,-76.79758044399688,D24HourMean,Annually,Mean,0.02062
M11335,Unknown,39.09603519463225,-76.741356803645715,D24HourMean,Annually,Mean,0.02298
M11336,Unknown,39.096861624585976,-76.6851308147365,D24HourMean,Annually,Mean,0.02904
M11337,Unknown,39.09766095332755,-76.62890255293614,D24HourMean,Annually,Mean,0.02709
M11338,Unknown,39.098433177629616,-76.57267209393086,D24HourMean,Annually,Mean,0.02549
M11339,Unknown,39.099178294373985,-76.5164395134255,D24HourMean,Annually,Mean,0.02929
M11340,Unknown,39.09989630055177,-76.460204887142865,D24HourMean,Annually,Mean,0.03373
M11341,Unknown,39.10058719326332,-76.40396829082312,D24HourMean,Annually,Mean,0.03298
M11342,Unknown,39.10125096971832,-76.34772980022318,D24HourMean,Annually,Mean,0.03436
M11343,Unknown,39.1018876272358,-76.29148949111597,D24HourMean,Annually,Mean,0.03331
M11344,Unknown,39.10249716324414,-76.23524743928989,D24HourMean,Annually,Mean,0.02958
M11345,Unknown,39.103079575281164,-76.17900372054811,D24HourMean,Annually,Mean,0.0258
M11346,Unknown,39.103634860994106,-76.12275841070792,D24HourMean,Annually,Mean,0.02282
M11347,Unknown,39.104163018139666,-76.06651158560015,D24HourMean,Annually,Mean,0.02024
M11348,Unknown,39.131991072436875,-77.19242313028727,D24HourMean,Annually,Mean,0.01106
M11349,Unknown,39.13303579321121,-77.13618349934372,D24HourMean,Annually,Mean,0.01228
M11350,Unknown,39.13405340077032,-77.07994098393215,D24HourMean,Annually,Mean,0.01372
M11351,Unknown,39.1350438910047,-77.02369565974557,D24HourMean,Annually,Mean,0.01543
M11352,Unknown,39.136007259914024,-76.9674476025008,D24HourMean,Annually,Mean,0.01695
M11353,Unknown,39.136943503607114,-76.91119688793786,D24HourMean,Annually,Mean,0.01901
M11354,Unknown,39.13785261830202,-76.85494359181932,D24HourMean,Annually,Mean,0.02238
M11355,Unknown,39.13873460032608,-76.79868778992966,D24HourMean,Annually,Mean,0.02662
M11356,Unknown,39.13958944611592,-76.74242955807462,D24HourMean,Annually,Mean,0.0282
M11357,Unknown,39.14041715221757,-76.68616897208064,D24HourMean,Annually,Mean,0.03669
M11358,Unknown,39.141217715286395,-76.62990610779406,D24HourMean,Annually,Mean,0.03681
M11359,Unknown,39.141991132087234,-76.57364104108063,D24HourMean,Annually,Mean,0.03544
M11360,Unknown,39.142737399494386,-76.51737384782479,D24HourMean,Annually,Mean,0.04454
M11361,Unknown,39.14345651449166,-76.46110460392903,D24HourMean,Annually,Mean,0.04701
M11362,Unknown,39.144148474172404,-76.4048333853133,D24HourMean,Annually,Mean,0.04903
M11363,Unknown,39.144813275739565,-76.3485602679143,D24HourMean,Annually,Mean,0.0441
M11364,Unknown,39.14545091650567,-76.29228532768488,D24HourMean,Annually,Mean,0.03707
M11365,Unknown,39.146061393892886,-76.23600864059338,D24HourMean,Annually,Mean,0.03169
M11366,Unknown,39.14664470543309,-76.179730282623,D24HourMean,Annually,Mean,0.02717
M11367,Unknown,39.147200848767824,-76.12345032977112,D24HourMean,Annually,Mean,0.02351
M11368,Unknown,39.14772982164836,-76.06716885804869,D24HourMean,Annually,Mean,0.0206
M11369,Unknown,39.175533244811355,-77.19377537077581,D24HourMean,Annually,Mean,0.01175
M11370,Unknown,39.17657957794291,-77.1375011176326,D24HourMean,Annually,Mean,0.01298
M11371,Unknown,39.17759875605996,-77.08122397316266,D24HourMean,Annually,Mean,0.01464
M11372,Unknown,39.178590775043084,-77.02494401323843,D24HourMean,Annually,Mean,0.01685
M11373,Unknown,39.17955563088226,-76.96866131375624,D24HourMean,Annually,Mean,0.01905
M11374,Unknown,39.18049331967692,-76.91237595063576,D24HourMean,Annually,Mean,0.02293
M11375,Unknown,39.18140383763595,-76.8560879998193,D24HourMean,Annually,Mean,0.02719
M11376,Unknown,39.18228718107781,-76.79979753727115,D24HourMean,Annually,Mean,0.03205
M11377,Unknown,39.183143346430526,-76.74350463897699,D24HourMean,Annually,Mean,0.04232
M11378,Unknown,39.18397233023175,-76.68720938094317,D24HourMean,Annually,Mean,0.04621
M11379,Unknown,39.184774129128776,-76.6309118391962,D24HourMean,Annually,Mean,0.05475
M11380,Unknown,39.1855487398786,-76.57461208978195,D24HourMean,Annually,Mean,0.06187
M11381,Unknown,39.18629615934798,-76.51831020876513,D24HourMean,Annually,Mean,0.07487
M11382,Unknown,39.18701638451339,-76.46200627222854,D24HourMean,Annually,Mean,0.07695
M11383,Unknown,39.1877094124612,-76.40570035627249,D24HourMean,Annually,Mean,0.06118
M11384,Unknown,39.18837524038756,-76.34939253701417,D24HourMean,Annually,Mean,0.0484
M11385,Unknown,39.189013865598476,-76.29308289058697,D24HourMean,Annually,Mean,0.03894
M11386,Unknown,39.18962528550992,-76.23677149313983,D24HourMean,Annually,Mean,0.03177
M11387,Unknown,39.190209497647764,-76.18045842083656,D24HourMean,Annually,Mean,0.02742
M11388,Unknown,39.19076649964784,-76.1241437498553,D24HourMean,Annually,Mean,0.02367
M11389,Unknown,39.191296289256016,-76.06782755638777,D24HourMean,Annually,Mean,0.02134
M11390,Unknown,39.2190750515726,-77.19513054356909,D24HourMean,Annually,Mean,0.01291
M11391,Unknown,39.22012299902338,-77.13882159326974,D24HourMean,Annually,Mean,0.01423
M11392,Unknown,39.22114374960971,-77.08250974476063,D24HourMean,Annually,Mean,0.01614
M11393,Unknown,39.22213729920224,-77.0261950740943,D24HourMean,Annually,Mean,0.01849
M11394,Unknown,39.223103643781236,-76.96987765734725,D24HourMean,Annually,Mean,0.02106
M11395,Unknown,39.22404277943667,-76.91355757061942,D24HourMean,Annually,Mean,0.02602
M11396,Unknown,39.224954702368294,-76.85723489003345,D24HourMean,Annually,Mean,0.03209
M11397,Unknown,39.22583940888564,-76.80090969173412,D24HourMean,Annually,Mean,0.04037
M11398,Unknown,39.2266968954081,-76.74458205188762,D24HourMean,Annually,Mean,0.05584
M11399,Unknown,39.22752715846492,-76.688252046681,D24HourMean,Annually,Mean,0.08422
M11400,Unknown,39.228330194695296,-76.63191975232142,D24HourMean,Annually,Mean,0.09757
M11401,Unknown,39.229106000848404,-76.57558524503558,D24HourMean,Annually,Mean,0.15
M11402,Unknown,39.229854573783385,-76.51924860106905,D24HourMean,Annually,Mean,0.13607
M11403,Unknown,39.230575910469426,-76.4629098966856,D24HourMean,Annually,Mean,0.08981
M11404,Unknown,39.23127000798579,-76.4065692081666,D24HourMean,Annually,Mean,0.06377
M11405,Unknown,39.23193686352188,-76.3502266118103,D24HourMean,Annually,Mean,0.04962
M11406,Unknown,39.23257647437717,-76.29388218393127,D24HourMean,Annually,Mean,0.04046
M11407,Unknown,39.2331888379614,-76.23753600085968,D24HourMean,Annually,Mean,0.03384
M11408,Unknown,39.23377395179441,-76.18118813894066,D24HourMean,Annually,Mean,0.02867
M11409,Unknown,39.234331813506344,-76.12483867453368,D24HourMean,Annually,Mean,0.02462
M11410,Unknown,39.23486242083759,-76.06848768401191,D24HourMean,Annually,Mean,0.02173
M11411,Unknown,39.26261649251308,-77.1964886556471,D24HourMean,Annually,Mean,0.01306
M11412,Unknown,39.26366605625058,-77.14014493305723,D24HourMean,Annually,Mean,0.01471
M11413,Unknown,39.26468838122292,-77.08379830535024,D24HourMean,Annually,Mean,0.01711
M11414,Unknown,39.26568346329075,-77.02744884875932,D24HourMean,Annually,Mean,0.01982
M11415,Unknown,39.2666512984246,-76.9710966395418,D24HourMean,Annually,Mean,0.02315
M11416,Unknown,39.267591882704984,-76.91474175397853,D24HourMean,Annually,Mean,0.02913
M11417,Unknown,39.26850521232246,-76.85838426837314,D24HourMean,Annually,Mean,0.03692
M11418,Unknown,39.26939128357762,-76.8020242590515,D24HourMean,Annually,Mean,0.05178
M11419,Unknown,39.27025009288119,-76.74566180236101,D24HourMean,Annually,Mean,0.0721
M11420,Unknown,39.27108163675403,-76.68929697466996,D24HourMean,Annually,Mean,0.12968
M11421,Unknown,39.27188591182718,-76.63292985236689,D24HourMean,Annually,Mean,0.04849
M11422,Unknown,39.27266291484194,-76.57656051185991,D24HourMean,Annually,Mean,0.25465
M11423,Unknown,39.27341264264984,-76.52018902957614,D24HourMean,Annually,Mean,0.14387
M11424,Unknown,39.274135092212745,-76.46381548196096,D24HourMean,Annually,Mean,0.09647
M11425,Unknown,39.27483026060287,-76.40743994547736,D24HourMean,Annually,Mean,0.06911
M11426,Unknown,39.27549814500274,-76.35106249660538,D24HourMean,Annually,Mean,0.05374
M11427,Unknown,39.27613874270536,-76.29468321184136,D24HourMean,Annually,Mean,0.04333
M11428,Unknown,39.27675205111413,-76.23830216769737,D24HourMean,Annually,Mean,0.03604
M11429,Unknown,39.27733806774293,-76.1819194407005,D24HourMean,Annually,Mean,0.03062
M11430,Unknown,39.27789679021616,-76.1255351073922,D24HourMean,Annually,Mean,0.02652
M11431,Unknown,39.27842821626871,-76.06914924432769,D24HourMean,Annually,Mean,0.02316
M11432,Unknown,39.306157567425615,-77.19784971401454,D24HourMean,Annually,Mean,0.01353
M11433,Unknown,39.30720874942288,-77.14147114382132,D24HourMean,Annually,Mean,0.0156
M11434,Unknown,39.308232650703346,-77.08508966157912,D24HourMean,Annually,Mean,0.01831
M11435,Unknown,39.3092292671176,-77.02870534370244,D24HourMean,Annually,Mean,0.02165
M11436,Unknown,39.31019859462646,-76.97231826663008,D24HourMean,Annually,Mean,0.02609
M11437,Unknown,39.31114062930094,-76.91592850682441,D24HourMean,Annually,Mean,0.03096
M11438,Unknown,39.31205536732235,-76.85953614077073,D24HourMean,Annually,Mean,0.03661
M11439,Unknown,39.31294280498234,-76.80314124497662,D24HourMean,Annually,Mean,0.04315
M11440,Unknown,39.31380293868295,-76.74674389597129,D24HourMean,Annually,Mean,0.05414
M11441,Unknown,39.31463576493658,-76.69034417030498,D24HourMean,Annually,Mean,0.09114
M11442,Unknown,39.315441280366144,-76.63394214454821,D24HourMean,Annually,Mean,0.07123
M11443,Unknown,39.31621948170503,-76.57753789529121,D24HourMean,Annually,Mean,0.1293
M11444,Unknown,39.31697036579716,-76.5211314991432,D24HourMean,Annually,Mean,0.09888
M11445,Unknown,39.31769392959701,-76.46472303273181,D24HourMean,Annually,Mean,0.07461
M11446,Unknown,39.31839017016971,-76.40831257270239,D24HourMean,Annually,Mean,0.05899
M11447,Unknown,39.31905908469097,-76.35190019571733,D24HourMean,Annually,Mean,0.04748
M11448,Unknown,39.31970067044722,-76.29548597845545,D24HourMean,Annually,Mean,0.03933
M11449,Unknown,39.32031492483558,-76.23906999761132,D24HourMean,Annually,Mean,0.0333
M11450,Unknown,39.3209018453639,-76.1826523298946,D24HourMean,Annually,Mean,0.02882
M11451,Unknown,39.3214614296508,-76.12623305202943,D24HourMean,Annually,Mean,0.02497
M11452,Unknown,39.32199367542572,-76.06981224075372,D24HourMean,Annually,Mean,0.02201
M11453,Unknown,39.34969827610353,-77.19921372570093,D24HourMean,Annually,Mean,0.01392
M11454,Unknown,39.35075107833914,-77.14280023241244,D24HourMean,Annually,Mean,0.01529
M11455,Unknown,39.351776557855224,-77.08638382011848,D24HourMean,Annually,Mean,0.01651
M11456,Unknown,39.35277471049232,-77.02996456541558,D24HourMean,Annually,Mean,0.01847
M11457,Unknown,39.35374553220146,-76.97354254492458,D24HourMean,Annually,Mean,0.0203
M11458,Unknown,39.35468901904412,-76.91711783529007,D24HourMean,Annually,Mean,0.02294
M11459,Unknown,39.3556051671924,-76.86069051317959,D24HourMean,Annually,Mean,0.02636
M11460,Unknown,39.356493972928924,-76.80426065528313,D24HourMean,Annually,Mean,0.03532
M11461,Unknown,39.357355432647026,-76.7478283383124,D24HourMean,Annually,Mean,0.04762
M11462,Unknown,39.35818954285066,-76.69139363900014,D24HourMean,Annually,Mean,0.06004
M11463,Unknown,39.358996300154544,-76.63495663409952,D24HourMean,Annually,Mean,0.03978
M11464,Unknown,39.35977570128416,-76.57851740038352,D24HourMean,Annually,Mean,0.05957
M11465,Unknown,39.360527743075764,-76.52207601464418,D24HourMean,Annually,Mean,0.06903
M11466,Unknown,39.36125242247646,-76.46563255369199,D24HourMean,Annually,Mean,0.0575
M11467,Unknown,39.36194973654426,-76.40918709435527,D24HourMean,Annually,Mean,0.047
M11468,Unknown,39.36261968244804,-76.35273971347942,D24HourMean,Annually,Mean,0.04026
M11469,Unknown,39.363262257467646,-76.29629048792641,D24HourMean,Annually,Mean,0.03492
M11470,Unknown,39.363877458993876,-76.23983949457396,D24HourMean,Annually,Mean,0.03016
M11471,Unknown,39.364465284528535,-76.18338681031494,D24HourMean,Annually,Mean,0.02643
M11472,Unknown,39.3650257316845,-76.1269325120568,D24HourMean,Annually,Mean,0.02348
M11473,Unknown,39.36555879818565,-76.0704766767208,D24HourMean,Annually,Mean,0.02067
M11474,Unknown,39.39323861834042,-77.20058069776074,D24HourMean,Annually,Mean,0.01176
M11475,Unknown,39.394293042798516,-77.1441322057053,D24HourMean,Annually,Mean,0.0126
M11476,Unknown,39.395320102483154,-77.08768078766322,D24HourMean,Annually,Mean,0.01373
M11477,Unknown,39.39631979322479,-77.03122652041365,D24HourMean,Annually,Mean,0.01483
M11478,Unknown,39.39729211096461,-76.97476948076019,D24HourMean,Annually,Mean,0.01665
M11479,Unknown,39.39823705175458,-76.91830974553021,D24HourMean,Annually,Mean,0.0199
M11480,Unknown,39.399154611757474,-76.86184739157424,D24HourMean,Annually,Mean,0.02528
M11481,Unknown,39.400044787246955,-76.80538249576527,D24HourMean,Annually,Mean,0.03044
M11482,Unknown,39.40090757460756,-76.74891513499809,D24HourMean,Annually,Mean,0.04424
M11483,Unknown,39.40174297033482,-76.69244538618868,D24HourMean,Annually,Mean,0.03187
M11484,Unknown,39.40255097103521,-76.63597332627351,D24HourMean,Annually,Mean,0.026950000000000002
M11485,Unknown,39.40333157342627,-76.57949903220893,D24HourMean,Annually,Mean,0.03324
M11486,Unknown,39.4040847743366,-76.5230225809704,D24HourMean,Annually,Mean,0.04257
M11487,Unknown,39.40481057070591,-76.466544049552,D24HourMean,Annually,Mean,0.04474
M11488,Unknown,39.40550895958504,-76.4100635149656,D24HourMean,Annually,Mean,0.03894
M11489,Unknown,39.40617993813603,-76.35358105424037,D24HourMean,Annually,Mean,0.03467
M11490,Unknown,39.40682350363209,-76.2970967444219,D24HourMean,Annually,Mean,0.02922
M11491,Unknown,39.40743965345772,-76.24061066257184,D24HourMean,Annually,Mean,0.02679
M11492,Unknown,39.40802838510869,-76.18412288576691,D24HourMean,Annually,Mean,0.02418
M11493,Unknown,39.40858969619203,-76.12763349109852,D24HourMean,Annually,Mean,0.02163
M11494,Unknown,39.409123584426126,-76.07114255567191,D24HourMean,Annually,Mean,0.01954
M11495,Unknown,39.43677859393034,-77.20195063727348,D24HourMean,Annually,Mean,0.01063
M11496,Unknown,39.437834642600706,-77.14546707059904,D24HourMean,Annually,Mean,0.01088
M11497,Unknown,39.43886328439226,-77.08898057093198,D24HourMean,Annually,Mean,0.01184
M11498,Unknown,39.439864515125414,-77.03249121523473,D24HourMean,Annually,Mean,0.01332
M11499,Unknown,39.44083833073149,-76.97599908049428,D24HourMean,Annually,Mean,0.01582
M11500,Unknown,39.44178472725286,-76.91950424372149,D24HourMean,Annually,Mean,0.01918
M11501,Unknown,39.44270370084301,-76.86300678195043,D24HourMean,Annually,Mean,0.02192
M11502,Unknown,39.443595247766574,-76.80650677223777,D24HourMean,Annually,Mean,0.02894
