MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11895,Unknown,39.22451595489087,-76.91877191241434,D24HourMean,Annually,Mean,0.05888
M11896,Unknown,39.22543530061208,-76.86214310055274,D24HourMean,Annually,Mean,0.0744
M11897,Unknown,39.22632713324346,-76.80551173678754,D24HourMean,Annually,Mean,0.10739
M11898,Unknown,39.227191449136235,-76.74887789853335,D24HourMean,Annually,Mean,0.16515
M11899,Unknown,39.2280282447539,-76.69224166322606,D24HourMean,Annually,Mean,0.18859
M11900,Unknown,39.22883751667229,-76.63560310832223,D24HourMean,Annually,Mean,0.23034
M11901,Unknown,39.22961926157962,-76.57896231129843,D24HourMean,Annually,Mean,0.1689
M11902,Unknown,39.2303734762765,-76.52231934965053,D24HourMean,Annually,Mean,0.15307
M11903,Unknown,39.231100157675996,-76.46567430089306,D24HourMean,Annually,Mean,0.10015
M11904,Unknown,39.23179930280367,-76.40902724255857,D24HourMean,Annually,Mean,0.07554
M11905,Unknown,39.23247090879759,-76.35237825219687,D24HourMean,Annually,Mean,0.05194
M11906,Unknown,39.23311497290838,-76.29572740737451,D24HourMean,Annually,Mean,0.03611
M11907,Unknown,39.23373149249927,-76.23907478567398,D24HourMean,Annually,Mean,0.03023
M11908,Unknown,39.23432046504608,-76.18242046469312,D24HourMean,Annually,Mean,0.0253
M11909,Unknown,39.2348818881373,-76.12576452204442,D24HourMean,Annually,Mean,0.02124
M11910,Unknown,39.2354157594741,-76.06910703535434,D24HourMean,Annually,Mean,0.01775
M11911,Unknown,39.263543951160706,-77.20325282610526,D24HourMean,Annually,Mean,0.01877
M11912,Unknown,39.26460245226243,-77.14660257415056,D24HourMean,Annually,Mean,0.02184
M11913,Unknown,39.26563341736165,-77.08994937647861,D24HourMean,Annually,Mean,0.02579
M11914,Unknown,39.2666368422385,-77.03329331057319,D24HourMean,Annually,Mean,0.03094
M11915,Unknown,39.267612722785415,-76.97663445394284,D24HourMean,Annually,Mean,0.03796
M11916,Unknown,39.26856105500726,-76.91997288412023,D24HourMean,Annually,Mean,0.04783
M11917,Unknown,39.2694818350213,-76.86330867866134,D24HourMean,Annually,Mean,0.06259
M11918,Unknown,39.270375059057294,-76.80664191514497,D24HourMean,Annually,Mean,0.09086
M11919,Unknown,39.2712407234575,-76.74997267117195,D24HourMean,Annually,Mean,0.13866
M11920,Unknown,39.272078824676775,-76.69330102436454,D24HourMean,Annually,Mean,0.25313
M11921,Unknown,39.27288935928257,-76.63662705236574,D24HourMean,Annually,Mean,0.37408
M11922,Unknown,39.27367232395497,-76.57995083283863,D24HourMean,Annually,Mean,0.26657
M11923,Unknown,39.27442771548676,-76.52327244346569,D24HourMean,Annually,Mean,0.1538
M11924,Unknown,39.275155530783444,-76.46659196194813,D24HourMean,Annually,Mean,0.1041
M11925,Unknown,39.275855766863295,-76.40990946600522,D24HourMean,Annually,Mean,0.07385
M11926,Unknown,39.27652842085738,-76.35322503337366,D24HourMean,Annually,Mean,0.05526
M11927,Unknown,39.27717349000959,-76.29653874180688,D24HourMean,Annually,Mean,0.04286
M11928,Unknown,39.27779097167667,-76.23985066907436,D24HourMean,Annually,Mean,0.03413
M11929,Unknown,39.278380863328294,-76.18316089296094,D24HourMean,Annually,Mean,0.02785
M11930,Unknown,39.27894316254701,-76.12646949126623,D24HourMean,Annually,Mean,0.02299
M11931,Unknown,39.279477867028376,-76.06977654180388,D24HourMean,Annually,Mean,0.01924
M11932,Unknown,39.30758086215609,-77.20463369015695,D24HourMean,Annually,Mean,0.01986
M11933,Unknown,39.308641013883694,-77.14794800070638,D24HourMean,Annually,Mean,0.0228
M11934,Unknown,39.309673586716656,-77.09125935842941,D24HourMean,Annually,Mean,0.02602
M11935,Unknown,39.310678576424785,-77.03456784099632,D24HourMean,Annually,Mean,0.03201
M11936,Unknown,39.31165597889049,-76.97787352610213,D24HourMean,Annually,Mean,0.0386
M11937,Unknown,39.31260579010881,-76.92117649146614,D24HourMean,Annually,Mean,0.04944
M11938,Unknown,39.31352800618752,-76.86447681483111,D24HourMean,Annually,Mean,0.06736
M11939,Unknown,39.31442262334712,-76.8077745739626,D24HourMean,Annually,Mean,0.1188
M11940,Unknown,39.31528963792094,-76.75106984664839,D24HourMean,Annually,Mean,0.10631
M11941,Unknown,39.31612904635514,-76.69436271069777,D24HourMean,Annually,Mean,0.15379
M11942,Unknown,39.31694084520875,-76.63765324394082,D24HourMean,Annually,Mean,0.14373
M11943,Unknown,39.31772503115372,-76.58094152422781,D24HourMean,Annually,Mean,0.21366
M11944,Unknown,39.31848160097499,-76.52422762942848,D24HourMean,Annually,Mean,0.10196
M11945,Unknown,39.31921055157048,-76.46751163743141,D24HourMean,Annually,Mean,0.08898
M11946,Unknown,39.31991187995114,-76.4107936261433,D24HourMean,Annually,Mean,0.05883
M11947,Unknown,39.32058558324102,-76.35407367348836,D24HourMean,Annually,Mean,0.04654
M11948,Unknown,39.321231658677256,-76.29735185740756,D24HourMean,Annually,Mean,0.03729
M11949,Unknown,39.3218501036101,-76.24062825585804,D24HourMean,Annually,Mean,0.02983
M11950,Unknown,39.32244091550304,-76.18390294681238,D24HourMean,Annually,Mean,0.02408
M11951,Unknown,39.323004091932695,-76.12717600825793,D24HourMean,Annually,Mean,0.01982
M11952,Unknown,39.323539630588975,-76.07044751819616,D24HourMean,Annually,Mean,0.01637
M11953,Unknown,39.351617398271706,-77.2060175846841,D24HourMean,Annually,Mean,0.01822
M11954,Unknown,39.35267920266644,-77.1492963800928,D24HourMean,Annually,Mean,0.02122
M11955,Unknown,39.353713385221596,-77.09257221554051,D24HourMean,Annually,Mean,0.02497
M11956,Unknown,39.35471994169661,-77.03584516888453,D24HourMean,Annually,Mean,0.02689
M11957,Unknown,39.355698867963795,-76.97911531800717,D24HourMean,Annually,Mean,0.04644
M11958,Unknown,39.35665016000839,-76.92238274081494,D24HourMean,Annually,Mean,0.05724
M11959,Unknown,39.35757381392863,-76.86564751523802,D24HourMean,Annually,Mean,0.04656
M11960,Unknown,39.358469825935764,-76.80890971922949,D24HourMean,Annually,Mean,0.04966
M11961,Unknown,39.35933819235411,-76.75216943076474,D24HourMean,Annually,Mean,0.07375
M11962,Unknown,39.36017890962112,-76.69542672784068,D24HourMean,Annually,Mean,0.09799
M11963,Unknown,39.3609919742874,-76.63868168847522,D24HourMean,Annually,Mean,0.06774
M11964,Unknown,39.361777383016765,-76.58193439070644,D24HourMean,Annually,Mean,0.10904
M11965,Unknown,39.36253513258622,-76.52518491259205,D24HourMean,Annually,Mean,0.11666
M11966,Unknown,39.36326521988611,-76.46843333220865,D24HourMean,Annually,Mean,0.07422
M11967,Unknown,39.36396764192006,-76.41167972765105,D24HourMean,Annually,Mean,0.05254
M11968,Unknown,39.364642395805056,-76.35492417703159,D24HourMean,Annually,Mean,0.04581
M11969,Unknown,39.36528947877144,-76.29816675847955,D24HourMean,Annually,Mean,0.03754
M11970,Unknown,39.365908888163034,-76.24140755014037,D24HourMean,Annually,Mean,0.02574
M11971,Unknown,39.36650062143703,-76.18464663017497,D24HourMean,Annually,Mean,0.02256
M11972,Unknown,39.367064676164155,-76.12788407675917,D24HourMean,Annually,Mean,0.01906
M11973,Unknown,39.367601050028604,-76.07111996808298,D24HourMean,Annually,Mean,0.01606
M11974,Unknown,39.39565355929343,-77.20740451700836,D24HourMean,Annually,Mean,0.01498
M11975,Unknown,39.396717018402335,-77.1506477194445,D24HourMean,Annually,Mean,0.02409
M11976,Unknown,39.39775281267378,-77.09388795475944,D24HourMean,Annually,Mean,0.03201
M11977,Unknown,39.39876093785677,-77.03712530099821,D24HourMean,Annually,Mean,0.02647
M11978,Unknown,39.39974138981352,-76.98035983623099,D24HourMean,Annually,Mean,0.02545
M11979,Unknown,39.4006941645194,-76.92359163855225,D24HourMean,Annually,Mean,0.02996
M11980,Unknown,39.4016192580631,-76.86682078608025,D24HourMean,Annually,Mean,0.03709
M11981,Unknown,39.40251666664657,-76.81004735695625,D24HourMean,Annually,Mean,0.04362
M11982,Unknown,39.40338638658511,-76.75327142934385,D24HourMean,Annually,Mean,0.06443
M11983,Unknown,39.404228414307454,-76.69649308142839,D24HourMean,Annually,Mean,0.07442
M11984,Unknown,39.40504274635573,-76.63971239141615,D24HourMean,Annually,Mean,0.04769
M11985,Unknown,39.405829379385565,-76.58292943753382,D24HourMean,Annually,Mean,0.06678
M11986,Unknown,39.40658831016608,-76.52614429802767,D24HourMean,Annually,Mean,0.07572
M11987,Unknown,39.40731953557999,-76.469357051163,D24HourMean,Annually,Mean,0.07043
M11988,Unknown,39.40802305262354,-76.41256777522342,D24HourMean,Annually,Mean,0.05591
M11989,Unknown,39.40869885840668,-76.35577654851014,D24HourMean,Annually,Mean,0.02932
M11990,Unknown,39.40934695015294,-76.29898344934129,D24HourMean,Annually,Mean,0.03033
M11991,Unknown,39.40996732519962,-76.24218855605135,D24HourMean,Annually,Mean,0.02712
M11992,Unknown,39.410559980997675,-76.1853919469903,D24HourMean,Annually,Mean,0.02108
M11993,Unknown,39.41112491511187,-76.1285937005231,D24HourMean,Annually,Mean,0.02006
M11994,Unknown,39.41166212522072,-76.07179389502888,D24HourMean,Annually,Mean,0.01441
M11995,Unknown,39.439689345007466,-77.20879449447757,D24HourMean,Annually,Mean,0.01981
M11996,Unknown,39.440754460883454,-77.15200202592172,D24HourMean,Annually,Mean,0.01484
M11997,Unknown,39.44179186887096,-77.09520658305868,D24HourMean,Annually,Mean,0.01565
M11998,Unknown,39.44280156470856,-77.03840824412198,D24HourMean,Annually,Mean,0.01871
M11999,Unknown,39.44378354424831,-76.98160708737025,D24HourMean,Annually,Mean,0.01944
M12000,Unknown,39.44473780345573,-76.92480319108668,D24HourMean,Annually,Mean,0.02511
M12001,Unknown,39.445664338409884,-76.86799663357823,D24HourMean,Annually,Mean,0.02924
M12002,Unknown,39.44656314530343,-76.811187493175,D24HourMean,Annually,Mean,0.03506
