MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12848,Unknown,38.920525967660446,-76.9052454974722,D24HourMean,Annually,Mean,0.06284
M12849,Unknown,38.921424489114045,-76.84938939647114,D24HourMean,Annually,Mean,0.0853
M12850,Unknown,38.92229630176261,-76.79353083880876,D24HourMean,Annually,Mean,0.08273
M12851,Unknown,38.92314140212725,-76.7376698985036,D24HourMean,Annually,Mean,0.1009
M12852,Unknown,38.92395978683539,-76.68180664959404,D24HourMean,Annually,Mean,0.08595
M12853,Unknown,38.92475145262084,-76.62594116613775,D24HourMean,Annually,Mean,0.09692
M12854,Unknown,38.925516396323786,-76.57007352221105,D24HourMean,Annually,Mean,0.09314
M12855,Unknown,38.92625461489088,-76.51420379190833,D24HourMean,Annually,Mean,0.08593
M12856,Unknown,38.92696610537519,-76.45833204934137,D24HourMean,Annually,Mean,0.07003
M12857,Unknown,38.92765086493637,-76.40245836863873,D24HourMean,Annually,Mean,0.06892
M12858,Unknown,38.92830889084054,-76.34658282394524,D24HourMean,Annually,Mean,0.05987
M12859,Unknown,38.9289401804604,-76.29070548942123,D24HourMean,Annually,Mean,0.06288
M12860,Unknown,38.92954473127528,-76.23482643924201,D24HourMean,Annually,Mean,0.05642
M12861,Unknown,38.9301225408711,-76.17894574759723,D24HourMean,Annually,Mean,0.05275
M12862,Unknown,38.93067360694047,-76.12306348869022,D24HourMean,Annually,Mean,0.04587
M12863,Unknown,38.931197927282646,-76.06717973673749,D24HourMean,Annually,Mean,0.04164
M12864,Unknown,38.95920659613041,-77.18582447858944,D24HourMean,Annually,Mean,0.03977
M12865,Unknown,38.96024020217777,-77.12994763274362,D24HourMean,Annually,Mean,0.04461
M12866,Unknown,38.96124707716428,-77.07406795377707,D24HourMean,Annually,Mean,0.05596
M12867,Unknown,38.96222721707037,-77.01818551577401,D24HourMean,Annually,Mean,0.06008
M12868,Unknown,38.96318061798286,-76.96230039284161,D24HourMean,Annually,Mean,0.06371
M12869,Unknown,38.96410727609495,-76.90641265910962,D24HourMean,Annually,Mean,0.07391
M12870,Unknown,38.965007187706334,-76.85052238872949,D24HourMean,Annually,Mean,0.0742
M12871,Unknown,38.965880349223184,-76.79462965587395,D24HourMean,Annually,Mean,0.10409
M12872,Unknown,38.966726757158234,-76.73873453473628,D24HourMean,Annually,Mean,0.10003
M12873,Unknown,38.967546408130744,-76.68283709952976,D24HourMean,Annually,Mean,0.11505
M12874,Unknown,38.96833929886664,-76.626937424487,D24HourMean,Annually,Mean,0.11277
M12875,Unknown,38.96910542619848,-76.57103558385934,D24HourMean,Annually,Mean,0.11047
M12876,Unknown,38.96984478706555,-76.51513165191622,D24HourMean,Annually,Mean,0.10547
M12877,Unknown,38.9705573785138,-76.45922570294466,D24HourMean,Annually,Mean,0.08233
M12878,Unknown,38.97124319769601,-76.40331781124846,D24HourMean,Annually,Mean,0.08965
M12879,Unknown,38.97190224187171,-76.3474080511477,D24HourMean,Annually,Mean,0.08086
M12880,Unknown,38.97253450840724,-76.29149649697813,D24HourMean,Annually,Mean,0.07174
M12881,Unknown,38.973139994775856,-76.23558322309049,D24HourMean,Annually,Mean,0.06459
M12882,Unknown,38.973718698557654,-76.17966830384994,D24HourMean,Annually,Mean,0.05497
M12883,Unknown,38.974270617439636,-76.12375181363537,D24HourMean,Annually,Mean,0.05151
M12884,Unknown,38.97479574921577,-76.06783382683886,D24HourMean,Annually,Mean,0.04565
M12885,Unknown,39.002779969715824,-77.18716529407592,D24HourMean,Annually,Mean,0.04813
M12886,Unknown,39.003815174162156,-77.13125423665555,D24HourMean,Annually,Mean,0.05602
M12887,Unknown,39.00482360625436,-77.07534033940419,D24HourMean,Annually,Mean,0.05334
M12888,Unknown,39.00580526196316,-77.01942367658094,D24HourMean,Annually,Mean,0.06793
M12889,Unknown,39.00676013736593,-76.96350432246808,D24HourMean,Annually,Mean,0.07292
M12890,Unknown,39.00768822864668,-76.90758235137042,D24HourMean,Annually,Mean,0.07762
M12891,Unknown,39.008589532096174,-76.8516578376147,D24HourMean,Annually,Mean,0.09149
M12892,Unknown,39.009464044111894,-76.79573085554892,D24HourMean,Annually,Mean,0.12543
M12893,Unknown,39.01031176119811,-76.73980147954175,D24HourMean,Annually,Mean,0.11522
M12894,Unknown,39.01113267996598,-76.68386978398196,D24HourMean,Annually,Mean,0.15043
M12895,Unknown,39.01192679713349,-76.62793584327773,D24HourMean,Annually,Mean,0.13276
M12896,Unknown,39.012694109525576,-76.57199973185601,D24HourMean,Annually,Mean,0.12785
M12897,Unknown,39.013434614074065,-76.51606152416203,D24HourMean,Annually,Mean,0.12795
M12898,Unknown,39.01414830781784,-76.46012129465848,D24HourMean,Annually,Mean,0.10896
M12899,Unknown,39.01483518790274,-76.40417911782511,D24HourMean,Annually,Mean,0.10494
M12900,Unknown,39.01549525158171,-76.34823506815792,D24HourMean,Annually,Mean,0.09417
M12901,Unknown,39.01612849621473,-76.29228922016864,D24HourMean,Annually,Mean,0.08135
M12902,Unknown,39.01673491926891,-76.23634164838407,D24HourMean,Annually,Mean,0.07131
M12903,Unknown,39.01731451831854,-76.18039242734548,D24HourMean,Annually,Mean,0.06252
M12904,Unknown,39.01786729104502,-76.12444163160797,D24HourMean,Annually,Mean,0.05665
M12905,Unknown,39.01839323523698,-76.06848933573978,D24HourMean,Annually,Mean,0.04721
M12906,Unknown,39.04635297806164,-77.18850901670764,D24HourMean,Annually,Mean,0.0575
M12907,Unknown,39.04738978284103,-77.13256367365369,D24HourMean,Annually,Mean,0.06013
M12908,Unknown,39.04839977392327,-77.07661548403473,D24HourMean,Annually,Mean,0.0653
M12909,Unknown,39.04938294726933,-77.02066452228546,D24HourMean,Annually,Mean,0.06707
M12910,Unknown,39.050339298947115,-76.96471086286381,D24HourMean,Annually,Mean,0.08277
M12911,Unknown,39.05126882513143,-76.90875458025033,D24HourMean,Annually,Mean,0.08983
M12912,Unknown,39.05217152210404,-76.85279574894756,D24HourMean,Annually,Mean,0.1093
M12913,Unknown,39.05304738625375,-76.79683444347948,D24HourMean,Annually,Mean,0.10891
M12914,Unknown,39.0538964140764,-76.74087073839075,D24HourMean,Annually,Mean,0.1635
M12915,Unknown,39.054718602174916,-76.68490470824625,D24HourMean,Annually,Mean,0.19432
M12916,Unknown,39.05551394725938,-76.62893642763031,D24HourMean,Annually,Mean,0.1599
M12917,Unknown,39.056282446147016,-76.57296597114619,D24HourMean,Annually,Mean,0.14528
M12918,Unknown,39.057024095762294,-76.51699341341539,D24HourMean,Annually,Mean,0.13742
M12919,Unknown,39.057738893136886,-76.4610188290771,D24HourMean,Annually,Mean,0.14038
M12920,Unknown,39.05842683540976,-76.40504229278748,D24HourMean,Annually,Mean,0.11726
M12921,Unknown,39.0590879198272,-76.3490638792191,D24HourMean,Annually,Mean,0.10719
M12922,Unknown,39.059722143742825,-76.2930836630603,D24HourMean,Annually,Mean,0.09268
M12923,Unknown,39.06032950461761,-76.237101719014575,D24HourMean,Annually,Mean,0.081
M12924,Unknown,39.06091000001997,-76.18111812179994,D24HourMean,Annually,Mean,0.06925
M12925,Unknown,39.061463627625706,-76.12513294614826,D24HourMean,Annually,Mean,0.06062
M12926,Unknown,39.06199038521809,-76.06914626680471,D24HourMean,Annually,Mean,0.05217
M12927,Unknown,39.08992562095845,-77.18985565337768,D24HourMean,Annually,Mean,0.05414
M12928,Unknown,39.09096402801042,-77.13387595045603,D24HourMean,Annually,Mean,0.06042
M12929,Unknown,39.0919755799723,-77.07789339421159,D24HourMean,Annually,Mean,0.07859
M12930,Unknown,39.09296027279533,-77.02190805925521,D24HourMean,Annually,Mean,0.08239
M12931,Unknown,39.09391810253788,-76.9659200202211,D24HourMean,Annually,Mean,0.10367
M12932,Unknown,39.094849065365516,-76.90992935176618,D24HourMean,Annually,Mean,0.10011
M12933,Unknown,39.09575315755102,-76.85393612856946,D24HourMean,Annually,Mean,0.11647
M12934,Unknown,39.096630375474476,-76.79794042533139,D24HourMean,Annually,Mean,0.16947
M12935,Unknown,39.09748071562321,-76.74194231677338,D24HourMean,Annually,Mean,0.21196
M12936,Unknown,39.09830417459198,-76.68594187763694,D24HourMean,Annually,Mean,0.21108
M12937,Unknown,39.09910074908288,-76.62993918268324,D24HourMean,Annually,Mean,0.20897
M12938,Unknown,39.09987043590547,-76.57393430669244,D24HourMean,Annually,Mean,0.22314
M12939,Unknown,39.10061323197675,-76.51792732446296,D24HourMean,Annually,Mean,0.19202
M12940,Unknown,39.101329134321226,-76.46191831081103,D24HourMean,Annually,Mean,0.17509
M12941,Unknown,39.102018140070946,-76.40590734056993,D24HourMean,Annually,Mean,0.14671
M12942,Unknown,39.102680246465546,-76.34989448858941,D24HourMean,Annually,Mean,0.12547
M12943,Unknown,39.103315450852214,-76.29387982973505,D24HourMean,Annually,Mean,0.10655
M12944,Unknown,39.103923750685816,-76.23786343888764,D24HourMean,Annually,Mean,0.0875
M12945,Unknown,39.10450514352885,-76.18184539094254,D24HourMean,Annually,Mean,0.07473
M12946,Unknown,39.105059627051524,-76.12582576080908,D24HourMean,Annually,Mean,0.06264
M12947,Unknown,39.105587199031724,-76.06980462340988,D24HourMean,Annually,Mean,0.05564
M12948,Unknown,39.13349789819718,-77.19120521100338,D24HourMean,Annually,Mean,0.05508
M12949,Unknown,39.13453790946671,-77.13519107380432,D24HourMean,Annually,Mean,0.0644
M12950,Unknown,39.13555102420316,-77.07917407650075,D24HourMean,Annually,Mean,0.0753
M12951,Unknown,39.13653723834802,-77.02315429388035,D24HourMean,Annually,Mean,0.09499
M12952,Unknown,39.13749654795011,-76.96713180075419,D24HourMean,Annually,Mean,0.11162
M12953,Unknown,39.13842894916572,-76.91110667195616,D24HourMean,Annually,Mean,0.11498
M12954,Unknown,39.139334438258636,-76.85507898234239,D24HourMean,Annually,Mean,0.12741
M12955,Unknown,39.140213011600146,-76.79904880679051,D24HourMean,Annually,Mean,0.16272
M12956,Unknown,39.14106466566913,-76.74301622019914,D24HourMean,Annually,Mean,0.19816
M12957,Unknown,39.14188939705207,-76.68698129748718,D24HourMean,Annually,Mean,0.28395
M12958,Unknown,39.142687202443106,-76.6309441135932,D24HourMean,Annually,Mean,0.28465
M12959,Unknown,39.14345807864406,-76.57490474347486,D24HourMean,Annually,Mean,0.3098
M12960,Unknown,39.14420202256447,-76.51886326210823,D24HourMean,Annually,Mean,0.26176
M12961,Unknown,39.144919031221676,-76.4628197444871,D24HourMean,Annually,Mean,0.21366
M12962,Unknown,39.14560910174075,-76.40677426562257,D24HourMean,Annually,Mean,0.17324
M12963,Unknown,39.14627223135465,-76.35072690054213,D24HourMean,Annually,Mean,0.14032
M12964,Unknown,39.146908417404156,-76.29467772428926,D24HourMean,Annually,Mean,0.11499
M12965,Unknown,39.14751765733797,-76.23862681192266,D24HourMean,Annually,Mean,0.09342
M12966,Unknown,39.1480999487127,-76.1825742385157,D24HourMean,Annually,Mean,0.07939
M12967,Unknown,39.14865528919289,-76.12652007915577,D24HourMean,Annually,Mean,0.066
M12968,Unknown,39.14918367655108,-76.07046440894358,D24HourMean,Annually,Mean,0.05884
M12969,Unknown,39.17706980956921,-77.19255769652666,D24HourMean,Annually,Mean,0.04975
M12970,Unknown,39.17811142700671,-77.13650905046417,D24HourMean,Annually,Mean,0.06457
M12971,Unknown,39.179126106417996,-77.08045753749147,D24HourMean,Annually,Mean,0.08003
M12972,Unknown,39.18011384373472,-77.02440323257362,D24HourMean,Annually,Mean,0.10284
M12973,Unknown,39.18107463499617,-76.96834621069922,D24HourMean,Annually,Mean,0.10446
M12974,Unknown,39.18200847634932,-76.9122865468798,D24HourMean,Annually,Mean,0.14395
M12975,Unknown,39.18291536404891,-76.85622431614915,D24HourMean,Annually,Mean,0.19187
M12976,Unknown,39.18379529445745,-76.80015959356275,D24HourMean,Annually,Mean,0.241
M12977,Unknown,39.184648264045315,-76.74409245419706,D24HourMean,Annually,Mean,0.27021
M12978,Unknown,39.18547426939068,-76.68802297314896,D24HourMean,Annually,Mean,0.41985
M12979,Unknown,39.18627330717973,-76.6319512255351,D24HourMean,Annually,Mean,0.46812
M12980,Unknown,39.18704537420653,-76.57587728649126,D24HourMean,Annually,Mean,0.43228
M12981,Unknown,39.18779046737315,-76.5198012311717,D24HourMean,Annually,Mean,0.34154
M12982,Unknown,39.188508583689654,-76.46372313474855,D24HourMean,Annually,Mean,0.26541
M12983,Unknown,39.18919972027421,-76.4076430724112,D24HourMean,Annually,Mean,0.19729
M12984,Unknown,39.18986387435307,-76.35156111936564,D24HourMean,Annually,Mean,0.15535
M12985,Unknown,39.19050104326056,-76.29547735083379,D24HourMean,Annually,Mean,0.11882
M12986,Unknown,39.19111122443921,-76.23939184205297,D24HourMean,Annually,Mean,0.10242
M12987,Unknown,39.1916944154397,-76.18330466827513,D24HourMean,Annually,Mean,0.08457
M12988,Unknown,39.19225061392093,-76.12721590476633,D24HourMean,Annually,Mean,0.07131
M12989,Unknown,39.19277981765005,-76.07112562680607,D24HourMean,Annually,Mean,0.05815
M12990,Unknown,39.22064135486632,-77.19391311691396,D24HourMean,Annually,Mean,0.06911
M12991,Unknown,39.2216845804277,-77.13782988722514,D24HourMean,Annually,Mean,0.07978
M12992,Unknown,39.22270082641943,-77.08174378379628,D24HourMean,Annually,Mean,0.09049
M12993,Unknown,39.22369008876327,-77.02565488177049,D24HourMean,Annually,Mean,0.1005
M12994,Unknown,39.22465236348894,-76.9695632563145,D24HourMean,Annually,Mean,0.11265
M12995,Unknown,39.2255876467341,-76.91346898261808,D24HourMean,Annually,Mean,0.13949
M12996,Unknown,39.22649593474441,-76.85737213589337,D24HourMean,Annually,Mean,0.17887
M12997,Unknown,39.227377223873596,-76.80127279137426,D24HourMean,Annually,Mean,0.26259
M12998,Unknown,39.22823151058343,-76.74517102431574,D24HourMean,Annually,Mean,0.39438
M12999,Unknown,39.22905879144388,-76.68906690999329,D24HourMean,Annually,Mean,0.52792
M13000,Unknown,39.229859063133034,-76.63296052370222,D24HourMean,Annually,Mean,0.8206
M13001,Unknown,39.23063232243723,-76.5768519407571,D24HourMean,Annually,Mean,0.64011
M13002,Unknown,39.23137856625101,-76.520741236491,D24HourMean,Annually,Mean,0.42636
M13003,Unknown,39.23209779157724,-76.46462848625502,D24HourMean,Annually,Mean,0.2823
M13004,Unknown,39.23278999552708,-76.40851376541752,D24HourMean,Annually,Mean,0.21427
M13005,Unknown,39.233455175320024,-76.35239714936354,D24HourMean,Annually,Mean,0.16502
M13006,Unknown,39.23409332828401,-76.29627871349413,D24HourMean,Annually,Mean,0.1269
M13007,Unknown,39.23470445185532,-76.24015853322581,D24HourMean,Annually,Mean,0.10421
M13008,Unknown,39.23528854357874,-76.1840366839898,D24HourMean,Annually,Mean,0.0871
M13009,Unknown,39.23584560110748,-76.12791324123147,D24HourMean,Annually,Mean,0.07478
M13010,Unknown,39.23637562220327,-76.07178828040966,D24HourMean,Annually,Mean,0.06604
M13011,Unknown,39.26421253388067,-77.19527147915643,D24HourMean,Annually,Mean,0.06761
M13012,Unknown,39.26525736952734,-77.13915359090086,D24HourMean,Annually,Mean,0.08083
M13013,Unknown,39.26627518401043,-77.08303282205121,D24HourMean,Annually,Mean,0.09772
M13014,Unknown,39.26726597324186,-77.02690924792924,D24HourMean,Annually,Mean,0.11975
M13015,Unknown,39.268229733241725,-76.97078294388048,D24HourMean,Annually,Mean,0.14934
M13016,Unknown,39.26916646013831,-76.91465398527356,D24HourMean,Annually,Mean,0.19058
M13017,Unknown,39.27007615016819,-76.8585224474996,D24HourMean,Annually,Mean,0.25084
M13018,Unknown,39.27095879967624,-76.80238840597151,D24HourMean,Annually,Mean,0.3442
M13019,Unknown,39.2718144051157,-76.74625193612347,D24HourMean,Annually,Mean,0.50729
M13020,Unknown,39.2726429630482,-76.69011311341016,D24HourMean,Annually,Mean,0.79881
M13021,Unknown,39.273444470143794,-76.63397201330623,D24HourMean,Annually,Mean,0.92525
M13022,Unknown,39.27421892318101,-76.57782871130561,D24HourMean,Annually,Mean,0.7458
M13023,Unknown,39.27496631904689,-76.52168328292092,D24HourMean,Annually,Mean,0.40853
M13024,Unknown,39.275686654737015,-76.46553580368274,D24HourMean,Annually,Mean,0.28925
M13025,Unknown,39.27637992735556,-76.40938634913908,D24HourMean,Annually,Mean,0.21357
M13026,Unknown,39.2770461341153,-76.35323499485467,D24HourMean,Annually,Mean,0.16321
M13027,Unknown,39.27768527233765,-76.29708181641037,D24HourMean,Annually,Mean,0.12928
M13028,Unknown,39.27829733945271,-76.240926889402445,D24HourMean,Annually,Mean,0.10479
M13029,Unknown,39.27888233299929,-76.18477028944208,D24HourMean,Annually,Mean,0.08704
M13030,Unknown,39.27944025062493,-76.12861209215455,D24HourMean,Annually,Mean,0.07287
M13031,Unknown,39.279971090085944,-76.07245237317876,D24HourMean,Annually,Mean,0.06202
M13032,Unknown,39.30778334640485,-77.19663279026999,D24HourMean,Annually,Mean,0.0623
M13033,Unknown,39.30882979410373,-77.1404801683291,D24HourMean,Annually,Mean,0.07419
M13034,Unknown,39.30984917899453,-77.08432465891575,D24HourMean,Annually,Mean,0.09609
M13035,Unknown,39.31084149697926,-77.02816633753103,D24HourMean,Annually,Mean,0.11683
M13036,Unknown,39.31180674406834,-76.97200527969989,D24HourMean,Annually,Mean,0.14578
M13037,Unknown,39.31274491638071,-76.91584156097043,D24HourMean,Annually,Mean,0.18272
M13038,Unknown,39.3136560101438,-76.85967525691338,D24HourMean,Annually,Mean,0.23956
M13039,Unknown,39.31454002169366,-76.80350644312135,D24HourMean,Annually,Mean,0.3025
M13040,Unknown,39.3153969474749,-76.74733519520827,D24HourMean,Annually,Mean,0.45253
M13041,Unknown,39.31622678404083,-76.69116158880871,D24HourMean,Annually,Mean,0.68996
M13042,Unknown,39.31702952805342,-76.63498569957729,D24HourMean,Annually,Mean,0.6268
M13043,Unknown,39.317805176283386,-76.57880760318795,D24HourMean,Annually,Mean,0.54118
M13044,Unknown,39.31855372561025,-76.52262737533341,D24HourMean,Annually,Mean,0.36941
M13045,Unknown,39.3192751730223,-76.46644509172448,D24HourMean,Annually,Mean,0.24188
M13046,Unknown,39.31996951561666,-76.41026082808939,D24HourMean,Annually,Mean,0.18744
M13047,Unknown,39.32063675059936,-76.35407466017324,D24HourMean,Annually,Mean,0.14522
M13048,Unknown,39.32127687528535,-76.29788666373726,D24HourMean,Annually,Mean,0.11637
M13049,Unknown,39.32188988709846,-76.2416969145582,D24HourMean,Annually,Mean,0.09453
M13050,Unknown,39.322475783571555,-76.18550548842778,D24HourMean,Annually,Mean,0.07786
M13051,Unknown,39.32303456234645,-76.12931246115186,D24HourMean,Annually,Mean,0.06585
M13052,Unknown,39.32356622117403,-76.07311790854996,D24HourMean,Annually,Mean,0.05489
M13053,Unknown,39.35135379223179,-77.19799705729544,D24HourMean,Annually,Mean,0.07393
M13054,Unknown,39.35240185395537,-77.14180962637188,D24HourMean,Annually,Mean,0.08432
M13055,Unknown,39.3534228111756,-77.08561930107308,D24HourMean,Annually,Mean,0.09137
M13056,Unknown,39.35441665978457,-77.02942615708008,D24HourMean,Annually,Mean,0.10173
M13057,Unknown,39.355383395783036,-76.97323027009783,D24HourMean,Annually,Mean,0.13244
M13058,Unknown,39.35632301528052,-76.91703171585462,D24HourMean,Annually,Mean,0.16922
M13059,Unknown,39.35723551449532,-76.86083057010137,D24HourMean,Annually,Mean,0.21398
M13060,Unknown,39.35812088975457,-76.80462690861106,D24HourMean,Annually,Mean,0.28664
M13061,Unknown,39.35897913749427,-76.74842080717801,D24HourMean,Annually,Mean,0.37589
M13062,Unknown,39.3598102542594,-76.6922123416173,D24HourMean,Annually,Mean,0.37388
M13063,Unknown,39.3606142367038,-76.63600158776414,D24HourMean,Annually,Mean,0.39866
M13064,Unknown,39.36139108159038,-76.57978862147316,D24HourMean,Annually,Mean,0.36637
M13065,Unknown,39.36214078579108,-76.5235735186178,D24HourMean,Annually,Mean,0.30078
M13066,Unknown,39.362863346286865,-76.4673563550897,D24HourMean,Annually,Mean,0.22988
M13067,Unknown,39.36355876016784,-76.41113720679802,D24HourMean,Annually,Mean,0.17007
M13068,Unknown,39.36422702463327,-76.35491614966882,D24HourMean,Annually,Mean,0.13491
M13069,Unknown,39.36486813699154,-76.29869325964435,D24HourMean,Annually,Mean,0.10915
M13070,Unknown,39.36548209466028,-76.24246861268252,D24HourMean,Annually,Mean,0.08806
M13071,Unknown,39.36606889516633,-76.18624228475615,D24HourMean,Annually,Mean,0.07543
M13072,Unknown,39.36662853614582,-76.13001435185238,D24HourMean,Annually,Mean,0.06431
M13073,Unknown,39.367161015344145,-76.07378488997202,D24HourMean,Annually,Mean,0.05608
M13074,Unknown,39.394923871154916,-77.19936428729858,D24HourMean,Annually,Mean,0.05971
M13075,Unknown,39.39597354888118,-77.1431419719156,D24HourMean,Annually,Mean,0.07211
M13076,Unknown,39.39699608035798,-77.08691675523006,D24HourMean,Annually,Mean,0.08781
M13077,Unknown,39.39799146146741,-77.0306887131036,D24HourMean,Annually,Mean,0.10324
M13078,Unknown,39.39895968820054,-76.97445792142186,D24HourMean,Annually,Mean,0.12448
M13079,Unknown,39.399900756657466,-76.91822445609387,D24HourMean,Annually,Mean,0.15566
M13080,Unknown,39.40081466304728,-76.86198839305143,D24HourMean,Annually,Mean,0.1855
M13081,Unknown,39.40170140368823,-76.8057498082485,D24HourMean,Annually,Mean,0.23737
M13082,Unknown,39.40256097500766,-76.74950877766048,D24HourMean,Annually,Mean,0.27949
M13083,Unknown,39.403393373542166,-76.69326537728355,D24HourMean,Annually,Mean,0.26462
M13084,Unknown,39.40419859593747,-76.63701968313416,D24HourMean,Annually,Mean,0.26396
M13085,Unknown,39.40497663894863,-76.58077177124827,D24HourMean,Annually,Mean,0.23926
M13086,Unknown,39.40572749943998,-76.52452171768071,D24HourMean,Annually,Mean,0.2297
M13087,Unknown,39.406451174385175,-76.46826959850459,D24HourMean,Annually,Mean,0.18983
M13088,Unknown,39.40714766086727,-76.41201548981061,D24HourMean,Annually,Mean,0.14869
M13089,Unknown,39.40781695607869,-76.3557594677064,D24HourMean,Annually,Mean,0.12831
M13090,Unknown,39.40845905732132,-76.299501608316,D24HourMean,Annually,Mean,0.09976
M13091,Unknown,39.40907396200651,-76.24324198777899,D24HourMean,Annually,Mean,0.08435
M13092,Unknown,39.40966166765511,-76.18698068225002,D24HourMean,Annually,Mean,0.06987
M13093,Unknown,39.41022217189748,-76.13071776789812,D24HourMean,Annually,Mean,0.06136
M13094,Unknown,39.41075547247356,-76.07445332090602,D24HourMean,Annually,Mean,0.05143
M13095,Unknown,39.43849358296795,-77.20073448737033,D24HourMean,Annually,Mean,0.05953
M13096,Unknown,39.439544878680515,-77.14447721187112,D24HourMean,Annually,Mean,0.0691
M13097,Unknown,39.44056898634644,-77.08821702811743,D24HourMean,Annually,Mean,0.08002
M13098,Unknown,39.44156590183785,-77.0319540121521,D24HourMean,Annually,Mean,0.09721
M13099,Unknown,39.442535621136074,-76.975688240042075,D24HourMean,Annually,Mean,0.11582
M13100,Unknown,39.44347814033172,-76.91941978787786,D24HourMean,Annually,Mean,0.13718
M13101,Unknown,39.444393455624734,-76.86314873177271,D24HourMean,Annually,Mean,0.16388
M13102,Unknown,39.44528156332439,-76.80687514786221,D24HourMean,Annually,Mean,0.19039
