MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9599,Unknown,39.44142610305351,-76.98165900899265,D24HourMean,Annually,Mean,0.06104
M9600,Unknown,39.44238537613898,-76.92455284357948,D24HourMean,Annually,Mean,0.06675
M9601,Unknown,39.4433166295634,-76.86744398896974,D24HourMean,Annually,Mean,0.11949
M9602,Unknown,39.4442198594591,-76.81033252474855,D24HourMean,Annually,Mean,0.13303
M9603,Unknown,39.44509506207452,-76.75321853052391,D24HourMean,Annually,Mean,0.07943
M9604,Unknown,39.44594223377416,-76.6961020859261,D24HourMean,Annually,Mean,0.08059
M9605,Unknown,39.44676137103869,-76.63898327060693,D24HourMean,Annually,Mean,0.06965
M9606,Unknown,39.44755247046498,-76.58186216423903,D24HourMean,Annually,Mean,0.10403
M9607,Unknown,39.44831552876618,-76.52473884651518,D24HourMean,Annually,Mean,0.10158
M9608,Unknown,39.44905054277164,-76.46761339714762,D24HourMean,Annually,Mean,0.09741
M9609,Unknown,39.44975750942706,-76.41048589586734,D24HourMean,Annually,Mean,0.07274
M9610,Unknown,39.450436425794514,-76.35335642242333,D24HourMean,Annually,Mean,0.06124
M9611,Unknown,39.45108728905244,-76.29622505658197,D24HourMean,Annually,Mean,0.04394
M9612,Unknown,39.451710096495674,-76.2390918781263,D24HourMean,Annually,Mean,0.02858
M9613,Unknown,39.45230484553555,-76.18195696685524,D24HourMean,Annually,Mean,0.02573
M9614,Unknown,39.45287153369988,-76.12482040258303,D24HourMean,Annually,Mean,0.02101
M9615,Unknown,39.45341015863295,-76.06768226513844,D24HourMean,Annually,Mean,0.02291
M9616,Unknown,39.48145566431818,-77.21145242361872,D24HourMean,Annually,Mean,0.02482
M9617,Unknown,39.48252864777515,-77.15432178309023,D24HourMean,Annually,Mean,0.025
M9618,Unknown,39.483573584527036,-77.09718812795819,D24HourMean,Annually,Mean,0.03409
M9619,Unknown,39.48459047023172,-77.04005153790162,D24HourMean,Annually,Mean,0.04956
M9620,Unknown,39.48557930066329,-76.9829120926254,D24HourMean,Annually,Mean,0.05876
M9621,Unknown,39.48654007171201,-76.92576987185947,D24HourMean,Annually,Mean,0.08856
M9622,Unknown,39.48747277938438,-76.86862495535829,D24HourMean,Annually,Mean,0.08682
M9623,Unknown,39.48837741980326,-76.81147742289996,D24HourMean,Annually,Mean,0.08727
M9624,Unknown,39.4892539892078,-76.75432735428565,D24HourMean,Annually,Mean,0.07841
M9625,Unknown,39.49010248395361,-76.69717482933883,D24HourMean,Annually,Mean,0.04657
M9626,Unknown,39.49092290051267,-76.64001992790467,D24HourMean,Annually,Mean,0.05375
M9627,Unknown,39.49171523547351,-76.58286272984921,D24HourMean,Annually,Mean,0.07234
M9628,Unknown,39.49247948554112,-76.5257033150587,D24HourMean,Annually,Mean,0.07175
M9629,Unknown,39.49321564753708,-76.46854176343896,D24HourMean,Annually,Mean,0.07792
M9630,Unknown,39.4939237183996,-76.41137815491464,D24HourMean,Annually,Mean,0.06363
M9631,Unknown,39.49460369518347,-76.3542125694285,D24HourMean,Annually,Mean,0.05303
M9632,Unknown,39.49525557506022,-76.2970450869407,D24HourMean,Annually,Mean,0.0429
M9633,Unknown,39.49587935531802,-76.23987578742816,D24HourMean,Annually,Mean,0.03858
M9634,Unknown,39.49647503336181,-76.18270475088379,D24HourMean,Annually,Mean,0.0255
M9635,Unknown,39.497042606713315,-76.12553205731581,D24HourMean,Annually,Mean,0.01969
M9636,Unknown,39.49758207301103,-76.06835778674709,D24HourMean,Annually,Mean,0.01757
M9637,Unknown,39.52560205544702,-77.21285273630917,D24HourMean,Annually,Mean,0.02008
M9638,Unknown,39.52667671371446,-77.1556859893055,D24HourMean,Annually,Mean,0.03122
M9639,Unknown,39.5277232815482,-77.09851622036211,D24HourMean,Annually,Mean,0.03607
M9640,Unknown,39.52874175459543,-77.04134350935136,D24HourMean,Annually,Mean,0.05023
M9641,Unknown,39.529732128619855,-76.9841679361715,D24HourMean,Annually,Mean,0.06719
M9642,Unknown,39.53069439950158,-76.92698958074601,D24HourMean,Annually,Mean,0.0582
M9643,Unknown,39.53162856323733,-76.86980852302297,D24HourMean,Annually,Mean,0.0776
M9644,Unknown,39.53253461594035,-76.8126248429742,D24HourMean,Annually,Mean,0.04143
M9645,Unknown,39.5334125538406,-76.7554386205947,D24HourMean,Annually,Mean,0.06208
M9646,Unknown,39.53426237328467,-76.69824993590188,D24HourMean,Annually,Mean,0.03958
M9647,Unknown,39.53508407073586,-76.64105886893489,D24HourMean,Annually,Mean,0.04234
M9648,Unknown,39.5358776427743,-76.5838654997539,D24HourMean,Annually,Mean,0.05032
M9649,Unknown,39.53664308609688,-76.52666990843935,D24HourMean,Annually,Mean,0.0686
M9650,Unknown,39.53738039751735,-76.46947217509135,D24HourMean,Annually,Mean,0.05982
M9651,Unknown,39.538089573966346,-76.41227237982889,D24HourMean,Annually,Mean,0.06447
M9652,Unknown,39.53877061249146,-76.35507060278916,D24HourMean,Annually,Mean,0.04698
M9653,Unknown,39.539423510257194,-76.29786692412685,D24HourMean,Annually,Mean,0.04044
M9654,Unknown,39.54004826454507,-76.24066142401347,D24HourMean,Annually,Mean,0.03179
M9655,Unknown,39.540644872753646,-76.18345418263655,D24HourMean,Annually,Mean,0.03152
M9656,Unknown,39.54121333239851,-76.12624528019907,D24HourMean,Annually,Mean,0.02421
M9657,Unknown,39.541753641112365,-76.06903479691864,D24HourMean,Annually,Mean,0.01587
M9658,Unknown,39.56974806868595,-77.21425613337752,D24HourMean,Annually,Mean,0.02685
M9659,Unknown,39.570824403856854,-77.15705320050107,D24HourMean,Annually,Mean,0.02444
M9660,Unknown,39.571872604811,-77.09984723832228,D24HourMean,Annually,Mean,0.04242
M9661,Unknown,39.5728926671849,-77.04263832690745,D24HourMean,Annually,Mean,0.05201
M9662,Unknown,39.57388458673179,-76.98542654634899,D24HourMean,Annually,Mean,0.04166
M9663,Unknown,39.57484835932167,-76.92821197676459,D24HourMean,Annually,Mean,0.06173
M9664,Unknown,39.57578398094137,-76.87099469829663,D24HourMean,Annually,Mean,0.04454
M9665,Unknown,39.57669144769458,-76.81377479111137,D24HourMean,Annually,Mean,0.04426
M9666,Unknown,39.57757075580196,-76.75655233539834,D24HourMean,Annually,Mean,0.04381
M9667,Unknown,39.57842190160109,-76.69932741136955,D24HourMean,Annually,Mean,0.02973
M9668,Unknown,39.57924488154661,-76.6421000992589,D24HourMean,Annually,Mean,0.0345
M9669,Unknown,39.58003969221016,-76.58487047932131,D24HourMean,Annually,Mean,0.03705
M9670,Unknown,39.58080633028051,-76.52763863183219,D24HourMean,Annually,Mean,0.05578
M9671,Unknown,39.58154479256357,-76.47040463708655,D24HourMean,Annually,Mean,0.04468
M9672,Unknown,39.582255075982424,-76.41316857539849,D24HourMean,Annually,Mean,0.04948
M9673,Unknown,39.58293717757736,-76.35593052710031,D24HourMean,Annually,Mean,0.04518
M9674,Unknown,39.5835910945059,-76.29869057254196,D24HourMean,Annually,Mean,0.03673
M9675,Unknown,39.58421682404285,-76.24144879209017,D24HourMean,Annually,Mean,0.03193
M9676,Unknown,39.58481436358039,-76.18420526612786,D24HourMean,Annually,Mean,0.02612
M9677,Unknown,39.58538371062795,-76.12696007505345,D24HourMean,Annually,Mean,0.02581
M9678,Unknown,39.585924862812426,-76.06971329928,D24HourMean,Annually,Mean,0.02213
M9679,Unknown,39.613893703821134,-77.2156626223379,D24HourMean,Annually,Mean,0.02095
M9680,Unknown,39.61497171799442,-77.15842342399827,D24HourMean,Annually,Mean,0.03545
M9681,Unknown,39.61602155411337,-77.10118118896708,D24HourMean,Annually,Mean,0.04074
M9682,Unknown,39.61704320780374,-77.0439359975053,D24HourMean,Annually,Mean,0.03132
M9683,Unknown,39.61803667480824,-76.98668792990013,D24HourMean,Annually,Mean,0.04715
M9684,Unknown,39.619001950986764,-76.92943706646425,D24HourMean,Annually,Mean,0.04158
M9685,Unknown,39.61993903231621,-76.87218348753497,D24HourMean,Annually,Mean,0.02585
M9686,Unknown,39.6208479148907,-76.81492727347373,D24HourMean,Annually,Mean,0.03989
M9687,Unknown,39.621728594921535,-76.75766850466529,D24HourMean,Annually,Mean,0.03283
M9688,Unknown,39.62258106873732,-76.70040726151699,D24HourMean,Annually,Mean,0.02452
M9689,Unknown,39.62340533278389,-76.64314362445809,D24HourMean,Annually,Mean,0.02886
M9690,Unknown,39.62420138362449,-76.58587767393907,D24HourMean,Annually,Mean,0.02851
M9691,Unknown,39.62496921793971,-76.52860949043091,D24HourMean,Annually,Mean,0.04066
M9692,Unknown,39.62570883252758,-76.47133915442431,D24HourMean,Annually,Mean,0.04084
M9693,Unknown,39.62642022430358,-76.41406674642916,D24HourMean,Annually,Mean,0.03961
M9694,Unknown,39.62710339030073,-76.35679234697356,D24HourMean,Annually,Mean,0.04071
M9695,Unknown,39.627758327669525,-76.29951603660339,D24HourMean,Annually,Mean,0.03432
M9696,Unknown,39.62838503367808,-76.2422378958814,D24HourMean,Annually,Mean,0.02843
M9697,Unknown,39.62898350571209,-76.18495800538655,D24HourMean,Annually,Mean,0.02577
M9698,Unknown,39.62955374127489,-76.12767644571338,D24HourMean,Annually,Mean,0.02171
M9699,Unknown,39.63009573798751,-76.07039329747116,D24HourMean,Annually,Mean,0.02148
M9700,Unknown,39.658038960639026,-77.21707221073159,D24HourMean,Annually,Mean,0.0295
M9701,Unknown,39.659118655919684,-77.1597966671449,D24HourMean,Annually,Mean,0.03225
M9702,Unknown,39.66017012925367,-77.10251807945068,D24HourMean,Annually,Mean,0.0253
M9703,Unknown,39.66119337625596,-77.04523652810533,D24HourMean,Annually,Mean,0.03581
M9704,Unknown,39.662188392658805,-76.98795209359159,D24HourMean,Annually,Mean,0.03845
M9705,Unknown,39.66315517431183,-76.93066485641766,D24HourMean,Annually,Mean,0.02677
M9706,Unknown,39.66409371718206,-76.87337489711668,D24HourMean,Annually,Mean,0.02744
M9707,Unknown,39.66500401735397,-76.81608229624587,D24HourMean,Annually,Mean,0.03329
M9708,Unknown,39.66588607102954,-76.7587871343859,D24HourMean,Annually,Mean,0.02297
M9709,Unknown,39.666739874528275,-76.70148949214015,D24HourMean,Annually,Mean,0.02079
M9710,Unknown,39.66756542428727,-76.64418945013405,D24HourMean,Annually,Mean,0.02451
M9711,Unknown,39.6683627168613,-76.58688708901425,D24HourMean,Annually,Mean,0.02269
M9712,Unknown,39.66913174892275,-76.52958248944802,D24HourMean,Annually,Mean,0.03084
M9713,Unknown,39.66987251726176,-76.4722757321225,D24HourMean,Annually,Mean,0.03838
M9714,Unknown,39.67058501878623,-76.41496689774398,D24HourMean,Annually,Mean,0.03164
M9715,Unknown,39.67126925052178,-76.35765606703718,D24HourMean,Annually,Mean,0.03399
M9716,Unknown,39.67192520961197,-76.30034332074457,D24HourMean,Annually,Mean,0.03287
M9717,Unknown,39.672552893318105,-76.24302873962559,D24HourMean,Annually,Mean,0.02646
M9718,Unknown,39.67315229901947,-76.18571240445601,D24HourMean,Annually,Mean,0.02302
M9719,Unknown,39.67372342421322,-76.12839439602716,D24HourMean,Annually,Mean,0.02117
M9720,Unknown,39.67426626651449,-76.07107479514525,D24HourMean,Annually,Mean,0.01846
M9721,Unknown,39.70218383892658,-77.21848490612707,D24HourMean,Annually,Mean,0.02567
M9722,Unknown,39.70326521742559,-77.16117293731526,D24HourMean,Annually,Mean,0.02049
M9723,Unknown,39.70431833003073,-77.10385791695312,D24HourMean,Annually,Mean,0.02714
M9724,Unknown,39.70534317234615,-77.04653992569321,D24HourMean,Annually,Mean,0.03304
M9725,Unknown,39.70633974009358,-76.98921904421442,D24HourMean,Annually,Mean,0.02522
M9726,Unknown,39.70730802911241,-76.93189535322135,D24HourMean,Annually,Mean,0.01783
M9727,Unknown,39.708248035359695,-76.8745689334435,D24HourMean,Annually,Mean,0.02632
M9728,Unknown,39.70915975491027,-76.81723986563466,D24HourMean,Annually,Mean,0.02559
M9729,Unknown,39.71004318395672,-76.75990823057215,D24HourMean,Annually,Mean,0.01746
M9730,Unknown,39.7108983188095,-76.70257410905607,D24HourMean,Annually,Mean,0.01934
M9731,Unknown,39.711725155896914,-76.64523758190865,D24HourMean,Annually,Mean,0.02108
M9732,Unknown,39.71252369176521,-76.5878987299735,D24HourMean,Annually,Mean,0.0187
M9733,Unknown,39.71329392307858,-76.5305576341149,D24HourMean,Annually,Mean,0.02497
M9734,Unknown,39.71403584661923,-76.47321437521708,D24HourMean,Annually,Mean,0.03378
M9735,Unknown,39.71474945928741,-76.41586903418353,D24HourMean,Annually,Mean,0.02604
M9736,Unknown,39.71543475810145,-76.3585216919362,D24HourMean,Annually,Mean,0.02769
M9737,Unknown,39.7160917401978,-76.3011724294149,D24HourMean,Annually,Mean,0.02877
M9738,Unknown,39.716720402831044,-76.24382132757653,D24HourMean,Annually,Mean,0.02554
M9739,Unknown,39.71732074337397,-76.18646846739426,D24HourMean,Annually,Mean,0.02209
M9740,Unknown,39.71789275931757,-76.12911392985703,D24HourMean,Annually,Mean,0.01833
M9741,Unknown,39.71843644827112,-76.07175779596865,D24HourMean,Annually,Mean,0.01773
