MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M11390,Unknown,39.005577469261944,-76.90985106277493,D24HourMean,Annually,Mean,0.0813
M11391,Unknown,39.006493541925416,-76.85306483414259,D24HourMean,Annually,Mean,0.08236
M11392,Unknown,39.00738199159053,-76.79627605867572,D24HourMean,Annually,Mean,0.10051
M11393,Unknown,39.008242814595484,-76.73948481423203,D24HourMean,Annually,Mean,0.09837
M11394,Unknown,39.009076007392096,-76.68269117869052,D24HourMean,Annually,Mean,0.10286
M11395,Unknown,39.009881566545765,-76.62589522995087,D24HourMean,Annually,Mean,0.10473
M11396,Unknown,39.01065948873557,-76.56909704593274,D24HourMean,Annually,Mean,0.10348
M11397,Unknown,39.01140977075429,-76.51229670457505,D24HourMean,Annually,Mean,0.07931
M11398,Unknown,39.01213240950843,-76.45549428383546,D24HourMean,Annually,Mean,0.09441
M11399,Unknown,39.01282740201824,-76.39868986168955,D24HourMean,Annually,Mean,0.12135
M11400,Unknown,39.013494745417816,-76.34188351613017,D24HourMean,Annually,Mean,0.07665
M11401,Unknown,39.0141344369551,-76.28507532516683,D24HourMean,Annually,Mean,0.07043
M11402,Unknown,39.01474647399188,-76.22826536682503,D24HourMean,Annually,Mean,0.06446
M11403,Unknown,39.01533085400385,-76.17145371914545,D24HourMean,Annually,Mean,0.05926
M11404,Unknown,39.01588757458065,-76.1146404601835,D24HourMean,Annually,Mean,0.06035
M11405,Unknown,39.016416633425884,-76.05782566800843,D24HourMean,Annually,Mean,0.04981
M11406,Unknown,39.044414794067706,-77.19509695650996,D24HourMean,Annually,Mean,0.05506
M11407,Unknown,39.0454705621282,-77.13828961128644,D24HourMean,Annually,Mean,0.06822
M11408,Unknown,39.04649868432166,-77.0814793232807,D24HourMean,Annually,Mean,0.06883
M11409,Unknown,39.04749915640883,-77.02466617041867,D24HourMean,Annually,Mean,0.0749
M11410,Unknown,39.04847197426406,-76.96785023065101,D24HourMean,Annually,Mean,0.0736
M11411,Unknown,39.049417133875394,-76.91103158195247,D24HourMean,Annually,Mean,0.07933
M11412,Unknown,39.05033463134458,-76.85421030232129,D24HourMean,Annually,Mean,0.10086
M11413,Unknown,39.05122446288715,-76.7973864697784,D24HourMean,Annually,Mean,0.10518
M11414,Unknown,39.0520866248324,-76.74056016236686,D24HourMean,Annually,Mean,0.10671
M11415,Unknown,39.052921113623505,-76.68373145815114,D24HourMean,Annually,Mean,0.13339
M11416,Unknown,39.05372792581753,-76.62690043521644,D24HourMean,Annually,Mean,0.12629
M11417,Unknown,39.05450705808549,-76.57006717166803,D24HourMean,Annually,Mean,0.1252
M11418,Unknown,39.05525850721233,-76.51323174563058,D24HourMean,Annually,Mean,0.11906
M11419,Unknown,39.05598227009705,-76.45639423524747,D24HourMean,Annually,Mean,0.1422
M11420,Unknown,39.056678343752644,-76.39955471868015,D24HourMean,Annually,Mean,0.09508
M11421,Unknown,39.05734672530628,-76.34271327410745,D24HourMean,Annually,Mean,0.08557
M11422,Unknown,39.05798741199916,-76.28586997972485,D24HourMean,Annually,Mean,0.07514
M11423,Unknown,39.05860040118666,-76.22902491374388,D24HourMean,Annually,Mean,0.07241
M11424,Unknown,39.05918569033835,-76.17217815439143,D24HourMean,Annually,Mean,0.06255
M11425,Unknown,39.05974327703801,-76.11532977990905,D24HourMean,Annually,Mean,0.05448
M11426,Unknown,39.06027315898365,-76.05847986855228,D24HourMean,Annually,Mean,0.04776
M11427,Unknown,39.088246321024286,-77.1964555904638,D24HourMean,Annually,Mean,0.05236
M11428,Unknown,39.08930373038707,-77.13961315113538,D24HourMean,Annually,Mean,0.057
M11429,Unknown,39.09033345095114,-77.08276776199732,D24HourMean,Annually,Mean,0.06734
M11430,Unknown,39.09133547846692,-77.02591950116103,D24HourMean,Annually,Mean,0.0841
M11431,Unknown,39.09230980879876,-76.96906844676283,D24HourMean,Annually,Mean,0.08689
M11432,Unknown,39.09325643792492,-76.91221467696323,D24HourMean,Annually,Mean,0.0882
M11433,Unknown,39.094175361937694,-76.85535826994622,D24HourMean,Annually,Mean,0.09936
M11434,Unknown,39.09506657704336,-76.79849930391872,D24HourMean,Annually,Mean,0.1258
M11435,Unknown,39.09593007956234,-76.74163785710978,D24HourMean,Annually,Mean,0.13863
M11436,Unknown,39.09676586592914,-76.68477400776997,D24HourMean,Annually,Mean,0.15471
M11437,Unknown,39.09757393269244,-76.6279078341707,D24HourMean,Annually,Mean,0.15778
M11438,Unknown,39.09835427651517,-76.5710394146035,D24HourMean,Annually,Mean,0.1477
M11439,Unknown,39.09910689417444,-76.51416882737944,D24HourMean,Annually,Mean,0.14322
M11440,Unknown,39.09983178256171,-76.45729615082831,D24HourMean,Annually,Mean,0.12899
M11441,Unknown,39.10052893868272,-76.40042146329809,D24HourMean,Annually,Mean,0.1079
M11442,Unknown,39.10119835965763,-76.34354484315418,D24HourMean,Annually,Mean,0.09414
M11443,Unknown,39.10184004272093,-76.28666636877875,D24HourMean,Annually,Mean,0.0852
M11444,Unknown,39.102453985221565,-76.22978611857008,D24HourMean,Annually,Mean,0.07213
M11445,Unknown,39.103040184622955,-76.1729041709418,D24HourMean,Annually,Mean,0.06102
M11446,Unknown,39.10359863850299,-76.11602060432234,D24HourMean,Annually,Mean,0.05672
M11447,Unknown,39.10412934455406,-76.05913549715419,D24HourMean,Annually,Mean,0.05121
M11448,Unknown,39.13207747773222,-77.19781718890016,D24HourMean,Annually,Mean,0.05521
M11449,Unknown,39.133136530401345,-77.14093957901632,D24HourMean,Annually,Mean,0.05295
M11450,Unknown,39.13416785128789,-77.08405901227036,D24HourMean,Annually,Mean,0.06793
M11451,Unknown,39.13517143613193,-77.02717556695994,D24HourMean,Annually,Mean,0.07282
M11452,Unknown,39.13614728078773,-76.97028932140762,D24HourMean,Annually,Mean,0.08564
M11453,Unknown,39.1370953812238,-76.91340035396031,D24HourMean,Annually,Mean,0.10584
M11454,Unknown,39.13801573352291,-76.8565087429885,D24HourMean,Annually,Mean,0.11675
M11455,Unknown,39.13890833388212,-76.79961456688567,D24HourMean,Annually,Mean,0.13476
M11456,Unknown,39.13977317861288,-76.74271790406755,D24HourMean,Annually,Mean,0.15139
M11457,Unknown,39.14061026414103,-76.68581883297149,D24HourMean,Annually,Mean,0.16603
M11458,Unknown,39.14141958700685,-76.62891743205573,D24HourMean,Annually,Mean,0.20794
M11459,Unknown,39.14220114386512,-76.5720137797988,D24HourMean,Annually,Mean,0.17011
M11460,Unknown,39.142954931485164,-76.51510795469872,D24HourMean,Annually,Mean,0.20083
M11461,Unknown,39.14368094675084,-76.45820003527245,D24HourMean,Annually,Mean,0.14459
M11462,Unknown,39.14437918666061,-76.40129010005514,D24HourMean,Annually,Mean,0.12365
M11463,Unknown,39.14504964832759,-76.3443782275994,D24HourMean,Annually,Mean,0.0991
M11464,Unknown,39.14569232897958,-76.28746449647477,D24HourMean,Annually,Mean,0.0828
M11465,Unknown,39.14630722595905,-76.2305489852669,D24HourMean,Annually,Mean,0.07532
M11466,Unknown,39.14689433672325,-76.17363177257694,D24HourMean,Annually,Mean,0.06382
M11467,Unknown,39.14745365884415,-76.11671293702076,D24HourMean,Annually,Mean,0.06012
M11468,Unknown,39.14798519000856,-76.05979255722848,D24HourMean,Annually,Mean,0.05253
M11469,Unknown,39.17590826397845,-77.19918175890597,D24HourMean,Annually,Mean,0.0673
M11470,Unknown,39.17696896196366,-77.14226890183397,D24HourMean,Annually,Mean,0.06527
M11471,Unknown,39.17800188513004,-77.08535308082233,D24HourMean,Annually,Mean,0.07038
M11472,Unknown,39.17900702920732,-77.0284343743555,D24HourMean,Annually,Mean,0.06916
M11473,Unknown,39.17998439003969,-76.971512860943,D24HourMean,Annually,Mean,0.0716
M11474,Unknown,39.18093396358583,-76.91458861911876,D24HourMean,Annually,Mean,0.10942
M11475,Unknown,39.18185574591896,-76.85766172744046,D24HourMean,Annually,Mean,0.12828
M11476,Unknown,39.18274973322691,-76.8007322644888,D24HourMean,Annually,Mean,0.15148
M11477,Unknown,39.18361592181213,-76.74380030886687,D24HourMean,Annually,Mean,0.20323
M11478,Unknown,39.184454308091766,-76.68686593919944,D24HourMean,Annually,Mean,0.24801
M11479,Unknown,39.18526488859769,-76.6299292341323,D24HourMean,Annually,Mean,0.29444
M11480,Unknown,39.18604765997652,-76.57299027233154,D24HourMean,Annually,Mean,0.2733
M11481,Unknown,39.186802618989695,-76.5160491324829,D24HourMean,Annually,Mean,0.21141
M11482,Unknown,39.187529762513506,-76.4591058932911,D24HourMean,Annually,Mean,0.17216
M11483,Unknown,39.188229087539106,-76.40216063347913,D24HourMean,Annually,Mean,0.12447
M11484,Unknown,39.18890059117259,-76.34521343178756,D24HourMean,Annually,Mean,0.10823
M11485,Unknown,39.18954427063496,-76.28826436697389,D24HourMean,Annually,Mean,0.09246
M11486,Unknown,39.19016012326227,-76.23131351781186,D24HourMean,Annually,Mean,0.0741
M11487,Unknown,39.19074814650553,-76.17436096309068,D24HourMean,Annually,Mean,0.06331
M11488,Unknown,39.19130833793081,-76.11740678161453,D24HourMean,Annually,Mean,0.06322
M11489,Unknown,39.1918406952193,-76.06045105220166,D24HourMean,Annually,Mean,0.06357
M11490,Unknown,39.21973867955037,-77.20054930759338,D24HourMean,Annually,Mean,0.0864
M11491,Unknown,39.22080102486704,-77.14360112651772,D24HourMean,Annually,Mean,0.09769
M11492,Unknown,39.22183555227617,-77.08664997439962,D24HourMean,Annually,Mean,0.11049
M11493,Unknown,39.222842257497064,-77.02969592991107,D24HourMean,Annually,Mean,0.12279
M11494,Unknown,39.223821136363824,-76.97273907174916,D24HourMean,Annually,Mean,0.13143
M11495,Unknown,39.22477218482528,-76.91577947863559,D24HourMean,Annually,Mean,0.13357
M11496,Unknown,39.225695398945064,-76.85881722931578,D24HourMean,Annually,Mean,0.14427
M11497,Unknown,39.226590774901744,-76.8018524025584,D24HourMean,Annually,Mean,0.13529
M11498,Unknown,39.227458308988766,-76.74488507715452,D24HourMean,Annually,Mean,0.2525
M11499,Unknown,39.22829799761453,-76.68791533191703,D24HourMean,Annually,Mean,0.34434
M11500,Unknown,39.22910983730249,-76.63094324567987,D24HourMean,Annually,Mean,0.42127
M11501,Unknown,39.229893824691054,-76.57396889729745,D24HourMean,Annually,Mean,0.36695
M11502,Unknown,39.230649956533796,-76.51699236564386,D24HourMean,Annually,Mean,0.24831
M11503,Unknown,39.231378229699395,-76.46001372961224,D24HourMean,Annually,Mean,0.18736
M11504,Unknown,39.23207864117166,-76.40303306811408,D24HourMean,Annually,Mean,0.13938999999999999
M11505,Unknown,39.23275118804964,-76.34605046007862,D24HourMean,Annually,Mean,0.11362
M11506,Unknown,39.233395867547586,-76.28906598445194,D24HourMean,Annually,Mean,0.09895
M11507,Unknown,39.23401267699501,-76.23207972019652,D24HourMean,Annually,Mean,0.08627
M11508,Unknown,39.23460161383676,-76.17509174629043,D24HourMean,Annually,Mean,0.07437
M11509,Unknown,39.235162675632964,-76.11810214172667,D24HourMean,Annually,Mean,0.06293
M11510,Unknown,39.235695860059124,-76.0611109855124,D24HourMean,Annually,Mean,0.05519
M11511,Unknown,39.26356872423568,-77.2019198420999,D24HourMean,Annually,Mean,0.07032
M11512,Unknown,39.26463271890493,-77.14493626002158,D24HourMean,Annually,Mean,0.07728
M11513,Unknown,39.26566885252525,-77.08794969977272,D24HourMean,Annually,Mean,0.08558
M11514,Unknown,39.26667712080558,-77.03096024021343,D24HourMean,Annually,Mean,0.09708
M11515,Unknown,39.26765751956981,-76.97396796022916,D24HourMean,Annually,Mean,0.1133
M11516,Unknown,39.2686100447569,-76.9169729387299,D24HourMean,Annually,Mean,0.13522
M11517,Unknown,39.26953469242096,-76.85997525464961,D24HourMean,Annually,Mean,0.16637
M11518,Unknown,39.27043145873118,-76.80297498694554,D24HourMean,Annually,Mean,0.2135
M11519,Unknown,39.271300339971994,-76.74597221459743,D24HourMean,Annually,Mean,0.28814
M11520,Unknown,39.272141332543065,-76.68896701660691,D24HourMean,Annually,Mean,0.47252
M11521,Unknown,39.27295443295932,-76.63195947199681,D24HourMean,Annually,Mean,0.43786
M11522,Unknown,39.27373963785103,-76.57494965981047,D24HourMean,Annually,Mean,0.41159
M11523,Unknown,39.27449694396385,-76.51793765911101,D24HourMean,Annually,Mean,0.24866
M11524,Unknown,39.275226348158775,-76.46092354898072,D24HourMean,Annually,Mean,0.1859
M11525,Unknown,39.27592784741232,-76.40390740852024,D24HourMean,Annually,Mean,0.14394
M11526,Unknown,39.276601438816435,-76.34688931684802,D24HourMean,Annually,Mean,0.11568
M11527,Unknown,39.27724711957857,-76.2898693530996,D24HourMean,Annually,Mean,0.0965
M11528,Unknown,39.27786488702176,-76.23284759642681,D24HourMean,Annually,Mean,0.08242
M11529,Unknown,39.27845473858458,-76.17582412599715,D24HourMean,Annually,Mean,0.07197
M11530,Unknown,39.27901667182123,-76.11879902099318,D24HourMean,Annually,Mean,0.06324
M11531,Unknown,39.279550684401556,-76.06177236061171,D24HourMean,Annually,Mean,0.05641
M11532,Unknown,39.30739839782261,-77.2032933695885,D24HourMean,Annually,Mean,0.07477
M11533,Unknown,39.30846404387125,-77.1462743093244,D24HourMean,Annually,Mean,0.08077
M11534,Unknown,39.309501785676815,-77.08925226373621,D24HourMean,Annually,Mean,0.09123
M11535,Unknown,39.31051161893775,-77.0322273118729,D24HourMean,Annually,Mean,0.10527
M11536,Unknown,39.311493539467804,-76.9751995328088,D24HourMean,Annually,Mean,0.1201
M11537,Unknown,39.31244754319604,-76.91816900564301,D24HourMean,Annually,Mean,0.13794
M11538,Unknown,39.31337362616692,-76.86113580949866,D24HourMean,Annually,Mean,0.16381
M11539,Unknown,39.314271784540324,-76.80410002352217,D24HourMean,Annually,Mean,0.21315
M11540,Unknown,39.3151420145916,-76.7470617268827,D24HourMean,Annually,Mean,0.29083
M11541,Unknown,39.31598431271164,-76.69002099877129,D24HourMean,Annually,Mean,0.40514
M11542,Unknown,39.31679867540687,-76.63297791840034,D24HourMean,Annually,Mean,0.3638
M11543,Unknown,39.31758509929938,-76.57593256500276,D24HourMean,Annually,Mean,0.3497
M11544,Unknown,39.31834358112681,-76.51888501783141,D24HourMean,Annually,Mean,0.21413
M11545,Unknown,39.3190741177426,-76.4618353561583,D24HourMean,Annually,Mean,0.15429
M11546,Unknown,39.3197767061158,-76.40478365927405,D24HourMean,Annually,Mean,0.11839
M11547,Unknown,39.32045134333131,-76.34773000648696,D24HourMean,Annually,Mean,0.10276
M11548,Unknown,39.32109802658975,-76.29067447712258,D24HourMean,Annually,Mean,0.09212
M11549,Unknown,39.32171675320766,-76.23361715052285,D24HourMean,Annually,Mean,0.07879
M11550,Unknown,39.32230752061733,-76.17655810604543,D24HourMean,Annually,Mean,0.06747
M11551,Unknown,39.322870326367,-76.11949742306308,D24HourMean,Annually,Mean,0.05727
M11552,Unknown,39.32340516812084,-76.06243518096286,D24HourMean,Annually,Mean,0.04966
M11553,Unknown,39.3512277000997,-77.20466989724768,D24HourMean,Annually,Mean,0.07713
M11554,Unknown,39.352294999560286,-77.1476152814299,D24HourMean,Annually,Mean,0.08163
M11555,Unknown,39.353334351530705,-77.09055767310898,D24HourMean,Annually,Mean,0.09146
M11556,Unknown,39.354345751698915,-77.03349715152329,D24HourMean,Annually,Mean,0.09527
M11557,Unknown,39.35532919586846,-76.97643379593687,D24HourMean,Annually,Mean,0.11676
M11558,Unknown,39.356284679958456,-76.91936768563852,D24HourMean,Annually,Mean,0.12933
M11559,Unknown,39.357212200003715,-76.86229889994117,D24HourMean,Annually,Mean,0.15365
M11560,Unknown,39.35811175215476,-76.80522751818121,D24HourMean,Annually,Mean,0.18042
M11561,Unknown,39.35898333267788,-76.74815361971778,D24HourMean,Annually,Mean,0.23599
M11562,Unknown,39.35982693795512,-76.69107728393209,D24HourMean,Annually,Mean,0.22562
M11563,Unknown,39.36064256448441,-76.63399859022668,D24HourMean,Annually,Mean,0.23548
M11564,Unknown,39.361430208879554,-76.57691761802482,D24HourMean,Annually,Mean,0.20962
M11565,Unknown,39.362189867870306,-76.51983444676969,D24HourMean,Annually,Mean,0.23132
M11566,Unknown,39.36292153830236,-76.46274915592383,D24HourMean,Annually,Mean,0.14527
M11567,Unknown,39.363625217137404,-76.40566182496833,D24HourMean,Annually,Mean,0.10975
M11568,Unknown,39.36430090145321,-76.34857253340219,D24HourMean,Annually,Mean,0.09085
M11569,Unknown,39.364948588443596,-76.29148136074159,D24HourMean,Annually,Mean,0.0765
M11570,Unknown,39.36556827541849,-76.23438838651921,D24HourMean,Annually,Mean,0.07006
M11571,Unknown,39.36615995980397,-76.17729369028359,D24HourMean,Annually,Mean,0.06166
M11572,Unknown,39.366723639142286,-76.12019735159838,D24HourMean,Annually,Mean,0.05755
M11573,Unknown,39.36725931109187,-76.06309945004156,D24HourMean,Annually,Mean,0.05605
M11574,Unknown,39.39505663085595,-77.20604943229164,D24HourMean,Annually,Mean,0.06553
M11575,Unknown,39.3961255857668,-77.1489591833669,D24HourMean,Annually,Mean,0.08122
M11576,Unknown,39.397166549887295,-77.0918659347342,D24HourMean,Annually,Mean,0.09146
M11577,Unknown,39.398179518894885,-77.0347697658222,D24HourMean,Annually,Mean,0.10208
M11578,Unknown,39.39916448858287,-76.97767075608519,D24HourMean,Annually,Mean,0.11306
M11579,Unknown,39.400121454860404,-76.92056898500238,D24HourMean,Annually,Mean,0.12329
M11580,Unknown,39.40105041375262,-76.86346453207717,D24HourMean,Annually,Mean,0.14735
M11581,Unknown,39.40195136140066,-76.80635747683662,D24HourMean,Annually,Mean,0.16376
M11582,Unknown,39.402824294061666,-76.74924789883053,D24HourMean,Annually,Mean,0.20507
M11583,Unknown,39.4036692081089,-76.69213587763088,D24HourMean,Annually,Mean,0.15585
M11584,Unknown,39.40448610003172,-76.63502149283114,D24HourMean,Annually,Mean,0.16529
M11585,Unknown,39.40527496643566,-76.57790482404553,D24HourMean,Annually,Mean,0.14745
M11586,Unknown,39.406035804042496,-76.52078595090833,D24HourMean,Annually,Mean,0.14266
M11587,Unknown,39.406768609690204,-76.46366495307318,D24HourMean,Annually,Mean,0.17222
M11588,Unknown,39.40747338033309,-76.4065419102124,D24HourMean,Annually,Mean,0.11083
M11589,Unknown,39.408150113041756,-76.34941690201627,D24HourMean,Annually,Mean,0.08996
M11590,Unknown,39.40879880500319,-76.29229000819238,D24HourMean,Annually,Mean,0.07244
M11591,Unknown,39.40941945352073,-76.23516130846485,D24HourMean,Annually,Mean,0.06265
M11592,Unknown,39.41001205601419,-76.17803088257372,D24HourMean,Annually,Mean,0.05927
M11593,Unknown,39.410576610019795,-76.12089881027417,D24HourMean,Annually,Mean,0.05285
M11594,Unknown,39.41111311319029,-76.06376517133587,D24HourMean,Annually,Mean,0.0508
M11595,Unknown,39.43888518988072,-77.20743198196035,D24HourMean,Annually,Mean,0.07025
M11596,Unknown,39.43995580228593,-77.1503060221892,D24HourMean,Annually,Mean,0.08336
M11597,Unknown,39.44099838054737,-77.09317705547959,D24HourMean,Annually,Mean,0.08862
M11598,Unknown,39.442012920331926,-77.036045161451,D24HourMean,Annually,Mean,0.08922
M11599,Unknown,39.44299941742262,-76.97891041974871,D24HourMean,Annually,Mean,0.08652
M11600,Unknown,39.44395786771865,-76.921772910043,D24HourMean,Annually,Mean,0.11199
M11601,Unknown,39.444888267235434,-76.86463271202852,D24HourMean,Annually,Mean,0.12393
M11602,Unknown,39.445790612104666,-76.80748990542351,D24HourMean,Annually,Mean,0.14797
