MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12947,Unknown,38.91960074098696,-76.96109906781393,D24HourMean,Annually,Mean,0.01059
M12948,Unknown,38.920525967660446,-76.9052454974722,D24HourMean,Annually,Mean,0.00931
M12949,Unknown,38.921424489114045,-76.84938939647114,D24HourMean,Annually,Mean,0.0096
M12950,Unknown,38.92229630176261,-76.79353083880876,D24HourMean,Annually,Mean,0.0115
M12951,Unknown,38.92314140212725,-76.7376698985036,D24HourMean,Annually,Mean,0.00952
M12952,Unknown,38.92395978683539,-76.68180664959404,D24HourMean,Annually,Mean,0.01213
M12953,Unknown,38.92475145262084,-76.62594116613775,D24HourMean,Annually,Mean,0.01276
M12954,Unknown,38.925516396323786,-76.57007352221105,D24HourMean,Annually,Mean,0.01184
M12955,Unknown,38.92625461489088,-76.51420379190833,D24HourMean,Annually,Mean,0.01129
M12956,Unknown,38.92696610537519,-76.45833204934137,D24HourMean,Annually,Mean,0.01023
M12957,Unknown,38.92765086493637,-76.40245836863873,D24HourMean,Annually,Mean,0.00836
M12958,Unknown,38.92830889084054,-76.34658282394524,D24HourMean,Annually,Mean,0.01301
M12959,Unknown,38.9289401804604,-76.29070548942123,D24HourMean,Annually,Mean,0.01663
M12960,Unknown,38.92954473127528,-76.23482643924201,D24HourMean,Annually,Mean,0.00841
M12961,Unknown,38.9301225408711,-76.17894574759723,D24HourMean,Annually,Mean,0.01053
M12962,Unknown,38.93067360694047,-76.12306348869022,D24HourMean,Annually,Mean,0.00941
M12963,Unknown,38.931197927282646,-76.06717973673749,D24HourMean,Annually,Mean,0.00857
M12964,Unknown,38.95920659613041,-77.18582447858944,D24HourMean,Annually,Mean,0.01242
M12965,Unknown,38.96024020217777,-77.12994763274362,D24HourMean,Annually,Mean,0.01299
M12966,Unknown,38.96124707716428,-77.07406795377707,D24HourMean,Annually,Mean,0.01213
M12967,Unknown,38.96222721707037,-77.01818551577401,D24HourMean,Annually,Mean,0.01196
M12968,Unknown,38.96318061798286,-76.96230039284161,D24HourMean,Annually,Mean,0.01224
M12969,Unknown,38.96410727609495,-76.90641265910962,D24HourMean,Annually,Mean,0.01258
M12970,Unknown,38.965007187706334,-76.85052238872949,D24HourMean,Annually,Mean,0.01084
M12971,Unknown,38.965880349223184,-76.79462965587395,D24HourMean,Annually,Mean,0.01026
M12972,Unknown,38.966726757158234,-76.73873453473628,D24HourMean,Annually,Mean,0.01128
M12973,Unknown,38.967546408130744,-76.68283709952976,D24HourMean,Annually,Mean,0.01521
M12974,Unknown,38.96833929886664,-76.626937424487,D24HourMean,Annually,Mean,0.01557
M12975,Unknown,38.96910542619848,-76.57103558385934,D24HourMean,Annually,Mean,0.01391
M12976,Unknown,38.96984478706555,-76.51513165191622,D24HourMean,Annually,Mean,0.01471
M12977,Unknown,38.9705573785138,-76.45922570294466,D24HourMean,Annually,Mean,0.01022
M12978,Unknown,38.97124319769601,-76.40331781124846,D24HourMean,Annually,Mean,0.01119
M12979,Unknown,38.97190224187171,-76.3474080511477,D24HourMean,Annually,Mean,0.02163
M12980,Unknown,38.97253450840724,-76.29149649697813,D24HourMean,Annually,Mean,0.0105
M12981,Unknown,38.973139994775856,-76.23558322309049,D24HourMean,Annually,Mean,0.01303
M12982,Unknown,38.973718698557654,-76.17966830384994,D24HourMean,Annually,Mean,0.01211
M12983,Unknown,38.974270617439636,-76.12375181363537,D24HourMean,Annually,Mean,0.01002
M12984,Unknown,38.97479574921577,-76.06783382683886,D24HourMean,Annually,Mean,0.00866
M12985,Unknown,39.002779969715824,-77.18716529407592,D24HourMean,Annually,Mean,0.00975
M12986,Unknown,39.003815174162156,-77.13125423665555,D24HourMean,Annually,Mean,0.01425
M12987,Unknown,39.00482360625436,-77.07534033940419,D24HourMean,Annually,Mean,0.01673
M12988,Unknown,39.00580526196316,-77.01942367658094,D24HourMean,Annually,Mean,0.01601
M12989,Unknown,39.00676013736593,-76.96350432246808,D24HourMean,Annually,Mean,0.01533
M12990,Unknown,39.00768822864668,-76.90758235137042,D24HourMean,Annually,Mean,0.01579
M12991,Unknown,39.008589532096174,-76.8516578376147,D24HourMean,Annually,Mean,0.01472
M12992,Unknown,39.009464044111894,-76.79573085554892,D24HourMean,Annually,Mean,0.01459
M12993,Unknown,39.01031176119811,-76.73980147954175,D24HourMean,Annually,Mean,0.01751
M12994,Unknown,39.01113267996598,-76.68386978398196,D24HourMean,Annually,Mean,0.01877
M12995,Unknown,39.01192679713349,-76.62793584327773,D24HourMean,Annually,Mean,0.02009
M12996,Unknown,39.012694109525576,-76.57199973185601,D24HourMean,Annually,Mean,0.01613
M12997,Unknown,39.013434614074065,-76.51606152416203,D24HourMean,Annually,Mean,0.01809
M12998,Unknown,39.01414830781784,-76.46012129465848,D24HourMean,Annually,Mean,0.01317
M12999,Unknown,39.01483518790274,-76.40417911782511,D24HourMean,Annually,Mean,0.02533
M13000,Unknown,39.01549525158171,-76.34823506815792,D24HourMean,Annually,Mean,0.01632
M13001,Unknown,39.01612849621473,-76.29228922016864,D24HourMean,Annually,Mean,0.01656
M13002,Unknown,39.01673491926891,-76.23634164838407,D24HourMean,Annually,Mean,0.01559
M13003,Unknown,39.01731451831854,-76.18039242734548,D24HourMean,Annually,Mean,0.01262
M13004,Unknown,39.01786729104502,-76.12444163160797,D24HourMean,Annually,Mean,0.00976
M13005,Unknown,39.01839323523698,-76.06848933573978,D24HourMean,Annually,Mean,0.00807
M13006,Unknown,39.04635297806164,-77.18850901670764,D24HourMean,Annually,Mean,0.00915
M13007,Unknown,39.04738978284103,-77.13256367365369,D24HourMean,Annually,Mean,0.00882
M13008,Unknown,39.04839977392327,-77.07661548403473,D24HourMean,Annually,Mean,0.01509
M13009,Unknown,39.04938294726933,-77.02066452228546,D24HourMean,Annually,Mean,0.02118
M13010,Unknown,39.050339298947115,-76.96471086286381,D24HourMean,Annually,Mean,0.02167
M13011,Unknown,39.05126882513143,-76.90875458025033,D24HourMean,Annually,Mean,0.02038
M13012,Unknown,39.05217152210404,-76.85279574894756,D24HourMean,Annually,Mean,0.02051
M13013,Unknown,39.05304738625375,-76.79683444347948,D24HourMean,Annually,Mean,0.01745
M13014,Unknown,39.0538964140764,-76.74087073839075,D24HourMean,Annually,Mean,0.01937
M13015,Unknown,39.054718602174916,-76.68490470824625,D24HourMean,Annually,Mean,0.02113
M13016,Unknown,39.05551394725938,-76.62893642763031,D24HourMean,Annually,Mean,0.02707
M13017,Unknown,39.056282446147016,-76.57296597114619,D24HourMean,Annually,Mean,0.02023
M13018,Unknown,39.057024095762294,-76.51699341341539,D24HourMean,Annually,Mean,0.0193
M13019,Unknown,39.057738893136886,-76.4610188290771,D24HourMean,Annually,Mean,0.02391
M13020,Unknown,39.05842683540976,-76.40504229278748,D24HourMean,Annually,Mean,0.02735
M13021,Unknown,39.0590879198272,-76.3490638792191,D24HourMean,Annually,Mean,0.02175
M13022,Unknown,39.059722143742825,-76.2930836630603,D24HourMean,Annually,Mean,0.02024
M13023,Unknown,39.06032950461761,-76.237101719014575,D24HourMean,Annually,Mean,0.01552
M13024,Unknown,39.06091000001997,-76.18111812179994,D24HourMean,Annually,Mean,0.01138
M13025,Unknown,39.061463627625706,-76.12513294614826,D24HourMean,Annually,Mean,0.01002
M13026,Unknown,39.06199038521809,-76.06914626680471,D24HourMean,Annually,Mean,0.00887
M13027,Unknown,39.08992562095845,-77.18985565337768,D24HourMean,Annually,Mean,0.00894
M13028,Unknown,39.09096402801042,-77.13387595045603,D24HourMean,Annually,Mean,0.01001
M13029,Unknown,39.0919755799723,-77.07789339421159,D24HourMean,Annually,Mean,0.01305
M13030,Unknown,39.09296027279533,-77.02190805925521,D24HourMean,Annually,Mean,0.0135
M13031,Unknown,39.09391810253788,-76.9659200202211,D24HourMean,Annually,Mean,0.02499
M13032,Unknown,39.094849065365516,-76.90992935176618,D24HourMean,Annually,Mean,0.0305
M13033,Unknown,39.09575315755102,-76.85393612856946,D24HourMean,Annually,Mean,0.02846
M13034,Unknown,39.096630375474476,-76.79794042533139,D24HourMean,Annually,Mean,0.02687
M13035,Unknown,39.09748071562321,-76.74194231677338,D24HourMean,Annually,Mean,0.02487
M13036,Unknown,39.09830417459198,-76.68594187763694,D24HourMean,Annually,Mean,0.02399
M13037,Unknown,39.09910074908288,-76.62993918268324,D24HourMean,Annually,Mean,0.03812
M13038,Unknown,39.09987043590547,-76.57393430669244,D24HourMean,Annually,Mean,0.03045
M13039,Unknown,39.10061323197675,-76.51792732446296,D24HourMean,Annually,Mean,0.0234
M13040,Unknown,39.101329134321226,-76.46191831081103,D24HourMean,Annually,Mean,0.04678
M13041,Unknown,39.102018140070946,-76.40590734056993,D24HourMean,Annually,Mean,0.02988
M13042,Unknown,39.102680246465546,-76.34989448858941,D24HourMean,Annually,Mean,0.02563
M13043,Unknown,39.103315450852214,-76.29387982973505,D24HourMean,Annually,Mean,0.01869
M13044,Unknown,39.103923750685816,-76.23786343888764,D24HourMean,Annually,Mean,0.01533
M13045,Unknown,39.10450514352885,-76.18184539094254,D24HourMean,Annually,Mean,0.01315
M13046,Unknown,39.105059627051524,-76.12582576080908,D24HourMean,Annually,Mean,0.01203
M13047,Unknown,39.105587199031724,-76.06980462340988,D24HourMean,Annually,Mean,0.01062
M13048,Unknown,39.13349789819718,-77.19120521100338,D24HourMean,Annually,Mean,0.01063
M13049,Unknown,39.13453790946671,-77.13519107380432,D24HourMean,Annually,Mean,0.01272
M13050,Unknown,39.13555102420316,-77.07917407650075,D24HourMean,Annually,Mean,0.01394
M13051,Unknown,39.13653723834802,-77.02315429388035,D24HourMean,Annually,Mean,0.01337
M13052,Unknown,39.13749654795011,-76.96713180075419,D24HourMean,Annually,Mean,0.01972
M13053,Unknown,39.13842894916572,-76.91110667195616,D24HourMean,Annually,Mean,0.0242
M13054,Unknown,39.139334438258636,-76.85507898234239,D24HourMean,Annually,Mean,0.04388
M13055,Unknown,39.140213011600146,-76.79904880679051,D24HourMean,Annually,Mean,0.04179
M13056,Unknown,39.14106466566913,-76.74301622019914,D24HourMean,Annually,Mean,0.03429
M13057,Unknown,39.14188939705207,-76.68698129748718,D24HourMean,Annually,Mean,0.04229
M13058,Unknown,39.142687202443106,-76.6309441135932,D24HourMean,Annually,Mean,0.05682
M13059,Unknown,39.14345807864406,-76.57490474347486,D24HourMean,Annually,Mean,0.04769
M13060,Unknown,39.14420202256447,-76.51886326210823,D24HourMean,Annually,Mean,0.06719
M13061,Unknown,39.144919031221676,-76.4628197444871,D24HourMean,Annually,Mean,0.04412
M13062,Unknown,39.14560910174075,-76.40677426562257,D24HourMean,Annually,Mean,0.03532
M13063,Unknown,39.14627223135465,-76.35072690054213,D24HourMean,Annually,Mean,0.02553
M13064,Unknown,39.146908417404156,-76.29467772428926,D24HourMean,Annually,Mean,0.02107
M13065,Unknown,39.14751765733797,-76.23862681192266,D24HourMean,Annually,Mean,0.01737
M13066,Unknown,39.1480999487127,-76.1825742385157,D24HourMean,Annually,Mean,0.01612
M13067,Unknown,39.14865528919289,-76.12652007915577,D24HourMean,Annually,Mean,0.01314
M13068,Unknown,39.14918367655108,-76.07046440894358,D24HourMean,Annually,Mean,0.01102
M13069,Unknown,39.17706980956921,-77.19255769652666,D24HourMean,Annually,Mean,0.00927
M13070,Unknown,39.17811142700671,-77.13650905046417,D24HourMean,Annually,Mean,0.01099
M13071,Unknown,39.179126106417996,-77.08045753749147,D24HourMean,Annually,Mean,0.01277
M13072,Unknown,39.18011384373472,-77.02440323257362,D24HourMean,Annually,Mean,0.01675
M13073,Unknown,39.18107463499617,-76.96834621069922,D24HourMean,Annually,Mean,0.02154
M13074,Unknown,39.18200847634932,-76.9122865468798,D24HourMean,Annually,Mean,0.02356
M13075,Unknown,39.18291536404891,-76.85622431614915,D24HourMean,Annually,Mean,0.03385
M13076,Unknown,39.18379529445745,-76.80015959356275,D24HourMean,Annually,Mean,0.05528
M13077,Unknown,39.184648264045315,-76.74409245419706,D24HourMean,Annually,Mean,0.0733
M13078,Unknown,39.18547426939068,-76.68802297314896,D24HourMean,Annually,Mean,0.05255
M13079,Unknown,39.18627330717973,-76.6319512255351,D24HourMean,Annually,Mean,0.09168
M13080,Unknown,39.18704537420653,-76.57587728649126,D24HourMean,Annually,Mean,0.05469
M13081,Unknown,39.18779046737315,-76.5198012311717,D24HourMean,Annually,Mean,0.07155
M13082,Unknown,39.188508583689654,-76.46372313474855,D24HourMean,Annually,Mean,0.04815
M13083,Unknown,39.18919972027421,-76.4076430724112,D24HourMean,Annually,Mean,0.0381
M13084,Unknown,39.18986387435307,-76.35156111936564,D24HourMean,Annually,Mean,0.03173
M13085,Unknown,39.19050104326056,-76.29547735083379,D24HourMean,Annually,Mean,0.02451
M13086,Unknown,39.19111122443921,-76.23939184205297,D24HourMean,Annually,Mean,0.02126
M13087,Unknown,39.1916944154397,-76.18330466827513,D24HourMean,Annually,Mean,0.01765
M13088,Unknown,39.19225061392093,-76.12721590476633,D24HourMean,Annually,Mean,0.01334
M13089,Unknown,39.19277981765005,-76.07112562680607,D24HourMean,Annually,Mean,0.00972
M13090,Unknown,39.22064135486632,-77.19391311691396,D24HourMean,Annually,Mean,0.01071
M13091,Unknown,39.2216845804277,-77.13782988722514,D24HourMean,Annually,Mean,0.01269
M13092,Unknown,39.22270082641943,-77.08174378379628,D24HourMean,Annually,Mean,0.01483
M13093,Unknown,39.22369008876327,-77.02565488177049,D24HourMean,Annually,Mean,0.01699
M13094,Unknown,39.22465236348894,-76.9695632563145,D24HourMean,Annually,Mean,0.01858
M13095,Unknown,39.2255876467341,-76.91346898261808,D24HourMean,Annually,Mean,0.02343
M13096,Unknown,39.22649593474441,-76.85737213589337,D24HourMean,Annually,Mean,0.03424
M13097,Unknown,39.227377223873596,-76.80127279137426,D24HourMean,Annually,Mean,0.04323
M13098,Unknown,39.22823151058343,-76.74517102431574,D24HourMean,Annually,Mean,0.07045
M13099,Unknown,39.22905879144388,-76.68906690999329,D24HourMean,Annually,Mean,0.15581
M13100,Unknown,39.229859063133034,-76.63296052370222,D24HourMean,Annually,Mean,0.13296
M13101,Unknown,39.23063232243723,-76.5768519407571,D24HourMean,Annually,Mean,0.13891
M13102,Unknown,39.23137856625101,-76.520741236491,D24HourMean,Annually,Mean,0.09203
M13103,Unknown,39.23209779157724,-76.46462848625502,D24HourMean,Annually,Mean,0.06134
M13104,Unknown,39.23278999552708,-76.40851376541752,D24HourMean,Annually,Mean,0.04672
M13105,Unknown,39.233455175320024,-76.35239714936354,D24HourMean,Annually,Mean,0.02912
M13106,Unknown,39.23409332828401,-76.29627871349413,D24HourMean,Annually,Mean,0.02298
M13107,Unknown,39.23470445185532,-76.24015853322581,D24HourMean,Annually,Mean,0.01884
M13108,Unknown,39.23528854357874,-76.1840366839898,D24HourMean,Annually,Mean,0.0158
M13109,Unknown,39.23584560110748,-76.12791324123147,D24HourMean,Annually,Mean,0.01332
M13110,Unknown,39.23637562220327,-76.07178828040966,D24HourMean,Annually,Mean,0.0113
M13111,Unknown,39.26421253388067,-77.19527147915643,D24HourMean,Annually,Mean,0.01576
M13112,Unknown,39.26525736952734,-77.13915359090086,D24HourMean,Annually,Mean,0.01846
M13113,Unknown,39.26627518401043,-77.08303282205121,D24HourMean,Annually,Mean,0.02187
M13114,Unknown,39.26726597324186,-77.02690924792924,D24HourMean,Annually,Mean,0.0263
M13115,Unknown,39.268229733241725,-76.97078294388048,D24HourMean,Annually,Mean,0.03205
M13116,Unknown,39.26916646013831,-76.91465398527356,D24HourMean,Annually,Mean,0.04041
M13117,Unknown,39.27007615016819,-76.8585224474996,D24HourMean,Annually,Mean,0.05222
M13118,Unknown,39.27095879967624,-76.80238840597151,D24HourMean,Annually,Mean,0.07156
M13119,Unknown,39.2718144051157,-76.74625193612347,D24HourMean,Annually,Mean,0.1005
M13120,Unknown,39.2726429630482,-76.69011311341016,D24HourMean,Annually,Mean,0.17477
M13121,Unknown,39.273444470143794,-76.63397201330623,D24HourMean,Annually,Mean,0.09716
M13122,Unknown,39.27421892318101,-76.57782871130561,D24HourMean,Annually,Mean,0.131
M13123,Unknown,39.27496631904689,-76.52168328292092,D24HourMean,Annually,Mean,0.07651
M13124,Unknown,39.275686654737015,-76.46553580368274,D24HourMean,Annually,Mean,0.05038
M13125,Unknown,39.27637992735556,-76.40938634913908,D24HourMean,Annually,Mean,0.03693
M13126,Unknown,39.2770461341153,-76.35323499485467,D24HourMean,Annually,Mean,0.02813
M13127,Unknown,39.27768527233765,-76.29708181641037,D24HourMean,Annually,Mean,0.02209
M13128,Unknown,39.27829733945271,-76.240926889402445,D24HourMean,Annually,Mean,0.0177
M13129,Unknown,39.27888233299929,-76.18477028944208,D24HourMean,Annually,Mean,0.01453
M13130,Unknown,39.27944025062493,-76.12861209215455,D24HourMean,Annually,Mean,0.01198
M13131,Unknown,39.279971090085944,-76.07245237317876,D24HourMean,Annually,Mean,0.01002
M13132,Unknown,39.30778334640485,-77.19663279026999,D24HourMean,Annually,Mean,0.01588
M13133,Unknown,39.30882979410373,-77.1404801683291,D24HourMean,Annually,Mean,0.01794
M13134,Unknown,39.30984917899453,-77.08432465891575,D24HourMean,Annually,Mean,0.02011
M13135,Unknown,39.31084149697926,-77.02816633753103,D24HourMean,Annually,Mean,0.02387
M13136,Unknown,39.31180674406834,-76.97200527969989,D24HourMean,Annually,Mean,0.02789
M13137,Unknown,39.31274491638071,-76.91584156097043,D24HourMean,Annually,Mean,0.03011
M13138,Unknown,39.3136560101438,-76.85967525691338,D24HourMean,Annually,Mean,0.03834
M13139,Unknown,39.31454002169366,-76.80350644312135,D24HourMean,Annually,Mean,0.04535
M13140,Unknown,39.3153969474749,-76.74733519520827,D24HourMean,Annually,Mean,0.07248
M13141,Unknown,39.31622678404083,-76.69116158880871,D24HourMean,Annually,Mean,0.13998
M13142,Unknown,39.31702952805342,-76.63498569957729,D24HourMean,Annually,Mean,0.09245
M13143,Unknown,39.317805176283386,-76.57880760318795,D24HourMean,Annually,Mean,0.10012
M13144,Unknown,39.31855372561025,-76.52262737533341,D24HourMean,Annually,Mean,0.08926
M13145,Unknown,39.3192751730223,-76.46644509172448,D24HourMean,Annually,Mean,0.04801
M13146,Unknown,39.31996951561666,-76.41026082808939,D24HourMean,Annually,Mean,0.03239
M13147,Unknown,39.32063675059936,-76.35407466017324,D24HourMean,Annually,Mean,0.02863
M13148,Unknown,39.32127687528535,-76.29788666373726,D24HourMean,Annually,Mean,0.02229
M13149,Unknown,39.32188988709846,-76.2416969145582,D24HourMean,Annually,Mean,0.0167
M13150,Unknown,39.322475783571555,-76.18550548842778,D24HourMean,Annually,Mean,0.01248
M13151,Unknown,39.32303456234645,-76.12931246115186,D24HourMean,Annually,Mean,0.00947
M13152,Unknown,39.32356622117403,-76.07311790854996,D24HourMean,Annually,Mean,0.00786
M13153,Unknown,39.35135379223179,-77.19799705729544,D24HourMean,Annually,Mean,0.01176
M13154,Unknown,39.35240185395537,-77.14180962637188,D24HourMean,Annually,Mean,0.01212
M13155,Unknown,39.3534228111756,-77.08561930107308,D24HourMean,Annually,Mean,0.01471
M13156,Unknown,39.35441665978457,-77.02942615708008,D24HourMean,Annually,Mean,0.01577
M13157,Unknown,39.355383395783036,-76.97323027009783,D24HourMean,Annually,Mean,0.01785
M13158,Unknown,39.35632301528052,-76.91703171585462,D24HourMean,Annually,Mean,0.02954
M13159,Unknown,39.35723551449532,-76.86083057010137,D24HourMean,Annually,Mean,0.03549
M13160,Unknown,39.35812088975457,-76.80462690861106,D24HourMean,Annually,Mean,0.05096
M13161,Unknown,39.35897913749427,-76.74842080717801,D24HourMean,Annually,Mean,0.07007
M13162,Unknown,39.3598102542594,-76.6922123416173,D24HourMean,Annually,Mean,0.06277
M13163,Unknown,39.3606142367038,-76.63600158776414,D24HourMean,Annually,Mean,0.05313
M13164,Unknown,39.36139108159038,-76.57978862147316,D24HourMean,Annually,Mean,0.05643
M13165,Unknown,39.36214078579108,-76.5235735186178,D24HourMean,Annually,Mean,0.04743
M13166,Unknown,39.362863346286865,-76.4673563550897,D24HourMean,Annually,Mean,0.03181
M13167,Unknown,39.36355876016784,-76.41113720679802,D24HourMean,Annually,Mean,0.04208
M13168,Unknown,39.36422702463327,-76.35491614966882,D24HourMean,Annually,Mean,0.02661
M13169,Unknown,39.36486813699154,-76.29869325964435,D24HourMean,Annually,Mean,0.0187
M13170,Unknown,39.36548209466028,-76.24246861268252,D24HourMean,Annually,Mean,0.01369
M13171,Unknown,39.36606889516633,-76.18624228475615,D24HourMean,Annually,Mean,0.01237
M13172,Unknown,39.36662853614582,-76.13001435185238,D24HourMean,Annually,Mean,0.01137
M13173,Unknown,39.367161015344145,-76.07378488997202,D24HourMean,Annually,Mean,0.01003
M13174,Unknown,39.394923871154916,-77.19936428729858,D24HourMean,Annually,Mean,0.00863
M13175,Unknown,39.39597354888118,-77.1431419719156,D24HourMean,Annually,Mean,0.01009
M13176,Unknown,39.39699608035798,-77.08691675523006,D24HourMean,Annually,Mean,0.01419
M13177,Unknown,39.39799146146741,-77.0306887131036,D24HourMean,Annually,Mean,0.01862
M13178,Unknown,39.39895968820054,-76.97445792142186,D24HourMean,Annually,Mean,0.02062
M13179,Unknown,39.399900756657466,-76.91822445609387,D24HourMean,Annually,Mean,0.02693
M13180,Unknown,39.40081466304728,-76.86198839305143,D24HourMean,Annually,Mean,0.03648
M13181,Unknown,39.40170140368823,-76.8057498082485,D24HourMean,Annually,Mean,0.04195
M13182,Unknown,39.40256097500766,-76.74950877766048,D24HourMean,Annually,Mean,0.04043
M13183,Unknown,39.403393373542166,-76.69326537728355,D24HourMean,Annually,Mean,0.06174
M13184,Unknown,39.40419859593747,-76.63701968313416,D24HourMean,Annually,Mean,0.03562
M13185,Unknown,39.40497663894863,-76.58077177124827,D24HourMean,Annually,Mean,0.02615
M13186,Unknown,39.40572749943998,-76.52452171768071,D24HourMean,Annually,Mean,0.04657
M13187,Unknown,39.406451174385175,-76.46826959850459,D24HourMean,Annually,Mean,0.02998
M13188,Unknown,39.40714766086727,-76.41201548981061,D24HourMean,Annually,Mean,0.02697
M13189,Unknown,39.40781695607869,-76.3557594677064,D24HourMean,Annually,Mean,0.02071
M13190,Unknown,39.40845905732132,-76.299501608316,D24HourMean,Annually,Mean,0.02447
M13191,Unknown,39.40907396200651,-76.24324198777899,D24HourMean,Annually,Mean,0.01617
M13192,Unknown,39.40966166765511,-76.18698068225002,D24HourMean,Annually,Mean,0.01239
M13193,Unknown,39.41022217189748,-76.13071776789812,D24HourMean,Annually,Mean,0.00924
M13194,Unknown,39.41075547247356,-76.07445332090602,D24HourMean,Annually,Mean,0.0071
M13195,Unknown,39.43849358296795,-77.20073448737033,D24HourMean,Annually,Mean,0.01066
M13196,Unknown,39.439544878680515,-77.14447721187112,D24HourMean,Annually,Mean,0.01236
M13197,Unknown,39.44056898634644,-77.08821702811743,D24HourMean,Annually,Mean,0.01322
M13198,Unknown,39.44156590183785,-77.0319540121521,D24HourMean,Annually,Mean,0.01604
M13199,Unknown,39.442535621136074,-76.975688240042075,D24HourMean,Annually,Mean,0.02178
M13200,Unknown,39.44347814033172,-76.91941978787786,D24HourMean,Annually,Mean,0.02685
M13201,Unknown,39.444393455624734,-76.86314873177271,D24HourMean,Annually,Mean,0.02786
M13202,Unknown,39.44528156332439,-76.80687514786221,D24HourMean,Annually,Mean,0.031
