MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12020,Unknown,39.05247575340186,-76.4041263825806,D24HourMean,Annually,Mean,0.11349
M12021,Unknown,39.05314246276842,-76.347620820655,D24HourMean,Annually,Mean,0.10832
M12022,Unknown,39.0537818045127,-76.29111342412614,D24HourMean,Annually,Mean,0.10566
M12023,Unknown,39.05439377602664,-76.23460426982264,D24HourMean,Annually,Mean,0.09234
M12024,Unknown,39.0549783748137,-76.17809343458818,D24HourMean,Annually,Mean,0.08539
M12025,Unknown,39.05553559848883,-76.12158099528084,D24HourMean,Annually,Mean,0.07059
M12026,Unknown,39.056065444778596,-76.06506702877242,D24HourMean,Annually,Mean,0.06343
M12027,Unknown,39.084101509498524,-77.19632698757393,D24HourMean,Annually,Mean,0.06568
M12028,Unknown,39.08515266100871,-77.13982028544683,D24HourMean,Annually,Mean,0.08098
M12029,Unknown,39.08617645067199,-77.08331066811787,D24HourMean,Annually,Mean,0.09517
M12030,Unknown,39.08717287431288,-77.02679821231857,D24HourMean,Annually,Mean,0.08707
M12031,Unknown,39.088141927867156,-76.97028299480472,D24HourMean,Annually,Mean,0.09911
M12032,Unknown,39.089083607381845,-76.91376509235579,D24HourMean,Annually,Mean,0.11651
M12033,Unknown,39.08999790901533,-76.8572445817742,D24HourMean,Annually,Mean,0.11624
M12034,Unknown,39.090884829037336,-76.8007215398847,D24HourMean,Annually,Mean,0.14463
M12035,Unknown,39.09174436382901,-76.74419604353379,D24HourMean,Annually,Mean,0.18714
M12036,Unknown,39.09257650988293,-76.6876681695889,D24HourMean,Annually,Mean,0.19122
M12037,Unknown,39.09338126380321,-76.63113799493792,D24HourMean,Annually,Mean,0.16347
M12038,Unknown,39.094158622305464,-76.57460559648837,D24HourMean,Annually,Mean,0.17777
M12039,Unknown,39.09490858221689,-76.51807105116687,D24HourMean,Annually,Mean,0.17347
M12040,Unknown,39.09563114047629,-76.46153443591847,D24HourMean,Annually,Mean,0.15602
M12041,Unknown,39.09632629413413,-76.40499582770589,D24HourMean,Annually,Mean,0.13757
M12042,Unknown,39.096994040352534,-76.348455303509,D24HourMean,Annually,Mean,0.12138
M12043,Unknown,39.09763437640535,-76.29191294032405,D24HourMean,Annually,Mean,0.11191
M12044,Unknown,39.098247299678164,-76.23536881516311,D24HourMean,Annually,Mean,0.09449
M12045,Unknown,39.098832807668366,-76.17882300505332,D24HourMean,Annually,Mean,0.08124
M12046,Unknown,39.099390897985124,-76.12227558703627,D24HourMean,Annually,Mean,0.07215
M12047,Unknown,39.09992156834944,-76.06572663816738,D24HourMean,Annually,Mean,0.06648
M12048,Unknown,39.12793270122729,-77.19768830537782,D24HourMean,Annually,Mean,0.06877
M12049,Unknown,39.12898548636973,-77.14114664559534,D24HourMean,Annually,Mean,0.08188
M12050,Unknown,39.1300108671876,-77.08460206364208,D24HourMean,Annually,Mean,0.08545
M12051,Unknown,39.13100883949528,-77.02805463643242,D24HourMean,Annually,Mean,0.09181
M12052,Unknown,39.13197939921865,-76.97150444090511,D24HourMean,Annually,Mean,0.11498
M12053,Unknown,39.13292254239514,-76.914951554022693,D24HourMean,Annually,Mean,0.1155
M12054,Unknown,39.133838265173765,-76.85839605277079,D24HourMean,Annually,Mean,0.13414
M12055,Unknown,39.134726563815185,-76.80183801415743,D24HourMean,Annually,Mean,0.14309
M12056,Unknown,39.13558743469172,-76.7452775152124,D24HourMean,Annually,Mean,0.17746
M12057,Unknown,39.13642087428745,-76.6887146329866,D24HourMean,Annually,Mean,0.21853
M12058,Unknown,39.137226879198195,-76.63214944455147,D24HourMean,Annually,Mean,0.22924
M12059,Unknown,39.13800544613159,-76.57558202699816,D24HourMean,Annually,Mean,0.24424
M12060,Unknown,39.13875657190709,-76.51901245743696,D24HourMean,Annually,Mean,0.199
M12061,Unknown,39.13948025345608,-76.46244081299668,D24HourMean,Annually,Mean,0.18525
M12062,Unknown,39.14017648782182,-76.40586717082394,D24HourMean,Annually,Mean,0.15529
M12063,Unknown,39.140845272159524,-76.34929160808248,D24HourMean,Annually,Mean,0.13177
M12064,Unknown,39.141486603736425,-76.29271420195259,D24HourMean,Annually,Mean,0.11076
M12065,Unknown,39.14210047993174,-76.23613502963036,D24HourMean,Annually,Mean,0.09503
M12066,Unknown,39.14268689823674,-76.17955416832706,D24HourMean,Annually,Mean,0.08539
M12067,Unknown,39.143245856254794,-76.12297169526849,D24HourMean,Annually,Mean,0.07601
M12068,Unknown,39.14377735170135,-76.06638768769429,D24HourMean,Annually,Mean,0.06562
M12069,Unknown,39.1717635225145,-77.19905259407994,D24HourMean,Annually,Mean,0.07222
M12070,Unknown,39.17281794328677,-77.14247590047475,D24HourMean,Annually,Mean,0.08301
M12071,Unknown,39.17384491720511,-77.08589627770503,D24HourMean,Annually,Mean,0.09405
M12072,Unknown,39.1748444400737,-77.0293138028687,D24HourMean,Annually,Mean,0.09849
M12073,Unknown,39.175816507808506,-76.97272855308812,D24HourMean,Annually,Mean,0.10976
M12074,Unknown,39.176761116437305,-76.91614060550957,D24HourMean,Annually,Mean,0.13617
M12075,Unknown,39.177678262099754,-76.85955003730243,D24HourMean,Annually,Mean,0.15854
M12076,Unknown,39.1785679410474,-76.80295692565868,D24HourMean,Annually,Mean,0.19851
M12077,Unknown,39.17943014964375,-76.74636134779213,D24HourMean,Annually,Mean,0.18877
M12078,Unknown,39.18026488436429,-76.68976338093782,D24HourMean,Annually,Mean,0.33423
M12079,Unknown,39.18107214179657,-76.63316310235126,D24HourMean,Annually,Mean,0.36218
M12080,Unknown,39.18185191864023,-76.57656058930795,D24HourMean,Annually,Mean,0.33032
M12081,Unknown,39.18260421170695,-76.51995591910251,D24HourMean,Annually,Mean,0.27131
M12082,Unknown,39.18332901792065,-76.4633491690482,D24HourMean,Annually,Mean,0.21643
M12083,Unknown,39.18402633431738,-76.4067404164761,D24HourMean,Annually,Mean,0.16791
M12084,Unknown,39.18469615804546,-76.35012973873455,D24HourMean,Annually,Mean,0.13927
M12085,Unknown,39.185338486365424,-76.29351721318851,D24HourMean,Annually,Mean,0.1178
M12086,Unknown,39.18595331665013,-76.23690291721874,D24HourMean,Annually,Mean,0.1014
M12087,Unknown,39.18654064638474,-76.18028692822132,D24HourMean,Annually,Mean,0.08852
M12088,Unknown,39.18710047316678,-76.1236693236069,D24HourMean,Annually,Mean,0.07776
M12089,Unknown,39.187632794706126,-76.06705018079997,D24HourMean,Annually,Mean,0.06925
M12090,Unknown,39.21559397314747,-77.20041986079002,D24HourMean,Annually,Mean,0.0905
M12091,Unknown,39.21665003155281,-77.14380805701315,D24HourMean,Annually,Mean,0.09555
M12092,Unknown,39.21767860052295,-77.08719331705305,D24HourMean,Annually,Mean,0.09951
M12093,Unknown,39.21867967585191,-77.03057571819184,D24HourMean,Annually,Mean,0.10336
M12094,Unknown,39.21965325344569,-76.97395533773617,D24HourMean,Annually,Mean,0.11687
M12095,Unknown,39.22059932932239,-76.91733225301665,D24HourMean,Annually,Mean,0.13376
M12096,Unknown,39.22151789961226,-76.8607065413872,D24HourMean,Annually,Mean,0.17105
M12097,Unknown,39.22240896055772,-76.80407828022432,D24HourMean,Annually,Mean,0.17536
M12098,Unknown,39.223272508513446,-76.74744754692651,D24HourMean,Annually,Mean,0.29596
M12099,Unknown,39.22410853994629,-76.69081441891352,D24HourMean,Annually,Mean,0.34631
M12100,Unknown,39.22491705143554,-76.63417897362575,D24HourMean,Annually,Mean,0.57307
M12101,Unknown,39.22569803967274,-76.57754128852359,D24HourMean,Annually,Mean,0.45655
M12102,Unknown,39.22645150146186,-76.52090144108669,D24HourMean,Annually,Mean,0.32289
M12103,Unknown,39.22717743371929,-76.46425950881337,D24HourMean,Annually,Mean,0.23756
M12104,Unknown,39.22787583347387,-76.40761556921989,D24HourMean,Annually,Mean,0.18024
M12105,Unknown,39.22854669786696,-76.35096969983984,D24HourMean,Annually,Mean,0.14678
M12106,Unknown,39.229190024152444,-76.29432197822344,D24HourMean,Annually,Mean,0.12297
M12107,Unknown,39.22980580969675,-76.23767248193685,D24HourMean,Annually,Mean,0.1035
M12108,Unknown,39.23039405197892,-76.1810212885616,D24HourMean,Annually,Mean,0.08898
M12109,Unknown,39.23095474859062,-76.12436847569379,D24HourMean,Annually,Mean,0.08266
M12110,Unknown,39.23148789723616,-76.06771412094352,D24HourMean,Annually,Mean,0.07827
M12111,Unknown,39.25942405291391,-77.20179011264318,D24HourMean,Annually,Mean,0.08995
M12112,Unknown,39.260481750961205,-77.14514312216326,D24HourMean,Annually,Mean,0.09939
M12113,Unknown,39.26151191694007,-77.08849318845644,D24HourMean,Annually,Mean,0.11079
M12114,Unknown,39.262514546634236,-77.03184038898961,D24HourMean,Annually,Mean,0.12459
M12115,Unknown,39.26348963593975,-76.97518480125437,D24HourMean,Annually,Mean,0.14145
M12116,Unknown,39.264437180865016,-76.9185265027664,D24HourMean,Annually,Mean,0.16467
M12117,Unknown,39.26535717753084,-76.86186557106468,D24HourMean,Annually,Mean,0.20232
M12118,Unknown,39.266249622170506,-76.80520208371098,D24HourMean,Annually,Mean,0.26279
M12119,Unknown,39.26711451112976,-76.74853611828911,D24HourMean,Annually,Mean,0.36526
M12120,Unknown,39.267951840866935,-76.69186775240424,D24HourMean,Annually,Mean,0.52133
M12121,Unknown,39.2687616079529,-76.63519706368226,D24HourMean,Annually,Mean,0.57848
M12122,Unknown,39.26954380907115,-76.57852412976914,D24HourMean,Annually,Mean,0.5192
M12123,Unknown,39.270298441017886,-76.52184902833018,D24HourMean,Annually,Mean,0.35824
M12124,Unknown,39.27102550070197,-76.4651718370495,D24HourMean,Annually,Mean,0.24865
M12125,Unknown,39.271724985145006,-76.40849263362911,D24HourMean,Annually,Mean,0.18761
M12126,Unknown,39.27239689148138,-76.35181149578855,D24HourMean,Annually,Mean,0.14953
M12127,Unknown,39.27304121695827,-76.29512850126396,D24HourMean,Annually,Mean,0.12454
M12128,Unknown,39.273657958935694,-76.23844372780759,D24HourMean,Annually,Mean,0.10898
M12129,Unknown,39.27424711488654,-76.181757253187,D24HourMean,Annually,Mean,0.09747
M12130,Unknown,39.27480868239662,-76.12506915518452,D24HourMean,Annually,Mean,0.08727
M12131,Unknown,39.27534265916463,-76.06837951159642,D24HourMean,Annually,Mean,0.07879
M12132,Unknown,39.30325376160196,-77.20316335679998,D24HourMean,Annually,Mean,0.08351
M12133,Unknown,39.3043131013058,-77.14648110290268,D24HourMean,Annually,Mean,0.08916
M12134,Unknown,39.3053448662558,-77.08979589870967,D24HourMean,Annually,Mean,0.10047
M12135,Unknown,39.3063490522254,-77.0331078218733,D24HourMean,Annually,Mean,0.12331
M12136,Unknown,39.30732565510066,-76.97641695007076,D24HourMean,Annually,Mean,0.14312
M12137,Unknown,39.308274670880245,-76.91972336100338,D24HourMean,Annually,Mean,0.17335
M12138,Unknown,39.30919609567551,-76.86302713239597,D24HourMean,Annually,Mean,0.20682
M12139,Unknown,39.31008992571056,-76.80632834199619,D24HourMean,Annually,Mean,0.26705
M12140,Unknown,39.31095615732224,-76.74962706757381,D24HourMean,Annually,Mean,0.36189
M12141,Unknown,39.311794786960206,-76.69292338692009,D24HourMean,Annually,Mean,0.52681
M12142,Unknown,39.31260581118699,-76.63621737784705,D24HourMean,Annually,Mean,0.46605
M12143,Unknown,39.31338922667803,-76.57950911818693,D24HourMean,Annually,Mean,0.40843
M12144,Unknown,39.31414503022167,-76.52279868579136,D24HourMean,Annually,Mean,0.27463
M12145,Unknown,39.31487321871925,-76.46608615853083,D24HourMean,Annually,Mean,0.20095
M12146,Unknown,39.315573789185116,-76.40937161429389,D24HourMean,Annually,Mean,0.15927
M12147,Unknown,39.316246738746635,-76.35265513098658,D24HourMean,Annually,Mean,0.1228
M12148,Unknown,39.31689206464431,-76.29593678653171,D24HourMean,Annually,Mean,0.10292
M12149,Unknown,39.3175097642317,-76.23921665886819,D24HourMean,Annually,Mean,0.08767
M12150,Unknown,39.318099834975534,-76.1824948259504,D24HourMean,Annually,Mean,0.08066
M12151,Unknown,39.318662274455725,-76.12577136574744,D24HourMean,Annually,Mean,0.07289
M12152,Unknown,39.319197080365356,-76.06904635624248,D24HourMean,Annually,Mean,0.06635
M12153,Unknown,39.34708309900016,-77.20453960044651,D24HourMean,Annually,Mean,0.10074
M12154,Unknown,39.34814408238082,-77.1478220062339,D24HourMean,Annually,Mean,0.11256
M12155,Unknown,39.349177448269934,-77.0911014546315,D24HourMean,Annually,Mean,0.11515
M12156,Unknown,39.35018319243061,-77.03437802347779,D24HourMean,Annually,Mean,0.11865
M12157,Unknown,39.35116131073889,-76.97765179063622,D24HourMean,Annually,Mean,0.13846
M12158,Unknown,39.35211179918367,-76.92092283399448,D24HourMean,Annually,Mean,0.16191
M12159,Unknown,39.353034653866835,-76.86419123146383,D24HourMean,Annually,Mean,0.19047
M12160,Unknown,39.35392987100327,-76.80745706097848,D24HourMean,Annually,Mean,0.24782
M12161,Unknown,39.35479744692088,-76.7507204004948,D24HourMean,Annually,Mean,0.31486
M12162,Unknown,39.355637378060656,-76.69398132799083,D24HourMean,Annually,Mean,0.34729
M12163,Unknown,39.35644966097678,-76.63723992146542,D24HourMean,Annually,Mean,0.31399
M12164,Unknown,39.35723429233653,-76.58049625893767,D24HourMean,Annually,Mean,0.27358
M12165,Unknown,39.35799126892045,-76.52375041844626,D24HourMean,Annually,Mean,0.2382
M12166,Unknown,39.358720587622294,-76.4670024780487,D24HourMean,Annually,Mean,0.19152
M12167,Unknown,39.35942224544913,-76.41025251582072,D24HourMean,Annually,Mean,0.13988
M12168,Unknown,39.36009623952134,-76.35350060985556,D24HourMean,Annually,Mean,0.12447
M12169,Unknown,39.360742567072656,-76.29674683826335,D24HourMean,Annually,Mean,0.10829
M12170,Unknown,39.36136122545019,-76.23999127917037,D24HourMean,Annually,Mean,0.08926
M12171,Unknown,39.3619522121145,-76.1832340107184,D24HourMean,Annually,Mean,0.08194
M12172,Unknown,39.362515524639555,-76.12647511106402,D24HourMean,Annually,Mean,0.07208
M12173,Unknown,39.36305116071285,-76.06971465837802,D24HourMean,Annually,Mean,0.06522
M12174,Unknown,39.390912064897435,-77.2059188507945,D24HourMean,Annually,Mean,0.07956
M12175,Unknown,39.391974693980956,-77.14916583918436,D24HourMean,Annually,Mean,0.09052
M12176,Unknown,39.39300966278271,-77.09240986306496,D24HourMean,Annually,Mean,0.09659
M12177,Unknown,39.394016967055535,-77.03565100046164,D24HourMean,Annually,Mean,0.11096
M12178,Unknown,39.39499660266538,-76.97888932942475,D24HourMean,Annually,Mean,0.12434
M12179,Unknown,39.395948565591375,-76.92212492802899,D24HourMean,Annually,Mean,0.15266
M12180,Unknown,39.39687285192587,-76.86535787437273,D24HourMean,Annually,Mean,0.17816
M12181,Unknown,39.39776945787452,-76.8085882465774,D24HourMean,Annually,Mean,0.21927
M12182,Unknown,39.398638379756264,-76.7518161227867,D24HourMean,Annually,Mean,0.24707
M12183,Unknown,39.39947961400343,-76.69504158116602,D24HourMean,Annually,Mean,0.21266
M12184,Unknown,39.40029315716176,-76.63826469990173,D24HourMean,Annually,Mean,0.21728
M12185,Unknown,39.40107900589042,-76.58148555720052,D24HourMean,Annually,Mean,0.19155
M12186,Unknown,39.40183715696207,-76.5247042312887,D24HourMean,Annually,Mean,0.18364
M12187,Unknown,39.402567607262895,-76.46792080041155,D24HourMean,Annually,Mean,0.15847
M12188,Unknown,39.40327035379266,-76.41113534283257,D24HourMean,Annually,Mean,0.13402
M12189,Unknown,39.4039453936647,-76.35434793683295,D24HourMean,Annually,Mean,0.11635
M12190,Unknown,39.40459272410602,-76.29755866071075,D24HourMean,Annually,Mean,0.09526
M12191,Unknown,39.40521234245721,-76.24076759278027,D24HourMean,Annually,Mean,0.08495
M12192,Unknown,39.405804246172686,-76.18397481137141,D24HourMean,Annually,Mean,0.08477
M12193,Unknown,39.40636843282045,-76.12718039482894,D24HourMean,Annually,Mean,0.07415
M12194,Unknown,39.40690490008236,-76.07038442151182,D24HourMean,Annually,Mean,0.06552
M12195,Unknown,39.43474065908313,-77.20730111508153,D24HourMean,Annually,Mean,0.07756
M12196,Unknown,39.43580493590125,-77.15051260880664,D24HourMean,Annually,Mean,0.08509
M12197,Unknown,39.436841509594814,-77.09372113087763,D24HourMean,Annually,Mean,0.09216
M12198,Unknown,39.4378503759063,-77.03692675950725,D24HourMean,Annually,Mean,0.11207
M12199,Unknown,39.438831530691566,-76.98012957293348,D24HourMean,Annually,Mean,0.13097
M12200,Unknown,39.43978496991991,-76.92332964941866,D24HourMean,Annually,Mean,0.14414
M12201,Unknown,39.44071068967418,-76.866527067249,D24HourMean,Annually,Mean,0.16549
M12202,Unknown,39.44160868615073,-76.80972190473373,D24HourMean,Annually,Mean,0.18144
